request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.169399,distance,irregular12,0,9,0,"[0-1-5-9]",3,69,4.7861,0.973,0,3,0.02,1,0
1,0.25348,distance,irregular12,5,2,1,"[]",0,0,0,0,0,0,0.02,1,1
2,0.679188,distance,irregular12,6,1,0,"[6-5-1]",2,50,3.19674,0.974,0,2,0.02,2,1
3,1.04052,distance,irregular12,9,0,0,"[9-5-1-0]",3,69,4.7861,0.973,0.00775194,3,0.02,3,1
4,1.18504,distance,irregular12,4,9,0,"[4-5-9]",2,45,3.18239,0.973,0.00775194,2,0.02,4,1
5,2.32479,distance,irregular12,0,8,0,"[0-4-8]",2,66,3.26558,0.964,0,2,0.02,5,1
6,3.40069,distance,irregular12,10,5,0,"[10-9-5]",2,58,3.24378,0.963,0.00775194,2,0.02,6,1
7,4.73556,distance,irregular12,1,9,0,"[1-5-9]",2,51,3.20393,0.973,0.0153846,2,0.02,7,1
8,4.73773,distance,irregular12,8,7,0,"[8-7]",1,22,1.6494,0.941423,0,1,0.02,8,1
9,5.58062,distance,irregular12,2,1,0,"[2-1]",1,30,1.62186,0.968,0,1,0.02,9,1
10,5.58511,distance,irregular12,7,3,0,"[7-3]",1,19,1.66013,0.929299,0,1,0.02,10,1
11,6.15366,distance,irregular12,11,0,0,"[11-8-4-0]",3,95,4.8838,0.964,0,3,0.02,11,1
12,7.9225,distance,irregular12,2,8,0,"[2-3-7-8]",3,69,4.80068,0.965,0,3,0.02,12,1
13,8.00469,distance,irregular12,11,10,0,"[11-10]",1,21,1.58936,0.977,0,1,0.02,13,1
14,8.19216,distance,irregular12,9,10,0,"[9-10]",1,33,1.64003,0.963,0,1,0.02,14,1
15,9.00529,distance,irregular12,7,5,0,"[7-6-5]",2,51,3.20754,0.971,0.00775194,2,0.02,15,1
16,9.68156,distance,irregular12,10,1,0,"[10-9-5-1]",3,84,4.84396,0.963,0.0153846,3,0.02,16,1
17,10.1162,distance,irregular12,4,3,0,"[4-8-7-3]",3,72,4.79712,0.966,0.00775194,3,0.02,17,1
18,11.8274,distance,irregular12,5,9,0,"[5-9]",1,25,1.60375,0.973,0.0229008,1,0.02,18,1
19,12.072,distance,irregular12,5,10,0,"[5-9-10]",2,58,3.24378,0.963,0.030303,2,0.02,19,1
20,12.7242,distance,irregular12,10,6,0,"[10-9-5-6]",3,82,4.84035,0.963,0.0229008,3,0.02,20,1
21,13.2674,distance,irregular12,10,4,0,"[10-9-5-4]",3,78,4.82242,0.963,0.030303,3,0.02,21,1
22,13.5633,distance,irregular12,10,11,0,"[10-11]",1,21,1.58936,0.977,0,1,0.02,22,1
23,15.2499,distance,irregular12,11,5,0,"[11-8-9-5]",3,72,4.80059,0.969,0.037594,3,0.02,23,1
24,15.4294,distance,irregular12,10,1,0,"[10-9-5-1]",3,84,4.84396,0.963,0.0447761,3,0.02,24,1
25,16.5094,distance,irregular12,10,0,0,"[10-9-5-1-0]",4,102,6.42613,0.963,0.0518519,4,0.02,25,1
26,16.6459,distance,irregular12,8,10,0,"[8-11-10]",2,50,3.20758,0.969,0.00775194,2,0.02,26,1
27,17.315,distance,irregular12,0,4,0,"[0-4]",1,35,1.63647,0.964,0.00775194,1,0.02,27,1
28,17.8554,distance,irregular12,5,3,0,"[5-6-7-3]",3,70,4.78261,0.971,0.0153846,3,0.02,28,1
29,17.9433,distance,irregular12,3,0,0,"[3-7-6-5-1-0]",5,114,7.96496,0.971,0.037594,5,0.02,29,1
30,18.5593,distance,irregular12,3,4,0,"[3-7-8-4]",3,72,4.79712,0.966,0.0153846,3,0.02,30,1
31,19.7379,distance,irregular12,11,10,0,"[11-10]",1,21,1.58936,0.977,0.0153846,1,0.02,31,1
32,20.4023,distance,irregular12,4,3,0,"[4-8-7-3]",3,72,4.79712,0.966,0.0229008,3,0.02,32,1
33,21.1287,distance,irregular12,3,6,0,"[3-7-6]",2,46,3.18604,0.971,0.0229008,2,0.02,33,1
34,21.5187,distance,irregular12,0,5,0,"[0-1-5]",2,44,3.18235,0.974,0.0153846,2,0.02,34,1
35,21.5546,distance,irregular12,2,9,1,"[]",0,0,0,0,0,0,0.02,34,2
36,21.591,distance,irregular12,5,4,1,"[]",0,0,0,0,0,0,0.02,34,3
37,21.6029,distance,irregular12,3,1,1,"[]",0,0,0,0,0,0,0.02,34,4
38,22.3325,distance,irregular12,10,9,0,"[10-9]",1,33,1.64003,0.963,0.0447761,1,0.02,35,4
39,23.4071,distance,irregular12,8,0,0,"[8-4-0]",2,66,3.26558,0.964,0.0153846,2,0.02,36,4
40,23.7777,distance,irregular12,5,6,0,"[5-6]",1,24,1.59656,0.975,0.0153846,1,0.02,37,4
41,23.9821,distance,irregular12,1,9,0,"[1-5-9]",2,51,3.20393,0.973,0.037594,2,0.02,38,4
42,24.1436,distance,irregular12,6,1,0,"[6-5-1]",2,50,3.19674,0.974,0.0447761,2,0.02,39,4
43,25.5843,distance,irregular12,0,7,0,"[0-4-8-7]",3,88,4.85853,0.964,0.0229008,3,0.02,40,4
44,26.5117,distance,irregular12,8,9,0,"[8-9]",1,18,1.57861,0.98,0.00775194,1,0.02,41,4
45,26.6475,distance,irregular12,8,0,0,"[8-4-0]",2,66,3.33564,0.929931,0.0229008,2,0.02,42,4
46,27.4358,distance,irregular12,3,8,0,"[3-7-8]",2,41,3.16802,0.976,0.030303,2,0.02,43,4
47,28.5608,distance,irregular12,4,8,0,"[4-8]",1,31,1.6291,0.966,0.030303,1,0.02,44,4
48,28.8281,distance,irregular12,0,2,0,"[0-1-2]",2,48,3.20404,0.968,0.0153846,2,0.02,45,4
49,29.0716,distance,irregular12,7,9,0,"[7-8-9]",2,40,3.17157,0.976,0.0229008,2,0.02,46,4
50,29.0792,distance,irregular12,2,3,1,"[]",0,0,0,0,0,0,0.02,46,5
51,29.9557,distance,irregular12,7,11,0,"[7-8-11]",2,51,3.21118,0.969,0.030303,2,0.02,47,5
52,30.0811,distance,irregular12,1,8,0,"[1-5-9-8]",3,69,4.78254,0.973,0.0447761,3,0.02,48,5
53,32.0821,distance,irregular12,2,10,0,"[2-1-5-9-10]",4,114,6.46582,0.963,0.0518519,4,0.02,49,5
54,32.4053,distance,irregular12,4,10,0,"[4-5-9-10]",3,78,4.82242,0.963,0.0588235,3,0.02,50,5
55,32.4205,distance,irregular12,1,9,1,"[]",0,0,0,0,0,0,0.02,50,6
56,32.5206,distance,irregular12,9,2,0,"[9-5-6-2]",3,81,4.90327,0.923141,0.0588235,3,0.02,51,6
57,33.8239,distance,irregular12,9,1,0,"[9-5-1]",2,51,3.20393,0.973,0.0656934,2,0.02,52,6
58,34.3782,distance,irregular12,1,2,0,"[1-2]",1,30,1.62186,0.968,0.00775194,1,0.02,53,6
59,34.5982,distance,irregular12,8,7,0,"[8-7]",1,22,1.59295,0.976,0.030303,1,0.02,54,6
60,34.8152,distance,irregular12,7,3,0,"[7-3]",1,19,1.57506,0.981,0.030303,1,0.02,55,6
61,35.3066,distance,irregular12,5,6,0,"[5-6]",1,24,1.59656,0.975,0.030303,1,0.02,56,6
62,35.5118,distance,irregular12,5,4,0,"[5-4]",1,20,1.57864,0.98,0.00775194,1,0.02,57,6
63,35.5801,distance,irregular12,10,5,1,"[]",0,0,0,0,0,0,0.02,57,7
64,36.7921,distance,irregular12,3,2,0,"[3-2]",1,28,1.63266,0.965,0,1,0.02,58,7
65,36.8704,distance,irregular12,8,6,0,"[8-9-5-6]",3,67,4.77893,0.973,0.0724638,3,0.02,59,7
66,37.0479,distance,irregular12,11,0,0,"[11-8-4-0]",3,95,4.8838,0.964,0.030303,3,0.02,60,7
67,37.5387,distance,irregular12,10,4,0,"[10-9-5-4]",3,78,4.82242,0.963,0.0791367,3,0.02,61,7
68,37.6201,distance,irregular12,1,8,0,"[1-5-9-8]",3,69,4.86068,0.926969,0.0656934,3,0.02,62,7
69,37.7623,distance,irregular12,11,0,0,"[11-8-4-0]",3,95,4.90988,0.948376,0.037594,3,0.02,63,7
70,37.8308,distance,irregular12,3,5,1,"[]",0,0,0,0,0,0,0.02,63,8
71,38.3069,distance,irregular12,11,2,0,"[11-8-7-3-2]",4,98,6.4189,0.965,0.037594,4,0.02,64,8
72,38.315,distance,irregular12,10,4,1,"[]",0,0,0,0,0,0,0.02,64,9
73,38.3624,distance,irregular12,9,2,1,"[]",0,0,0,0,0,0,0.02,64,10
74,38.7277,distance,irregular12,0,10,0,"[0-1-5-9-10]",4,102,6.42613,0.963,0.0724638,4,0.02,65,10
75,39.2721,distance,irregular12,1,2,0,"[1-2]",1,30,1.62186,0.968,0.0153846,1,0.02,66,10
76,39.2946,distance,irregular12,6,5,1,"[]",0,0,0,0,0,0,0.02,66,11
77,39.4189,distance,irregular12,8,6,0,"[8-7-6]",2,49,3.20393,0.971,0.0447761,2,0.02,67,11
78,41.3607,distance,irregular12,5,11,0,"[5-9-8-11]",3,72,4.80059,0.969,0.0791367,3,0.02,68,11
79,42.4363,distance,irregular12,10,4,0,"[10-9-5-4]",3,78,4.82242,0.963,0.0857143,3,0.02,69,11
80,42.7113,distance,irregular12,8,0,0,"[8-4-0]",2,66,3.26558,0.964,0.0447761,2,0.02,70,11
81,43.2455,distance,irregular12,7,3,0,"[7-3]",1,19,1.57506,0.981,0.0447761,1,0.02,71,11
82,44.2256,distance,irregular12,5,8,0,"[5-9-8]",2,43,3.18237,0.973,0.0857143,2,0.02,72,11
83,44.6443,distance,irregular12,8,10,0,"[8-11-10]",2,50,3.20758,0.969,0.0229008,2,0.02,73,11
