request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0660058,ga_tcheby_proxy,mesh16,6,14,0,"[6-10-14]",2,44,3.22884,0.958996,0,2,0.5,1,0
1,0.0737636,ga_tcheby_proxy,mesh16,11,5,1,"[]",0,0,0,0,0,0,0.5,1,1
2,0.162405,ga_tcheby_proxy,mesh16,6,13,0,"[6-5-9-13]",3,69,4.77904,0.972,0,3,0.5,2,1
3,0.170497,ga_tcheby_proxy,mesh16,1,9,1,"[]",0,0,0,0,0,0,0.5,2,2
4,0.289777,ga_tcheby_proxy,mesh16,14,0,0,"[14-10-9-5-4-0]",5,116,7.9722,0.972,0,5,0.5,3,2
5,0.294315,ga_tcheby_proxy,mesh16,5,13,0,"[5-9-13]",2,44,3.39348,0.91125,0.0078125,2,0.5,4,2
6,0.412102,ga_tcheby_proxy,mesh16,0,4,0,"[0-4]",1,22,1.58581,0.978,0,1,0.5,5,2
7,0.46597,ga_tcheby_proxy,mesh16,7,1,1,"[]",0,0,0,0,0,0,0.5,5,3
8,0.573926,ga_tcheby_proxy,mesh16,10,5,0,"[10-9-5]",2,47,3.19317,0.972,0.00775194,2,0.5,6,3
9,0.598138,ga_tcheby_proxy,mesh16,10,8,1,"[]",0,0,0,0,0,0,0.5,6,4
10,0.60612,ga_tcheby_proxy,mesh16,0,12,1,"[]",0,0,0,0,0,0,0.5,6,5
11,0.63122,ga_tcheby_proxy,mesh16,6,5,1,"[]",0,0,0,0,0,0,0.5,6,6
12,0.634224,ga_tcheby_proxy,mesh16,4,8,1,"[]",0,0,0,0,0,0,0.5,6,7
13,0.699999,ga_tcheby_proxy,mesh16,2,4,0,"[2-1-5-4]",3,72,4.96871,0.93175,0.00833333,3,0.5,7,7
14,0.747177,ga_tcheby_proxy,mesh16,13,5,1,"[]",0,0,0,0,0,0,0.5,7,8
15,0.761566,ga_tcheby_proxy,mesh16,15,4,1,"[]",0,0,0,0,0,0,0.5,7,9
16,0.800183,ga_tcheby_proxy,mesh16,4,7,1,"[]",0,0,0,0,0,0,0.5,7,10
17,0.963921,ga_tcheby_proxy,mesh16,3,10,0,"[3-7-11-10]",3,69,4.77904,0.972,0,3,0.5,8,10
18,0.989123,ga_tcheby_proxy,mesh16,3,1,1,"[]",0,0,0,0,0,0,0.5,8,11
