request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.223599,ga_tcheby_proxy,irregular12,2,11,0,"[2-3-7-8-11]",4,98,6.4189,0.965,0,4,0.5,1,0
1,0.225671,ga_tcheby_proxy,irregular12,4,0,0,"[4-0]",1,35,1.72331,0.913258,0,1,0.5,2,0
2,0.815464,ga_tcheby_proxy,irregular12,11,1,0,"[11-8-9-5-1]",4,98,6.40077,0.969,0,4,0.5,3,0
3,1.10521,ga_tcheby_proxy,irregular12,4,5,0,"[4-5]",1,20,1.57864,0.98,0,1,0.5,4,0
4,1.14014,ga_tcheby_proxy,irregular12,2,7,1,"[]",0,0,0,0,0,0,0.5,4,1
5,1.2764,ga_tcheby_proxy,irregular12,10,9,0,"[10-9]",1,33,1.64003,0.963,0,1,0.5,5,1
6,1.72152,ga_tcheby_proxy,irregular12,11,5,0,"[11-8-9-5]",3,72,4.80059,0.969,0.00775194,3,0.5,6,1
7,1.80954,ga_tcheby_proxy,irregular12,1,6,0,"[1-5-6]",2,50,3.19674,0.974,0,2,0.5,7,1
8,1.88818,ga_tcheby_proxy,irregular12,8,5,0,"[8-9-5]",2,43,3.18237,0.973,0.0153846,2,0.5,8,1
9,1.97441,ga_tcheby_proxy,irregular12,0,1,0,"[0-1]",1,18,1.58217,0.979,0,1,0.5,9,1
10,1.99403,ga_tcheby_proxy,irregular12,1,5,1,"[]",0,0,0,0,0,0,0.5,9,2
11,2.03556,ga_tcheby_proxy,irregular12,8,9,0,"[8-9]",1,18,1.71299,0.900905,0.0229008,1,0.5,10,2
12,2.17437,ga_tcheby_proxy,irregular12,11,9,0,"[11-8-9]",2,47,3.19684,0.969,0.030303,2,0.5,11,2
13,2.23276,ga_tcheby_proxy,irregular12,7,8,1,"[]",0,0,0,0,0,0,0.5,11,3
14,2.64636,ga_tcheby_proxy,irregular12,6,8,0,"[6-7-8]",2,49,3.20393,0.971,0.00775194,2,0.5,12,3
15,3.12491,ga_tcheby_proxy,irregular12,3,4,0,"[3-7-8-4]",3,72,4.79712,0.966,0.0153846,3,0.5,13,3
16,3.2135,ga_tcheby_proxy,irregular12,5,11,1,"[]",0,0,0,0,0,0,0.5,13,4
17,3.29908,ga_tcheby_proxy,irregular12,5,4,0,"[5-4]",1,20,1.57864,0.98,0,1,0.5,14,4
18,3.79114,ga_tcheby_proxy,irregular12,0,9,0,"[0-1-5-9]",3,69,4.7861,0.973,0.00775194,3,0.5,15,4
19,3.80114,ga_tcheby_proxy,irregular12,0,3,1,"[]",0,0,0,0,0,0,0.5,15,5
20,3.83355,ga_tcheby_proxy,irregular12,3,7,1,"[]",0,0,0,0,0,0,0.5,15,6
21,3.92383,ga_tcheby_proxy,irregular12,3,2,0,"[3-2]",1,28,1.68814,0.932437,0,1,0.5,16,6
22,3.95533,ga_tcheby_proxy,irregular12,1,2,1,"[]",0,0,0,0,0,0,0.5,16,7
23,4.28053,ga_tcheby_proxy,irregular12,5,11,0,"[5-9-8-11]",3,72,4.80059,0.969,0.00775194,3,0.5,17,7
24,4.5841,ga_tcheby_proxy,irregular12,4,0,0,"[4-0]",1,35,1.63647,0.964,0.00775194,1,0.5,18,7
25,4.58483,ga_tcheby_proxy,irregular12,1,10,0,"[1-5-9-10]",3,84,4.9175,0.943782,0.0155039,3,0.5,19,7
26,4.78701,ga_tcheby_proxy,irregular12,2,1,0,"[2-1]",1,30,1.62186,0.968,0,1,0.5,20,7
27,4.79142,ga_tcheby_proxy,irregular12,11,2,1,"[]",0,0,0,0,0,0,0.5,20,8
28,4.83348,ga_tcheby_proxy,irregular12,3,10,1,"[]",0,0,0,0,0,0,0.5,20,9
29,4.99736,ga_tcheby_proxy,irregular12,5,6,0,"[5-6]",1,24,1.59656,0.975,0.00775194,1,0.5,21,9
30,5.06439,ga_tcheby_proxy,irregular12,4,9,1,"[]",0,0,0,0,0,0,0.5,21,10
31,5.60041,ga_tcheby_proxy,irregular12,8,11,0,"[8-11]",1,29,1.61822,0.969,0.0153846,1,0.5,22,10
32,5.78649,ga_tcheby_proxy,irregular12,9,5,0,"[9-5]",1,25,1.60375,0.973,0.0229008,1,0.5,23,10
33,5.83668,ga_tcheby_proxy,irregular12,7,2,1,"[]",0,0,0,0,0,0,0.5,23,11
34,5.9573,ga_tcheby_proxy,irregular12,6,11,0,"[6-7-8-11]",3,78,4.82216,0.969,0.0229008,3,0.5,24,11
35,6.23844,ga_tcheby_proxy,irregular12,3,1,0,"[3-2-1]",2,58,3.25452,0.965,0.00775194,2,0.5,25,11
36,6.30253,ga_tcheby_proxy,irregular12,5,7,1,"[]",0,0,0,0,0,0,0.5,25,12
37,6.3889,ga_tcheby_proxy,irregular12,0,2,0,"[0-1-5-6-2]",4,100,6.52188,0.905155,0.0229008,4,0.5,26,12
38,6.44377,ga_tcheby_proxy,irregular12,1,4,1,"[]",0,0,0,0,0,0,0.5,26,13
39,6.46765,ga_tcheby_proxy,irregular12,2,8,1,"[]",0,0,0,0,0,0,0.5,26,14
40,6.84228,ga_tcheby_proxy,irregular12,4,10,0,"[4-5-9-10]",3,78,4.82242,0.963,0.0229008,3,0.5,27,14
41,6.84609,ga_tcheby_proxy,irregular12,11,8,1,"[]",0,0,0,0,0,0,0.5,27,15
42,6.99043,ga_tcheby_proxy,irregular12,3,7,0,"[3-7]",1,19,1.57506,0.981,0.0153846,1,0.5,28,15
43,7.11362,ga_tcheby_proxy,irregular12,4,8,0,"[4-8]",1,31,1.70421,0.921574,0,1,0.5,29,15
44,7.42237,ga_tcheby_proxy,irregular12,3,4,0,"[3-7-8-4]",3,72,4.79712,0.966,0.030303,3,0.5,30,15
45,7.50958,ga_tcheby_proxy,irregular12,3,11,0,"[3-7-8-11]",3,70,4.8831,0.911941,0.037594,3,0.5,31,15
46,7.51417,ga_tcheby_proxy,irregular12,8,3,0,"[8-7-3]",2,41,3.3728,0.908692,0,2,0.5,32,15
47,8.07786,ga_tcheby_proxy,irregular12,8,5,0,"[8-9-5]",2,43,3.18237,0.973,0.037594,2,0.5,33,15
