request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.146178,random,mesh9,3,5,0,"[3-0-1-2-5]",4,84,6.42205,0.97,0,4,0.01,1,0
1,0.170552,random,mesh9,3,4,1,"[]",0,0,0,0,0,0,0.01,1,1
2,0.227294,random,mesh9,6,2,1,"[]",0,0,0,0,0,0,0.01,1,2
3,0.248927,random,mesh9,3,1,1,"[]",0,0,0,0,0,0,0.01,1,3
4,0.433612,random,mesh9,6,4,0,"[6-3-4]",2,42,3.21103,0.97,0,2,0.01,2,3
5,0.699857,random,mesh9,3,8,0,"[3-0-1-2-5-4-7-8]",7,148,11.2476,0.97,0.00775194,7,0.01,3,3
6,1.37711,random,mesh9,5,4,0,"[5-2-1-0-3-4]",5,106,8.03654,0.97,0.00775194,5,0.01,4,3
7,1.47957,random,mesh9,6,8,0,"[6-3-0-1-4-5-8]",6,124,9.61513,0.97,0.0153846,6,0.01,5,3
8,1.62065,random,mesh9,2,7,0,"[2-5-4-1-0-3-6-7]",7,146,11.2296,0.97,0.0153846,7,0.01,6,3
9,1.64858,random,mesh9,6,8,1,"[]",0,0,0,0,0,0,0.01,6,4
10,2.33602,random,mesh9,6,7,0,"[6-3-4-5-8-7]",5,106,8.03654,0.97,0.0153846,5,0.01,7,4
11,2.38249,random,mesh9,5,8,1,"[]",0,0,0,0,0,0,0.01,7,5
12,2.58666,random,mesh9,1,7,0,"[1-4-3-6-7]",4,84,6.42205,0.97,0.00775194,4,0.01,8,5
13,2.62365,random,mesh9,8,3,1,"[]",0,0,0,0,0,0,0.01,8,6
14,2.73949,random,mesh9,7,3,0,"[7-8-5-2-1-0-3]",6,126,9.63308,0.97,0.0153846,6,0.01,9,6
15,2.86778,random,mesh9,7,8,0,"[7-4-5-8]",3,62,4.80756,0.97,0.0153846,3,0.01,10,6
16,2.95825,random,mesh9,2,0,0,"[2-5-8-7-4-1-0]",6,124,9.61513,0.97,0.0229008,6,0.01,11,6
17,3.28937,random,mesh9,3,0,0,"[3-6-7-4-1-0]",5,104,8.01859,0.97,0.030303,5,0.01,12,6
18,3.33786,random,mesh9,1,4,1,"[]",0,0,0,0,0,0,0.01,12,7
19,3.39757,random,mesh9,5,1,0,"[5-4-1]",2,42,3.32189,0.935977,0.0229008,2,0.01,13,7
20,3.49716,random,mesh9,0,1,0,"[0-3-6-7-4-1]",5,102,8.00063,0.97,0.030303,5,0.01,14,7
21,3.84576,random,mesh9,3,7,0,"[3-4-7]",2,42,3.21103,0.97,0.0229008,2,0.01,15,7
22,3.9476,random,mesh9,5,2,0,"[5-4-1-2]",3,64,4.82552,0.97,0.037594,3,0.01,16,7
23,4.08638,random,mesh9,2,6,0,"[2-5-4-3-6]",4,84,6.42205,0.97,0.030303,4,0.01,17,7
24,4.14017,random,mesh9,7,3,1,"[]",0,0,0,0,0,0,0.01,17,8
25,4.36386,random,mesh9,4,0,0,"[4-1-0]",2,42,3.21103,0.97,0.0447761,2,0.01,18,8
26,4.54719,random,mesh9,2,3,0,"[2-5-8-7-4-3]",5,104,8.01859,0.97,0.037594,5,0.01,19,8
27,4.58094,random,mesh9,3,7,1,"[]",0,0,0,0,0,0,0.01,19,9
28,4.64362,random,mesh9,0,1,1,"[]",0,0,0,0,0,0,0.01,19,10
29,4.91259,random,mesh9,0,3,0,"[0-3]",1,20,1.59654,0.975,0.030303,1,0.01,20,10
30,4.95983,random,mesh9,0,3,1,"[]",0,0,0,0,0,0,0.01,20,11
31,5.01675,random,mesh9,2,3,1,"[]",0,0,0,0,0,0,0.01,20,12
32,5.15589,random,mesh9,8,2,0,"[8-7-6-3-4-1-2]",6,128,9.65104,0.97,0.0518519,6,0.01,21,12
33,5.35364,random,mesh9,8,2,0,"[8-5-4-1-2]",4,84,6.42205,0.97,0.0588235,4,0.01,22,12
34,5.4631,random,mesh9,6,7,0,"[6-3-4-1-2-5-8-7]",7,146,11.2296,0.97,0.0656934,7,0.01,23,12
35,5.47547,random,mesh9,8,1,1,"[]",0,0,0,0,0,0,0.01,23,13
36,5.9848,random,mesh9,5,3,0,"[5-8-7-4-3]",4,84,6.42205,0.97,0.0447761,4,0.01,24,13
37,6.19455,random,mesh9,8,2,0,"[8-7-6-3-4-1-2]",6,128,9.65104,0.97,0.0724638,6,0.01,25,13
38,6.31919,random,mesh9,6,7,0,"[6-3-4-1-2-5-8-7]",7,146,11.2296,0.97,0.0791367,7,0.01,26,13
39,6.32071,random,mesh9,1,7,0,"[1-0-3-6-7]",4,84,6.59203,0.943764,0.0447761,4,0.01,27,13
40,6.59137,random,mesh9,1,4,0,"[1-2-5-4]",3,64,4.82552,0.97,0.0588235,3,0.01,28,13
41,6.65052,random,mesh9,7,1,0,"[7-4-1]",2,40,3.2996,0.939872,0.0857143,2,0.01,29,13
42,6.69394,random,mesh9,3,6,1,"[]",0,0,0,0,0,0,0.01,29,14
43,6.79719,random,mesh9,2,3,0,"[2-1-4-5-8-7-6-3]",7,148,11.2476,0.97,0.0588235,7,0.01,30,14
44,7.27114,random,mesh9,2,4,0,"[2-5-4]",2,42,3.21103,0.97,0.0656934,2,0.01,31,14
45,8.62383,random,mesh9,1,6,0,"[1-2-5-8-7-4-3-6]",7,146,11.2296,0.97,0.0724638,7,0.01,32,14
46,8.68368,random,mesh9,7,4,0,"[7-4]",1,20,1.67177,0.92954,0.0588235,1,0.01,33,14
47,8.6979,random,mesh9,0,8,1,"[]",0,0,0,0,0,0,0.01,33,15
48,8.85056,random,mesh9,0,7,0,"[0-3-6-7]",3,62,4.80756,0.97,0.0518519,3,0.01,34,15
49,8.99145,random,mesh9,7,1,0,"[7-8-5-2-1]",4,84,6.42205,0.97,0.0229008,4,0.01,35,15
50,9.15615,random,mesh9,7,5,0,"[7-8-5]",2,42,3.21103,0.97,0.0229008,2,0.01,36,15
51,9.18788,random,mesh9,6,8,1,"[]",0,0,0,0,0,0,0.01,36,16
52,9.23543,random,mesh9,8,4,1,"[]",0,0,0,0,0,0,0.01,36,17
53,9.75535,random,mesh9,1,4,0,"[1-2-5-4]",3,64,4.82552,0.97,0.0791367,3,0.01,37,17
54,9.92548,random,mesh9,3,1,0,"[3-6-7-8-5-2-1]",6,126,9.63308,0.97,0.0588235,6,0.01,38,17
55,10.4596,random,mesh9,7,8,0,"[7-6-3-0-1-2-5-8]",7,146,11.2296,0.97,0.0857143,7,0.01,39,17
56,10.5565,random,mesh9,2,0,0,"[2-1-4-7-6-3-0]",6,124,9.61513,0.97,0.0656934,6,0.01,40,17
57,10.6355,random,mesh9,7,5,0,"[7-4-1-2-5]",4,82,6.4041,0.97,0.0921986,4,0.01,41,17
58,10.6905,random,mesh9,5,2,1,"[]",0,0,0,0,0,0,0.01,41,18
59,10.8375,random,mesh9,6,8,0,"[6-3-4-1-2-5-8]",6,124,9.61513,0.97,0.0985915,6,0.01,42,18
60,11.5234,random,mesh9,0,7,0,"[0-1-2-5-4-3-6-7]",7,150,11.2655,0.97,0.104895,7,0.01,43,18
61,11.5481,random,mesh9,5,6,1,"[]",0,0,0,0,0,0,0.01,43,19
62,11.711,random,mesh9,0,6,0,"[0-1-2-5-4-7-6]",6,128,9.65104,0.97,0.111111,6,0.01,44,19
63,11.8018,random,mesh9,1,3,0,"[1-4-5-8-7-6-3]",6,126,9.63308,0.97,0.0857143,6,0.01,45,19
64,11.9272,random,mesh9,1,7,0,"[1-2-5-4-7]",4,84,6.42205,0.97,0.117241,4,0.01,46,19
