request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0365444,distance,irregular12,5,4,0,"[5-4]",1,20,1.63072,0.950476,0,1,0.02,1,0
1,0.129443,distance,irregular12,2,7,0,"[2-3-7]",2,47,3.26477,0.930836,0,2,0.02,2,0
2,0.232587,distance,irregular12,0,9,0,"[0-1-5-9]",3,69,4.7861,0.973,0,3,0.02,3,0
3,0.27971,distance,irregular12,9,7,1,"[]",0,0,0,0,0,0,0.02,3,1
4,0.358707,distance,irregular12,7,5,0,"[7-8-9-5]",3,65,4.77532,0.973,0,3,0.02,4,1
5,0.474775,distance,irregular12,11,1,0,"[11-8-9-5-1]",4,98,6.47049,0.927238,0.00775194,4,0.02,5,1
6,0.517239,distance,irregular12,11,1,1,"[]",0,0,0,0,0,0,0.02,5,2
7,0.560148,distance,irregular12,3,11,1,"[]",0,0,0,0,0,0,0.02,5,3
8,0.563873,distance,irregular12,6,8,1,"[]",0,0,0,0,0,0,0.02,5,4
9,0.603447,distance,irregular12,1,8,1,"[]",0,0,0,0,0,0,0.02,5,5
10,0.666662,distance,irregular12,4,11,1,"[]",0,0,0,0,0,0,0.02,5,6
11,0.688032,distance,irregular12,10,11,1,"[]",0,0,0,0,0,0,0.02,5,7
12,0.696335,distance,irregular12,7,3,1,"[]",0,0,0,0,0,0,0.02,5,8
13,0.724625,distance,irregular12,9,0,1,"[]",0,0,0,0,0,0,0.02,5,9
14,0.814791,distance,irregular12,0,8,0,"[0-4-8]",2,66,3.38022,0.929533,0,2,0.02,6,9
15,0.902679,distance,irregular12,4,1,0,"[4-5-1]",2,46,3.18848,0.96793,0.00775194,2,0.02,7,9
16,0.952049,distance,irregular12,11,9,1,"[]",0,0,0,0,0,0,0.02,7,10
17,0.968996,distance,irregular12,0,6,1,"[]",0,0,0,0,0,0,0.02,7,11
18,0.9711,distance,irregular12,7,2,1,"[]",0,0,0,0,0,0,0.02,7,12
19,0.995873,distance,irregular12,9,5,1,"[]",0,0,0,0,0,0,0.02,7,13
20,1.00946,distance,irregular12,4,2,1,"[]",0,0,0,0,0,0,0.02,7,14
21,1.02438,distance,irregular12,5,4,1,"[]",0,0,0,0,0,0,0.02,7,15
22,1.12435,distance,irregular12,6,8,0,"[6-7-8]",2,49,3.20393,0.971,0.00775194,2,0.02,8,15
23,1.17982,distance,irregular12,4,10,1,"[]",0,0,0,0,0,0,0.02,8,16
24,1.19141,distance,irregular12,1,9,1,"[]",0,0,0,0,0,0,0.02,8,17
25,1.2021,distance,irregular12,9,3,1,"[]",0,0,0,0,0,0,0.02,8,18
26,1.22223,distance,irregular12,11,7,1,"[]",0,0,0,0,0,0,0.02,8,19
27,1.25632,distance,irregular12,3,1,1,"[]",0,0,0,0,0,0,0.02,8,20
28,1.31046,distance,irregular12,10,3,1,"[]",0,0,0,0,0,0,0.02,8,21
29,1.33111,distance,irregular12,1,11,1,"[]",0,0,0,0,0,0,0.02,8,22
30,1.33673,distance,irregular12,10,1,1,"[]",0,0,0,0,0,0,0.02,8,23
31,1.35354,distance,irregular12,6,10,1,"[]",0,0,0,0,0,0,0.02,8,24
32,1.38793,distance,irregular12,9,10,1,"[]",0,0,0,0,0,0,0.02,8,25
33,1.3955,distance,irregular12,3,6,1,"[]",0,0,0,0,0,0,0.02,8,26
34,1.44481,distance,irregular12,10,11,1,"[]",0,0,0,0,0,0,0.02,8,27
35,1.45906,distance,irregular12,3,7,1,"[]",0,0,0,0,0,0,0.02,8,28
36,1.61522,distance,irregular12,7,0,0,"[7-8-4-0]",3,88,4.85972,0.964,0.0153846,3,0.02,9,28
37,1.65797,distance,irregular12,9,0,1,"[]",0,0,0,0,0,0,0.02,9,29
38,1.70393,distance,irregular12,8,4,1,"[]",0,0,0,0,0,0,0.02,9,30
39,1.76091,distance,irregular12,7,5,1,"[]",0,0,0,0,0,0,0.02,9,31
40,1.95455,distance,irregular12,3,4,0,"[3-7-8-4]",3,72,4.79712,0.966,0.0229008,3,0.02,10,31
41,1.98682,distance,irregular12,5,11,1,"[]",0,0,0,0,0,0,0.02,10,32
42,2.01117,distance,irregular12,4,10,1,"[]",0,0,0,0,0,0,0.02,10,33
43,2.05933,distance,irregular12,9,5,1,"[]",0,0,0,0,0,0,0.02,10,34
44,2.10936,distance,irregular12,8,10,1,"[]",0,0,0,0,0,0,0.02,10,35
45,2.11342,distance,irregular12,4,0,1,"[]",0,0,0,0,0,0,0.02,10,36
46,2.15696,distance,irregular12,4,5,1,"[]",0,0,0,0,0,0,0.02,10,37
47,2.17337,distance,irregular12,8,3,1,"[]",0,0,0,0,0,0,0.02,10,38
48,2.22296,distance,irregular12,3,10,1,"[]",0,0,0,0,0,0,0.02,10,39
49,2.23513,distance,irregular12,7,1,1,"[]",0,0,0,0,0,0,0.02,10,40
50,2.30266,distance,irregular12,3,5,0,"[3-7-8-4-5]",4,92,6.47798,0.908356,0.030303,4,0.02,11,40
51,2.31176,distance,irregular12,9,3,1,"[]",0,0,0,0,0,0,0.02,11,41
52,2.32686,distance,irregular12,2,7,1,"[]",0,0,0,0,0,0,0.02,11,42
53,2.34256,distance,irregular12,3,9,1,"[]",0,0,0,0,0,0,0.02,11,43
54,2.38227,distance,irregular12,3,1,1,"[]",0,0,0,0,0,0,0.02,11,44
55,2.44406,distance,irregular12,4,7,1,"[]",0,0,0,0,0,0,0.02,11,45
56,2.47254,distance,irregular12,4,5,1,"[]",0,0,0,0,0,0,0.02,11,46
57,2.60278,distance,irregular12,8,11,0,"[8-11]",1,29,1.61822,0.969,0,1,0.02,12,46
58,2.61072,distance,irregular12,8,5,1,"[]",0,0,0,0,0,0,0.02,12,47
59,2.61368,distance,irregular12,0,8,1,"[]",0,0,0,0,0,0,0.02,12,48
60,2.61742,distance,irregular12,6,0,1,"[]",0,0,0,0,0,0,0.02,12,49
61,2.62742,distance,irregular12,3,5,1,"[]",0,0,0,0,0,0,0.02,12,50
62,2.65474,distance,irregular12,5,2,1,"[]",0,0,0,0,0,0,0.02,12,51
63,2.6553,distance,irregular12,8,1,1,"[]",0,0,0,0,0,0,0.02,12,52
64,2.67943,distance,irregular12,5,4,1,"[]",0,0,0,0,0,0,0.02,12,53
65,2.69429,distance,irregular12,11,1,1,"[]",0,0,0,0,0,0,0.02,12,54
66,2.71365,distance,irregular12,10,4,1,"[]",0,0,0,0,0,0,0.02,12,55
67,2.80125,distance,irregular12,5,4,0,"[5-4]",1,20,1.57864,0.98,0.00775194,1,0.02,13,55
68,2.86161,distance,irregular12,2,1,1,"[]",0,0,0,0,0,0,0.02,13,56
69,2.89647,distance,irregular12,7,4,1,"[]",0,0,0,0,0,0,0.02,13,57
70,2.92357,distance,irregular12,5,1,1,"[]",0,0,0,0,0,0,0.02,13,58
71,2.99468,distance,irregular12,5,9,0,"[5-9]",1,25,1.71485,0.908251,0.00892857,1,0.02,14,58
72,3.0529,distance,irregular12,3,6,1,"[]",0,0,0,0,0,0,0.02,14,59
73,3.09572,distance,irregular12,11,6,1,"[]",0,0,0,0,0,0,0.02,14,60
74,3.10376,distance,irregular12,4,2,1,"[]",0,0,0,0,0,0,0.02,14,61
75,3.20035,distance,irregular12,4,8,0,"[4-8]",1,31,1.65752,0.949455,0.00909091,1,0.02,15,61
