request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0191515,ga_tcheby_proxy,irregular12,8,7,0,"[8-7]",1,22,1.68969,0.927968,0,1,0.5,1,0
1,0.0198488,ga_tcheby_proxy,irregular12,7,2,1,"[]",0,0,0,0,0,0,0.5,1,1
2,0.0762799,ga_tcheby_proxy,irregular12,3,11,1,"[]",0,0,0,0,0,0,0.5,1,2
3,0.116178,ga_tcheby_proxy,irregular12,11,6,1,"[]",0,0,0,0,0,0,0.5,1,3
4,0.218253,ga_tcheby_proxy,irregular12,1,2,0,"[1-2]",1,30,1.73211,0.904314,0,1,0.5,2,3
5,0.274222,ga_tcheby_proxy,irregular12,8,10,1,"[]",0,0,0,0,0,0,0.5,2,4
6,0.296686,ga_tcheby_proxy,irregular12,11,3,1,"[]",0,0,0,0,0,0,0.5,2,5
7,0.316956,ga_tcheby_proxy,irregular12,4,3,1,"[]",0,0,0,0,0,0,0.5,2,6
8,0.41286,ga_tcheby_proxy,irregular12,6,3,0,"[6-7-3]",2,46,3.18604,0.971,0,2,0.5,3,6
9,0.643857,ga_tcheby_proxy,irregular12,9,4,0,"[9-5-4]",2,45,3.18239,0.973,0,2,0.5,4,6
10,0.750066,ga_tcheby_proxy,irregular12,10,3,0,"[10-11-8-7-3]",4,91,6.46684,0.915063,0.00775194,4,0.5,5,6
11,0.754277,ga_tcheby_proxy,irregular12,6,7,0,"[6-5-9-8-7]",4,89,6.80375,0.900982,0.016,4,0.5,6,6
12,0.819793,ga_tcheby_proxy,irregular12,4,0,1,"[]",0,0,0,0,0,0,0.5,6,7
13,0.859203,ga_tcheby_proxy,irregular12,6,10,1,"[]",0,0,0,0,0,0,0.5,6,8
14,0.866216,ga_tcheby_proxy,irregular12,8,9,1,"[]",0,0,0,0,0,0,0.5,6,9
15,0.883432,ga_tcheby_proxy,irregular12,0,9,1,"[]",0,0,0,0,0,0,0.5,6,10
16,0.886505,ga_tcheby_proxy,irregular12,5,0,1,"[]",0,0,0,0,0,0,0.5,6,11
17,0.965597,ga_tcheby_proxy,irregular12,4,8,0,"[4-8]",1,31,1.66953,0.94436,0,1,0.5,7,11
18,1.03215,ga_tcheby_proxy,irregular12,11,9,1,"[]",0,0,0,0,0,0,0.5,7,12
19,1.25975,ga_tcheby_proxy,irregular12,3,7,0,"[3-7]",1,19,1.57506,0.981,0,1,0.5,8,12
20,1.30474,ga_tcheby_proxy,irregular12,6,8,1,"[]",0,0,0,0,0,0,0.5,8,13
21,1.35339,ga_tcheby_proxy,irregular12,2,7,1,"[]",0,0,0,0,0,0,0.5,8,14
22,1.41111,ga_tcheby_proxy,irregular12,4,9,1,"[]",0,0,0,0,0,0,0.5,8,15
23,1.43698,ga_tcheby_proxy,irregular12,5,10,1,"[]",0,0,0,0,0,0,0.5,8,16
24,1.66042,ga_tcheby_proxy,irregular12,6,5,0,"[6-5]",1,24,1.59656,0.975,0.00775194,1,0.5,9,16
25,1.73302,ga_tcheby_proxy,irregular12,5,3,0,"[5-9-8-7-3]",4,84,6.36872,0.961561,0.0229008,4,0.5,10,16
26,1.8996,ga_tcheby_proxy,irregular12,9,7,0,"[9-8-7]",2,40,3.17157,0.976,0.030303,2,0.5,11,16
27,1.96323,ga_tcheby_proxy,irregular12,3,9,0,"[3-7-8-9]",3,59,4.849,0.915048,0.00775194,3,0.5,12,16
28,2.30381,ga_tcheby_proxy,irregular12,0,2,0,"[0-1-2]",2,48,3.20404,0.968,0.00775194,2,0.5,13,16
29,2.3079,ga_tcheby_proxy,irregular12,9,6,0,"[9-5-6]",2,49,3.41265,0.90417,0.00787402,2,0.5,14,16
