request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0459752,random,irregular12,5,9,0,"[5-4-8-11-10-9]",5,134,8.37479,0.914549,0,5,0.01,1,0
1,0.0637082,random,irregular12,5,4,1,"[]",0,0,0,0,0,0,0.01,1,1
2,0.176777,random,irregular12,10,4,0,"[10-9-5-6-2-1-0-4]",7,197,11.4677,0.929043,0.00840336,7,0.01,2,1
3,0.216226,random,irregular12,3,7,0,"[3-7]",1,19,1.69636,0.908898,0,1,0.01,3,1
4,0.332016,random,irregular12,5,2,0,"[5-6-7-3-2]",4,98,6.41527,0.965,0.00775194,4,0.01,4,1
5,0.361246,random,irregular12,2,7,1,"[]",0,0,0,0,0,0,0.01,4,2
6,0.372541,random,irregular12,8,6,1,"[]",0,0,0,0,0,0,0.01,4,3
7,0.456608,random,irregular12,3,9,0,"[3-2-6-7-8-4-5-9]",7,185,11.561,0.932675,0.0111111,7,0.01,5,3
8,0.532519,random,irregular12,1,8,0,"[1-5-9-8]",3,69,4.83081,0.943462,0.00775194,3,0.01,6,3
9,0.600161,random,irregular12,0,1,0,"[0-1]",1,18,1.58217,0.979,0,1,0.01,7,3
10,0.618004,random,irregular12,5,3,1,"[]",0,0,0,0,0,0,0.01,7,4
11,0.665942,random,irregular12,1,8,1,"[]",0,0,0,0,0,0,0.01,7,5
12,0.673584,random,irregular12,0,10,1,"[]",0,0,0,0,0,0,0.01,7,6
13,0.694026,random,irregular12,4,1,1,"[]",0,0,0,0,0,0,0.01,7,7
14,0.706423,random,irregular12,7,6,1,"[]",0,0,0,0,0,0,0.01,7,8
15,0.708393,random,irregular12,0,1,1,"[]",0,0,0,0,0,0,0.01,7,9
16,0.710245,random,irregular12,7,1,1,"[]",0,0,0,0,0,0,0.01,7,10
17,0.860943,random,irregular12,4,1,0,"[4-8-7-3-2-6-5-1]",7,182,11.2557,0.965,0.0153846,7,0.01,8,10
18,0.884599,random,irregular12,10,7,1,"[]",0,0,0,0,0,0,0.01,8,11
19,0.897969,random,irregular12,3,11,1,"[]",0,0,0,0,0,0,0.01,8,12
20,0.958299,random,irregular12,3,7,0,"[3-7]",1,19,1.57506,0.981,0.00775194,1,0.01,9,12
21,1.00828,random,irregular12,8,1,1,"[]",0,0,0,0,0,0,0.01,9,13
22,1.02897,random,irregular12,11,5,1,"[]",0,0,0,0,0,0,0.01,9,14
23,1.05312,random,irregular12,8,9,1,"[]",0,0,0,0,0,0,0.01,9,15
24,1.0657,random,irregular12,1,6,1,"[]",0,0,0,0,0,0,0.01,9,16
25,1.27611,random,irregular12,0,7,0,"[0-1-5-6-2-3-7]",6,147,9.61579,0.965,0.0153846,6,0.01,10,16
26,1.28718,random,irregular12,6,4,1,"[]",0,0,0,0,0,0,0.01,10,17
27,1.35763,random,irregular12,10,5,1,"[]",0,0,0,0,0,0,0.01,10,18
28,1.49126,random,irregular12,1,6,0,"[1-0-4-8-7-3-2-6]",7,185,11.358,0.935639,0.0229008,7,0.01,11,18
29,1.5186,random,irregular12,11,9,1,"[]",0,0,0,0,0,0,0.01,11,19
30,1.52125,random,irregular12,0,8,1,"[]",0,0,0,0,0,0,0.01,11,20
31,1.65845,random,irregular12,2,5,0,"[2-6-7-8-9-5]",5,124,8.02908,0.958,0.0247934,5,0.01,12,20
32,1.69799,random,irregular12,4,1,1,"[]",0,0,0,0,0,0,0.01,12,21
33,1.74184,random,irregular12,10,0,1,"[]",0,0,0,0,0,0,0.01,12,22
34,1.75433,random,irregular12,11,7,1,"[]",0,0,0,0,0,0,0.01,12,23
35,1.81744,random,irregular12,1,11,1,"[]",0,0,0,0,0,0,0.01,12,24
36,1.81973,random,irregular12,0,5,1,"[]",0,0,0,0,0,0,0.01,12,25
37,1.83001,random,irregular12,6,9,1,"[]",0,0,0,0,0,0,0.01,12,26
38,1.84005,random,irregular12,10,2,1,"[]",0,0,0,0,0,0,0.01,12,27
39,1.89656,random,irregular12,5,6,1,"[]",0,0,0,0,0,0,0.01,12,28
40,2.0539,random,irregular12,1,11,0,"[1-2-3-7-8-11]",5,128,8.04076,0.965,0.0229008,5,0.01,13,28
41,2.31594,random,irregular12,11,9,0,"[11-8-7-6-5-9]",5,127,8.02247,0.969,0.0153846,5,0.01,14,28
42,2.40845,random,irregular12,9,4,0,"[9-8-7-6-5-4]",5,111,7.95775,0.971,0.0229008,5,0.01,15,28
43,2.44033,random,irregular12,7,6,1,"[]",0,0,0,0,0,0,0.01,15,29
44,2.54292,random,irregular12,2,4,0,"[2-3-7-6-5-4]",5,118,7.99391,0.965,0.030303,5,0.01,16,29
45,2.57401,random,irregular12,3,5,1,"[]",0,0,0,0,0,0,0.01,16,30
46,2.69607,random,irregular12,7,3,0,"[7-3]",1,19,1.57506,0.981,0.0229008,1,0.01,17,30
47,2.71892,random,irregular12,2,5,1,"[]",0,0,0,0,0,0,0.01,17,31
48,2.72282,random,irregular12,11,5,1,"[]",0,0,0,0,0,0,0.01,17,32
49,2.73315,random,irregular12,1,0,1,"[]",0,0,0,0,0,0,0.01,17,33
50,2.76715,random,irregular12,6,2,1,"[]",0,0,0,0,0,0,0.01,17,34
