request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0671927,ga_tcheby_proxy,mesh16,6,3,0,"[6-7-3]",2,47,3.21967,0.956927,0,2,0.5,1,0
1,0.721309,ga_tcheby_proxy,mesh16,15,8,0,"[15-14-13-12-8]",4,97,6.40785,0.972,0,4,0.5,2,0
2,0.778154,ga_tcheby_proxy,mesh16,11,0,1,"[]",0,0,0,0,0,0,0.5,2,1
3,0.852343,ga_tcheby_proxy,mesh16,13,3,0,"[13-9-10-6-2-3]",5,116,8.03315,0.941088,0,5,0.5,3,1
4,1.05711,ga_tcheby_proxy,mesh16,3,15,0,"[3-7-11-15]",3,66,4.75753,0.978,0,3,0.5,4,1
5,1.09217,ga_tcheby_proxy,mesh16,6,13,1,"[]",0,0,0,0,0,0,0.5,4,2
6,1.35765,ga_tcheby_proxy,mesh16,3,11,0,"[3-7-11]",2,44,3.17167,0.978,0.00775194,2,0.5,5,2
7,2.11635,ga_tcheby_proxy,mesh16,2,13,0,"[2-1-5-9-13]",4,91,6.36484,0.972,0,4,0.5,6,2
8,2.61308,ga_tcheby_proxy,mesh16,12,8,0,"[12-8]",1,22,1.58586,0.978,0.00775194,1,0.5,7,2
9,2.70207,ga_tcheby_proxy,mesh16,2,12,0,"[2-1-5-4-8-12]",5,116,7.97215,0.972,0.00775194,5,0.5,8,2
10,3.177,ga_tcheby_proxy,mesh16,5,13,0,"[5-9-13]",2,44,3.17167,0.978,0.00775194,2,0.5,9,2
11,3.28331,ga_tcheby_proxy,mesh16,11,6,0,"[11-7-6]",2,47,3.19317,0.972,0,2,0.5,10,2
12,3.45539,ga_tcheby_proxy,mesh16,8,11,0,"[8-9-10-11]",3,75,4.82199,0.972,0.00775194,3,0.5,11,2
13,3.62077,ga_tcheby_proxy,mesh16,6,2,0,"[6-2]",1,22,1.58586,0.978,0.00775194,1,0.5,12,2
14,3.62082,ga_tcheby_proxy,mesh16,13,15,0,"[13-14-15]",2,50,3.21789,0.97099,0,2,0.5,13,2
