request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0869245,random,mesh16,6,0,0,"[6-7-3-2-1-0]",5,122,8.05629,0.963771,0,5,0.01,1,0
1,0.100124,random,mesh16,10,2,1,"[]",0,0,0,0,0,0,0.01,1,1
2,0.240814,random,mesh16,1,8,0,"[1-5-9-8]",3,69,4.77904,0.972,0,3,0.01,2,1
3,0.240916,random,mesh16,6,3,0,"[6-5-9-10-11-7-3]",6,141,9.59787,0.969803,0.0078125,6,0.01,3,1
4,0.319461,random,mesh16,4,9,0,"[4-0-1-2-6-10-9]",6,141,9.74557,0.903018,0,6,0.01,4,1
5,0.338508,random,mesh16,2,13,1,"[]",0,0,0,0,0,0,0.01,4,2
6,0.50312,random,mesh16,4,15,0,"[4-8-9-10-11-15]",5,119,7.99372,0.972,0.00775194,5,0.01,5,2
7,0.584413,random,mesh16,13,9,0,"[13-12-8-9]",3,72,4.85641,0.949652,0.00775194,3,0.01,6,2
8,0.598142,random,mesh16,7,4,1,"[]",0,0,0,0,0,0,0.01,6,3
9,0.644815,random,mesh16,8,14,1,"[]",0,0,0,0,0,0,0.01,6,4
10,0.699768,random,mesh16,4,12,1,"[]",0,0,0,0,0,0,0.01,6,5
11,0.757299,random,mesh16,9,3,1,"[]",0,0,0,0,0,0,0.01,6,6
12,0.761827,random,mesh16,11,8,1,"[]",0,0,0,0,0,0,0.01,6,7
13,0.787281,random,mesh16,15,8,1,"[]",0,0,0,0,0,0,0.01,6,8
14,0.830983,random,mesh16,2,12,1,"[]",0,0,0,0,0,0,0.01,6,9
15,0.876367,random,mesh16,1,0,1,"[]",0,0,0,0,0,0,0.01,6,10
16,0.929568,random,mesh16,4,13,1,"[]",0,0,0,0,0,0,0.01,6,11
17,1.01762,random,mesh16,0,7,0,"[0-4-8-9-10-11-7]",6,141,9.66991,0.918219,0.0153846,6,0.01,7,11
18,1.0183,random,mesh16,8,12,0,"[8-9-13-12]",3,72,4.86548,0.957277,0.0230769,3,0.01,8,11
19,1.07927,random,mesh16,7,2,1,"[]",0,0,0,0,0,0,0.01,8,12
20,1.13017,random,mesh16,10,15,1,"[]",0,0,0,0,0,0,0.01,8,13
21,1.18129,random,mesh16,10,15,1,"[]",0,0,0,0,0,0,0.01,8,14
22,1.23956,random,mesh16,14,3,1,"[]",0,0,0,0,0,0,0.01,8,15
23,1.31851,random,mesh16,15,8,1,"[]",0,0,0,0,0,0,0.01,8,16
24,1.34622,random,mesh16,0,9,1,"[]",0,0,0,0,0,0,0.01,8,17
25,1.35324,random,mesh16,12,11,1,"[]",0,0,0,0,0,0,0.01,8,18
26,1.60488,random,mesh16,11,13,0,"[11-10-9-5-4-8-12-13]",7,166,11.1869,0.972,0.0153846,7,0.01,9,18
27,1.65399,random,mesh16,15,4,1,"[]",0,0,0,0,0,0,0.01,9,19
28,1.67222,random,mesh16,2,9,1,"[]",0,0,0,0,0,0,0.01,9,20
29,1.80804,random,mesh16,15,13,0,"[15-14-13]",2,50,3.21468,0.972,0,2,0.01,10,20
30,1.85482,random,mesh16,1,2,1,"[]",0,0,0,0,0,0,0.01,10,21
31,1.99854,random,mesh16,7,11,0,"[7-3-2-1-5-6-10-11]",7,166,11.1868,0.972,0.0229008,7,0.01,11,21
32,2.05697,random,mesh16,12,10,1,"[]",0,0,0,0,0,0,0.01,11,22
33,2.14651,random,mesh16,13,1,0,"[13-9-5-6-2-1]",5,116,7.97215,0.972,0.0153846,5,0.01,12,22
34,2.15954,random,mesh16,1,0,1,"[]",0,0,0,0,0,0,0.01,12,23
35,2.16392,random,mesh16,9,3,1,"[]",0,0,0,0,0,0,0.01,12,24
36,2.25081,random,mesh16,4,8,0,"[4-5-9-10-14-13-12-8]",7,166,11.4032,0.907089,0.025641,7,0.01,13,24
37,2.2935,random,mesh16,11,10,1,"[]",0,0,0,0,0,0,0.01,13,25
38,2.29877,random,mesh16,10,14,1,"[]",0,0,0,0,0,0,0.01,13,26
39,2.32117,random,mesh16,1,3,1,"[]",0,0,0,0,0,0,0.01,13,27
40,2.37548,random,mesh16,7,12,1,"[]",0,0,0,0,0,0,0.01,13,28
41,2.39112,random,mesh16,11,2,1,"[]",0,0,0,0,0,0,0.01,13,29
42,2.43911,random,mesh16,6,12,1,"[]",0,0,0,0,0,0,0.01,13,30
43,2.46395,random,mesh16,12,11,1,"[]",0,0,0,0,0,0,0.01,13,31
44,2.49085,random,mesh16,2,5,1,"[]",0,0,0,0,0,0,0.01,13,32
45,2.54107,random,mesh16,2,9,1,"[]",0,0,0,0,0,0,0.01,13,33
46,2.98299,random,mesh16,5,14,0,"[5-9-8-12-13-14]",5,119,7.99367,0.972,0.0229008,5,0.01,14,33
47,3.02965,random,mesh16,15,8,1,"[]",0,0,0,0,0,0,0.01,14,34
48,3.08482,random,mesh16,13,11,1,"[]",0,0,0,0,0,0,0.01,14,35
49,3.40055,random,mesh16,15,5,0,"[15-14-13-12-8-4-5]",6,144,9.60103,0.972,0.0229008,6,0.01,15,35
50,3.80083,random,mesh16,13,10,0,"[13-9-5-6-7-11-10]",6,141,9.57953,0.972,0.0153846,6,0.01,16,35
51,3.84645,random,mesh16,1,7,1,"[]",0,0,0,0,0,0,0.01,16,36
52,3.90586,random,mesh16,8,2,1,"[]",0,0,0,0,0,0,0.01,16,37
53,4.03442,random,mesh16,7,4,0,"[7-6-10-9-5-1-0-4]",7,163,11.1653,0.972,0.0229008,7,0.01,17,37
54,4.07627,random,mesh16,5,13,1,"[]",0,0,0,0,0,0,0.01,17,38
55,4.11224,random,mesh16,2,7,1,"[]",0,0,0,0,0,0,0.01,17,39
56,4.28055,random,mesh16,1,8,0,"[1-5-6-10-9-8]",5,119,7.99372,0.972,0.0229008,5,0.01,18,39
57,4.31911,random,mesh16,7,4,1,"[]",0,0,0,0,0,0,0.01,18,40
58,4.38993,random,mesh16,14,11,1,"[]",0,0,0,0,0,0,0.01,18,41
59,4.52981,random,mesh16,5,10,0,"[5-9-13-14-10]",4,91,6.36484,0.972,0.030303,4,0.01,19,41
60,4.74704,random,mesh16,13,14,0,"[13-12-8-9-10-14]",5,119,7.99366,0.972,0.030303,5,0.01,20,41
61,4.81506,random,mesh16,2,6,0,"[2-6]",1,22,1.58581,0.978,0.00775194,1,0.01,21,41
62,4.87514,random,mesh16,1,13,1,"[]",0,0,0,0,0,0,0.01,21,42
63,5.22755,random,mesh16,9,7,0,"[9-5-6-10-11-7]",5,116,7.9722,0.972,0.030303,5,0.01,22,42
64,5.41523,random,mesh16,15,6,0,"[15-11-7-3-2-6]",5,113,7.95065,0.972,0.0229008,5,0.01,23,42
65,5.47635,random,mesh16,2,9,1,"[]",0,0,0,0,0,0,0.01,23,43
66,5.71661,random,mesh16,9,2,0,"[9-10-14-15-11-7-6-2]",7,163,11.1654,0.972,0.037594,7,0.01,24,43
67,5.7816,random,mesh16,7,3,0,"[7-3]",1,22,1.58581,0.978,0.030303,1,0.01,25,43
68,5.8145,random,mesh16,13,9,1,"[]",0,0,0,0,0,0,0.01,25,44
69,5.84447,random,mesh16,5,11,1,"[]",0,0,0,0,0,0,0.01,25,45
70,5.93586,random,mesh16,15,2,0,"[15-14-13-9-10-6-2]",6,141,9.61297,0.951383,0.0447761,6,0.01,26,45
71,5.93885,random,mesh16,10,4,0,"[10-11-15-14-13-9-5-4]",7,166,11.8248,0.910908,0.0387597,7,0.01,27,45
72,6.19119,random,mesh16,0,13,0,"[0-1-5-9-13]",4,91,6.36484,0.972,0.037594,4,0.01,28,45
73,6.28884,random,mesh16,2,9,0,"[2-3-7-6-10-9]",5,119,7.99365,0.972,0.037594,5,0.01,29,45
74,6.43719,random,mesh16,5,2,0,"[5-9-10-11-7-6-2]",6,141,9.57952,0.972,0.0518519,6,0.01,30,45
75,6.45858,random,mesh16,10,7,1,"[]",0,0,0,0,0,0,0.01,30,46
76,6.71091,random,mesh16,0,2,0,"[0-4-5-1-2]",4,94,6.38636,0.972,0.0153846,4,0.01,31,46
77,6.71358,random,mesh16,5,7,0,"[5-4-0-1-2-3-7]",6,144,10.1038,0.916956,0.016129,6,0.01,32,46
78,6.8464,random,mesh16,3,6,0,"[3-7-11-15-14-10-6]",6,135,9.5365,0.972,0.030303,6,0.01,33,46
79,6.87322,random,mesh16,13,11,1,"[]",0,0,0,0,0,0,0.01,33,47
80,6.93378,random,mesh16,0,15,1,"[]",0,0,0,0,0,0,0.01,33,48
81,6.95639,random,mesh16,7,9,1,"[]",0,0,0,0,0,0,0.01,33,49
82,6.98091,random,mesh16,1,8,1,"[]",0,0,0,0,0,0,0.01,33,50
83,6.99661,random,mesh16,4,0,1,"[]",0,0,0,0,0,0,0.01,33,51
84,7.17361,random,mesh16,3,7,0,"[3-2-1-0-4-5-6-7]",7,172,11.2299,0.972,0.037594,7,0.01,34,51
85,7.24961,random,mesh16,13,5,0,"[13-9-5]",2,44,3.17167,0.978,0.0447761,2,0.01,35,51
86,7.28236,random,mesh16,5,3,1,"[]",0,0,0,0,0,0,0.01,35,52
87,7.30744,random,mesh16,1,15,1,"[]",0,0,0,0,0,0,0.01,35,53
88,7.34831,random,mesh16,2,8,1,"[]",0,0,0,0,0,0,0.01,35,54
89,7.4918,random,mesh16,9,14,0,"[9-8-12-13-14]",4,97,6.40786,0.972,0.0229008,4,0.01,36,54
90,7.50757,random,mesh16,10,0,1,"[]",0,0,0,0,0,0,0.01,36,55
91,7.55546,random,mesh16,13,11,1,"[]",0,0,0,0,0,0,0.01,36,56
92,7.57113,random,mesh16,5,14,1,"[]",0,0,0,0,0,0,0.01,36,57
93,7.83993,random,mesh16,11,6,0,"[11-10-9-5-1-2-6]",6,141,9.57953,0.972,0.0518519,6,0.01,37,57
94,7.87852,random,mesh16,15,0,1,"[]",0,0,0,0,0,0,0.01,37,58
95,7.89014,random,mesh16,6,11,1,"[]",0,0,0,0,0,0,0.01,37,59
96,8.0529,random,mesh16,13,0,0,"[13-14-10-6-5-1-0]",6,141,9.57953,0.972,0.0229008,6,0.01,38,59
97,8.12992,random,mesh16,6,14,0,"[6-10-9-13-14]",4,94,6.39628,0.965778,0.0447761,4,0.01,39,59
98,8.13802,random,mesh16,3,2,1,"[]",0,0,0,0,0,0,0.01,39,60
99,8.23471,random,mesh16,10,6,0,"[10-9-5-1-2-6]",5,116,7.97215,0.972,0.0588235,5,0.01,40,60
100,8.24212,random,mesh16,7,9,1,"[]",0,0,0,0,0,0,0.01,40,61
101,8.30505,random,mesh16,1,8,1,"[]",0,0,0,0,0,0,0.01,40,62
102,8.55172,random,mesh16,10,12,0,"[10-6-7-11-15-14-13-12]",7,166,11.1868,0.972,0.037594,7,0.01,41,62
103,8.62462,random,mesh16,15,8,1,"[]",0,0,0,0,0,0,0.01,41,63
104,8.72342,random,mesh16,7,5,0,"[7-6-10-9-8-4-5]",6,144,9.60103,0.972,0.0588235,6,0.01,42,63
105,8.75715,random,mesh16,4,9,1,"[]",0,0,0,0,0,0,0.01,42,64
106,9.20444,random,mesh16,0,15,0,"[0-1-2-6-7-11-15]",6,141,9.57953,0.972,0.037594,6,0.01,43,64
107,9.38816,random,mesh16,10,1,0,"[10-6-7-3-2-1]",5,119,7.99367,0.972,0.037594,5,0.01,44,64
108,9.40304,random,mesh16,6,8,1,"[]",0,0,0,0,0,0,0.01,44,65
109,9.45783,random,mesh16,15,13,1,"[]",0,0,0,0,0,0,0.01,44,66
110,9.52923,random,mesh16,4,8,1,"[]",0,0,0,0,0,0,0.01,44,67
111,9.55799,random,mesh16,11,15,1,"[]",0,0,0,0,0,0,0.01,44,68
112,9.6531,random,mesh16,15,11,0,"[15-14-13-9-5-6-7-11]",7,166,11.1868,0.972,0.0656934,7,0.01,45,68
113,9.68884,random,mesh16,2,12,1,"[]",0,0,0,0,0,0,0.01,45,69
114,9.77229,random,mesh16,1,5,0,"[1-0-4-8-9-10-6-5]",7,166,11.3793,0.912341,0.0588235,7,0.01,46,69
115,9.85111,random,mesh16,0,5,0,"[0-1-5]",2,47,3.2109,0.966827,0.030303,2,0.01,47,69
116,9.88968,random,mesh16,4,15,1,"[]",0,0,0,0,0,0,0.01,47,70
117,10.0651,random,mesh16,15,14,0,"[15-11-10-9-13-14]",5,119,7.99366,0.972,0.0656934,5,0.01,48,70
118,10.1123,random,mesh16,10,15,1,"[]",0,0,0,0,0,0,0.01,48,71
119,10.2564,random,mesh16,0,4,0,"[0-1-5-4]",3,72,4.80048,0.972,0.037594,3,0.01,49,71
120,10.314,random,mesh16,13,8,1,"[]",0,0,0,0,0,0,0.01,49,72
121,10.3195,random,mesh16,0,15,1,"[]",0,0,0,0,0,0,0.01,49,73
122,10.3566,random,mesh16,0,6,1,"[]",0,0,0,0,0,0,0.01,49,74
123,10.3709,random,mesh16,4,9,1,"[]",0,0,0,0,0,0,0.01,49,75
124,10.3869,random,mesh16,1,10,1,"[]",0,0,0,0,0,0,0.01,49,76
125,10.5191,random,mesh16,7,12,0,"[7-11-10-9-13-12]",5,119,7.99366,0.972,0.0724638,5,0.01,50,76
126,10.5498,random,mesh16,12,7,1,"[]",0,0,0,0,0,0,0.01,50,77
127,10.5622,random,mesh16,4,1,1,"[]",0,0,0,0,0,0,0.01,50,78
128,10.6394,random,mesh16,0,2,0,"[0-1-2]",2,50,3.29685,0.923786,0.0535714,2,0.01,51,78
129,10.8231,random,mesh16,1,15,0,"[1-2-3-7-11-15]",5,116,7.97221,0.972,0.0518519,5,0.01,52,78
130,10.9058,random,mesh16,11,7,0,"[11-7]",1,22,1.58586,0.978,0.0447761,1,0.01,53,78
131,10.9247,random,mesh16,15,0,1,"[]",0,0,0,0,0,0,0.01,53,79
132,11.2211,random,mesh16,13,14,0,"[13-12-8-9-10-11-15-14]",7,169,11.2083,0.972,0.0656934,7,0.01,54,79
133,11.2918,random,mesh16,4,0,0,"[4-0]",1,22,1.68286,0.919829,0.0153846,1,0.01,55,79
134,11.2927,random,mesh16,14,8,1,"[]",0,0,0,0,0,0,0.01,55,80
135,11.3838,random,mesh16,4,11,0,"[4-5-6-10-11]",4,97,6.40785,0.972,0.0588235,4,0.01,56,80
136,11.473,random,mesh16,4,6,0,"[4-8-12-13-9-5-6]",6,138,9.63492,0.925861,0.0724638,6,0.01,57,80
137,11.6019,random,mesh16,13,1,0,"[13-9-5-1]",3,66,4.75747,0.978,0.0791367,3,0.01,58,80
138,11.7976,random,mesh16,14,7,0,"[14-13-9-8-4-5-6-7]",7,169,11.2084,0.972,0.0656934,7,0.01,59,80
139,11.8485,random,mesh16,1,3,1,"[]",0,0,0,0,0,0,0.01,59,81
140,11.8885,random,mesh16,13,6,1,"[]",0,0,0,0,0,0,0.01,59,82
141,12.0405,random,mesh16,6,7,0,"[6-10-14-15-11-7]",5,113,7.95071,0.972,0.0656934,5,0.01,60,82
142,12.062,random,mesh16,15,3,1,"[]",0,0,0,0,0,0,0.01,60,83
143,12.1113,random,mesh16,11,13,1,"[]",0,0,0,0,0,0,0.01,60,84
144,12.1468,random,mesh16,2,3,1,"[]",0,0,0,0,0,0,0.01,60,85
145,12.1917,random,mesh16,14,1,1,"[]",0,0,0,0,0,0,0.01,60,86
146,12.2396,random,mesh16,9,0,1,"[]",0,0,0,0,0,0,0.01,60,87
147,12.5381,random,mesh16,1,2,0,"[1-0-4-5-9-10-6-2]",7,163,11.1654,0.972,0.0724638,7,0.01,61,87
148,12.5716,random,mesh16,0,10,1,"[]",0,0,0,0,0,0,0.01,61,88
149,12.6182,random,mesh16,6,13,1,"[]",0,0,0,0,0,0,0.01,61,89
150,12.7823,random,mesh16,6,15,0,"[6-10-14-15]",3,69,4.77904,0.972,0.0724638,3,0.01,62,89
151,12.7832,random,mesh16,2,4,0,"[2-3-7-6-5-4]",5,122,8.16721,0.952146,0.0378788,5,0.01,63,89
152,12.8428,random,mesh16,4,11,1,"[]",0,0,0,0,0,0,0.01,63,90
153,12.996,random,mesh16,4,3,0,"[4-5-1-2-6-7-3]",6,141,9.57954,0.972,0.0588235,6,0.01,64,90
154,13.2881,random,mesh16,15,7,0,"[15-11-10-6-7]",4,94,6.38636,0.972,0.0656934,4,0.01,65,90
155,13.3356,random,mesh16,4,13,1,"[]",0,0,0,0,0,0,0.01,65,91
156,13.4735,random,mesh16,8,9,0,"[8-4-0-1-5-6-10-9]",7,163,11.1653,0.972,0.0791367,7,0.01,66,91
157,13.5443,random,mesh16,14,13,1,"[]",0,0,0,0,0,0,0.01,66,92
158,13.5963,random,mesh16,14,4,1,"[]",0,0,0,0,0,0,0.01,66,93
159,13.5988,random,mesh16,14,6,1,"[]",0,0,0,0,0,0,0.01,66,94
160,13.6571,random,mesh16,5,8,0,"[5-9-8]",2,47,3.30789,0.911212,0.0625,2,0.01,67,94
161,13.6819,random,mesh16,12,14,1,"[]",0,0,0,0,0,0,0.01,67,95
162,13.6923,random,mesh16,2,9,1,"[]",0,0,0,0,0,0,0.01,67,96
163,13.7321,random,mesh16,11,2,1,"[]",0,0,0,0,0,0,0.01,67,97
164,13.7529,random,mesh16,14,10,1,"[]",0,0,0,0,0,0,0.01,67,98
165,13.8622,random,mesh16,13,2,0,"[13-14-15-11-10-6-2]",6,141,9.57953,0.972,0.0588235,6,0.01,68,98
166,14.2625,random,mesh16,2,15,0,"[2-1-5-6-10-11-15]",6,141,9.57951,0.972,0.0857143,6,0.01,69,98
