request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0191515,distance,irregular12,8,7,0,"[8-7]",1,22,1.68969,0.927968,0,1,0.02,1,0
1,0.0237163,distance,irregular12,10,0,1,"[]",0,0,0,0,0,0,0.02,1,1
2,0.101776,distance,irregular12,1,9,0,"[1-5-9]",2,51,3.27318,0.93209,0,2,0.02,2,1
3,0.165129,distance,irregular12,9,3,0,"[9-8-7-3]",3,59,4.76276,0.965866,0.00775194,3,0.02,3,1
4,0.170715,distance,irregular12,2,0,1,"[]",0,0,0,0,0,0,0.02,3,2
5,0.184858,distance,irregular12,11,0,1,"[]",0,0,0,0,0,0,0.02,3,3
6,0.269715,distance,irregular12,4,9,0,"[4-5-9]",2,45,3.18239,0.973,0.00775194,2,0.02,4,3
7,0.307527,distance,irregular12,11,0,1,"[]",0,0,0,0,0,0,0.02,4,4
8,0.459158,distance,irregular12,9,6,0,"[9-5-6]",2,49,3.20032,0.973,0,2,0.02,5,4
9,0.529681,distance,irregular12,3,6,0,"[3-7-8-9-5-6]",5,108,8.03185,0.922212,0.00775194,5,0.02,6,4
10,0.589254,distance,irregular12,3,8,0,"[3-7-8]",2,41,3.24067,0.931945,0.00775194,2,0.02,7,4
11,0.597305,distance,irregular12,1,8,1,"[]",0,0,0,0,0,0,0.02,7,5
12,0.73707,distance,irregular12,0,10,0,"[0-1-5-9-10]",4,102,6.44029,0.954819,0.0153846,4,0.02,8,5
13,0.799379,distance,irregular12,4,7,1,"[]",0,0,0,0,0,0,0.02,8,6
14,0.839987,distance,irregular12,9,3,1,"[]",0,0,0,0,0,0,0.02,8,7
15,0.881186,distance,irregular12,11,8,1,"[]",0,0,0,0,0,0,0.02,8,8
16,0.938305,distance,irregular12,0,3,1,"[]",0,0,0,0,0,0,0.02,8,9
17,1.06743,distance,irregular12,3,5,0,"[3-7-6-5]",3,70,4.78261,0.971,0.0153846,3,0.02,9,9
18,1.17958,distance,irregular12,7,6,0,"[7-6]",1,27,1.61098,0.971,0.00775194,1,0.02,10,9
19,1.2095,distance,irregular12,5,7,1,"[]",0,0,0,0,0,0,0.02,10,10
20,1.26086,distance,irregular12,4,2,1,"[]",0,0,0,0,0,0,0.02,10,11
21,1.27753,distance,irregular12,5,1,1,"[]",0,0,0,0,0,0,0.02,10,12
22,1.31753,distance,irregular12,0,6,1,"[]",0,0,0,0,0,0,0.02,10,13
23,1.36986,distance,irregular12,0,8,1,"[]",0,0,0,0,0,0,0.02,10,14
24,1.40122,distance,irregular12,3,2,1,"[]",0,0,0,0,0,0,0.02,10,15
25,1.42505,distance,irregular12,0,10,1,"[]",0,0,0,0,0,0,0.02,10,16
26,1.43846,distance,irregular12,5,1,1,"[]",0,0,0,0,0,0,0.02,10,17
27,1.43882,distance,irregular12,5,11,1,"[]",0,0,0,0,0,0,0.02,10,18
28,1.46959,distance,irregular12,1,0,1,"[]",0,0,0,0,0,0,0.02,10,19
