request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0547052,keyaware,irregular12,1,0,0,"[1-0]",1,18,1.58217,0.979,0,1,0.05,1,0
1,0.160848,keyaware,irregular12,11,8,0,"[11-8]",1,29,1.70001,0.920479,0,1,0.05,2,0
2,1.68334,keyaware,irregular12,1,9,0,"[1-5-9]",2,51,3.20393,0.973,0,2,0.05,3,0
3,1.73904,keyaware,irregular12,4,10,1,"[]",0,0,0,0,0,0,0.05,3,1
4,1.83251,keyaware,irregular12,0,9,0,"[0-1-5-9]",3,69,4.7861,0.973,0.00775194,3,0.05,4,1
5,1.96384,keyaware,irregular12,0,4,0,"[0-4]",1,35,1.69555,0.931017,0,1,0.05,5,1
6,1.96986,keyaware,irregular12,9,3,1,"[]",0,0,0,0,0,0,0.05,5,2
7,2.13072,keyaware,irregular12,10,9,0,"[10-9]",1,33,1.64003,0.963,0,1,0.05,6,2
8,2.92281,keyaware,irregular12,1,4,0,"[1-5-4]",2,46,3.17882,0.974,0.0153846,2,0.05,7,2
9,3.61355,keyaware,irregular12,0,1,0,"[0-1]",1,18,1.58217,0.979,0.00775194,1,0.05,8,2
10,5.29037,keyaware,irregular12,9,6,0,"[9-5-6]",2,49,3.20032,0.973,0,2,0.05,9,2
11,5.33373,keyaware,irregular12,0,8,1,"[]",0,0,0,0,0,0,0.05,9,3
12,5.4716,keyaware,irregular12,1,4,0,"[1-5-4]",2,46,3.17882,0.974,0.0229008,2,0.05,10,3
13,5.68555,keyaware,irregular12,7,1,0,"[7-6-5-1]",3,77,4.80772,0.971,0,3,0.05,11,3
14,6.58313,keyaware,irregular12,7,4,0,"[7-8-4]",2,53,3.22206,0.966,0,2,0.05,12,3
15,7.06121,keyaware,irregular12,0,8,0,"[0-4-8]",2,66,3.26558,0.964,0.00775194,2,0.05,13,3
16,8.82538,keyaware,irregular12,7,2,0,"[7-3-2]",2,47,3.20772,0.965,0,2,0.05,14,3
17,9.16099,keyaware,irregular12,5,9,0,"[5-9]",1,25,1.60375,0.973,0.0153846,1,0.05,15,3
18,9.35625,keyaware,irregular12,4,6,0,"[4-5-6]",2,44,3.17521,0.975,0.00775194,2,0.05,16,3
19,9.39066,keyaware,irregular12,1,3,1,"[]",0,0,0,0,0,0,0.05,16,4
20,10.3594,keyaware,irregular12,9,10,0,"[9-10]",1,33,1.64003,0.963,0,1,0.05,17,4
21,10.4289,keyaware,irregular12,9,0,1,"[]",0,0,0,0,0,0,0.05,17,5
22,10.4754,keyaware,irregular12,9,7,1,"[]",0,0,0,0,0,0,0.05,17,6
23,10.7459,keyaware,irregular12,7,9,0,"[7-8-9]",2,40,3.17157,0.976,0.00775194,2,0.05,18,6
24,10.8471,keyaware,irregular12,9,6,0,"[9-5-6]",2,49,3.20032,0.973,0.0153846,2,0.05,19,6
25,12.0783,keyaware,irregular12,6,8,0,"[6-7-8]",2,49,3.20393,0.971,0.0153846,2,0.05,20,6
26,12.1357,keyaware,irregular12,11,5,1,"[]",0,0,0,0,0,0,0.05,20,7
27,12.6099,keyaware,irregular12,9,3,0,"[9-8-7-3]",3,59,4.74663,0.976,0.00775194,3,0.05,21,7
28,13.0201,keyaware,irregular12,3,9,0,"[3-7-8-9]",3,59,4.74663,0.976,0.0229008,3,0.05,22,7
29,14.4264,keyaware,irregular12,0,8,0,"[0-4-8]",2,66,3.26558,0.964,0.0153846,2,0.05,23,7
30,14.9177,keyaware,irregular12,9,11,0,"[9-8-11]",2,47,3.19684,0.969,0.00775194,2,0.05,24,7
31,15.3014,keyaware,irregular12,8,5,0,"[8-9-5]",2,43,3.18237,0.973,0.0153846,2,0.05,25,7
