request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0769835,keyaware,irregular12,2,5,0,"[2-1-5]",2,56,3.27223,0.951127,0,2,0.05,1,0
1,0.14201,keyaware,irregular12,10,4,1,"[]",0,0,0,0,0,0,0.05,1,1
2,0.14274,keyaware,irregular12,2,6,1,"[]",0,0,0,0,0,0,0.05,1,2
3,0.150207,keyaware,irregular12,1,9,1,"[]",0,0,0,0,0,0,0.05,1,3
4,0.270244,keyaware,irregular12,10,0,0,"[10-9-5-1-0]",4,102,6.44073,0.954689,0,4,0.05,2,3
5,0.283084,keyaware,irregular12,9,7,1,"[]",0,0,0,0,0,0,0.05,2,4
6,0.321936,keyaware,irregular12,6,4,1,"[]",0,0,0,0,0,0,0.05,2,5
7,0.356966,keyaware,irregular12,11,1,1,"[]",0,0,0,0,0,0,0.05,2,6
8,0.363064,keyaware,irregular12,4,9,1,"[]",0,0,0,0,0,0,0.05,2,7
9,0.47365,keyaware,irregular12,9,10,0,"[9-10]",1,33,1.6623,0.951891,0,1,0.05,3,7
10,0.484517,keyaware,irregular12,8,10,1,"[]",0,0,0,0,0,0,0.05,3,8
11,0.486151,keyaware,irregular12,7,4,1,"[]",0,0,0,0,0,0,0.05,3,9
12,0.496701,keyaware,irregular12,4,2,1,"[]",0,0,0,0,0,0,0.05,3,10
13,0.666103,keyaware,irregular12,5,0,0,"[5-1-0]",2,44,3.18235,0.974,0.00775194,2,0.05,4,10
14,0.754383,keyaware,irregular12,6,0,0,"[6-5-1-0]",3,68,4.77892,0.974,0.0153846,3,0.05,5,10
15,0.9174,keyaware,irregular12,6,0,0,"[6-5-1-0]",3,68,4.77892,0.974,0.0229008,3,0.05,6,10
16,0.982105,keyaware,irregular12,5,6,0,"[5-6]",1,24,1.70181,0.912571,0,1,0.05,7,10
17,1.25816,keyaware,irregular12,5,0,0,"[5-1-0]",2,44,3.18235,0.974,0.030303,2,0.05,8,10
18,1.26049,keyaware,irregular12,10,3,0,"[10-11-8-7-3]",4,91,6.61989,0.924215,0,4,0.05,9,10
19,1.2824,keyaware,irregular12,9,1,1,"[]",0,0,0,0,0,0,0.05,9,11
20,1.30735,keyaware,irregular12,8,9,1,"[]",0,0,0,0,0,0,0.05,9,12
21,1.38425,keyaware,irregular12,1,7,0,"[1-2-3-7]",3,77,4.96133,0.923265,0,3,0.05,10,12
22,1.42168,keyaware,irregular12,5,3,1,"[]",0,0,0,0,0,0,0.05,10,13
23,1.43815,keyaware,irregular12,9,3,1,"[]",0,0,0,0,0,0,0.05,10,14
