request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0103648,keyaware,mesh16,0,5,0,"[0-1-5]",2,47,3.45965,0.910472,0,2,0.05,1,0
1,0.0319727,keyaware,mesh16,0,15,1,"[]",0,0,0,0,0,0,0.05,1,1
2,0.0762983,keyaware,mesh16,4,2,1,"[]",0,0,0,0,0,0,0.05,1,2
3,0.139446,keyaware,mesh16,2,15,1,"[]",0,0,0,0,0,0,0.05,1,3
4,0.161967,keyaware,mesh16,4,11,1,"[]",0,0,0,0,0,0,0.05,1,4
5,0.213923,keyaware,mesh16,15,5,1,"[]",0,0,0,0,0,0,0.05,1,5
6,0.346018,keyaware,mesh16,14,13,0,"[14-13]",1,25,1.60737,0.972,0,1,0.05,2,5
7,0.379109,keyaware,mesh16,2,1,1,"[]",0,0,0,0,0,0,0.05,2,6
8,0.399317,keyaware,mesh16,4,12,1,"[]",0,0,0,0,0,0,0.05,2,7
9,0.414483,keyaware,mesh16,13,4,1,"[]",0,0,0,0,0,0,0.05,2,8
10,0.41589,keyaware,mesh16,3,15,1,"[]",0,0,0,0,0,0,0.05,2,9
11,0.493797,keyaware,mesh16,8,12,0,"[8-12]",1,22,1.58581,0.978,0,1,0.05,3,9
12,0.554512,keyaware,mesh16,10,12,1,"[]",0,0,0,0,0,0,0.05,3,10
13,0.603877,keyaware,mesh16,7,2,1,"[]",0,0,0,0,0,0,0.05,3,11
14,0.623314,keyaware,mesh16,2,1,1,"[]",0,0,0,0,0,0,0.05,3,12
15,0.645233,keyaware,mesh16,11,1,1,"[]",0,0,0,0,0,0,0.05,3,13
16,0.672426,keyaware,mesh16,5,11,1,"[]",0,0,0,0,0,0,0.05,3,14
17,0.677458,keyaware,mesh16,6,3,1,"[]",0,0,0,0,0,0,0.05,3,15
18,0.761641,keyaware,mesh16,12,8,0,"[12-8]",1,22,1.67843,0.92233,0,1,0.05,4,15
19,0.763193,keyaware,mesh16,4,0,0,"[4-0]",1,22,1.62583,0.953238,0,1,0.05,5,15
20,0.794918,keyaware,mesh16,5,6,1,"[]",0,0,0,0,0,0,0.05,5,16
21,0.856205,keyaware,mesh16,9,14,1,"[]",0,0,0,0,0,0,0.05,5,17
22,0.874527,keyaware,mesh16,2,15,1,"[]",0,0,0,0,0,0,0.05,5,18
23,0.89724,keyaware,mesh16,12,15,1,"[]",0,0,0,0,0,0,0.05,5,19
24,0.979414,keyaware,mesh16,2,7,0,"[2-6-7]",2,47,3.19318,0.972,0,2,0.05,6,19
25,0.982855,keyaware,mesh16,11,12,0,"[11-15-14-13-12]",4,97,6.85075,0.902204,0.00813008,4,0.05,7,19
26,1.10573,keyaware,mesh16,2,9,0,"[2-6-10-9]",3,69,4.77898,0.972,0.00775194,3,0.05,8,19
27,1.12603,keyaware,mesh16,15,4,1,"[]",0,0,0,0,0,0,0.05,8,20
28,1.26816,keyaware,mesh16,9,6,0,"[9-5-6]",2,47,3.19317,0.972,0,2,0.05,9,20
29,1.32012,keyaware,mesh16,1,2,1,"[]",0,0,0,0,0,0,0.05,9,21
