request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.00547052,random,irregular12,7,0,0,"[7-6-5-1-0]",4,95,6.84774,0.906308,0,4,0.01,1,0
1,0.0111058,random,irregular12,5,1,1,"[]",0,0,0,0,0,0,0.01,1,1
2,0.0188276,random,irregular12,4,11,1,"[]",0,0,0,0,0,0,0.01,1,2
3,0.0291294,random,irregular12,10,8,1,"[]",0,0,0,0,0,0,0.01,1,3
4,0.112321,random,irregular12,7,0,0,"[7-8-4-0]",3,88,4.97103,0.922087,0,3,0.01,2,3
5,0.402069,random,irregular12,4,5,0,"[4-8-7-6-2-1-5]",6,168,9.68423,0.966,0.00775194,6,0.01,3,3
6,0.406407,random,irregular12,10,8,1,"[]",0,0,0,0,0,0,0.01,3,4
7,0.465031,random,irregular12,1,8,1,"[]",0,0,0,0,0,0,0.01,3,5
8,0.466985,random,irregular12,6,11,1,"[]",0,0,0,0,0,0,0.01,3,6
9,0.50524,random,irregular12,11,8,1,"[]",0,0,0,0,0,0,0.01,3,7
10,0.505368,random,irregular12,10,8,1,"[]",0,0,0,0,0,0,0.01,3,8
11,0.560525,random,irregular12,8,6,1,"[]",0,0,0,0,0,0,0.01,3,9
12,0.64518,random,irregular12,4,11,1,"[]",0,0,0,0,0,0,0.01,3,10
13,0.71119,random,irregular12,0,5,1,"[]",0,0,0,0,0,0,0.01,3,11
14,0.78358,random,irregular12,2,3,1,"[]",0,0,0,0,0,0,0.01,3,12
15,0.862934,random,irregular12,3,1,0,"[3-7-8-9-5-1]",5,110,7.96015,0.967973,0.00775194,5,0.01,4,12
16,0.908047,random,irregular12,2,1,1,"[]",0,0,0,0,0,0,0.01,4,13
17,0.939846,random,irregular12,9,4,1,"[]",0,0,0,0,0,0,0.01,4,14
18,0.977217,random,irregular12,1,6,1,"[]",0,0,0,0,0,0,0.01,4,15
19,1.00026,random,irregular12,7,9,1,"[]",0,0,0,0,0,0,0.01,4,16
20,1.092,random,irregular12,4,5,0,"[4-8-7-6-2-1-5]",6,168,9.95894,0.904248,0.0153846,6,0.01,5,16
21,1.09284,random,irregular12,9,7,0,"[9-5-6-7]",3,76,4.94804,0.916053,0.0078125,3,0.01,6,16
22,1.25752,random,irregular12,9,4,0,"[9-5-6-2-1-0-4]",6,164,9.66998,0.964,0.0153846,6,0.01,7,16
23,1.3223,random,irregular12,7,5,1,"[]",0,0,0,0,0,0,0.01,7,17
24,1.36285,random,irregular12,2,3,1,"[]",0,0,0,0,0,0,0.01,7,18
25,1.36322,random,irregular12,6,8,1,"[]",0,0,0,0,0,0,0.01,7,19
26,1.39608,random,irregular12,3,11,1,"[]",0,0,0,0,0,0,0.01,7,20
27,1.39751,random,irregular12,5,1,1,"[]",0,0,0,0,0,0,0.01,7,21
28,1.52413,random,irregular12,5,6,0,"[5-4-8-7-6]",4,100,6.41168,0.966,0.0229008,4,0.01,8,21
29,1.58327,random,irregular12,1,7,1,"[]",0,0,0,0,0,0,0.01,8,22
30,1.58466,random,irregular12,8,7,1,"[]",0,0,0,0,0,0,0.01,8,23
31,1.67253,random,irregular12,11,4,0,"[11-8-9-5-1-0-4]",6,151,9.73797,0.927744,0.0229008,6,0.01,9,23
32,1.76027,random,irregular12,2,4,1,"[]",0,0,0,0,0,0,0.01,9,24
33,1.81655,random,irregular12,10,2,1,"[]",0,0,0,0,0,0,0.01,9,25
34,1.84861,random,irregular12,9,1,1,"[]",0,0,0,0,0,0,0.01,9,26
35,1.87121,random,irregular12,11,7,1,"[]",0,0,0,0,0,0,0.01,9,27
36,1.90066,random,irregular12,1,6,1,"[]",0,0,0,0,0,0,0.01,9,28
37,1.93545,random,irregular12,0,5,1,"[]",0,0,0,0,0,0,0.01,9,29
38,1.94576,random,irregular12,8,7,1,"[]",0,0,0,0,0,0,0.01,9,30
39,1.99378,random,irregular12,9,0,1,"[]",0,0,0,0,0,0,0.01,9,31
40,2.01921,random,irregular12,9,3,1,"[]",0,0,0,0,0,0,0.01,9,32
41,2.09772,random,irregular12,4,10,0,"[4-8-11-10]",3,81,5.00084,0.918077,0.0322581,3,0.01,10,32
42,2.12359,random,irregular12,9,6,1,"[]",0,0,0,0,0,0,0.01,10,33
43,2.1339,random,irregular12,0,6,1,"[]",0,0,0,0,0,0,0.01,10,34
44,2.15301,random,irregular12,9,11,1,"[]",0,0,0,0,0,0,0.01,10,35
45,2.20204,random,irregular12,0,4,1,"[]",0,0,0,0,0,0,0.01,10,36
46,2.20611,random,irregular12,5,4,1,"[]",0,0,0,0,0,0,0.01,10,37
47,2.25364,random,irregular12,6,10,1,"[]",0,0,0,0,0,0,0.01,10,38
48,2.27033,random,irregular12,6,11,1,"[]",0,0,0,0,0,0,0.01,10,39
49,2.31216,random,irregular12,5,10,1,"[]",0,0,0,0,0,0,0.01,10,40
50,2.56325,random,irregular12,1,10,0,"[1-5-6-7-8-11-10]",6,149,9.60826,0.969,0.0153846,6,0.01,11,40
51,2.63398,random,irregular12,0,9,1,"[]",0,0,0,0,0,0,0.01,11,41
52,2.66083,random,irregular12,3,10,1,"[]",0,0,0,0,0,0,0.01,11,42
53,2.74469,random,irregular12,5,0,0,"[5-1-0]",2,44,3.26921,0.921998,0.0229008,2,0.01,12,42
54,2.77889,random,irregular12,8,7,1,"[]",0,0,0,0,0,0,0.01,12,43
55,2.82043,random,irregular12,5,0,1,"[]",0,0,0,0,0,0,0.01,12,44
56,2.83226,random,irregular12,3,2,1,"[]",0,0,0,0,0,0,0.01,12,45
57,2.86915,random,irregular12,11,9,1,"[]",0,0,0,0,0,0,0.01,12,46
58,2.93635,random,irregular12,9,8,0,"[9-8]",1,18,1.57861,0.98,0,1,0.01,13,46
