request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0103648,keyaware,mesh9,7,8,0,"[7-8]",1,22,1.73143,0.918737,0,1,0.05,1,0
1,0.143564,keyaware,mesh9,5,8,0,"[5-8]",1,20,1.59654,0.975,0,1,0.05,2,0
2,0.149211,keyaware,mesh9,1,3,1,"[]",0,0,0,0,0,0,0.05,2,1
3,0.159376,keyaware,mesh9,5,8,1,"[]",0,0,0,0,0,0,0.05,2,2
4,0.26574,keyaware,mesh9,2,6,0,"[2-5-8-7-6]",4,84,6.42205,0.97,0.00775194,4,0.05,3,2
5,0.324937,keyaware,mesh9,0,7,1,"[]",0,0,0,0,0,0,0.05,3,3
6,0.375465,keyaware,mesh9,4,2,1,"[]",0,0,0,0,0,0,0.05,3,4
7,0.385529,keyaware,mesh9,7,3,1,"[]",0,0,0,0,0,0,0.05,3,5
8,0.502493,keyaware,mesh9,2,3,0,"[2-5-4-3]",3,64,4.82552,0.97,0.00775194,3,0.05,4,5
9,0.511668,keyaware,mesh9,6,2,1,"[]",0,0,0,0,0,0,0.05,4,6
10,0.601913,keyaware,mesh9,5,7,0,"[5-8-7]",2,42,3.21103,0.97,0.0153846,2,0.05,5,6
11,0.701721,keyaware,mesh9,0,4,0,"[0-3-4]",2,42,3.21103,0.97,0,2,0.05,6,6
12,0.767034,keyaware,mesh9,2,5,0,"[2-1-0-3-6-7-8-5]",7,148,11.5397,0.90153,0.00775194,7,0.05,7,6
13,0.770315,keyaware,mesh9,3,4,1,"[]",0,0,0,0,0,0,0.05,7,7
14,0.805138,keyaware,mesh9,6,7,1,"[]",0,0,0,0,0,0,0.05,7,8
15,0.884524,keyaware,mesh9,3,6,0,"[3-6]",1,20,1.59654,0.975,0.00775194,1,0.05,8,8
16,1.07134,keyaware,mesh9,8,3,0,"[8-5-4-3]",3,64,4.82552,0.97,0.00775194,3,0.05,9,8
17,1.08695,keyaware,mesh9,7,8,1,"[]",0,0,0,0,0,0,0.05,9,9
18,1.08697,keyaware,mesh9,4,1,1,"[]",0,0,0,0,0,0,0.05,9,10
19,1.10515,keyaware,mesh9,8,7,1,"[]",0,0,0,0,0,0,0.05,9,11
20,1.14621,keyaware,mesh9,0,8,1,"[]",0,0,0,0,0,0,0.05,9,12
21,1.18787,keyaware,mesh9,4,3,1,"[]",0,0,0,0,0,0,0.05,9,13
22,1.20594,keyaware,mesh9,3,1,1,"[]",0,0,0,0,0,0,0.05,9,14
23,1.26988,keyaware,mesh9,5,0,1,"[]",0,0,0,0,0,0,0.05,9,15
24,1.3013,keyaware,mesh9,7,3,1,"[]",0,0,0,0,0,0,0.05,9,16
25,1.41442,keyaware,mesh9,2,5,0,"[2-5]",1,20,1.59654,0.975,0.0153846,1,0.05,10,16
26,1.42796,keyaware,mesh9,1,2,1,"[]",0,0,0,0,0,0,0.05,10,17
27,1.4631,keyaware,mesh9,8,4,1,"[]",0,0,0,0,0,0,0.05,10,18
28,1.49281,keyaware,mesh9,7,3,1,"[]",0,0,0,0,0,0,0.05,10,19
29,1.52144,keyaware,mesh9,8,2,1,"[]",0,0,0,0,0,0,0.05,10,20
30,1.61305,keyaware,mesh9,7,1,0,"[7-4-1]",2,40,3.19307,0.975,0,2,0.05,11,20
31,1.6197,keyaware,mesh9,1,0,1,"[]",0,0,0,0,0,0,0.05,11,21
32,1.73754,keyaware,mesh9,0,4,0,"[0-3-4]",2,42,3.21103,0.97,0.0153846,2,0.05,12,21
33,1.7392,keyaware,mesh9,1,8,0,"[1-4-5-8]",3,62,4.94367,0.942656,0.0232558,3,0.05,13,21
34,1.90041,keyaware,mesh9,5,4,0,"[5-4]",1,22,1.61449,0.97,0.0153846,1,0.05,14,21
35,1.96125,keyaware,mesh9,0,8,1,"[]",0,0,0,0,0,0,0.05,14,22
36,1.96408,keyaware,mesh9,4,1,1,"[]",0,0,0,0,0,0,0.05,14,23
37,1.98398,keyaware,mesh9,7,4,1,"[]",0,0,0,0,0,0,0.05,14,24
38,2.00993,keyaware,mesh9,6,4,1,"[]",0,0,0,0,0,0,0.05,14,25
39,2.08521,keyaware,mesh9,6,0,0,"[6-3-0]",2,40,3.19307,0.975,0,2,0.05,15,25
40,2.19336,keyaware,mesh9,0,7,0,"[0-3-6-7]",3,62,4.80756,0.97,0.0229008,3,0.05,16,25
41,2.22568,keyaware,mesh9,3,5,1,"[]",0,0,0,0,0,0,0.05,16,26
42,2.27261,keyaware,mesh9,4,6,1,"[]",0,0,0,0,0,0,0.05,16,27
43,2.37894,keyaware,mesh9,4,0,0,"[4-1-0]",2,42,3.21103,0.97,0.00775194,2,0.05,17,27
44,2.41988,keyaware,mesh9,1,6,1,"[]",0,0,0,0,0,0,0.05,17,28
45,2.46622,keyaware,mesh9,4,2,1,"[]",0,0,0,0,0,0,0.05,17,29
46,2.51713,keyaware,mesh9,8,7,1,"[]",0,0,0,0,0,0,0.05,17,30
