request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0879383,distance,mesh16,3,10,0,"[3-7-11-10]",3,69,4.7902,0.965217,0,3,0.02,1,0
1,0.220805,distance,mesh16,15,12,0,"[15-14-13-12]",3,75,4.82199,0.972,0,3,0.02,2,0
2,0.276514,distance,mesh16,14,0,1,"[]",0,0,0,0,0,0,0.02,2,1
3,0.393857,distance,mesh16,5,1,0,"[5-1]",1,22,1.58581,0.978,0,1,0.02,3,1
4,0.556148,distance,mesh16,12,3,0,"[12-8-4-0-1-2-3]",6,141,9.57952,0.972,0,6,0.02,4,1
5,0.619215,distance,mesh16,2,1,1,"[]",0,0,0,0,0,0,0.02,4,2
6,0.702752,distance,mesh16,12,1,0,"[12-8-4-0-1]",4,91,6.44058,0.937402,0.00775194,4,0.02,5,2
7,0.957714,distance,mesh16,15,7,0,"[15-11-7]",2,44,3.17167,0.978,0,2,0.02,6,2
8,1.26414,distance,mesh16,5,13,0,"[5-9-13]",2,44,3.17167,0.978,0,2,0.02,7,2
9,1.43969,distance,mesh16,6,14,0,"[6-10-14]",2,44,3.17167,0.978,0,2,0.02,8,2
10,1.506,distance,mesh16,11,15,0,"[11-15]",1,22,1.58586,0.978,0,1,0.02,9,2
11,1.54024,distance,mesh16,5,11,1,"[]",0,0,0,0,0,0,0.02,9,3
12,1.68792,distance,mesh16,0,15,0,"[0-4-8-12-13-14-15]",6,141,9.57953,0.972,0,6,0.02,10,3
13,1.74745,distance,mesh16,14,8,1,"[]",0,0,0,0,0,0,0.02,10,4
14,1.75802,distance,mesh16,8,15,1,"[]",0,0,0,0,0,0,0.02,10,5
15,1.92003,distance,mesh16,15,12,0,"[15-14-13-12]",3,75,4.82199,0.972,0.00775194,3,0.02,11,5
16,1.92063,distance,mesh16,4,10,0,"[4-8-9-10]",3,72,4.85802,0.959003,0.0078125,3,0.02,12,5
17,2.03219,distance,mesh16,4,7,0,"[4-5-6-7]",3,75,4.82206,0.972,0,3,0.02,13,5
18,2.16257,distance,mesh16,14,0,0,"[14-10-6-2-1-0]",5,116,7.97221,0.972,0,5,0.02,14,5
19,2.1981,distance,mesh16,14,7,1,"[]",0,0,0,0,0,0,0.02,14,6
20,2.45726,distance,mesh16,0,3,0,"[0-1-2-3]",3,75,4.82199,0.972,0.0153846,3,0.02,15,6
21,2.50618,distance,mesh16,15,3,1,"[]",0,0,0,0,0,0,0.02,15,7
22,2.56641,distance,mesh16,6,12,1,"[]",0,0,0,0,0,0,0.02,15,8
23,2.68481,distance,mesh16,14,9,0,"[14-10-9]",2,47,3.19317,0.972,0.00775194,2,0.02,16,8
24,2.69996,distance,mesh16,2,10,1,"[]",0,0,0,0,0,0,0.02,16,9
25,2.73035,distance,mesh16,15,13,1,"[]",0,0,0,0,0,0,0.02,16,10
26,2.97992,distance,mesh16,7,10,0,"[7-11-10]",2,47,3.19318,0.972,0.00775194,2,0.02,17,10
27,2.99797,distance,mesh16,9,1,1,"[]",0,0,0,0,0,0,0.02,17,11
28,3.07345,distance,mesh16,10,7,0,"[10-11-7]",2,47,3.19317,0.972,0.00775194,2,0.02,18,11
29,3.17377,distance,mesh16,5,2,0,"[5-1-2]",2,47,3.19318,0.972,0.0153846,2,0.02,19,11
30,3.50555,distance,mesh16,0,15,0,"[0-4-8-12-13-14-15]",6,141,9.57953,0.972,0.0153846,6,0.02,20,11
31,3.65016,distance,mesh16,15,13,0,"[15-14-13]",2,50,3.21468,0.972,0.0153846,2,0.02,21,11
32,3.81457,distance,mesh16,13,9,0,"[13-9]",1,22,1.58581,0.978,0,1,0.02,22,11
33,3.8196,distance,mesh16,3,8,1,"[]",0,0,0,0,0,0,0.02,22,12
34,3.8254,distance,mesh16,8,4,1,"[]",0,0,0,0,0,0,0.02,22,13
35,3.96042,distance,mesh16,15,4,0,"[15-11-7-6-5-4]",5,119,7.99366,0.972,0.0153846,5,0.02,23,13
36,4.06282,distance,mesh16,0,14,0,"[0-4-8-12-13-14]",5,116,7.97215,0.972,0.0229008,5,0.02,24,13
37,4.26718,distance,mesh16,3,13,0,"[3-7-11-15-14-13]",5,116,7.97221,0.972,0.0229008,5,0.02,25,13
38,4.4057,distance,mesh16,5,15,0,"[5-9-13-14-15]",4,94,6.38635,0.972,0.0229008,4,0.02,26,13
39,4.71513,distance,mesh16,3,2,0,"[3-2]",1,25,1.60737,0.972,0,1,0.02,27,13
40,5.22698,distance,mesh16,12,1,0,"[12-8-4-0-1]",4,91,6.36484,0.972,0.0229008,4,0.02,28,13
41,5.26668,distance,mesh16,0,8,1,"[]",0,0,0,0,0,0,0.02,28,14
42,5.41474,distance,mesh16,7,3,0,"[7-3]",1,22,1.58581,0.978,0,1,0.02,29,14
43,5.43613,distance,mesh16,14,12,1,"[]",0,0,0,0,0,0,0.02,29,15
44,5.54043,distance,mesh16,14,7,0,"[14-10-6-7]",3,69,4.77904,0.972,0.0153846,3,0.02,30,15
45,5.63624,distance,mesh16,8,6,0,"[8-4-5-6]",3,72,4.80049,0.972,0.0229008,3,0.02,31,15
46,5.67587,distance,mesh16,1,6,1,"[]",0,0,0,0,0,0,0.02,31,16
47,5.85766,distance,mesh16,6,8,0,"[6-10-9-8]",3,72,4.80054,0.972,0.00775194,3,0.02,32,16
48,5.90034,distance,mesh16,4,12,1,"[]",0,0,0,0,0,0,0.02,32,17
49,5.93805,distance,mesh16,5,0,1,"[]",0,0,0,0,0,0,0.02,32,18
