request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0635097,keyaware,mesh16,4,8,0,"[4-8]",1,22,1.61789,0.959216,0,1,0.05,1,0
1,0.0840047,keyaware,mesh16,5,9,1,"[]",0,0,0,0,0,0,0.05,1,1
2,0.215973,keyaware,mesh16,14,15,0,"[14-15]",1,25,1.60737,0.972,0,1,0.05,2,1
3,0.320768,keyaware,mesh16,2,7,0,"[2-3-7]",2,47,3.19317,0.972,0,2,0.05,3,1
4,0.864287,keyaware,mesh16,13,5,0,"[13-9-5]",2,44,3.17167,0.978,0,2,0.05,4,1
5,0.933484,keyaware,mesh16,12,8,0,"[12-8]",1,22,1.70043,0.91002,0,1,0.05,5,1
6,1.00609,keyaware,mesh16,3,8,1,"[]",0,0,0,0,0,0,0.05,5,2
7,1.02041,keyaware,mesh16,10,11,1,"[]",0,0,0,0,0,0,0.05,5,3
8,1.08381,keyaware,mesh16,9,15,1,"[]",0,0,0,0,0,0,0.05,5,4
9,1.18342,keyaware,mesh16,7,11,0,"[7-11]",1,22,1.58581,0.978,0,1,0.05,6,4
10,1.77394,keyaware,mesh16,14,1,0,"[14-10-6-2-1]",4,91,6.36484,0.972,0,4,0.05,7,4
11,1.80866,keyaware,mesh16,9,0,1,"[]",0,0,0,0,0,0,0.05,7,5
12,1.92594,keyaware,mesh16,11,9,0,"[11-10-9]",2,50,3.21468,0.972,0,2,0.05,8,5
13,1.93207,keyaware,mesh16,9,12,1,"[]",0,0,0,0,0,0,0.05,8,6
14,2.09713,keyaware,mesh16,10,7,0,"[10-11-7]",2,47,3.19317,0.972,0,2,0.05,9,6
15,2.23414,keyaware,mesh16,12,1,0,"[12-8-4-0-1]",4,91,6.36484,0.972,0.00775194,4,0.05,10,6
16,2.38802,keyaware,mesh16,14,3,0,"[14-10-6-2-3]",4,91,6.36484,0.972,0.00775194,4,0.05,11,6
17,2.42655,keyaware,mesh16,7,12,1,"[]",0,0,0,0,0,0,0.05,11,7
18,2.74334,keyaware,mesh16,10,2,0,"[10-6-2]",2,44,3.17167,0.978,0.0153846,2,0.05,12,7
19,2.99157,keyaware,mesh16,13,15,0,"[13-14-15]",2,50,3.21468,0.972,0.00775194,2,0.05,13,7
20,3.72699,keyaware,mesh16,11,2,0,"[11-7-6-2]",3,69,4.77903,0.972,0.0229008,3,0.05,14,7
21,3.97938,keyaware,mesh16,0,2,0,"[0-1-2]",2,50,3.21468,0.972,0.00775194,2,0.05,15,7
22,4.49467,keyaware,mesh16,10,9,0,"[10-9]",1,25,1.60731,0.972,0.00775194,1,0.05,16,7
23,4.76437,keyaware,mesh16,13,14,0,"[13-14]",1,25,1.60731,0.972,0.00775194,1,0.05,17,7
24,5.08661,keyaware,mesh16,14,9,0,"[14-10-9]",2,47,3.19317,0.972,0.0153846,2,0.05,18,7
25,5.16326,keyaware,mesh16,11,3,0,"[11-7-3]",2,44,3.20703,0.955957,0.0153846,2,0.05,19,7
26,5.2042,keyaware,mesh16,8,10,1,"[]",0,0,0,0,0,0,0.05,19,8
27,5.45907,keyaware,mesh16,2,14,0,"[2-6-10-14]",3,66,4.75747,0.978,0,3,0.05,20,8
