request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.111799,random,mesh9,1,6,0,"[1-2-5-4-3-6]",5,106,8.03654,0.97,0,5,0.01,1,0
1,0.135054,random,mesh9,3,0,1,"[]",0,0,0,0,0,0,0.01,1,1
2,0.410166,random,mesh9,4,1,0,"[4-5-2-1]",3,64,4.82552,0.97,0,3,0.01,2,1
3,0.431613,random,mesh9,6,0,1,"[]",0,0,0,0,0,0,0.01,2,2
4,0.44134,random,mesh9,1,0,1,"[]",0,0,0,0,0,0,0.01,2,3
5,0.911806,random,mesh9,7,3,0,"[7-4-1-0-3]",4,82,6.4041,0.97,0,4,0.01,3,3
6,0.99776,random,mesh9,8,1,0,"[8-7-6-3-0-1]",5,106,8.03654,0.97,0,5,0.01,4,3
7,1.00325,random,mesh9,3,1,1,"[]",0,0,0,0,0,0,0.01,4,4
8,1.00784,random,mesh9,3,5,1,"[]",0,0,0,0,0,0,0.01,4,5
9,1.10727,random,mesh9,5,1,0,"[5-4-1]",2,42,3.21103,0.97,0.00775194,2,0.01,5,5
10,1.2277,random,mesh9,5,3,0,"[5-4-1-0-3]",4,84,6.42205,0.97,0.0153846,4,0.01,6,5
11,1.26702,random,mesh9,5,7,1,"[]",0,0,0,0,0,0,0.01,6,6
12,1.33814,random,mesh9,1,0,0,"[1-4-3-0]",3,62,4.8772,0.928199,0.00775194,3,0.01,7,6
13,1.34238,random,mesh9,7,1,0,"[7-4-1]",2,40,3.42328,0.905007,0.0238095,2,0.01,8,6
14,1.4324,random,mesh9,6,8,0,"[6-3-0-1-4-5-8]",6,124,9.63576,0.957229,0.0153846,6,0.01,9,6
15,1.46567,random,mesh9,3,0,1,"[]",0,0,0,0,0,0,0.01,9,7
16,1.65608,random,mesh9,0,7,0,"[0-1-2-5-8-7]",5,106,8.03654,0.97,0.0153846,5,0.01,10,7
17,1.68041,random,mesh9,5,3,1,"[]",0,0,0,0,0,0,0.01,10,8
18,1.76924,random,mesh9,7,1,0,"[7-8-5-4-1]",4,84,6.42205,0.97,0.030303,4,0.01,11,8
19,1.86503,random,mesh9,3,6,0,"[3-0-1-2-5-4-7-6]",7,148,11.2476,0.97,0.030303,7,0.01,12,8
20,1.88438,random,mesh9,0,1,1,"[]",0,0,0,0,0,0,0.01,12,9
21,2.1455,random,mesh9,4,2,0,"[4-3-0-1-2]",4,86,6.44001,0.97,0.030303,4,0.01,13,9
22,2.19351,random,mesh9,7,1,1,"[]",0,0,0,0,0,0,0.01,13,10
23,2.19614,random,mesh9,6,4,1,"[]",0,0,0,0,0,0,0.01,13,11
24,2.24916,random,mesh9,0,2,1,"[]",0,0,0,0,0,0,0.01,13,12
25,2.30922,random,mesh9,7,1,1,"[]",0,0,0,0,0,0,0.01,13,13
26,2.65486,random,mesh9,0,6,0,"[0-1-4-7-6]",4,84,6.42205,0.97,0.037594,4,0.01,14,13
27,3.14582,random,mesh9,7,0,0,"[7-8-5-4-3-0]",5,106,8.03654,0.97,0.037594,5,0.01,15,13
28,3.23934,random,mesh9,3,2,0,"[3-6-7-8-5-4-1-2]",7,148,11.2476,0.97,0.0447761,7,0.01,16,13
29,3.30299,random,mesh9,8,5,1,"[]",0,0,0,0,0,0,0.01,16,14
30,3.39575,random,mesh9,5,8,0,"[5-2-1-4-7-8]",5,104,8.01859,0.97,0.0229008,5,0.01,17,14
