request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0769835,keyaware,mesh9,3,1,0,"[3-0-1]",2,42,3.21103,0.97,0,2,0.05,1,0
1,0.109136,keyaware,mesh9,8,0,1,"[]",0,0,0,0,0,0,0.05,1,1
2,0.110572,keyaware,mesh9,3,6,1,"[]",0,0,0,0,0,0,0.05,1,2
3,0.240313,keyaware,mesh9,6,8,0,"[6-7-8]",2,44,3.22898,0.97,0,2,0.05,2,2
4,0.341275,keyaware,mesh9,0,5,0,"[0-3-4-5]",3,64,4.82552,0.97,0,3,0.05,3,2
5,0.350569,keyaware,mesh9,5,7,1,"[]",0,0,0,0,0,0,0.05,3,3
6,0.443467,keyaware,mesh9,4,5,0,"[4-5]",1,22,1.61449,0.97,0.00775194,1,0.05,4,3
7,0.694256,keyaware,mesh9,2,4,0,"[2-5-4]",2,42,3.21103,0.97,0,2,0.05,5,3
8,0.699059,keyaware,mesh9,2,5,0,"[2-5]",1,20,1.72267,0.901117,0.00775194,1,0.05,6,3
9,0.719466,keyaware,mesh9,2,4,1,"[]",0,0,0,0,0,0,0.05,6,4
10,0.757164,keyaware,mesh9,2,7,1,"[]",0,0,0,0,0,0,0.05,6,5
11,0.806019,keyaware,mesh9,3,4,1,"[]",0,0,0,0,0,0,0.05,6,6
12,0.82197,keyaware,mesh9,7,2,1,"[]",0,0,0,0,0,0,0.05,6,7
13,0.833993,keyaware,mesh9,5,1,1,"[]",0,0,0,0,0,0,0.05,6,8
14,0.891631,keyaware,mesh9,3,4,1,"[]",0,0,0,0,0,0,0.05,6,9
15,0.913014,keyaware,mesh9,5,4,1,"[]",0,0,0,0,0,0,0.05,6,10
16,1.01712,keyaware,mesh9,6,5,0,"[6-3-4-5]",3,64,4.82552,0.97,0.0153846,3,0.05,7,10
17,1.0514,keyaware,mesh9,4,7,1,"[]",0,0,0,0,0,0,0.05,7,11
18,1.05671,keyaware,mesh9,4,2,1,"[]",0,0,0,0,0,0,0.05,7,12
19,1.08159,keyaware,mesh9,7,8,1,"[]",0,0,0,0,0,0,0.05,7,13
20,1.13952,keyaware,mesh9,8,2,1,"[]",0,0,0,0,0,0,0.05,7,14
21,1.28276,keyaware,mesh9,4,6,0,"[4-7-6]",2,42,3.21103,0.97,0,2,0.05,8,14
22,1.28892,keyaware,mesh9,5,0,1,"[]",0,0,0,0,0,0,0.05,8,15
23,1.43426,keyaware,mesh9,2,0,0,"[2-1-0]",2,44,3.22898,0.97,0,2,0.05,9,15
24,1.4892,keyaware,mesh9,3,1,1,"[]",0,0,0,0,0,0,0.05,9,16
25,1.53486,keyaware,mesh9,3,1,1,"[]",0,0,0,0,0,0,0.05,9,17
