request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.223008,distance,irregular12,10,7,0,"[10-11-8-7]",3,72,4.80053,0.969,0,3,0.02,1,0
1,0.431958,distance,irregular12,8,11,0,"[8-11]",1,29,1.61822,0.969,0,1,0.02,2,0
2,0.492196,distance,irregular12,1,3,1,"[]",0,0,0,0,0,0,0.02,2,1
3,0.495384,distance,irregular12,0,6,1,"[]",0,0,0,0,0,0,0.02,2,2
4,0.565417,distance,irregular12,8,6,1,"[]",0,0,0,0,0,0,0.02,2,3
5,0.595732,distance,irregular12,3,2,1,"[]",0,0,0,0,0,0,0.02,2,4
6,0.700098,distance,irregular12,6,11,0,"[6-7-8-11]",3,78,4.88096,0.933612,0.00787402,3,0.02,3,4
7,1.17433,distance,irregular12,7,8,0,"[7-8]",1,22,1.59295,0.976,0.00775194,1,0.02,4,4
8,1.23974,distance,irregular12,2,11,1,"[]",0,0,0,0,0,0,0.02,4,5
9,1.3021,distance,irregular12,11,4,1,"[]",0,0,0,0,0,0,0.02,4,6
10,1.46659,distance,irregular12,8,3,0,"[8-7-3]",2,41,3.16802,0.976,0.00775194,2,0.02,5,6
11,1.735,distance,irregular12,10,8,0,"[10-11-8]",2,50,3.20758,0.969,0.00775194,2,0.02,6,6
12,2.13069,distance,irregular12,4,7,0,"[4-8-7]",2,53,3.22206,0.966,0.0153846,2,0.02,7,6
13,2.2654,distance,irregular12,3,2,0,"[3-2]",1,28,1.63266,0.965,0,1,0.02,8,6
14,2.27692,distance,irregular12,10,8,1,"[]",0,0,0,0,0,0,0.02,8,7
15,2.31645,distance,irregular12,10,8,1,"[]",0,0,0,0,0,0,0.02,8,8
16,2.80725,distance,irregular12,3,10,0,"[3-7-8-11-10]",4,91,6.3756,0.969,0.0153846,4,0.02,9,8
17,2.98362,distance,irregular12,9,0,0,"[9-5-1-0]",3,69,4.7861,0.973,0,3,0.02,10,8
18,3.51427,distance,irregular12,5,2,0,"[5-6-2]",2,56,3.22572,0.966,0,2,0.02,11,8
19,3.81865,distance,irregular12,7,2,0,"[7-3-2]",2,47,3.20772,0.965,0.00775194,2,0.02,12,8
20,3.94445,distance,irregular12,4,9,0,"[4-5-9]",2,45,3.18239,0.973,0,2,0.02,13,8
21,3.95815,distance,irregular12,8,10,1,"[]",0,0,0,0,0,0,0.02,13,9
22,4.34571,distance,irregular12,10,7,0,"[10-11-8-7]",3,72,4.80053,0.969,0.0229008,3,0.02,14,9
23,4.45477,distance,irregular12,1,2,0,"[1-5-6-7-3-2]",5,124,8.07434,0.929772,0.0153846,5,0.02,15,9
24,4.46931,distance,irregular12,9,11,1,"[]",0,0,0,0,0,0,0.02,15,10
25,4.5481,distance,irregular12,4,9,0,"[4-5-9]",2,45,3.18239,0.973,0.00775194,2,0.02,16,10
26,4.61738,distance,irregular12,3,11,1,"[]",0,0,0,0,0,0,0.02,16,11
27,4.78765,distance,irregular12,4,5,0,"[4-5]",1,20,1.57864,0.98,0.0153846,1,0.02,17,11
28,4.8554,distance,irregular12,10,2,1,"[]",0,0,0,0,0,0,0.02,17,12
29,5.37213,distance,irregular12,2,8,0,"[2-3-7-8]",3,69,4.80068,0.965,0.0229008,3,0.02,18,12
30,5.57888,distance,irregular12,5,10,0,"[5-9-10]",2,58,3.24378,0.963,0.0153846,2,0.02,19,12
31,5.61171,distance,irregular12,9,3,1,"[]",0,0,0,0,0,0,0.02,19,13
32,5.61454,distance,irregular12,7,0,1,"[]",0,0,0,0,0,0,0.02,19,14
33,5.63388,distance,irregular12,10,3,1,"[]",0,0,0,0,0,0,0.02,19,15
34,5.67677,distance,irregular12,7,3,0,"[7-3]",1,19,1.70548,0.903907,0.0229008,1,0.02,20,15
35,6.12182,distance,irregular12,9,0,0,"[9-5-1-0]",3,69,4.7861,0.973,0.00775194,3,0.02,21,15
36,6.14548,distance,irregular12,11,7,1,"[]",0,0,0,0,0,0,0.02,21,16
37,6.29552,distance,irregular12,4,2,0,"[4-5-6-2]",3,76,4.81667,0.958475,0.0229008,3,0.02,22,16
38,6.43893,distance,irregular12,4,6,0,"[4-5-6]",2,44,3.17521,0.975,0.030303,2,0.02,23,16
39,6.96254,distance,irregular12,9,5,0,"[9-5]",1,25,1.60375,0.973,0.0153846,1,0.02,24,16
40,6.97516,distance,irregular12,2,5,1,"[]",0,0,0,0,0,0,0.02,24,17
41,7.02627,distance,irregular12,3,6,1,"[]",0,0,0,0,0,0,0.02,24,18
42,7.03247,distance,irregular12,6,8,1,"[]",0,0,0,0,0,0,0.02,24,19
43,7.21894,distance,irregular12,5,10,0,"[5-9-10]",2,58,3.24378,0.963,0.0229008,2,0.02,25,19
44,7.56722,distance,irregular12,4,6,0,"[4-5-6]",2,44,3.17521,0.975,0.037594,2,0.02,26,19
45,7.57877,distance,irregular12,4,6,1,"[]",0,0,0,0,0,0,0.02,26,20
46,7.91358,distance,irregular12,7,10,0,"[7-8-11-10]",3,72,4.80053,0.969,0.030303,3,0.02,27,20
47,7.92956,distance,irregular12,3,9,1,"[]",0,0,0,0,0,0,0.02,27,21
