request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.191515,keyaware,mesh16,12,1,0,"[12-8-4-0-1]",4,91,6.36484,0.972,0,4,0.05,1,0
1,0.872025,keyaware,mesh16,1,13,0,"[1-5-9-13]",3,66,4.75753,0.978,0,3,0.05,2,0
2,0.910829,keyaware,mesh16,2,13,1,"[]",0,0,0,0,0,0,0.05,2,1
3,3.75425,keyaware,mesh16,11,7,0,"[11-7]",1,22,1.58586,0.978,0,1,0.05,3,1
4,4.08282,keyaware,mesh16,1,11,0,"[1-5-6-10-11]",4,94,6.38634,0.972,0.00775194,4,0.05,4,1
5,4.79619,keyaware,mesh16,5,14,0,"[5-9-13-14]",3,69,4.77898,0.972,0.00775194,3,0.05,5,1
6,4.86238,keyaware,mesh16,5,13,0,"[5-9-13]",2,44,3.17167,0.978,0.0153846,2,0.05,6,1
7,5.1584,keyaware,mesh16,0,11,0,"[0-1-5-6-10-11]",5,119,7.99365,0.972,0.0153846,5,0.05,7,1
8,5.5643,keyaware,mesh16,11,3,0,"[11-7-3]",2,44,3.17167,0.978,0.00775194,2,0.05,8,1
9,5.81729,keyaware,mesh16,5,11,0,"[5-6-10-11]",3,72,4.80048,0.972,0.0153846,3,0.05,9,1
10,6.28409,keyaware,mesh16,14,9,0,"[14-10-9]",2,47,3.19317,0.972,0,2,0.05,10,1
11,6.55314,keyaware,mesh16,3,4,0,"[3-7-6-5-4]",4,97,6.40785,0.972,0,4,0.05,11,1
12,6.76773,keyaware,mesh16,9,14,0,"[9-13-14]",2,47,3.19317,0.972,0.0229008,2,0.05,12,1
13,6.85715,keyaware,mesh16,1,5,0,"[1-5]",1,22,1.58586,0.978,0.0229008,1,0.05,13,1
14,6.89937,keyaware,mesh16,1,0,1,"[]",0,0,0,0,0,0,0.05,13,2
15,7.02217,keyaware,mesh16,0,9,0,"[0-4-8-9]",3,69,4.77898,0.972,0,3,0.05,14,2
16,7.40923,keyaware,mesh16,5,12,0,"[5-9-13-12]",3,69,4.77898,0.972,0.030303,3,0.05,15,2
17,7.51596,keyaware,mesh16,7,14,0,"[7-11-15-14]",3,69,4.77898,0.972,0,3,0.05,16,2
18,7.60264,keyaware,mesh16,1,11,0,"[1-2-3-7-11]",4,94,6.38635,0.972,0.00775194,4,0.05,17,2
19,7.9163,keyaware,mesh16,2,8,0,"[2-1-5-4-8]",4,94,6.38634,0.972,0.030303,4,0.05,18,2
20,8.17244,keyaware,mesh16,1,15,0,"[1-5-6-10-11-15]",5,116,7.9722,0.972,0.037594,5,0.05,19,2
21,8.28057,keyaware,mesh16,10,7,0,"[10-11-7]",2,47,3.19317,0.972,0.030303,2,0.05,20,2
22,8.54213,keyaware,mesh16,3,6,0,"[3-7-6]",2,47,3.19317,0.972,0.0153846,2,0.05,21,2
23,8.79958,keyaware,mesh16,14,6,0,"[14-10-6]",2,44,3.17167,0.978,0.00775194,2,0.05,22,2
24,9.06851,keyaware,mesh16,11,13,0,"[11-15-14-13]",3,72,4.80054,0.972,0.0153846,3,0.05,23,2
25,9.25226,keyaware,mesh16,3,7,0,"[3-7]",1,22,1.58586,0.978,0.0229008,1,0.05,24,2
26,9.30886,keyaware,mesh16,11,5,1,"[]",0,0,0,0,0,0,0.05,24,3
27,9.3329,keyaware,mesh16,10,6,1,"[]",0,0,0,0,0,0,0.05,24,4
28,9.41979,keyaware,mesh16,0,7,0,"[0-1-5-6-7]",4,97,6.40785,0.972,0.0447761,4,0.05,25,4
29,10.6355,keyaware,mesh16,5,2,0,"[5-6-2]",2,47,3.19317,0.972,0.037594,2,0.05,26,4
30,10.651,keyaware,mesh16,14,7,1,"[]",0,0,0,0,0,0,0.05,26,5
31,11.2693,keyaware,mesh16,7,9,0,"[7-6-10-9]",3,72,4.80048,0.972,0.030303,3,0.05,27,5
32,11.7492,keyaware,mesh16,8,15,0,"[8-9-10-11-15]",4,97,6.40785,0.972,0.037594,4,0.05,28,5
33,12.066,keyaware,mesh16,9,0,0,"[9-5-4-0]",3,69,4.77903,0.972,0.0153846,3,0.05,29,5
34,12.1783,keyaware,mesh16,8,4,0,"[8-4]",1,22,1.58581,0.978,0.00775194,1,0.05,30,5
35,12.325,keyaware,mesh16,7,11,0,"[7-11]",1,22,1.58581,0.978,0.0153846,1,0.05,31,5
36,12.3367,keyaware,mesh16,13,15,1,"[]",0,0,0,0,0,0,0.05,31,6
37,12.555,keyaware,mesh16,15,8,0,"[15-14-13-12-8]",4,97,6.40785,0.972,0.0153846,4,0.05,32,6
38,12.8259,keyaware,mesh16,4,13,0,"[4-8-9-13]",3,69,4.77903,0.972,0.037594,3,0.05,33,6
39,12.8643,keyaware,mesh16,15,4,1,"[]",0,0,0,0,0,0,0.05,33,7
40,13.1,keyaware,mesh16,10,1,0,"[10-6-2-1]",3,69,4.77898,0.972,0.00775194,3,0.05,34,7
41,13.3889,keyaware,mesh16,0,15,0,"[0-1-5-6-10-11-15]",6,141,9.57951,0.972,0.0518519,6,0.05,35,7
42,13.8513,keyaware,mesh16,2,11,0,"[2-6-10-11]",3,69,4.77898,0.972,0.0518519,3,0.05,36,7
43,14.8423,keyaware,mesh16,7,13,0,"[7-6-10-9-13]",4,94,6.38634,0.972,0.0518519,4,0.05,37,7
44,15.2479,keyaware,mesh16,7,14,0,"[7-11-15-14]",3,69,4.77898,0.972,0.037594,3,0.05,38,7
45,15.9755,keyaware,mesh16,12,9,0,"[12-8-9]",2,47,3.19317,0.972,0.0229008,2,0.05,39,7
46,16.0926,keyaware,mesh16,6,2,0,"[6-2]",1,22,1.58586,0.978,0.0153846,1,0.05,40,7
47,16.2857,keyaware,mesh16,8,1,0,"[8-4-0-1]",3,69,4.77898,0.972,0.030303,3,0.05,41,7
48,17.0135,keyaware,mesh16,2,7,0,"[2-3-7]",2,47,3.19317,0.972,0.030303,2,0.05,42,7
49,17.5004,keyaware,mesh16,11,7,0,"[11-7]",1,22,1.58586,0.978,0.0229008,1,0.05,43,7
50,18.8113,keyaware,mesh16,0,13,0,"[0-4-8-9-13]",4,91,6.36484,0.972,0.0518519,4,0.05,44,7
51,19.3177,keyaware,mesh16,11,0,0,"[11-7-6-2-1-0]",5,119,7.99372,0.972,0.030303,5,0.05,45,7
52,20.2,keyaware,mesh16,5,14,0,"[5-9-13-14]",3,69,4.77898,0.972,0.0588235,3,0.05,46,7
53,20.2607,keyaware,mesh16,3,5,1,"[]",0,0,0,0,0,0,0.05,46,8
54,21.1629,keyaware,mesh16,8,15,0,"[8-9-10-11-15]",4,97,6.40785,0.972,0.0588235,4,0.05,47,8
55,21.7034,keyaware,mesh16,3,8,0,"[3-7-6-10-9-8]",5,119,7.99372,0.972,0.0588235,5,0.05,48,8
56,22.0545,keyaware,mesh16,14,15,0,"[14-15]",1,25,1.60737,0.972,0,1,0.05,49,8
57,22.079,keyaware,mesh16,3,11,1,"[]",0,0,0,0,0,0,0.05,49,9
58,22.3521,keyaware,mesh16,12,2,0,"[12-8-9-5-6-2]",5,116,7.9722,0.972,0.0518519,5,0.05,50,9
59,22.3675,keyaware,mesh16,4,5,1,"[]",0,0,0,0,0,0,0.05,50,10
60,22.4803,keyaware,mesh16,5,1,0,"[5-1]",1,22,1.58581,0.978,0,1,0.05,51,10
61,22.6469,keyaware,mesh16,14,8,0,"[14-10-9-8]",3,72,4.80054,0.972,0.030303,3,0.05,52,10
62,22.6526,keyaware,mesh16,12,2,1,"[]",0,0,0,0,0,0,0.05,52,11
63,22.9329,keyaware,mesh16,3,15,0,"[3-7-11-15]",3,66,4.75753,0.978,0.0518519,3,0.05,53,11
64,23.4242,keyaware,mesh16,8,3,0,"[8-9-5-6-2-3]",5,119,7.99365,0.972,0.0588235,5,0.05,54,11
65,25.1548,keyaware,mesh16,8,7,0,"[8-9-10-11-7]",4,97,6.40785,0.972,0.0656934,4,0.05,55,11
66,25.1883,keyaware,mesh16,9,3,1,"[]",0,0,0,0,0,0,0.05,55,12
67,25.6322,keyaware,mesh16,5,13,0,"[5-9-13]",2,44,3.17167,0.978,0.0656934,2,0.05,56,12
68,26.1635,keyaware,mesh16,10,11,0,"[10-11]",1,25,1.60731,0.972,0.0724638,1,0.05,57,12
69,26.2674,keyaware,mesh16,13,7,0,"[13-14-10-11-7]",4,94,6.38634,0.972,0.0791367,4,0.05,58,12
70,26.5161,keyaware,mesh16,11,1,0,"[11-7-6-2-1]",4,94,6.38634,0.972,0.0518519,4,0.05,59,12
71,26.8972,keyaware,mesh16,1,12,0,"[1-5-9-13-12]",4,91,6.36484,0.972,0.0724638,4,0.05,60,12
72,26.9329,keyaware,mesh16,4,14,1,"[]",0,0,0,0,0,0,0.05,60,13
73,28.2187,keyaware,mesh16,3,15,0,"[3-7-11-15]",3,66,4.75753,0.978,0.0588235,3,0.05,61,13
74,28.4966,keyaware,mesh16,13,7,0,"[13-14-10-11-7]",4,94,6.38634,0.972,0.0857143,4,0.05,62,13
75,29.4812,keyaware,mesh16,13,2,0,"[13-9-5-6-2]",4,91,6.36484,0.972,0.0656934,4,0.05,63,13
76,30.1643,keyaware,mesh16,0,7,0,"[0-1-2-3-7]",4,97,6.40785,0.972,0.0588235,4,0.05,64,13
