request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0218821,random,mesh9,0,6,0,"[0-1-2-5-4-3-6]",6,128,10.2558,0.904448,0,6,0.01,1,0
1,0.427505,random,mesh9,7,2,0,"[7-6-3-0-1-4-5-2]",7,146,11.2296,0.97,0.00775194,7,0.01,2,0
2,0.444665,random,mesh9,2,3,1,"[]",0,0,0,0,0,0,0.01,2,1
3,0.636808,random,mesh9,5,4,0,"[5-2-1-0-3-4]",5,106,8.03654,0.97,0.00775194,5,0.01,3,1
4,1.00119,random,mesh9,1,4,0,"[1-2-5-4]",3,64,4.82552,0.97,0.00775194,3,0.01,4,1
5,1.04888,random,mesh9,0,7,1,"[]",0,0,0,0,0,0,0.01,4,2
6,1.40059,random,mesh9,7,3,0,"[7-4-3]",2,42,3.21103,0.97,0.00775194,2,0.01,5,2
7,1.44291,random,mesh9,6,5,1,"[]",0,0,0,0,0,0,0.01,5,3
8,1.44857,random,mesh9,4,7,1,"[]",0,0,0,0,0,0,0.01,5,4
9,1.53161,random,mesh9,2,7,0,"[2-1-4-5-8-7]",5,106,8.03654,0.97,0.00775194,5,0.01,6,4
10,1.71197,random,mesh9,3,0,0,"[3-6-7-8-5-2-1-0]",7,148,11.2476,0.97,0.0153846,7,0.01,7,4
11,1.72083,random,mesh9,0,7,1,"[]",0,0,0,0,0,0,0.01,7,5
12,1.96442,random,mesh9,4,7,0,"[4-5-2-1-0-3-6-7]",7,148,11.2476,0.97,0.0229008,7,0.01,8,5
13,2.08371,random,mesh9,0,1,0,"[0-3-4-7-8-5-2-1]",7,146,11.2296,0.97,0.030303,7,0.01,9,5
14,2.13074,random,mesh9,4,3,1,"[]",0,0,0,0,0,0,0.01,9,6
15,2.43921,random,mesh9,5,2,0,"[5-4-7-6-3-0-1-2]",7,148,11.2476,0.97,0.0153846,7,0.01,10,6
16,2.59702,random,mesh9,3,4,0,"[3-0-1-2-5-8-7-4]",7,146,11.2296,0.97,0.0229008,7,0.01,11,6
17,2.81634,random,mesh9,3,0,0,"[3-6-7-8-5-4-1-0]",7,148,11.2476,0.97,0.0229008,7,0.01,12,6
18,3.42392,random,mesh9,5,4,0,"[5-8-7-6-3-0-1-4]",7,146,11.2296,0.97,0.030303,7,0.01,13,6
19,3.61346,random,mesh9,2,1,0,"[2-1]",1,22,1.61449,0.97,0.037594,1,0.01,14,6
20,4.10037,random,mesh9,0,6,0,"[0-3-4-5-8-7-6]",6,128,9.65104,0.97,0.0229008,6,0.01,15,6
21,4.17848,random,mesh9,5,8,0,"[5-8]",1,20,1.59654,0.975,0.030303,1,0.01,16,6
22,4.85786,random,mesh9,4,6,0,"[4-3-6]",2,42,3.21103,0.97,0.030303,2,0.01,17,6
23,5.05967,random,mesh9,5,7,0,"[5-2-1-0-3-4-7]",6,126,9.63308,0.97,0.0447761,6,0.01,18,6
24,5.18686,random,mesh9,2,0,0,"[2-5-8-7-6-3-0]",6,124,9.61513,0.97,0.037594,6,0.01,19,6
25,5.3633,random,mesh9,5,2,0,"[5-8-7-4-3-0-1-2]",7,148,11.2476,0.97,0.0447761,7,0.01,20,6
26,5.9219,random,mesh9,1,0,0,"[1-0]",1,22,1.61449,0.97,0.037594,1,0.01,21,6
27,6.20881,random,mesh9,4,0,0,"[4-5-2-1-0]",4,86,6.44001,0.97,0.0518519,4,0.01,22,6
28,6.61945,random,mesh9,2,8,0,"[2-5-4-7-8]",4,84,6.42205,0.97,0.030303,4,0.01,23,6
29,6.91254,random,mesh9,8,0,0,"[8-5-4-3-0]",4,84,6.42205,0.97,0.0447761,4,0.01,24,6
30,7.01314,random,mesh9,4,5,0,"[4-7-6-3-0-1-2-5]",7,146,11.2296,0.97,0.0518519,7,0.01,25,6
31,7.08701,random,mesh9,1,7,0,"[1-2-5-8-7]",4,84,6.42205,0.97,0.0518519,4,0.01,26,6
32,7.38952,random,mesh9,5,1,0,"[5-4-3-0-1]",4,86,6.44001,0.97,0.0588235,4,0.01,27,6
