request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.047117,ga_tcheby_proxy,irregular12,10,0,0,"[10-9-5-1-0]",4,102,6.69674,0.910286,0,4,0.5,1,0
1,0.114442,ga_tcheby_proxy,irregular12,10,1,1,"[]",0,0,0,0,0,0,0.5,1,1
2,0.164271,ga_tcheby_proxy,irregular12,3,6,1,"[]",0,0,0,0,0,0,0.5,1,2
3,0.167951,ga_tcheby_proxy,irregular12,5,0,1,"[]",0,0,0,0,0,0,0.5,1,3
4,0.221315,ga_tcheby_proxy,irregular12,1,5,1,"[]",0,0,0,0,0,0,0.5,1,4
5,0.284762,ga_tcheby_proxy,irregular12,8,7,1,"[]",0,0,0,0,0,0,0.5,1,5
6,0.314037,ga_tcheby_proxy,irregular12,4,11,1,"[]",0,0,0,0,0,0,0.5,1,6
7,0.314548,ga_tcheby_proxy,irregular12,0,9,1,"[]",0,0,0,0,0,0,0.5,1,7
8,0.321823,ga_tcheby_proxy,irregular12,5,10,1,"[]",0,0,0,0,0,0,0.5,1,8
9,0.328471,ga_tcheby_proxy,irregular12,8,11,1,"[]",0,0,0,0,0,0,0.5,1,9
10,0.342852,ga_tcheby_proxy,irregular12,10,7,1,"[]",0,0,0,0,0,0,0.5,1,10
11,0.404688,ga_tcheby_proxy,irregular12,10,9,0,"[10-9]",1,33,1.72894,0.917158,0.0185185,1,0.5,2,10
12,0.449875,ga_tcheby_proxy,irregular12,5,4,1,"[]",0,0,0,0,0,0,0.5,2,11
13,0.456789,ga_tcheby_proxy,irregular12,9,11,1,"[]",0,0,0,0,0,0,0.5,2,12
14,0.47854,ga_tcheby_proxy,irregular12,7,5,1,"[]",0,0,0,0,0,0,0.5,2,13
15,0.493318,ga_tcheby_proxy,irregular12,3,11,1,"[]",0,0,0,0,0,0,0.5,2,14
16,0.5036,ga_tcheby_proxy,irregular12,9,6,1,"[]",0,0,0,0,0,0,0.5,2,15
17,0.602444,ga_tcheby_proxy,irregular12,4,11,0,"[4-8-11]",2,60,3.31292,0.94779,0,2,0.5,3,15
18,0.658019,ga_tcheby_proxy,irregular12,10,9,1,"[]",0,0,0,0,0,0,0.5,3,16
19,0.72965,ga_tcheby_proxy,irregular12,10,6,1,"[]",0,0,0,0,0,0,0.5,3,17
20,0.737257,ga_tcheby_proxy,irregular12,1,11,1,"[]",0,0,0,0,0,0,0.5,3,18
21,0.794732,ga_tcheby_proxy,irregular12,1,5,1,"[]",0,0,0,0,0,0,0.5,3,19
22,0.835051,ga_tcheby_proxy,irregular12,9,3,1,"[]",0,0,0,0,0,0,0.5,3,20
23,0.885763,ga_tcheby_proxy,irregular12,0,9,1,"[]",0,0,0,0,0,0,0.5,3,21
24,0.976025,ga_tcheby_proxy,irregular12,4,2,0,"[4-8-7-3-2]",4,100,6.64754,0.900238,0.0111111,4,0.5,4,21
25,0.9777,ga_tcheby_proxy,irregular12,10,5,1,"[]",0,0,0,0,0,0,0.5,4,22
26,1.03826,ga_tcheby_proxy,irregular12,8,7,0,"[8-7]",1,22,1.59295,0.976,0.00775194,1,0.5,5,22
27,1.1782,ga_tcheby_proxy,irregular12,10,2,0,"[10-9-5-6-2]",4,114,6.48272,0.955168,0.0162602,4,0.5,6,22
28,1.23447,ga_tcheby_proxy,irregular12,2,4,1,"[]",0,0,0,0,0,0,0.5,6,23
29,1.26123,ga_tcheby_proxy,irregular12,6,0,1,"[]",0,0,0,0,0,0,0.5,6,24
30,1.30096,ga_tcheby_proxy,irregular12,1,6,1,"[]",0,0,0,0,0,0,0.5,6,25
31,1.32827,ga_tcheby_proxy,irregular12,3,9,1,"[]",0,0,0,0,0,0,0.5,6,26
32,1.37868,ga_tcheby_proxy,irregular12,10,9,1,"[]",0,0,0,0,0,0,0.5,6,27
33,1.45523,ga_tcheby_proxy,irregular12,8,6,0,"[8-7-6]",2,49,3.29756,0.915511,0.0153846,2,0.5,7,27
34,1.48358,ga_tcheby_proxy,irregular12,9,11,1,"[]",0,0,0,0,0,0,0.5,7,28
35,1.56317,ga_tcheby_proxy,irregular12,4,10,0,"[4-8-9-10]",3,82,5.00308,0.918477,0.0212766,3,0.5,8,28
36,1.5714,ga_tcheby_proxy,irregular12,2,5,1,"[]",0,0,0,0,0,0,0.5,8,29
37,1.63234,ga_tcheby_proxy,irregular12,9,8,0,"[9-8]",1,18,1.57861,0.98,0,1,0.5,9,29
38,1.63944,ga_tcheby_proxy,irregular12,8,5,1,"[]",0,0,0,0,0,0,0.5,9,30
39,1.72597,ga_tcheby_proxy,irregular12,9,10,0,"[9-10]",1,33,1.67637,0.942995,0.010989,1,0.5,10,30
40,1.8053,ga_tcheby_proxy,irregular12,2,8,1,"[]",0,0,0,0,0,0,0.5,10,31
41,1.81377,ga_tcheby_proxy,irregular12,0,4,1,"[]",0,0,0,0,0,0,0.5,10,32
42,1.81569,ga_tcheby_proxy,irregular12,9,8,1,"[]",0,0,0,0,0,0,0.5,10,33
43,1.81859,ga_tcheby_proxy,irregular12,10,8,1,"[]",0,0,0,0,0,0,0.5,10,34
44,1.82019,ga_tcheby_proxy,irregular12,8,11,1,"[]",0,0,0,0,0,0,0.5,10,35
45,1.84848,ga_tcheby_proxy,irregular12,1,6,1,"[]",0,0,0,0,0,0,0.5,10,36
46,1.94788,ga_tcheby_proxy,irregular12,2,0,0,"[2-1-0]",2,48,3.24339,0.944686,0.00775194,2,0.5,11,36
47,2.02261,ga_tcheby_proxy,irregular12,8,1,0,"[8-9-5-1]",3,69,4.95465,0.91181,0.0153846,3,0.5,12,36
48,2.07017,ga_tcheby_proxy,irregular12,5,11,1,"[]",0,0,0,0,0,0,0.5,12,37
49,2.08091,ga_tcheby_proxy,irregular12,3,11,1,"[]",0,0,0,0,0,0,0.5,12,38
50,2.11019,ga_tcheby_proxy,irregular12,1,3,1,"[]",0,0,0,0,0,0,0.5,12,39
51,2.18027,ga_tcheby_proxy,irregular12,1,3,1,"[]",0,0,0,0,0,0,0.5,12,40
52,2.19023,ga_tcheby_proxy,irregular12,8,5,1,"[]",0,0,0,0,0,0,0.5,12,41
53,2.19735,ga_tcheby_proxy,irregular12,9,1,1,"[]",0,0,0,0,0,0,0.5,12,42
54,2.34357,ga_tcheby_proxy,irregular12,2,0,0,"[2-1-0]",2,48,3.20404,0.968,0.0153846,2,0.5,13,42
55,2.35849,ga_tcheby_proxy,irregular12,6,10,1,"[]",0,0,0,0,0,0,0.5,13,43
56,2.38017,ga_tcheby_proxy,irregular12,4,9,1,"[]",0,0,0,0,0,0,0.5,13,44
57,2.38621,ga_tcheby_proxy,irregular12,6,11,1,"[]",0,0,0,0,0,0,0.5,13,45
58,2.39544,ga_tcheby_proxy,irregular12,0,8,1,"[]",0,0,0,0,0,0,0.5,13,46
59,2.43834,ga_tcheby_proxy,irregular12,11,8,1,"[]",0,0,0,0,0,0,0.5,13,47
60,2.59901,ga_tcheby_proxy,irregular12,2,10,0,"[2-1-5-9-10]",4,114,6.46582,0.963,0.0153846,4,0.5,14,47
61,2.61128,ga_tcheby_proxy,irregular12,10,7,1,"[]",0,0,0,0,0,0,0.5,14,48
62,2.63744,ga_tcheby_proxy,irregular12,5,10,1,"[]",0,0,0,0,0,0,0.5,14,49
63,2.63979,ga_tcheby_proxy,irregular12,8,3,1,"[]",0,0,0,0,0,0,0.5,14,50
64,2.6986,ga_tcheby_proxy,irregular12,8,2,0,"[8-4-0-1-2]",4,114,6.79435,0.90539,0,4,0.5,15,50
65,2.71748,ga_tcheby_proxy,irregular12,0,8,1,"[]",0,0,0,0,0,0,0.5,15,51
66,2.73826,ga_tcheby_proxy,irregular12,4,11,1,"[]",0,0,0,0,0,0,0.5,15,52
67,2.77598,ga_tcheby_proxy,irregular12,2,5,1,"[]",0,0,0,0,0,0,0.5,15,53
68,2.79535,ga_tcheby_proxy,irregular12,8,9,1,"[]",0,0,0,0,0,0,0.5,15,54
69,2.83712,ga_tcheby_proxy,irregular12,2,3,1,"[]",0,0,0,0,0,0,0.5,15,55
70,2.89267,ga_tcheby_proxy,irregular12,2,7,1,"[]",0,0,0,0,0,0,0.5,15,56
71,3.01313,ga_tcheby_proxy,irregular12,9,5,0,"[9-5]",1,25,1.60375,0.973,0.0229008,1,0.5,16,56
72,3.05447,ga_tcheby_proxy,irregular12,1,0,1,"[]",0,0,0,0,0,0,0.5,16,57
73,3.06039,ga_tcheby_proxy,irregular12,8,7,1,"[]",0,0,0,0,0,0,0.5,16,58
74,3.14685,ga_tcheby_proxy,irregular12,9,10,0,"[9-10]",1,33,1.66683,0.950357,0.04,1,0.5,17,58
75,3.22174,ga_tcheby_proxy,irregular12,5,6,1,"[]",0,0,0,0,0,0,0.5,17,59
76,3.25176,ga_tcheby_proxy,irregular12,5,11,1,"[]",0,0,0,0,0,0,0.5,17,60
77,3.27357,ga_tcheby_proxy,irregular12,3,6,1,"[]",0,0,0,0,0,0,0.5,17,61
78,3.36332,ga_tcheby_proxy,irregular12,11,9,0,"[11-8-9]",2,47,3.26142,0.931891,0.0153846,2,0.5,18,61
79,3.37703,ga_tcheby_proxy,irregular12,6,0,1,"[]",0,0,0,0,0,0,0.5,18,62
80,3.50662,ga_tcheby_proxy,irregular12,5,4,0,"[5-4]",1,20,1.57864,0.98,0,1,0.5,19,62
81,3.57862,ga_tcheby_proxy,irregular12,4,5,0,"[4-5]",1,20,1.57864,0.98,0,1,0.5,20,62
82,3.65667,ga_tcheby_proxy,irregular12,1,3,1,"[]",0,0,0,0,0,0,0.5,20,63
83,3.71226,ga_tcheby_proxy,irregular12,4,6,1,"[]",0,0,0,0,0,0,0.5,20,64
84,3.73459,ga_tcheby_proxy,irregular12,11,0,1,"[]",0,0,0,0,0,0,0.5,20,65
85,3.73908,ga_tcheby_proxy,irregular12,10,8,1,"[]",0,0,0,0,0,0,0.5,20,66
86,3.7959,ga_tcheby_proxy,irregular12,5,8,1,"[]",0,0,0,0,0,0,0.5,20,67
87,3.81386,ga_tcheby_proxy,irregular12,5,0,1,"[]",0,0,0,0,0,0,0.5,20,68
88,3.97985,ga_tcheby_proxy,irregular12,7,4,0,"[7-8-4]",2,53,3.22206,0.966,0.00775194,2,0.5,21,68
89,4.10304,ga_tcheby_proxy,irregular12,5,0,0,"[5-1-0]",2,44,3.18235,0.974,0.0229008,2,0.5,22,68
90,4.10448,ga_tcheby_proxy,irregular12,2,4,0,"[2-1-5-4]",3,76,4.92191,0.93834,0.0229008,3,0.5,23,68
91,4.18699,ga_tcheby_proxy,irregular12,0,9,0,"[0-1-5-9]",3,69,4.88901,0.912116,0.0153846,3,0.5,24,68
92,4.27181,ga_tcheby_proxy,irregular12,10,2,1,"[]",0,0,0,0,0,0,0.5,24,69
93,4.28881,ga_tcheby_proxy,irregular12,1,11,1,"[]",0,0,0,0,0,0,0.5,24,70
94,4.29155,ga_tcheby_proxy,irregular12,7,9,1,"[]",0,0,0,0,0,0,0.5,24,71
95,4.31479,ga_tcheby_proxy,irregular12,9,3,1,"[]",0,0,0,0,0,0,0.5,24,72
96,4.32603,ga_tcheby_proxy,irregular12,4,10,1,"[]",0,0,0,0,0,0,0.5,24,73
97,4.40114,ga_tcheby_proxy,irregular12,9,3,0,"[9-8-7-3]",3,59,4.78633,0.951425,0.0229008,3,0.5,25,73
98,4.41557,ga_tcheby_proxy,irregular12,9,1,1,"[]",0,0,0,0,0,0,0.5,25,74
99,4.41781,ga_tcheby_proxy,irregular12,1,11,1,"[]",0,0,0,0,0,0,0.5,25,75
100,4.42853,ga_tcheby_proxy,irregular12,7,8,1,"[]",0,0,0,0,0,0,0.5,25,76
101,4.45925,ga_tcheby_proxy,irregular12,3,10,1,"[]",0,0,0,0,0,0,0.5,25,77
102,4.46895,ga_tcheby_proxy,irregular12,10,2,1,"[]",0,0,0,0,0,0,0.5,25,78
103,4.48399,ga_tcheby_proxy,irregular12,7,10,1,"[]",0,0,0,0,0,0,0.5,25,79
104,4.4963,ga_tcheby_proxy,irregular12,11,9,1,"[]",0,0,0,0,0,0,0.5,25,80
105,4.53437,ga_tcheby_proxy,irregular12,10,4,1,"[]",0,0,0,0,0,0,0.5,25,81
106,4.56009,ga_tcheby_proxy,irregular12,11,10,1,"[]",0,0,0,0,0,0,0.5,25,82
107,4.60053,ga_tcheby_proxy,irregular12,5,8,1,"[]",0,0,0,0,0,0,0.5,25,83
108,4.68948,ga_tcheby_proxy,irregular12,4,10,0,"[4-5-9-10]",3,78,4.92773,0.904831,0.0493827,3,0.5,26,83
109,4.78073,ga_tcheby_proxy,irregular12,7,11,1,"[]",0,0,0,0,0,0,0.5,26,84
110,4.78213,ga_tcheby_proxy,irregular12,4,10,1,"[]",0,0,0,0,0,0,0.5,26,85
111,4.81043,ga_tcheby_proxy,irregular12,10,11,1,"[]",0,0,0,0,0,0,0.5,26,86
112,4.8203,ga_tcheby_proxy,irregular12,4,11,1,"[]",0,0,0,0,0,0,0.5,26,87
113,4.87226,ga_tcheby_proxy,irregular12,6,7,1,"[]",0,0,0,0,0,0,0.5,26,88
114,4.92298,ga_tcheby_proxy,irregular12,10,8,1,"[]",0,0,0,0,0,0,0.5,26,89
115,5.04234,ga_tcheby_proxy,irregular12,7,10,0,"[7-8-11-10]",3,72,4.80053,0.969,0.00775194,3,0.5,27,89
116,5.07067,ga_tcheby_proxy,irregular12,9,1,1,"[]",0,0,0,0,0,0,0.5,27,90
117,5.15075,ga_tcheby_proxy,irregular12,8,5,0,"[8-9-5]",2,43,3.18237,0.973,0.030303,2,0.5,28,90
118,5.21046,ga_tcheby_proxy,irregular12,8,2,1,"[]",0,0,0,0,0,0,0.5,28,91
119,5.26898,ga_tcheby_proxy,irregular12,2,7,1,"[]",0,0,0,0,0,0,0.5,28,92
120,5.29612,ga_tcheby_proxy,irregular12,3,2,1,"[]",0,0,0,0,0,0,0.5,28,93
121,5.31936,ga_tcheby_proxy,irregular12,10,9,1,"[]",0,0,0,0,0,0,0.5,28,94
122,5.34917,ga_tcheby_proxy,irregular12,6,10,1,"[]",0,0,0,0,0,0,0.5,28,95
123,5.35048,ga_tcheby_proxy,irregular12,9,11,1,"[]",0,0,0,0,0,0,0.5,28,96
