request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.158774,ga_tcheby_proxy,irregular12,10,2,0,"[10-9-5-6-2]",4,114,6.4695,0.963,0,4,0.5,1,0
1,0.495014,ga_tcheby_proxy,irregular12,6,3,0,"[6-7-3]",2,46,3.18604,0.971,0,2,0.5,2,0
2,0.498997,ga_tcheby_proxy,irregular12,10,3,1,"[]",0,0,0,0,0,0,0.5,2,1
3,0.919859,ga_tcheby_proxy,irregular12,7,10,0,"[7-8-11-10]",3,72,4.80053,0.969,0,3,0.5,3,1
4,1.36217,ga_tcheby_proxy,irregular12,9,5,0,"[9-5]",1,25,1.60375,0.973,0.00775194,1,0.5,4,1
5,1.44903,ga_tcheby_proxy,irregular12,2,11,1,"[]",0,0,0,0,0,0,0.5,4,2
6,2.53411,ga_tcheby_proxy,irregular12,5,10,0,"[5-9-10]",2,58,3.24378,0.963,0,2,0.5,5,2
7,3.0031,ga_tcheby_proxy,irregular12,4,5,0,"[4-5]",1,20,1.57864,0.98,0,1,0.5,6,2
8,3.43222,ga_tcheby_proxy,irregular12,5,3,0,"[5-6-7-3]",3,70,4.78261,0.971,0.00775194,3,0.5,7,2
9,4.7098,ga_tcheby_proxy,irregular12,2,3,0,"[2-3]",1,28,1.63266,0.965,0,1,0.5,8,2
10,4.90839,ga_tcheby_proxy,irregular12,5,2,0,"[5-1-2]",2,56,3.22204,0.968,0,2,0.5,9,2
11,5.33938,ga_tcheby_proxy,irregular12,10,1,0,"[10-9-5-1]",3,84,4.84396,0.963,0.0153846,3,0.5,10,2
12,5.83296,ga_tcheby_proxy,irregular12,9,2,0,"[9-5-1-2]",3,81,4.82579,0.968,0.0229008,3,0.5,11,2
13,5.87002,ga_tcheby_proxy,irregular12,4,9,1,"[]",0,0,0,0,0,0,0.5,11,3
14,6.99987,ga_tcheby_proxy,irregular12,6,4,0,"[6-5-4]",2,44,3.17521,0.975,0,2,0.5,12,3
15,7.69701,ga_tcheby_proxy,irregular12,11,8,0,"[11-8]",1,29,1.61822,0.969,0,1,0.5,13,3
16,8.19109,ga_tcheby_proxy,irregular12,2,3,0,"[2-3]",1,28,1.63266,0.965,0.00775194,1,0.5,14,3
17,9.10944,ga_tcheby_proxy,irregular12,3,7,0,"[3-7]",1,19,1.57506,0.981,0,1,0.5,15,3
18,9.48426,ga_tcheby_proxy,irregular12,10,2,0,"[10-9-5-1-2]",4,114,6.46582,0.963,0.030303,4,0.5,16,3
19,9.54486,ga_tcheby_proxy,irregular12,3,0,1,"[]",0,0,0,0,0,0,0.5,16,4
20,10.3968,ga_tcheby_proxy,irregular12,8,7,0,"[8-7]",1,22,1.59295,0.976,0,1,0.5,17,4
21,11.6529,ga_tcheby_proxy,irregular12,4,11,0,"[4-8-11]",2,60,3.24733,0.966,0.00775194,2,0.5,18,4
22,11.8139,ga_tcheby_proxy,irregular12,7,8,0,"[7-8]",1,22,1.59295,0.976,0.00775194,1,0.5,19,4
23,11.8955,ga_tcheby_proxy,irregular12,1,4,1,"[]",0,0,0,0,0,0,0.5,19,5
24,12.3664,ga_tcheby_proxy,irregular12,5,9,0,"[5-9]",1,25,1.60375,0.973,0.00775194,1,0.5,20,5
25,12.5063,ga_tcheby_proxy,irregular12,9,2,0,"[9-5-1-2]",3,81,4.82579,0.968,0.037594,3,0.5,21,5
26,12.6392,ga_tcheby_proxy,irregular12,10,6,0,"[10-9-5-6]",3,82,4.87716,0.940804,0.0447761,3,0.5,22,5
27,12.6944,ga_tcheby_proxy,irregular12,10,4,1,"[]",0,0,0,0,0,0,0.5,22,6
28,13.2672,ga_tcheby_proxy,irregular12,3,2,0,"[3-2]",1,28,1.63266,0.965,0,1,0.5,23,6
29,14.1382,ga_tcheby_proxy,irregular12,0,5,0,"[0-1-5]",2,44,3.18235,0.974,0,2,0.5,24,6
30,14.7409,ga_tcheby_proxy,irregular12,0,2,0,"[0-1-2]",2,48,3.20404,0.968,0.030303,2,0.5,25,6
31,14.789,ga_tcheby_proxy,irregular12,7,0,1,"[]",0,0,0,0,0,0,0.5,25,7
32,15.0241,ga_tcheby_proxy,irregular12,10,11,0,"[10-11]",1,21,1.58936,0.977,0,1,0.5,26,7
33,15.1684,ga_tcheby_proxy,irregular12,4,6,0,"[4-5-6]",2,44,3.17521,0.975,0.0229008,2,0.5,27,7
34,15.7582,ga_tcheby_proxy,irregular12,5,1,0,"[5-1]",1,26,1.60018,0.974,0.037594,1,0.5,28,7
35,15.8713,ga_tcheby_proxy,irregular12,7,9,0,"[7-8-9]",2,40,3.17157,0.976,0.0153846,2,0.5,29,7
36,16.0475,ga_tcheby_proxy,irregular12,4,10,0,"[4-5-9-10]",3,78,4.82242,0.963,0.0153846,3,0.5,30,7
37,16.2521,ga_tcheby_proxy,irregular12,11,7,0,"[11-8-7]",2,51,3.21118,0.969,0.00775194,2,0.5,31,7
38,16.3098,ga_tcheby_proxy,irregular12,6,9,1,"[]",0,0,0,0,0,0,0.5,31,8
39,16.3481,ga_tcheby_proxy,irregular12,6,8,1,"[]",0,0,0,0,0,0,0.5,31,9
40,17.6722,ga_tcheby_proxy,irregular12,7,5,0,"[7-6-5]",2,51,3.20754,0.971,0.00775194,2,0.5,32,9
41,17.6941,ga_tcheby_proxy,irregular12,10,8,1,"[]",0,0,0,0,0,0,0.5,32,10
42,18.3974,ga_tcheby_proxy,irregular12,7,4,0,"[7-8-4]",2,53,3.22206,0.966,0.0229008,2,0.5,33,10
43,18.6833,ga_tcheby_proxy,irregular12,2,5,0,"[2-1-5]",2,56,3.22204,0.968,0.00775194,2,0.5,34,10
44,18.9507,ga_tcheby_proxy,irregular12,2,1,0,"[2-1]",1,30,1.62186,0.968,0.00775194,1,0.5,35,10
45,19.288,ga_tcheby_proxy,irregular12,6,1,0,"[6-5-1]",2,50,3.19674,0.974,0.0447761,2,0.5,36,10
46,19.3526,ga_tcheby_proxy,irregular12,1,3,1,"[]",0,0,0,0,0,0,0.5,36,11
47,19.6123,ga_tcheby_proxy,irregular12,2,7,0,"[2-3-7]",2,47,3.20772,0.965,0.0153846,2,0.5,37,11
48,19.6449,ga_tcheby_proxy,irregular12,7,1,1,"[]",0,0,0,0,0,0,0.5,37,12
49,19.8375,ga_tcheby_proxy,irregular12,9,5,0,"[9-5]",1,25,1.60375,0.973,0.0518519,1,0.5,38,12
50,20.4219,ga_tcheby_proxy,irregular12,6,2,0,"[6-2]",1,32,1.62915,0.966,0.00775194,1,0.5,39,12
51,20.6348,ga_tcheby_proxy,irregular12,6,4,0,"[6-5-4]",2,44,3.17521,0.975,0.0229008,2,0.5,40,12
52,20.7481,ga_tcheby_proxy,irregular12,6,0,0,"[6-5-1-0]",3,68,4.77892,0.974,0.0518519,3,0.5,41,12
53,22.92,ga_tcheby_proxy,irregular12,1,9,0,"[1-5-9]",2,51,3.20393,0.973,0.0229008,2,0.5,42,12
54,23.6882,ga_tcheby_proxy,irregular12,4,5,0,"[4-5]",1,20,1.57864,0.98,0.0229008,1,0.5,43,12
55,24.3533,ga_tcheby_proxy,irregular12,4,2,0,"[4-5-6-2]",3,76,4.80436,0.966,0.030303,3,0.5,44,12
56,26.0098,ga_tcheby_proxy,irregular12,2,1,0,"[2-1]",1,30,1.62186,0.968,0.0153846,1,0.5,45,12
57,26.257,ga_tcheby_proxy,irregular12,6,4,0,"[6-5-4]",2,44,3.17521,0.975,0.037594,2,0.5,46,12
58,26.8975,ga_tcheby_proxy,irregular12,0,4,0,"[0-4]",1,35,1.63647,0.964,0,1,0.5,47,12
59,27.6545,ga_tcheby_proxy,irregular12,11,8,0,"[11-8]",1,29,1.61822,0.969,0.0153846,1,0.5,48,12
60,27.7519,ga_tcheby_proxy,irregular12,7,10,0,"[7-8-11-10]",3,72,4.87772,0.922977,0.030303,3,0.5,49,12
61,28.1121,ga_tcheby_proxy,irregular12,10,1,0,"[10-9-5-1]",3,84,4.84396,0.963,0.0588235,3,0.5,50,12
62,29.5557,ga_tcheby_proxy,irregular12,7,9,0,"[7-8-9]",2,40,3.17157,0.976,0.037594,2,0.5,51,12
63,30.1329,ga_tcheby_proxy,irregular12,7,9,0,"[7-8-9]",2,40,3.17157,0.976,0.0447761,2,0.5,52,12
64,30.3832,ga_tcheby_proxy,irregular12,5,9,0,"[5-9]",1,25,1.60375,0.973,0.030303,1,0.5,53,12
65,30.5351,ga_tcheby_proxy,irregular12,7,2,0,"[7-3-2]",2,47,3.20772,0.965,0.0153846,2,0.5,54,12
66,31.1544,ga_tcheby_proxy,irregular12,0,3,0,"[0-1-2-3]",3,76,4.83669,0.965,0.037594,3,0.5,55,12
67,31.8299,ga_tcheby_proxy,irregular12,2,7,0,"[2-3-7]",2,47,3.20772,0.965,0.030303,2,0.5,56,12
68,32.4694,ga_tcheby_proxy,irregular12,8,5,0,"[8-9-5]",2,43,3.18237,0.973,0.0656934,2,0.5,57,12
69,33.005,ga_tcheby_proxy,irregular12,5,7,0,"[5-6-7]",2,51,3.20754,0.971,0.037594,2,0.5,58,12
70,33.0135,ga_tcheby_proxy,irregular12,1,9,1,"[]",0,0,0,0,0,0,0.5,58,13
71,33.239,ga_tcheby_proxy,irregular12,11,0,0,"[11-8-4-0]",3,95,4.8838,0.964,0.0229008,3,0.5,59,13
72,33.8293,ga_tcheby_proxy,irregular12,7,9,0,"[7-8-9]",2,40,3.17157,0.976,0.0518519,2,0.5,60,13
73,34.0483,ga_tcheby_proxy,irregular12,4,3,0,"[4-8-7-3]",3,72,4.79712,0.966,0.0229008,3,0.5,61,13
74,34.2434,ga_tcheby_proxy,irregular12,7,10,0,"[7-8-11-10]",3,72,4.80053,0.969,0.0588235,3,0.5,62,13
75,34.3924,ga_tcheby_proxy,irregular12,5,8,0,"[5-9-8]",2,43,3.18237,0.973,0.037594,2,0.5,63,13
76,34.4324,ga_tcheby_proxy,irregular12,7,4,1,"[]",0,0,0,0,0,0,0.5,63,14
77,34.9816,ga_tcheby_proxy,irregular12,2,9,0,"[2-1-5-9]",3,81,4.82579,0.968,0.0447761,3,0.5,64,14
78,35.6852,ga_tcheby_proxy,irregular12,3,10,0,"[3-7-8-9-10]",4,92,6.38666,0.963,0.0656934,4,0.5,65,14
79,35.6944,ga_tcheby_proxy,irregular12,10,11,1,"[]",0,0,0,0,0,0,0.5,65,15
80,36.3157,ga_tcheby_proxy,irregular12,0,6,0,"[0-1-5-6]",3,68,4.77892,0.974,0.0447761,3,0.5,66,15
81,36.4185,ga_tcheby_proxy,irregular12,11,3,0,"[11-8-7-3]",3,70,4.88866,0.908866,0.030303,3,0.5,67,15
82,36.5716,ga_tcheby_proxy,irregular12,5,6,0,"[5-6]",1,24,1.59656,0.975,0.0518519,1,0.5,68,15
83,36.5741,ga_tcheby_proxy,irregular12,7,6,0,"[7-6]",1,27,1.68934,0.924302,0.00806452,1,0.5,69,15
84,36.6014,ga_tcheby_proxy,irregular12,6,5,1,"[]",0,0,0,0,0,0,0.5,69,16
85,36.6317,ga_tcheby_proxy,irregular12,10,5,1,"[]",0,0,0,0,0,0,0.5,69,17
86,37.0864,ga_tcheby_proxy,irregular12,5,10,0,"[5-9-10]",2,58,3.24378,0.963,0.0518519,2,0.5,70,17
87,37.1472,ga_tcheby_proxy,irregular12,4,5,0,"[4-5]",1,20,1.60692,0.962223,0.037594,1,0.5,71,17
88,37.3652,ga_tcheby_proxy,irregular12,6,4,0,"[6-5-4]",2,44,3.17521,0.975,0.0447761,2,0.5,72,17
89,37.4843,ga_tcheby_proxy,irregular12,9,3,0,"[9-8-7-3]",3,59,4.74663,0.976,0.037594,3,0.5,73,17
90,39.1948,ga_tcheby_proxy,irregular12,3,6,0,"[3-7-6]",2,46,3.18604,0.971,0.030303,2,0.5,74,17
91,39.2999,ga_tcheby_proxy,irregular12,8,9,0,"[8-9]",1,18,1.57861,0.98,0.0447761,1,0.5,75,17
92,39.6477,ga_tcheby_proxy,irregular12,1,10,0,"[1-5-9-10]",3,84,4.84396,0.963,0.0588235,3,0.5,76,17
93,39.7941,ga_tcheby_proxy,irregular12,8,10,0,"[8-11-10]",2,50,3.20758,0.969,0.030303,2,0.5,77,17
94,40.0552,ga_tcheby_proxy,irregular12,3,11,0,"[3-7-8-11]",3,70,4.78624,0.969,0.0724638,3,0.5,78,17
95,40.2008,ga_tcheby_proxy,irregular12,8,0,0,"[8-4-0]",2,66,3.30678,0.939609,0.0153846,2,0.5,79,17
96,40.2216,ga_tcheby_proxy,irregular12,9,6,1,"[]",0,0,0,0,0,0,0.5,79,18
97,40.7182,ga_tcheby_proxy,irregular12,7,10,0,"[7-8-11-10]",3,72,4.80053,0.969,0.0791367,3,0.5,80,18
98,40.7619,ga_tcheby_proxy,irregular12,1,2,1,"[]",0,0,0,0,0,0,0.5,80,19
99,41.3912,ga_tcheby_proxy,irregular12,0,1,0,"[0-1]",1,18,1.58217,0.979,0.030303,1,0.5,81,19
100,41.5163,ga_tcheby_proxy,irregular12,1,5,0,"[1-5]",1,26,1.60018,0.974,0.0447761,1,0.5,82,19
101,41.548,ga_tcheby_proxy,irregular12,10,11,1,"[]",0,0,0,0,0,0,0.5,82,20
102,41.7281,ga_tcheby_proxy,irregular12,5,0,0,"[5-1-0]",2,44,3.18235,0.974,0.0656934,2,0.5,83,20
103,41.9285,ga_tcheby_proxy,irregular12,2,0,0,"[2-1-0]",2,48,3.20404,0.968,0.030303,2,0.5,84,20
104,42.1046,ga_tcheby_proxy,irregular12,7,5,0,"[7-6-5]",2,51,3.20754,0.971,0.0518519,2,0.5,85,20
105,42.3796,ga_tcheby_proxy,irregular12,1,6,0,"[1-5-6]",2,50,3.19674,0.974,0.0588235,2,0.5,86,20
106,42.561,ga_tcheby_proxy,irregular12,0,1,0,"[0-1]",1,18,1.58217,0.979,0.037594,1,0.5,87,20
107,44.3334,ga_tcheby_proxy,irregular12,11,10,0,"[11-10]",1,21,1.58936,0.977,0.037594,1,0.5,88,20
108,45.2378,ga_tcheby_proxy,irregular12,2,1,0,"[2-1]",1,30,1.62186,0.968,0.037594,1,0.5,89,20
109,45.7212,ga_tcheby_proxy,irregular12,9,7,0,"[9-8-7]",2,40,3.17157,0.976,0.037594,2,0.5,90,20
110,45.89,ga_tcheby_proxy,irregular12,7,5,0,"[7-6-5]",2,51,3.20754,0.971,0.0588235,2,0.5,91,20
111,45.9332,ga_tcheby_proxy,irregular12,1,6,1,"[]",0,0,0,0,0,0,0.5,91,21
112,46.0006,ga_tcheby_proxy,irregular12,7,0,1,"[]",0,0,0,0,0,0,0.5,91,22
113,46.3198,ga_tcheby_proxy,irregular12,5,1,0,"[5-1]",1,26,1.60018,0.974,0.0724638,1,0.5,92,22
114,46.3553,ga_tcheby_proxy,irregular12,0,10,1,"[]",0,0,0,0,0,0,0.5,92,23
115,46.7521,ga_tcheby_proxy,irregular12,2,6,0,"[2-6]",1,32,1.62915,0.966,0,1,0.5,93,23
116,46.8536,ga_tcheby_proxy,irregular12,3,0,0,"[3-2-1-0]",3,76,4.83669,0.965,0.0447761,3,0.5,94,23
117,47.0052,ga_tcheby_proxy,irregular12,6,1,0,"[6-5-1]",2,50,3.19674,0.974,0.0791367,2,0.5,95,23
118,48.8991,ga_tcheby_proxy,irregular12,6,11,0,"[6-7-8-11]",3,78,4.82216,0.969,0.0857143,3,0.5,96,23
119,49.0324,ga_tcheby_proxy,irregular12,2,10,0,"[2-1-5-9-10]",4,114,6.47739,0.960829,0.0656934,4,0.5,97,23
120,49.064,ga_tcheby_proxy,irregular12,3,4,1,"[]",0,0,0,0,0,0,0.5,97,24
121,50.9396,ga_tcheby_proxy,irregular12,3,10,0,"[3-7-8-9-10]",4,92,6.38666,0.963,0.0921986,4,0.5,98,24
