request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.167982,random,irregular12,9,5,0,"[9-8-4-5]",3,69,4.78636,0.966,0,3,0.01,1,0
1,0.260307,random,irregular12,8,10,0,"[8-11-10]",2,50,3.31823,0.904357,0,2,0.01,2,0
2,0.898435,random,irregular12,8,5,0,"[8-7-6-5]",3,73,4.8005,0.971,0,3,0.01,3,0
3,1.21078,random,irregular12,10,4,0,"[10-11-8-7-6-5-4]",6,143,9.58672,0.969,0.00775194,6,0.01,4,0
4,1.30487,random,irregular12,11,3,1,"[]",0,0,0,0,0,0,0.01,4,1
5,1.43816,random,irregular12,3,11,0,"[3-2-1-5-9-10-11]",6,163,9.71445,0.947181,0.00775194,6,0.01,5,1
6,2.1241,random,irregular12,8,4,0,"[8-7-3-2-6-5-4]",6,145,9.60504,0.965,0.0153846,6,0.01,6,1
7,2.91325,random,irregular12,6,0,0,"[6-7-8-9-5-1-0]",6,136,9.56865,0.971,0,6,0.01,7,1
8,3.27367,random,irregular12,10,0,0,"[10-9-5-6-2-1-0]",6,162,9.67354,0.963,0.00775194,6,0.01,8,1
9,3.27485,random,irregular12,10,4,0,"[10-9-5-6-7-8-4]",6,162,9.90091,0.932265,0.015873,6,0.01,9,1
10,3.99458,random,irregular12,0,9,0,"[0-1-5-9]",3,69,4.7861,0.973,0.00775194,3,0.01,10,1
11,5.24549,random,irregular12,7,11,0,"[7-6-2-1-5-9-10-11]",7,194,11.2953,0.963,0.0153846,7,0.01,11,1
12,6.28315,random,irregular12,7,11,0,"[7-8-9-10-11]",4,94,6.40096,0.963,0.0229008,4,0.01,12,1
13,8.43893,random,irregular12,5,9,0,"[5-1-2-3-7-8-9]",6,143,9.60133,0.965,0.0229008,6,0.01,13,1
14,8.50968,random,irregular12,0,8,1,"[]",0,0,0,0,0,0,0.01,13,2
15,8.58759,random,irregular12,2,8,1,"[]",0,0,0,0,0,0,0.01,13,3
16,8.63904,random,irregular12,0,8,1,"[]",0,0,0,0,0,0,0.01,13,4
17,8.87577,random,irregular12,5,3,0,"[5-9-8-7-6-2-3]",6,152,9.64811,0.965,0.0229008,6,0.01,14,4
18,8.95925,random,irregular12,11,0,1,"[]",0,0,0,0,0,0,0.01,14,5
19,9.20328,random,irregular12,10,6,0,"[10-11-8-4-0-1-5-6]",7,184,11.2521,0.964,0.030303,7,0.01,15,5
