request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.251515,ga_tcheby_proxy,mesh9,2,5,0,"[2-5]",1,20,1.59654,0.975,0,1,0.5,1,0
1,0.400669,ga_tcheby_proxy,mesh9,6,2,0,"[6-7-4-1-2]",4,84,6.42205,0.97,0,4,0.5,2,0
2,0.428481,ga_tcheby_proxy,mesh9,7,0,1,"[]",0,0,0,0,0,0,0.5,2,1
3,0.701435,ga_tcheby_proxy,mesh9,2,6,0,"[2-1-4-7-6]",4,84,6.42205,0.97,0,4,0.5,3,1
4,0.84302,ga_tcheby_proxy,mesh9,4,0,0,"[4-3-0]",2,42,3.21103,0.97,0,2,0.5,4,1
5,1.71617,ga_tcheby_proxy,mesh9,1,7,0,"[1-4-7]",2,40,3.19307,0.975,0.00775194,2,0.5,5,1
6,1.9498,ga_tcheby_proxy,mesh9,6,1,0,"[6-3-4-1]",3,62,4.80756,0.97,0.00775194,3,0.5,6,1
7,2.2968,ga_tcheby_proxy,mesh9,2,7,0,"[2-5-8-7]",3,62,4.80756,0.97,0.00775194,3,0.5,7,1
8,2.45308,ga_tcheby_proxy,mesh9,3,1,0,"[3-0-1]",2,42,3.21103,0.97,0.00775194,2,0.5,8,1
9,3.584,ga_tcheby_proxy,mesh9,0,3,0,"[0-3]",1,20,1.59654,0.975,0,1,0.5,9,1
10,3.89988,ga_tcheby_proxy,mesh9,1,8,0,"[1-2-5-8]",3,62,4.80756,0.97,0.0153846,3,0.5,10,1
11,4.09619,ga_tcheby_proxy,mesh9,0,5,0,"[0-3-4-5]",3,64,4.82552,0.97,0.00775194,3,0.5,11,1
12,4.15128,ga_tcheby_proxy,mesh9,4,6,1,"[]",0,0,0,0,0,0,0.5,11,2
13,4.16319,ga_tcheby_proxy,mesh9,8,2,1,"[]",0,0,0,0,0,0,0.5,11,3
14,4.29832,ga_tcheby_proxy,mesh9,3,7,0,"[3-6-7]",2,42,3.21103,0.97,0.00775194,2,0.5,12,3
15,4.33588,ga_tcheby_proxy,mesh9,8,7,1,"[]",0,0,0,0,0,0,0.5,12,4
