request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.146178,distance,mesh9,3,5,0,"[3-4-5]",2,44,3.22898,0.97,0,2,0.02,1,0
1,0.207331,distance,mesh9,3,5,1,"[]",0,0,0,0,0,0,0.02,1,1
2,0.335042,distance,mesh9,7,3,0,"[7-4-3]",2,42,3.21103,0.97,0,2,0.02,2,1
3,0.437696,distance,mesh9,0,8,0,"[0-3-6-7-8]",4,84,6.42205,0.97,0,4,0.02,3,1
4,1.24379,distance,mesh9,4,2,0,"[4-1-2]",2,42,3.21103,0.97,0,2,0.02,4,1
5,1.52145,distance,mesh9,5,2,0,"[5-2]",1,20,1.59654,0.975,0,1,0.02,5,1
6,1.66202,distance,mesh9,8,5,0,"[8-5]",1,20,1.59654,0.975,0,1,0.02,6,1
7,1.9885,distance,mesh9,6,1,0,"[6-3-0-1]",3,62,4.80756,0.97,0,3,0.02,7,1
8,2.17814,distance,mesh9,1,7,0,"[1-4-7]",2,40,3.19307,0.975,0,2,0.02,8,1
9,2.2471,distance,mesh9,8,0,1,"[]",0,0,0,0,0,0,0.02,8,2
10,2.54272,distance,mesh9,2,4,0,"[2-5-4]",2,42,3.21103,0.97,0,2,0.02,9,2
11,2.74361,distance,mesh9,6,8,0,"[6-7-8]",2,44,3.22898,0.97,0.00775194,2,0.02,10,2
12,2.97158,distance,mesh9,6,7,0,"[6-7]",1,22,1.61449,0.97,0.0153846,1,0.02,11,2
13,2.98299,distance,mesh9,4,0,1,"[]",0,0,0,0,0,0,0.02,11,3
14,3.34683,distance,mesh9,5,1,0,"[5-2-1]",2,42,3.21103,0.97,0.00775194,2,0.02,12,3
15,3.42971,distance,mesh9,7,2,0,"[7-4-1-2]",3,62,4.80756,0.97,0.00775194,3,0.02,13,3
16,3.90374,distance,mesh9,1,2,0,"[1-2]",1,22,1.61449,0.97,0.0153846,1,0.02,14,3
