request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.00547052,distance,irregular12,7,0,0,"[7-6-5-1-0]",4,95,6.84774,0.906308,0,4,0.02,1,0
1,0.0303057,distance,irregular12,0,6,1,"[]",0,0,0,0,0,0,0.02,1,1
2,0.0622751,distance,irregular12,7,5,1,"[]",0,0,0,0,0,0,0.02,1,2
3,0.108684,distance,irregular12,2,9,1,"[]",0,0,0,0,0,0,0.02,1,3
4,0.13117,distance,irregular12,9,0,1,"[]",0,0,0,0,0,0,0.02,1,4
5,0.133703,distance,irregular12,10,4,1,"[]",0,0,0,0,0,0,0.02,1,5
6,0.171455,distance,irregular12,2,0,1,"[]",0,0,0,0,0,0,0.02,1,6
7,0.196132,distance,irregular12,6,9,1,"[]",0,0,0,0,0,0,0.02,1,7
8,0.266404,distance,irregular12,3,2,1,"[]",0,0,0,0,0,0,0.02,1,8
9,0.368497,distance,irregular12,11,4,0,"[11-10-9-5-4]",4,99,6.47826,0.925065,0,4,0.02,2,8
10,0.502161,distance,irregular12,11,8,0,"[11-8]",1,29,1.61822,0.969,0,1,0.02,3,8
11,0.599734,distance,irregular12,6,4,0,"[6-5-4]",2,44,3.17521,0.975,0.00775194,2,0.02,4,8
12,0.651866,distance,irregular12,3,1,1,"[]",0,0,0,0,0,0,0.02,4,9
13,0.669396,distance,irregular12,1,0,1,"[]",0,0,0,0,0,0,0.02,4,10
14,0.76385,distance,irregular12,8,6,0,"[8-7-6]",2,49,3.21486,0.964179,0.00775194,2,0.02,5,10
15,0.88643,distance,irregular12,7,2,0,"[7-3-2]",2,47,3.20772,0.965,0,2,0.02,6,10
16,0.890957,distance,irregular12,0,5,0,"[0-1-5]",2,44,3.40806,0.904857,0,2,0.02,7,10
17,0.916035,distance,irregular12,1,11,1,"[]",0,0,0,0,0,0,0.02,7,11
18,1.08588,distance,irregular12,8,5,0,"[8-9-5]",2,43,3.18237,0.973,0.00775194,2,0.02,8,11
19,1.09678,distance,irregular12,0,8,1,"[]",0,0,0,0,0,0,0.02,8,12
20,1.10314,distance,irregular12,9,6,1,"[]",0,0,0,0,0,0,0.02,8,13
21,1.18725,distance,irregular12,1,6,0,"[1-5-6]",2,50,3.19674,0.974,0.00775194,2,0.02,9,13
22,1.2016,distance,irregular12,9,5,1,"[]",0,0,0,0,0,0,0.02,9,14
23,1.23009,distance,irregular12,1,4,1,"[]",0,0,0,0,0,0,0.02,9,15
24,1.23847,distance,irregular12,2,0,1,"[]",0,0,0,0,0,0,0.02,9,16
25,1.33506,distance,irregular12,5,2,0,"[5-6-2]",2,56,3.24434,0.95634,0.00775194,2,0.02,10,16
26,1.36769,distance,irregular12,4,1,1,"[]",0,0,0,0,0,0,0.02,10,17
27,1.37777,distance,irregular12,9,3,1,"[]",0,0,0,0,0,0,0.02,10,18
28,1.37901,distance,irregular12,8,9,1,"[]",0,0,0,0,0,0,0.02,10,19
29,1.48617,distance,irregular12,9,11,0,"[9-8-11]",2,47,3.19684,0.969,0,2,0.02,11,19
30,1.49446,distance,irregular12,3,7,1,"[]",0,0,0,0,0,0,0.02,11,20
31,1.60038,distance,irregular12,1,8,0,"[1-5-9-8]",3,69,4.78254,0.973,0.0153846,3,0.02,12,20
32,1.62587,distance,irregular12,8,7,1,"[]",0,0,0,0,0,0,0.02,12,21
33,1.73429,distance,irregular12,10,6,0,"[10-9-5-6]",3,82,4.87904,0.941755,0.0153846,3,0.02,13,21
34,1.7495,distance,irregular12,2,11,1,"[]",0,0,0,0,0,0,0.02,13,22
35,1.77044,distance,irregular12,5,10,1,"[]",0,0,0,0,0,0,0.02,13,23
