request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.188468,distance,mesh9,4,1,0,"[4-1]",1,20,1.59654,0.975,0,1,0.02,1,0
1,0.243213,distance,mesh9,6,2,1,"[]",0,0,0,0,0,0,0.02,1,1
2,0.377145,distance,mesh9,6,0,0,"[6-3-0]",2,40,3.19307,0.975,0,2,0.02,2,1
3,0.429153,distance,mesh9,4,5,1,"[]",0,0,0,0,0,0,0.02,2,2
4,0.654005,distance,mesh9,4,3,0,"[4-3]",1,22,1.61449,0.97,0,1,0.02,3,2
5,0.71747,distance,mesh9,5,4,0,"[5-4]",1,22,1.68361,0.928496,0,1,0.02,4,2
6,0.810589,distance,mesh9,5,6,0,"[5-8-7-6]",3,64,4.82552,0.97,0,3,0.02,5,2
7,0.811591,distance,mesh9,3,5,0,"[3-4-5]",2,44,3.28551,0.952489,0,2,0.02,6,2
8,0.935324,distance,mesh9,7,6,0,"[7-6]",1,22,1.61449,0.97,0.00775194,1,0.02,7,2
9,0.943131,distance,mesh9,4,0,1,"[]",0,0,0,0,0,0,0.02,7,3
10,1.12402,distance,mesh9,4,5,0,"[4-5]",1,22,1.61449,0.97,0.00775194,1,0.02,8,3
11,1.5516,distance,mesh9,3,1,0,"[3-0-1]",2,42,3.21103,0.97,0.00775194,2,0.02,9,3
12,1.77417,distance,mesh9,0,2,0,"[0-1-2]",2,44,3.22898,0.97,0.00775194,2,0.02,10,3
13,1.85487,distance,mesh9,8,2,0,"[8-5-2]",2,40,3.19307,0.975,0,2,0.02,11,3
14,2.0545,distance,mesh9,1,5,0,"[1-4-5]",2,42,3.21103,0.97,0.0153846,2,0.02,12,3
15,2.13419,distance,mesh9,3,8,0,"[3-6-7-8]",3,64,4.82552,0.97,0,3,0.02,13,3
16,2.39702,distance,mesh9,2,7,0,"[2-5-8-7]",3,62,4.80756,0.97,0.00775194,3,0.02,14,3
17,2.49242,distance,mesh9,0,5,0,"[0-3-4-5]",3,64,4.82552,0.97,0.0229008,3,0.02,15,3
18,2.53405,distance,mesh9,4,8,1,"[]",0,0,0,0,0,0,0.02,15,4
19,2.82472,distance,mesh9,2,6,0,"[2-5-8-7-6]",4,84,6.42205,0.97,0.0153846,4,0.02,16,4
20,3.15361,distance,mesh9,0,4,0,"[0-3-4]",2,42,3.21103,0.97,0.0153846,2,0.02,17,4
21,3.35714,distance,mesh9,0,5,0,"[0-3-4-5]",3,64,4.82552,0.97,0.030303,3,0.02,18,4
22,4.07984,distance,mesh9,8,1,0,"[8-5-2-1]",3,62,4.80756,0.97,0.00775194,3,0.02,19,4
23,4.49754,distance,mesh9,4,1,0,"[4-1]",1,20,1.59654,0.975,0.00775194,1,0.02,20,4
24,4.75941,distance,mesh9,3,2,0,"[3-0-1-2]",3,64,4.82552,0.97,0.0153846,3,0.02,21,4
