request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0763271,distance,mesh9,2,3,0,"[2-5-4-3]",3,64,4.82552,0.97,0,3,0.02,1,0
1,0.098845,distance,mesh9,0,8,1,"[]",0,0,0,0,0,0,0.02,1,1
2,0.14273,distance,mesh9,0,7,1,"[]",0,0,0,0,0,0,0.02,1,2
3,0.178624,distance,mesh9,7,4,1,"[]",0,0,0,0,0,0,0.02,1,3
4,0.317576,distance,mesh9,6,8,0,"[6-7-8]",2,44,3.22898,0.97,0,2,0.02,2,3
5,0.323274,distance,mesh9,0,5,1,"[]",0,0,0,0,0,0,0.02,2,4
6,0.377369,distance,mesh9,8,6,1,"[]",0,0,0,0,0,0,0.02,2,5
7,0.38684,distance,mesh9,6,8,1,"[]",0,0,0,0,0,0,0.02,2,6
8,0.397354,distance,mesh9,6,5,1,"[]",0,0,0,0,0,0,0.02,2,7
9,0.418672,distance,mesh9,3,6,1,"[]",0,0,0,0,0,0,0.02,2,8
10,0.419459,distance,mesh9,6,5,1,"[]",0,0,0,0,0,0,0.02,2,9
11,0.498806,distance,mesh9,0,1,0,"[0-1]",1,22,1.61449,0.97,0,1,0.02,3,9
12,0.576329,distance,mesh9,4,2,0,"[4-1-2]",2,42,3.21103,0.97,0,2,0.02,4,9
13,0.773545,distance,mesh9,5,4,0,"[5-4]",1,22,1.61449,0.97,0.00775194,1,0.02,5,9
14,0.87416,distance,mesh9,6,3,0,"[6-3]",1,20,1.59654,0.975,0,1,0.02,6,9
15,0.943474,distance,mesh9,0,1,0,"[0-1]",1,22,1.6409,0.953713,0.00775194,1,0.02,7,9
16,1.10483,distance,mesh9,0,7,0,"[0-3-6-7]",3,62,4.80756,0.97,0.00775194,3,0.02,8,9
17,1.13669,distance,mesh9,2,0,1,"[]",0,0,0,0,0,0,0.02,8,10
18,1.15859,distance,mesh9,4,1,1,"[]",0,0,0,0,0,0,0.02,8,11
19,1.22957,distance,mesh9,6,7,0,"[6-3-4-7]",3,62,4.80756,0.97,0.00775194,3,0.02,9,11
20,1.23982,distance,mesh9,4,2,1,"[]",0,0,0,0,0,0,0.02,9,12
21,1.387,distance,mesh9,3,5,0,"[3-4-5]",2,44,3.22898,0.97,0.00775194,2,0.02,10,12
22,1.41852,distance,mesh9,6,1,1,"[]",0,0,0,0,0,0,0.02,10,13
23,1.45534,distance,mesh9,0,1,1,"[]",0,0,0,0,0,0,0.02,10,14
24,1.48686,distance,mesh9,2,4,1,"[]",0,0,0,0,0,0,0.02,10,15
25,1.50312,distance,mesh9,1,5,1,"[]",0,0,0,0,0,0,0.02,10,16
26,1.51546,distance,mesh9,1,2,1,"[]",0,0,0,0,0,0,0.02,10,17
27,1.68217,distance,mesh9,3,2,0,"[3-0-1-2]",3,64,4.82552,0.97,0.0153846,3,0.02,11,17
28,1.69944,distance,mesh9,2,8,1,"[]",0,0,0,0,0,0,0.02,11,18
29,1.71774,distance,mesh9,3,8,1,"[]",0,0,0,0,0,0,0.02,11,19
30,1.73774,distance,mesh9,4,3,1,"[]",0,0,0,0,0,0,0.02,11,20
31,1.7397,distance,mesh9,3,8,1,"[]",0,0,0,0,0,0,0.02,11,21
32,1.9162,distance,mesh9,0,3,0,"[0-3]",1,20,1.59654,0.975,0.00775194,1,0.02,12,21
33,1.95035,distance,mesh9,0,6,1,"[]",0,0,0,0,0,0,0.02,12,22
34,1.97484,distance,mesh9,8,7,1,"[]",0,0,0,0,0,0,0.02,12,23
35,2.09278,distance,mesh9,4,8,0,"[4-7-8]",2,42,3.21103,0.97,0.00775194,2,0.02,13,23
36,2.11671,distance,mesh9,2,6,1,"[]",0,0,0,0,0,0,0.02,13,24
37,2.15454,distance,mesh9,2,3,1,"[]",0,0,0,0,0,0,0.02,13,25
38,2.26101,distance,mesh9,4,7,0,"[4-7]",1,20,1.59654,0.975,0.0153846,1,0.02,14,25
39,2.27516,distance,mesh9,6,5,1,"[]",0,0,0,0,0,0,0.02,14,26
40,2.31213,distance,mesh9,7,5,1,"[]",0,0,0,0,0,0,0.02,14,27
41,2.31698,distance,mesh9,2,6,1,"[]",0,0,0,0,0,0,0.02,14,28
42,2.33562,distance,mesh9,7,8,1,"[]",0,0,0,0,0,0,0.02,14,29
43,2.36229,distance,mesh9,2,6,1,"[]",0,0,0,0,0,0,0.02,14,30
