request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.047117,random,mesh16,11,4,0,"[11-7-6-2-1-5-4]",6,141,9.90669,0.940847,0,6,0.01,1,0
1,0.0865665,random,mesh16,0,10,1,"[]",0,0,0,0,0,0,0.01,1,1
2,0.127688,random,mesh16,15,1,1,"[]",0,0,0,0,0,0,0.01,1,2
3,0.134458,random,mesh16,6,0,1,"[]",0,0,0,0,0,0,0.01,1,3
4,0.152159,random,mesh16,1,5,1,"[]",0,0,0,0,0,0,0.01,1,4
5,0.194014,random,mesh16,12,9,1,"[]",0,0,0,0,0,0,0.01,1,5
6,0.221671,random,mesh16,0,14,1,"[]",0,0,0,0,0,0,0.01,1,6
7,0.448066,random,mesh16,7,14,0,"[7-3-2-1-5-9-10-14]",7,163,11.1653,0.972,0.00775194,7,0.01,2,6
8,0.500877,random,mesh16,1,8,1,"[]",0,0,0,0,0,0,0.01,2,7
9,0.51031,random,mesh16,0,2,1,"[]",0,0,0,0,0,0,0.01,2,8
10,0.525203,random,mesh16,10,6,1,"[]",0,0,0,0,0,0,0.01,2,9
11,0.565386,random,mesh16,8,12,1,"[]",0,0,0,0,0,0,0.01,2,10
12,0.572875,random,mesh16,13,5,1,"[]",0,0,0,0,0,0,0.01,2,11
13,0.574702,random,mesh16,15,8,1,"[]",0,0,0,0,0,0,0.01,2,12
14,0.601165,random,mesh16,12,0,1,"[]",0,0,0,0,0,0,0.01,2,13
15,0.626281,random,mesh16,12,13,1,"[]",0,0,0,0,0,0,0.01,2,14
16,0.637479,random,mesh16,7,5,1,"[]",0,0,0,0,0,0,0.01,2,15
17,0.885241,random,mesh16,3,6,0,"[3-2-1-5-6]",4,97,6.40785,0.972,0.0153846,4,0.01,3,15
18,0.988691,random,mesh16,5,15,0,"[5-9-10-11-15]",4,94,6.39727,0.965168,0.00775194,4,0.01,4,15
19,1.00176,random,mesh16,4,0,1,"[]",0,0,0,0,0,0,0.01,4,16
20,1.03432,random,mesh16,10,2,1,"[]",0,0,0,0,0,0,0.01,4,17
21,1.20585,random,mesh16,7,11,0,"[7-3-2-6-10-14-15-11]",7,160,11.1438,0.972,0.0153846,7,0.01,5,17
22,1.2271,random,mesh16,6,12,1,"[]",0,0,0,0,0,0,0.01,5,18
23,1.22967,random,mesh16,12,2,1,"[]",0,0,0,0,0,0,0.01,5,19
24,1.26922,random,mesh16,14,12,1,"[]",0,0,0,0,0,0,0.01,5,20
25,1.4246,random,mesh16,11,8,0,"[11-7-6-2-1-5-9-8]",7,163,11.1654,0.972,0.0229008,7,0.01,6,20
26,1.46181,random,mesh16,2,0,1,"[]",0,0,0,0,0,0,0.01,6,21
27,1.4942,random,mesh16,2,1,1,"[]",0,0,0,0,0,0,0.01,6,22
28,1.50704,random,mesh16,4,6,1,"[]",0,0,0,0,0,0,0.01,6,23
29,1.51126,random,mesh16,7,15,1,"[]",0,0,0,0,0,0,0.01,6,24
30,1.55486,random,mesh16,12,14,0,"[12-13-14]",2,50,3.44231,0.904892,0,2,0.01,7,24
31,1.56662,random,mesh16,15,10,1,"[]",0,0,0,0,0,0,0.01,7,25
32,1.60629,random,mesh16,1,7,1,"[]",0,0,0,0,0,0,0.01,7,26
33,1.65035,random,mesh16,8,6,1,"[]",0,0,0,0,0,0,0.01,7,27
34,1.65472,random,mesh16,9,6,1,"[]",0,0,0,0,0,0,0.01,7,28
35,1.67743,random,mesh16,13,4,1,"[]",0,0,0,0,0,0,0.01,7,29
36,1.73623,random,mesh16,12,10,1,"[]",0,0,0,0,0,0,0.01,7,30
37,1.77605,random,mesh16,2,15,1,"[]",0,0,0,0,0,0,0.01,7,31
38,1.80711,random,mesh16,4,0,1,"[]",0,0,0,0,0,0,0.01,7,32
39,1.82334,random,mesh16,12,11,1,"[]",0,0,0,0,0,0,0.01,7,33
40,1.96155,random,mesh16,2,15,0,"[2-6-7-11-15]",4,91,6.36485,0.972,0.00775194,4,0.01,8,33
41,2.02994,random,mesh16,2,9,1,"[]",0,0,0,0,0,0,0.01,8,34
42,2.10035,random,mesh16,8,1,1,"[]",0,0,0,0,0,0,0.01,8,35
43,2.17427,random,mesh16,3,6,0,"[3-7-6]",2,47,3.27566,0.928085,0.0153846,2,0.01,9,35
44,2.1796,random,mesh16,11,8,1,"[]",0,0,0,0,0,0,0.01,9,36
45,2.20642,random,mesh16,13,2,1,"[]",0,0,0,0,0,0,0.01,9,37
46,2.23857,random,mesh16,13,3,1,"[]",0,0,0,0,0,0,0.01,9,38
47,2.23899,random,mesh16,10,1,1,"[]",0,0,0,0,0,0,0.01,9,39
48,2.24405,random,mesh16,5,7,1,"[]",0,0,0,0,0,0,0.01,9,40
49,2.27075,random,mesh16,13,1,1,"[]",0,0,0,0,0,0,0.01,9,41
50,2.29232,random,mesh16,3,7,1,"[]",0,0,0,0,0,0,0.01,9,42
51,2.3011,random,mesh16,6,4,1,"[]",0,0,0,0,0,0,0.01,9,43
52,2.30557,random,mesh16,3,9,1,"[]",0,0,0,0,0,0,0.01,9,44
53,2.31844,random,mesh16,13,9,1,"[]",0,0,0,0,0,0,0.01,9,45
54,2.36838,random,mesh16,15,2,1,"[]",0,0,0,0,0,0,0.01,9,46
55,2.41726,random,mesh16,13,5,1,"[]",0,0,0,0,0,0,0.01,9,47
56,2.60539,random,mesh16,11,9,0,"[11-15-14-13-12-8-9]",6,144,9.60103,0.972,0.0153846,6,0.01,10,47
57,2.64851,random,mesh16,4,14,1,"[]",0,0,0,0,0,0,0.01,10,48
58,2.65127,random,mesh16,11,9,1,"[]",0,0,0,0,0,0,0.01,10,49
59,2.76542,random,mesh16,4,8,0,"[4-0-1-5-9-13-12-8]",7,160,11.1439,0.972,0.030303,7,0.01,11,49
60,2.77147,random,mesh16,4,0,1,"[]",0,0,0,0,0,0,0.01,11,50
61,2.85484,random,mesh16,11,1,0,"[11-7-6-10-9-5-1]",6,138,9.59911,0.952382,0.0229008,6,0.01,12,50
62,2.88518,random,mesh16,5,6,1,"[]",0,0,0,0,0,0,0.01,12,51
63,2.89952,random,mesh16,14,7,1,"[]",0,0,0,0,0,0,0.01,12,52
64,2.91202,random,mesh16,11,12,1,"[]",0,0,0,0,0,0,0.01,12,53
65,2.98038,random,mesh16,7,3,0,"[7-3]",1,22,1.58581,0.978,0.0153846,1,0.01,13,53
66,3.07466,random,mesh16,3,0,0,"[3-7-6-5-4-0]",5,119,7.99372,0.972,0.030303,5,0.01,14,53
67,3.07823,random,mesh16,9,0,0,"[9-13-14-10-6-5-1-0]",7,163,11.8887,0.900789,0.00813008,7,0.01,15,53
68,3.12966,random,mesh16,4,9,1,"[]",0,0,0,0,0,0,0.01,15,54
69,3.13347,random,mesh16,4,3,1,"[]",0,0,0,0,0,0,0.01,15,55
70,3.16819,random,mesh16,4,13,1,"[]",0,0,0,0,0,0,0.01,15,56
71,3.23783,random,mesh16,6,2,1,"[]",0,0,0,0,0,0,0.01,15,57
72,3.30805,random,mesh16,4,8,1,"[]",0,0,0,0,0,0,0.01,15,58
73,3.48728,random,mesh16,1,0,0,"[1-2-6-10-9-5-4-0]",7,163,11.1654,0.972,0.0153846,7,0.01,16,58
74,3.49377,random,mesh16,15,0,1,"[]",0,0,0,0,0,0,0.01,16,59
75,3.51838,random,mesh16,14,10,1,"[]",0,0,0,0,0,0,0.01,16,60
76,3.5193,random,mesh16,14,0,1,"[]",0,0,0,0,0,0,0.01,16,61
77,3.54497,random,mesh16,8,10,1,"[]",0,0,0,0,0,0,0.01,16,62
78,3.57318,random,mesh16,7,4,1,"[]",0,0,0,0,0,0,0.01,16,63
79,3.58459,random,mesh16,13,2,1,"[]",0,0,0,0,0,0,0.01,16,64
80,3.60149,random,mesh16,7,6,1,"[]",0,0,0,0,0,0,0.01,16,65
81,3.65629,random,mesh16,15,14,1,"[]",0,0,0,0,0,0,0.01,16,66
82,3.86652,random,mesh16,2,7,0,"[2-1-5-9-10-11-7]",6,141,9.57952,0.972,0.037594,6,0.01,17,66
83,3.92985,random,mesh16,8,3,1,"[]",0,0,0,0,0,0,0.01,17,67
84,4.02561,random,mesh16,13,11,0,"[13-9-10-6-7-11]",5,116,7.97216,0.972,0.0229008,5,0.01,18,67
85,4.05363,random,mesh16,10,1,1,"[]",0,0,0,0,0,0,0.01,18,68
86,4.08203,random,mesh16,2,14,1,"[]",0,0,0,0,0,0,0.01,18,69
87,4.24523,random,mesh16,1,5,0,"[1-0-4-5]",3,72,4.80055,0.972,0.00775194,3,0.01,19,69
88,4.25844,random,mesh16,9,0,1,"[]",0,0,0,0,0,0,0.01,19,70
89,4.32577,random,mesh16,8,7,1,"[]",0,0,0,0,0,0,0.01,19,71
90,4.46218,random,mesh16,7,4,0,"[7-11-10-6-2-1-0-4]",7,163,11.1653,0.972,0.037594,7,0.01,20,71
91,4.50117,random,mesh16,15,0,1,"[]",0,0,0,0,0,0,0.01,20,72
92,4.57887,random,mesh16,13,5,0,"[13-12-8-9-10-6-5]",6,144,9.91902,0.901234,0.0322581,6,0.01,21,72
93,4.58671,random,mesh16,5,0,1,"[]",0,0,0,0,0,0,0.01,21,73
94,4.59196,random,mesh16,2,0,1,"[]",0,0,0,0,0,0,0.01,21,74
95,4.80477,random,mesh16,13,6,0,"[13-14-10-11-7-3-2-6]",7,163,11.1653,0.972,0.030303,7,0.01,22,74
96,4.85276,random,mesh16,13,4,1,"[]",0,0,0,0,0,0,0.01,22,75
97,4.97861,random,mesh16,5,7,0,"[5-6-10-11-7]",4,94,6.38634,0.972,0.037594,4,0.01,23,75
98,4.99013,random,mesh16,12,8,1,"[]",0,0,0,0,0,0,0.01,23,76
99,5.01606,random,mesh16,12,13,1,"[]",0,0,0,0,0,0,0.01,23,77
100,5.08816,random,mesh16,11,8,0,"[11-15-14-13-9-8]",5,119,8.34777,0.904815,0.0229008,5,0.01,24,77
101,5.12069,random,mesh16,12,0,1,"[]",0,0,0,0,0,0,0.01,24,78
102,5.28055,random,mesh16,8,12,0,"[8-9-5-6-10-14-13-12]",7,166,11.1868,0.972,0.030303,7,0.01,25,78
103,5.29178,random,mesh16,12,11,1,"[]",0,0,0,0,0,0,0.01,25,79
104,5.31907,random,mesh16,3,1,1,"[]",0,0,0,0,0,0,0.01,25,80
105,5.36252,random,mesh16,5,14,1,"[]",0,0,0,0,0,0,0.01,25,81
106,5.51647,random,mesh16,13,9,0,"[13-14-15-11-7-6-10-9]",7,166,11.1868,0.972,0.0447761,7,0.01,26,81
107,5.60452,random,mesh16,1,7,0,"[1-0-4-8-9-10-6-7]",7,166,11.3634,0.900274,0.037594,7,0.01,27,81
108,5.64934,random,mesh16,15,9,1,"[]",0,0,0,0,0,0,0.01,27,82
109,5.6599,random,mesh16,10,8,1,"[]",0,0,0,0,0,0,0.01,27,83
110,5.68313,random,mesh16,3,0,1,"[]",0,0,0,0,0,0,0.01,27,84
111,5.68461,random,mesh16,3,6,1,"[]",0,0,0,0,0,0,0.01,27,85
112,5.7382,random,mesh16,6,10,0,"[6-10]",1,22,1.68975,0.917668,0.0612245,1,0.01,28,85
113,5.7883,random,mesh16,8,12,1,"[]",0,0,0,0,0,0,0.01,28,86
114,5.80811,random,mesh16,11,13,1,"[]",0,0,0,0,0,0,0.01,28,87
115,5.8224,random,mesh16,4,2,1,"[]",0,0,0,0,0,0,0.01,28,88
116,5.83824,random,mesh16,3,5,1,"[]",0,0,0,0,0,0,0.01,28,89
117,5.83932,random,mesh16,1,15,1,"[]",0,0,0,0,0,0,0.01,28,90
118,5.8609,random,mesh16,5,1,1,"[]",0,0,0,0,0,0,0.01,28,91
119,5.91216,random,mesh16,4,7,1,"[]",0,0,0,0,0,0,0.01,28,92
120,5.93289,random,mesh16,2,14,1,"[]",0,0,0,0,0,0,0.01,28,93
121,5.93429,random,mesh16,8,14,1,"[]",0,0,0,0,0,0,0.01,28,94
122,5.99803,random,mesh16,6,5,0,"[6-10-14-13-9-8-4-5]",7,163,11.5375,0.91011,0.0598291,7,0.01,29,94
123,6.07957,random,mesh16,4,5,0,"[4-8-9-5]",3,69,4.83611,0.942912,0.030303,3,0.01,30,94
124,6.10467,random,mesh16,6,9,1,"[]",0,0,0,0,0,0,0.01,30,95
125,6.10555,random,mesh16,1,11,1,"[]",0,0,0,0,0,0,0.01,30,96
126,6.19611,random,mesh16,13,7,0,"[13-14-10-11-7]",4,94,6.38634,0.972,0.0518519,4,0.01,31,96
127,6.2367,random,mesh16,7,15,1,"[]",0,0,0,0,0,0,0.01,31,97
128,6.31775,random,mesh16,13,14,0,"[13-9-10-14]",3,69,4.83392,0.938586,0.0447761,3,0.01,32,97
129,6.35169,random,mesh16,15,8,1,"[]",0,0,0,0,0,0,0.01,32,98
130,6.36018,random,mesh16,3,10,1,"[]",0,0,0,0,0,0,0.01,32,99
131,6.3908,random,mesh16,5,8,1,"[]",0,0,0,0,0,0,0.01,32,100
132,6.45974,random,mesh16,8,4,0,"[8-4]",1,22,1.58581,0.978,0.00775194,1,0.01,33,100
133,6.55899,random,mesh16,13,4,0,"[13-14-10-6-5-1-0-4]",7,163,11.1653,0.972,0.037594,7,0.01,34,100
134,6.59866,random,mesh16,9,6,1,"[]",0,0,0,0,0,0,0.01,34,101
135,6.60975,random,mesh16,10,13,1,"[]",0,0,0,0,0,0,0.01,34,102
136,6.61526,random,mesh16,3,15,1,"[]",0,0,0,0,0,0,0.01,34,103
137,6.63844,random,mesh16,4,3,1,"[]",0,0,0,0,0,0,0.01,34,104
138,6.65312,random,mesh16,15,4,1,"[]",0,0,0,0,0,0,0.01,34,105
139,6.65393,random,mesh16,15,13,1,"[]",0,0,0,0,0,0,0.01,34,106
140,6.66351,random,mesh16,0,11,1,"[]",0,0,0,0,0,0,0.01,34,107
141,6.66779,random,mesh16,10,14,1,"[]",0,0,0,0,0,0,0.01,34,108
142,6.76179,random,mesh16,15,12,0,"[15-11-7-6-10-14-13-12]",7,163,11.2219,0.937608,0.0588235,7,0.01,35,108
143,6.79265,random,mesh16,1,6,1,"[]",0,0,0,0,0,0,0.01,35,109
144,6.80037,random,mesh16,4,13,1,"[]",0,0,0,0,0,0,0.01,35,110
145,6.81737,random,mesh16,15,13,1,"[]",0,0,0,0,0,0,0.01,35,111
146,6.83334,random,mesh16,15,2,1,"[]",0,0,0,0,0,0,0.01,35,112
147,6.95185,random,mesh16,15,5,0,"[15-14-10-9-8-4-5]",6,144,9.60103,0.972,0.030303,6,0.01,36,112
148,6.98916,random,mesh16,4,10,1,"[]",0,0,0,0,0,0,0.01,36,113
149,7.01339,random,mesh16,0,1,1,"[]",0,0,0,0,0,0,0.01,36,114
150,7.1492,random,mesh16,2,11,0,"[2-6-5-9-13-14-15-11]",7,163,11.1653,0.972,0.0447761,7,0.01,37,114
151,7.21239,random,mesh16,7,10,1,"[]",0,0,0,0,0,0,0.01,37,115
152,7.24925,random,mesh16,1,11,1,"[]",0,0,0,0,0,0,0.01,37,116
153,7.26823,random,mesh16,4,5,1,"[]",0,0,0,0,0,0,0.01,37,117
154,7.27053,random,mesh16,3,2,1,"[]",0,0,0,0,0,0,0.01,37,118
155,7.29746,random,mesh16,4,14,1,"[]",0,0,0,0,0,0,0.01,37,119
156,7.3013,random,mesh16,8,12,1,"[]",0,0,0,0,0,0,0.01,37,120
157,7.52834,random,mesh16,12,0,0,"[12-13-9-5-6-2-1-0]",7,166,11.1869,0.972,0.0447761,7,0.01,38,120
158,7.57041,random,mesh16,1,13,1,"[]",0,0,0,0,0,0,0.01,38,121
159,7.60444,random,mesh16,8,10,1,"[]",0,0,0,0,0,0,0.01,38,122
160,7.74012,random,mesh16,3,7,0,"[3-2-6-5-9-10-11-7]",7,166,11.1869,0.972,0.0656934,7,0.01,39,122
161,7.74037,random,mesh16,13,1,0,"[13-12-8-9-5-4-0-1]",7,166,11.2399,0.96667,0.0378788,7,0.01,40,122
162,7.79048,random,mesh16,15,8,1,"[]",0,0,0,0,0,0,0.01,40,123
163,7.87952,random,mesh16,5,11,0,"[5-6-10-11]",3,72,4.80048,0.972,0.0656934,3,0.01,41,123
164,7.89239,random,mesh16,5,1,1,"[]",0,0,0,0,0,0,0.01,41,124
165,7.89845,random,mesh16,6,4,1,"[]",0,0,0,0,0,0,0.01,41,125
166,7.90983,random,mesh16,0,10,1,"[]",0,0,0,0,0,0,0.01,41,126
167,7.97664,random,mesh16,6,2,0,"[6-7-3-2]",3,72,4.97375,0.912115,0.0462963,3,0.01,42,126
168,7.99886,random,mesh16,6,15,1,"[]",0,0,0,0,0,0,0.01,42,127
169,8.0102,random,mesh16,12,13,1,"[]",0,0,0,0,0,0,0.01,42,128
170,8.02004,random,mesh16,12,13,1,"[]",0,0,0,0,0,0,0.01,42,129
171,8.05971,random,mesh16,12,4,1,"[]",0,0,0,0,0,0,0.01,42,130
172,8.18394,random,mesh16,11,8,0,"[11-15-14-10-6-5-4-8]",7,163,11.1654,0.972,0.0447761,7,0.01,43,130
173,8.24357,random,mesh16,7,14,1,"[]",0,0,0,0,0,0,0.01,43,131
174,8.28258,random,mesh16,2,7,1,"[]",0,0,0,0,0,0,0.01,43,132
175,8.30272,random,mesh16,7,13,1,"[]",0,0,0,0,0,0,0.01,43,133
176,8.31977,random,mesh16,13,9,1,"[]",0,0,0,0,0,0,0.01,43,134
177,8.3447,random,mesh16,7,12,1,"[]",0,0,0,0,0,0,0.01,43,135
178,8.41244,random,mesh16,8,5,1,"[]",0,0,0,0,0,0,0.01,43,136
179,8.41359,random,mesh16,14,10,1,"[]",0,0,0,0,0,0,0.01,43,137
180,8.48147,random,mesh16,6,0,1,"[]",0,0,0,0,0,0,0.01,43,138
181,8.516,random,mesh16,10,3,1,"[]",0,0,0,0,0,0,0.01,43,139
182,8.56118,random,mesh16,7,11,1,"[]",0,0,0,0,0,0,0.01,43,140
183,8.59471,random,mesh16,12,0,1,"[]",0,0,0,0,0,0,0.01,43,141
184,8.62038,random,mesh16,0,6,1,"[]",0,0,0,0,0,0,0.01,43,142
185,8.66143,random,mesh16,1,2,1,"[]",0,0,0,0,0,0,0.01,43,143
186,8.69863,random,mesh16,10,4,1,"[]",0,0,0,0,0,0,0.01,43,144
187,8.82766,random,mesh16,0,9,0,"[0-1-2-6-5-9]",5,119,7.99367,0.972,0.0518519,5,0.01,44,144
188,9.04053,random,mesh16,8,5,0,"[8-4-0-1-2-6-5]",6,141,9.57953,0.972,0.0588235,6,0.01,45,144
189,9.05853,random,mesh16,0,14,1,"[]",0,0,0,0,0,0,0.01,45,145
190,9.06395,random,mesh16,5,4,1,"[]",0,0,0,0,0,0,0.01,45,146
191,9.06573,random,mesh16,1,13,1,"[]",0,0,0,0,0,0,0.01,45,147
192,9.17473,random,mesh16,5,1,0,"[5-9-10-6-2-1]",5,116,7.97215,0.972,0.0588235,5,0.01,46,147
193,9.18822,random,mesh16,2,15,1,"[]",0,0,0,0,0,0,0.01,46,148
194,9.22351,random,mesh16,1,0,1,"[]",0,0,0,0,0,0,0.01,46,149
195,9.30968,random,mesh16,14,2,0,"[14-13-9-5-6-2]",5,116,7.97221,0.972,0.0447761,5,0.01,47,149
196,9.32101,random,mesh16,11,8,1,"[]",0,0,0,0,0,0,0.01,47,150
197,9.62994,random,mesh16,15,7,0,"[15-14-10-11-7]",4,94,6.38634,0.972,0.0724638,4,0.01,48,150
198,9.64459,random,mesh16,8,7,1,"[]",0,0,0,0,0,0,0.01,48,151
199,9.72124,random,mesh16,10,14,0,"[10-14]",1,22,1.58581,0.978,0.0447761,1,0.01,49,151
200,9.76078,random,mesh16,14,0,1,"[]",0,0,0,0,0,0,0.01,49,152
201,9.79083,random,mesh16,12,7,1,"[]",0,0,0,0,0,0,0.01,49,153
202,9.79588,random,mesh16,11,15,1,"[]",0,0,0,0,0,0,0.01,49,154
203,9.83656,random,mesh16,1,2,1,"[]",0,0,0,0,0,0,0.01,49,155
204,9.89052,random,mesh16,2,3,1,"[]",0,0,0,0,0,0,0.01,49,156
205,9.89212,random,mesh16,15,6,1,"[]",0,0,0,0,0,0,0.01,49,157
206,9.9667,random,mesh16,4,12,1,"[]",0,0,0,0,0,0,0.01,49,158
