request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.264023,ga_tcheby_proxy,irregular12,3,5,0,"[3-7-6-5]",3,70,4.78261,0.971,0,3,0.5,1,0
1,0.287574,ga_tcheby_proxy,irregular12,8,9,1,"[]",0,0,0,0,0,0,0.5,1,1
2,0.371262,ga_tcheby_proxy,irregular12,10,2,0,"[10-9-5-6-2]",4,114,6.65811,0.917964,0,4,0.5,2,1
3,0.443555,ga_tcheby_proxy,irregular12,1,3,1,"[]",0,0,0,0,0,0,0.5,2,2
4,0.567235,ga_tcheby_proxy,irregular12,9,8,0,"[9-8]",1,18,1.57861,0.98,0,1,0.5,3,2
5,0.730692,ga_tcheby_proxy,irregular12,7,4,0,"[7-8-4]",2,53,3.22206,0.966,0,2,0.5,4,2
6,0.918828,ga_tcheby_proxy,irregular12,11,0,0,"[11-8-4-0]",3,95,4.8838,0.964,0.00775194,3,0.5,5,2
7,1.36603,ga_tcheby_proxy,irregular12,10,0,0,"[10-9-5-1-0]",4,102,6.42613,0.963,0.00775194,4,0.5,6,2
8,1.60113,ga_tcheby_proxy,irregular12,2,0,0,"[2-1-0]",2,48,3.20404,0.968,0.00775194,2,0.5,7,2
9,1.83033,ga_tcheby_proxy,irregular12,8,6,0,"[8-7-6]",2,49,3.20393,0.971,0.00775194,2,0.5,8,2
10,2.54329,ga_tcheby_proxy,irregular12,8,0,0,"[8-4-0]",2,66,3.26558,0.964,0.0153846,2,0.5,9,2
11,2.79164,ga_tcheby_proxy,irregular12,11,4,0,"[11-8-4]",2,60,3.24733,0.966,0.0229008,2,0.5,10,2
12,3.36703,ga_tcheby_proxy,irregular12,10,1,0,"[10-9-5-1]",3,84,4.84396,0.963,0.0153846,3,0.5,11,2
13,3.71803,ga_tcheby_proxy,irregular12,0,1,0,"[0-1]",1,18,1.58217,0.979,0,1,0.5,12,2
14,3.87275,ga_tcheby_proxy,irregular12,4,7,0,"[4-8-7]",2,53,3.22206,0.966,0.00775194,2,0.5,13,2
15,4.44372,ga_tcheby_proxy,irregular12,8,5,0,"[8-9-5]",2,43,3.18237,0.973,0.0229008,2,0.5,14,2
16,4.4739,ga_tcheby_proxy,irregular12,9,10,1,"[]",0,0,0,0,0,0,0.5,14,3
17,4.54489,ga_tcheby_proxy,irregular12,10,8,1,"[]",0,0,0,0,0,0,0.5,14,4
18,4.77768,ga_tcheby_proxy,irregular12,0,9,0,"[0-1-5-9]",3,69,4.7861,0.973,0.00775194,3,0.5,15,4
19,4.87294,ga_tcheby_proxy,irregular12,10,5,1,"[]",0,0,0,0,0,0,0.5,15,5
20,4.98918,ga_tcheby_proxy,irregular12,9,8,0,"[9-8]",1,18,1.57861,0.98,0.00775194,1,0.5,16,5
21,5.13263,ga_tcheby_proxy,irregular12,8,10,0,"[8-11-10]",2,50,3.20758,0.969,0,2,0.5,17,5
22,5.17817,ga_tcheby_proxy,irregular12,11,10,0,"[11-10]",1,21,1.68766,0.918208,0.00775194,1,0.5,18,5
23,5.7318,ga_tcheby_proxy,irregular12,10,6,0,"[10-9-5-6]",3,82,4.84035,0.963,0.030303,3,0.5,19,5
24,5.87187,ga_tcheby_proxy,irregular12,9,1,0,"[9-5-1]",2,51,3.20393,0.973,0.037594,2,0.5,20,5
25,6.29008,ga_tcheby_proxy,irregular12,1,5,0,"[1-5]",1,26,1.60018,0.974,0.00775194,1,0.5,21,5
26,6.47917,ga_tcheby_proxy,irregular12,6,8,0,"[6-7-8]",2,49,3.20393,0.971,0.00775194,2,0.5,22,5
27,6.50939,ga_tcheby_proxy,irregular12,5,1,1,"[]",0,0,0,0,0,0,0.5,22,6
28,7.24876,ga_tcheby_proxy,irregular12,5,1,0,"[5-1]",1,26,1.60018,0.974,0.0229008,1,0.5,23,6
29,7.33133,ga_tcheby_proxy,irregular12,10,6,1,"[]",0,0,0,0,0,0,0.5,23,7
30,7.58973,ga_tcheby_proxy,irregular12,6,0,0,"[6-5-1-0]",3,68,4.77892,0.974,0.030303,3,0.5,24,7
31,7.78895,ga_tcheby_proxy,irregular12,3,0,0,"[3-2-1-0]",3,76,4.83669,0.965,0.0229008,3,0.5,25,7
32,8.08051,ga_tcheby_proxy,irregular12,11,4,0,"[11-8-4]",2,60,3.24733,0.966,0.030303,2,0.5,26,7
33,8.25379,ga_tcheby_proxy,irregular12,4,0,0,"[4-0]",1,35,1.63647,0.964,0.0153846,1,0.5,27,7
34,8.26014,ga_tcheby_proxy,irregular12,1,6,1,"[]",0,0,0,0,0,0,0.5,27,8
35,8.46592,ga_tcheby_proxy,irregular12,0,7,0,"[0-4-8-7]",3,88,4.85853,0.964,0.0153846,3,0.5,28,8
36,8.92739,ga_tcheby_proxy,irregular12,3,4,0,"[3-7-8-4]",3,72,4.79712,0.966,0.037594,3,0.5,29,8
37,9.06337,ga_tcheby_proxy,irregular12,10,2,0,"[10-9-5-1-2]",4,114,6.50659,0.938873,0.0447761,4,0.5,30,8
38,9.12192,ga_tcheby_proxy,irregular12,0,11,1,"[]",0,0,0,0,0,0,0.5,30,9
39,9.36957,ga_tcheby_proxy,irregular12,10,8,0,"[10-11-8]",2,50,3.20758,0.969,0.0229008,2,0.5,31,9
40,9.86232,ga_tcheby_proxy,irregular12,5,6,0,"[5-6]",1,24,1.59656,0.975,0.0153846,1,0.5,32,9
41,9.97494,ga_tcheby_proxy,irregular12,9,7,0,"[9-8-7]",2,40,3.17157,0.976,0.0229008,2,0.5,33,9
42,10.233,ga_tcheby_proxy,irregular12,11,1,0,"[11-8-9-5-1]",4,98,6.40077,0.969,0.0518519,4,0.5,34,9
43,10.2705,ga_tcheby_proxy,irregular12,4,11,1,"[]",0,0,0,0,0,0,0.5,34,10
44,10.322,ga_tcheby_proxy,irregular12,4,11,1,"[]",0,0,0,0,0,0,0.5,34,11
45,10.4874,ga_tcheby_proxy,irregular12,5,8,0,"[5-9-8]",2,43,3.18237,0.973,0.0229008,2,0.5,35,11
