request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.280798,ga_tcheby_proxy,mesh9,5,1,0,"[5-4-1]",2,42,3.21103,0.97,0,2,0.5,1,0
1,0.285309,ga_tcheby_proxy,mesh9,7,4,0,"[7-4]",1,20,1.71585,0.904826,0,1,0.5,2,0
2,0.289285,ga_tcheby_proxy,mesh9,2,8,1,"[]",0,0,0,0,0,0,0.5,2,1
3,1.01291,ga_tcheby_proxy,mesh9,1,0,0,"[1-0]",1,22,1.61449,0.97,0,1,0.5,3,1
4,1.18367,ga_tcheby_proxy,mesh9,1,2,0,"[1-2]",1,22,1.61449,0.97,0,1,0.5,4,1
5,1.41104,ga_tcheby_proxy,mesh9,0,5,0,"[0-1-4-5]",3,64,4.82552,0.97,0,3,0.5,5,1
6,1.54158,ga_tcheby_proxy,mesh9,7,8,0,"[7-8]",1,22,1.61449,0.97,0,1,0.5,6,1
7,1.85616,ga_tcheby_proxy,mesh9,0,2,0,"[0-1-2]",2,44,3.22898,0.97,0.00775194,2,0.5,7,1
8,2.20016,ga_tcheby_proxy,mesh9,8,1,0,"[8-5-2-1]",3,62,4.80756,0.97,0,3,0.5,8,1
9,2.22412,ga_tcheby_proxy,mesh9,4,7,1,"[]",0,0,0,0,0,0,0.5,8,2
10,2.27862,ga_tcheby_proxy,mesh9,6,1,1,"[]",0,0,0,0,0,0,0.5,8,3
11,2.46406,ga_tcheby_proxy,mesh9,7,8,0,"[7-8]",1,22,1.61449,0.97,0.00775194,1,0.5,9,3
12,2.4677,ga_tcheby_proxy,mesh9,6,5,0,"[6-3-4-5]",3,64,5.12632,0.909798,0.008,3,0.5,10,3
13,2.87526,ga_tcheby_proxy,mesh9,0,1,0,"[0-1]",1,22,1.61449,0.97,0.0153846,1,0.5,11,3
14,3.24067,ga_tcheby_proxy,mesh9,6,3,0,"[6-3]",1,20,1.59654,0.975,0.00775194,1,0.5,12,3
15,3.4687,ga_tcheby_proxy,mesh9,1,7,0,"[1-4-7]",2,40,3.19307,0.975,0.00775194,2,0.5,13,3
16,3.90702,ga_tcheby_proxy,mesh9,8,3,0,"[8-5-4-3]",3,64,4.82552,0.97,0.00775194,3,0.5,14,3
17,3.90886,ga_tcheby_proxy,mesh9,5,2,0,"[5-2]",1,20,1.64713,0.943959,0.00775194,1,0.5,15,3
18,4.00794,ga_tcheby_proxy,mesh9,0,2,0,"[0-1-2]",2,44,3.22898,0.97,0.0229008,2,0.5,16,3
19,4.54251,ga_tcheby_proxy,mesh9,0,2,0,"[0-1-2]",2,44,3.22898,0.97,0.030303,2,0.5,17,3
20,4.59418,ga_tcheby_proxy,mesh9,5,6,1,"[]",0,0,0,0,0,0,0.5,17,4
21,4.83716,ga_tcheby_proxy,mesh9,7,2,0,"[7-8-5-2]",3,62,4.80756,0.97,0.0153846,3,0.5,18,4
22,5.31859,ga_tcheby_proxy,mesh9,0,4,0,"[0-3-4]",2,42,3.21103,0.97,0.00775194,2,0.5,19,4
23,5.33974,ga_tcheby_proxy,mesh9,4,8,1,"[]",0,0,0,0,0,0,0.5,19,5
24,5.48031,ga_tcheby_proxy,mesh9,6,2,0,"[6-3-4-5-2]",4,84,6.42205,0.97,0.0229008,4,0.5,20,5
25,5.48733,ga_tcheby_proxy,mesh9,0,2,1,"[]",0,0,0,0,0,0,0.5,20,6
26,6.01129,ga_tcheby_proxy,mesh9,1,8,0,"[1-4-7-8]",3,62,4.80756,0.97,0.0229008,3,0.5,21,6
27,6.08804,ga_tcheby_proxy,mesh9,2,4,0,"[2-5-4]",2,42,3.21103,0.97,0.0153846,2,0.5,22,6
28,6.32719,ga_tcheby_proxy,mesh9,4,0,0,"[4-3-0]",2,42,3.21103,0.97,0.00775194,2,0.5,23,6
29,6.41123,ga_tcheby_proxy,mesh9,5,2,0,"[5-2]",1,20,1.59654,0.975,0.030303,1,0.5,24,6
30,6.50837,ga_tcheby_proxy,mesh9,1,8,0,"[1-4-5-8]",3,62,4.80756,0.97,0.0229008,3,0.5,25,6
31,7.0109,ga_tcheby_proxy,mesh9,7,2,0,"[7-4-1-2]",3,62,4.80756,0.97,0.030303,3,0.5,26,6
32,7.01532,ga_tcheby_proxy,mesh9,1,3,0,"[1-4-3]",2,42,3.45114,0.900278,0.0307692,2,0.5,27,6
33,7.25141,ga_tcheby_proxy,mesh9,5,2,0,"[5-2]",1,20,1.59654,0.975,0.037594,1,0.5,28,6
34,7.35821,ga_tcheby_proxy,mesh9,5,2,0,"[5-2]",1,20,1.59654,0.975,0.0447761,1,0.5,29,6
35,7.84709,ga_tcheby_proxy,mesh9,2,6,0,"[2-5-8-7-6]",4,84,6.42205,0.97,0.00775194,4,0.5,30,6
36,8.13417,ga_tcheby_proxy,mesh9,4,7,0,"[4-7]",1,20,1.59654,0.975,0.0153846,1,0.5,31,6
37,8.33962,ga_tcheby_proxy,mesh9,3,2,0,"[3-4-1-2]",3,64,4.82552,0.97,0.037594,3,0.5,32,6
38,8.57086,ga_tcheby_proxy,mesh9,2,0,0,"[2-1-0]",2,44,3.22898,0.97,0.00775194,2,0.5,33,6
39,8.61936,ga_tcheby_proxy,mesh9,6,8,1,"[]",0,0,0,0,0,0,0.5,33,7
40,8.76898,ga_tcheby_proxy,mesh9,8,2,0,"[8-5-2]",2,40,3.19307,0.975,0.0518519,2,0.5,34,7
41,8.99812,ga_tcheby_proxy,mesh9,1,5,0,"[1-4-5]",2,42,3.21103,0.97,0.037594,2,0.5,35,7
42,9.029,ga_tcheby_proxy,mesh9,5,8,1,"[]",0,0,0,0,0,0,0.5,35,8
43,9.21641,ga_tcheby_proxy,mesh9,5,4,0,"[5-4]",1,22,1.61449,0.97,0.0229008,1,0.5,36,8
44,10.2379,ga_tcheby_proxy,mesh9,6,4,0,"[6-7-4]",2,42,3.21103,0.97,0.0153846,2,0.5,37,8
45,10.5583,ga_tcheby_proxy,mesh9,8,4,0,"[8-7-4]",2,42,3.21103,0.97,0.0229008,2,0.5,38,8
46,10.6418,ga_tcheby_proxy,mesh9,0,4,0,"[0-3-4]",2,42,3.21103,0.97,0.030303,2,0.5,39,8
47,11.0544,ga_tcheby_proxy,mesh9,7,0,0,"[7-6-3-0]",3,62,4.80756,0.97,0.0229008,3,0.5,40,8
48,11.2523,ga_tcheby_proxy,mesh9,6,5,0,"[6-7-8-5]",3,64,4.82552,0.97,0.030303,3,0.5,41,8
49,11.5457,ga_tcheby_proxy,mesh9,3,0,0,"[3-0]",1,20,1.59654,0.975,0.0153846,1,0.5,42,8
50,11.9475,ga_tcheby_proxy,mesh9,7,3,0,"[7-4-3]",2,42,3.21103,0.97,0.030303,2,0.5,43,8
51,12.1508,ga_tcheby_proxy,mesh9,3,4,0,"[3-4]",1,22,1.61449,0.97,0.037594,1,0.5,44,8
52,12.4318,ga_tcheby_proxy,mesh9,7,5,0,"[7-4-5]",2,42,3.21103,0.97,0.037594,2,0.5,45,8
53,12.4733,ga_tcheby_proxy,mesh9,6,5,1,"[]",0,0,0,0,0,0,0.5,45,9
54,13.1333,ga_tcheby_proxy,mesh9,7,1,0,"[7-4-1]",2,40,3.19307,0.975,0.0447761,2,0.5,46,9
55,13.1856,ga_tcheby_proxy,mesh9,4,6,1,"[]",0,0,0,0,0,0,0.5,46,10
56,13.1867,ga_tcheby_proxy,mesh9,5,6,1,"[]",0,0,0,0,0,0,0.5,46,11
57,13.335,ga_tcheby_proxy,mesh9,0,5,0,"[0-3-4-5]",3,64,4.82552,0.97,0.0447761,3,0.5,47,11
58,13.447,ga_tcheby_proxy,mesh9,3,1,0,"[3-0-1]",2,42,3.21103,0.97,0.037594,2,0.5,48,11
59,14.0649,ga_tcheby_proxy,mesh9,4,1,0,"[4-1]",1,20,1.59654,0.975,0.030303,1,0.5,49,11
60,14.8006,ga_tcheby_proxy,mesh9,5,1,0,"[5-4-1]",2,42,3.21103,0.97,0.037594,2,0.5,50,11
61,14.9125,ga_tcheby_proxy,mesh9,7,4,0,"[7-4]",1,20,1.59654,0.975,0.0518519,1,0.5,51,11
