request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0169399,ga_tcheby_proxy,mesh9,7,1,0,"[7-4-1]",2,40,3.38988,0.920176,0,2,0.5,1,0
1,0.0616136,ga_tcheby_proxy,mesh9,6,5,1,"[]",0,0,0,0,0,0,0.5,1,1
2,0.19035,ga_tcheby_proxy,mesh9,7,4,0,"[7-4]",1,20,1.59654,0.975,0.00775194,1,0.5,2,1
3,0.191892,ga_tcheby_proxy,mesh9,2,5,0,"[2-5]",1,20,1.63929,0.948677,0,1,0.5,3,1
4,0.197959,ga_tcheby_proxy,mesh9,3,0,1,"[]",0,0,0,0,0,0,0.5,3,2
5,0.229871,ga_tcheby_proxy,mesh9,7,1,1,"[]",0,0,0,0,0,0,0.5,3,3
6,0.293143,ga_tcheby_proxy,mesh9,8,2,0,"[8-5-2]",2,40,3.29747,0.923588,0,2,0.5,4,3
7,0.2997,ga_tcheby_proxy,mesh9,7,4,1,"[]",0,0,0,0,0,0,0.5,4,4
8,0.30672,ga_tcheby_proxy,mesh9,2,3,1,"[]",0,0,0,0,0,0,0.5,4,5
9,0.421364,ga_tcheby_proxy,mesh9,4,8,0,"[4-7-8]",2,42,3.21103,0.97,0,2,0.5,5,5
10,0.473185,ga_tcheby_proxy,mesh9,1,2,1,"[]",0,0,0,0,0,0,0.5,5,6
11,0.476439,ga_tcheby_proxy,mesh9,8,1,1,"[]",0,0,0,0,0,0,0.5,5,7
12,0.485289,ga_tcheby_proxy,mesh9,0,5,1,"[]",0,0,0,0,0,0,0.5,5,8
13,0.553797,ga_tcheby_proxy,mesh9,0,6,0,"[0-3-6]",2,40,3.29532,0.914237,0,2,0.5,6,8
14,0.610307,ga_tcheby_proxy,mesh9,4,6,1,"[]",0,0,0,0,0,0,0.5,6,9
15,0.62375,ga_tcheby_proxy,mesh9,6,0,1,"[]",0,0,0,0,0,0,0.5,6,10
16,0.725656,ga_tcheby_proxy,mesh9,2,8,0,"[2-5-8]",2,40,3.19307,0.975,0.00775194,2,0.5,7,10
17,0.759312,ga_tcheby_proxy,mesh9,7,4,1,"[]",0,0,0,0,0,0,0.5,7,11
18,0.787871,ga_tcheby_proxy,mesh9,1,6,1,"[]",0,0,0,0,0,0,0.5,7,12
19,0.817255,ga_tcheby_proxy,mesh9,8,1,1,"[]",0,0,0,0,0,0,0.5,7,13
20,0.85924,ga_tcheby_proxy,mesh9,3,2,1,"[]",0,0,0,0,0,0,0.5,7,14
21,0.96017,ga_tcheby_proxy,mesh9,7,6,0,"[7-6]",1,22,1.61449,0.97,0,1,0.5,8,14
22,0.961334,ga_tcheby_proxy,mesh9,0,2,0,"[0-1-2]",2,44,3.29368,0.949845,0,2,0.5,9,14
23,0.970666,ga_tcheby_proxy,mesh9,3,5,1,"[]",0,0,0,0,0,0,0.5,9,15
24,1.03406,ga_tcheby_proxy,mesh9,8,3,1,"[]",0,0,0,0,0,0,0.5,9,16
25,1.10107,ga_tcheby_proxy,mesh9,0,8,0,"[0-3-4-5-8]",4,84,6.57752,0.92495,0.00775194,4,0.5,10,16
26,1.13458,ga_tcheby_proxy,mesh9,7,2,1,"[]",0,0,0,0,0,0,0.5,10,17
27,1.15128,ga_tcheby_proxy,mesh9,7,3,1,"[]",0,0,0,0,0,0,0.5,10,18
28,1.17427,ga_tcheby_proxy,mesh9,8,5,1,"[]",0,0,0,0,0,0,0.5,10,19
29,1.17539,ga_tcheby_proxy,mesh9,0,2,1,"[]",0,0,0,0,0,0,0.5,10,20
30,1.23446,ga_tcheby_proxy,mesh9,1,2,0,"[1-2]",1,22,1.73035,0.902393,0.00775194,1,0.5,11,20
31,1.25948,ga_tcheby_proxy,mesh9,8,3,1,"[]",0,0,0,0,0,0,0.5,11,21
32,1.37725,ga_tcheby_proxy,mesh9,7,2,0,"[7-8-5-2]",3,62,4.80756,0.97,0.00775194,3,0.5,12,21
33,1.39358,ga_tcheby_proxy,mesh9,7,5,1,"[]",0,0,0,0,0,0,0.5,12,22
34,1.41023,ga_tcheby_proxy,mesh9,4,8,1,"[]",0,0,0,0,0,0,0.5,12,23
35,1.41529,ga_tcheby_proxy,mesh9,8,5,1,"[]",0,0,0,0,0,0,0.5,12,24
