request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.158774,random,irregular12,10,2,0,"[10-9-8-4-5-6-2]",6,158,9.65211,0.963,0,6,0.01,1,0
1,1.55156,random,irregular12,3,11,0,"[3-7-6-5-9-10-11]",6,149,9.61575,0.963,0,6,0.01,2,0
2,1.76128,random,irregular12,8,4,0,"[8-7-6-2-1-0-4]",6,164,9.67359,0.964,0.00775194,6,0.01,3,0
3,2.48889,random,irregular12,2,6,0,"[2-3-7-8-4-5-6]",6,144,9.60499,0.965,0.00775194,6,0.01,4,0
4,2.54958,random,irregular12,5,2,1,"[]",0,0,0,0,0,0,0.01,4,1
5,2.8217,random,irregular12,11,5,0,"[11-8-7-6-2-1-5]",6,166,9.67335,0.966,0.0153846,6,0.01,5,1
6,3.41143,random,irregular12,10,5,0,"[10-11-8-7-6-5]",5,123,8.00808,0.969,0.0229008,5,0.01,6,1
7,3.72925,random,irregular12,11,7,0,"[11-10-9-5-1-2-3-7]",7,182,11.2629,0.963,0.0153846,7,0.01,7,1
8,3.95447,random,irregular12,9,1,0,"[9-10-11-8-7-6-2-1]",7,194,11.3026,0.963,0.030303,7,0.01,8,1
9,5.32741,random,irregular12,1,5,0,"[1-0-4-8-9-5]",5,127,8.03011,0.964,0.00775194,5,0.01,9,1
10,5.36554,random,irregular12,7,5,1,"[]",0,0,0,0,0,0,0.01,9,2
11,5.4913,random,irregular12,7,0,0,"[7-8-9-5-1-0]",5,109,7.95767,0.973,0.0153846,5,0.01,10,2
12,5.93866,random,irregular12,3,2,0,"[3-7-8-4-0-1-2]",6,155,9.63763,0.964,0.0229008,6,0.01,11,2
13,6.81977,random,irregular12,9,11,0,"[9-8-11]",2,47,3.19684,0.969,0.00775194,2,0.01,12,2
14,7.12335,random,irregular12,11,5,0,"[11-10-9-8-7-6-5]",6,145,9.6085,0.963,0.037594,6,0.01,13,2
15,7.33607,random,irregular12,9,4,0,"[9-10-11-8-4]",4,114,6.47672,0.963,0.0229008,4,0.01,14,2
16,7.9976,random,irregular12,11,6,0,"[11-10-9-5-1-2-6]",6,167,9.68434,0.963,0.0229008,6,0.01,15,2
17,8.40013,random,irregular12,4,8,0,"[4-5-9-8]",3,63,4.76101,0.973,0.0229008,3,0.01,16,2
18,8.68585,random,irregular12,6,3,0,"[6-7-8-4-5-1-2-3]",7,184,11.2664,0.965,0.030303,7,0.01,17,2
19,9.79862,random,irregular12,0,1,0,"[0-1]",1,18,1.58217,0.979,0.00775194,1,0.01,18,2
20,10.5381,random,irregular12,2,5,0,"[2-6-7-8-4-0-1-5]",7,191,11.281,0.964,0.037594,7,0.01,19,2
21,10.5452,random,irregular12,10,3,1,"[]",0,0,0,0,0,0,0.01,19,3
22,11.0823,random,irregular12,4,11,0,"[4-5-6-7-8-9-10-11]",7,165,11.1871,0.963,0.037594,7,0.01,20,3
23,11.2943,random,irregular12,2,4,0,"[2-3-7-8-4]",4,100,6.42978,0.965,0.0447761,4,0.01,21,3
24,11.4842,random,irregular12,1,7,0,"[1-2-6-5-9-8-7]",6,151,9.6229,0.966,0.037594,6,0.01,22,3
25,11.727,random,irregular12,2,6,0,"[2-3-7-8-4-5-6]",6,144,9.60499,0.965,0.0518519,6,0.01,23,3
26,11.8954,random,irregular12,3,7,0,"[3-2-1-5-4-8-7]",6,157,9.6554,0.965,0.0447761,6,0.01,24,3
27,12.6723,random,irregular12,0,3,0,"[0-4-8-9-5-6-7-3]",7,179,11.2305,0.964,0.030303,7,0.01,25,3
28,12.7182,random,irregular12,0,2,1,"[]",0,0,0,0,0,0,0.01,25,4
29,12.8479,random,irregular12,11,2,0,"[11-8-9-5-1-2]",5,128,8.02263,0.968,0.037594,5,0.01,26,4
