request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0362356,distance,irregular12,6,1,0,"[6-5-1]",2,50,3.33497,0.934678,0,2,0.02,1,0
1,0.178514,distance,irregular12,4,0,0,"[4-0]",1,35,1.65014,0.956008,0,1,0.02,2,0
2,0.546168,distance,irregular12,6,4,0,"[6-5-4]",2,44,3.17521,0.975,0.00775194,2,0.02,3,0
3,1.11794,distance,irregular12,11,5,0,"[11-8-9-5]",3,72,4.80059,0.969,0,3,0.02,4,0
4,1.33293,distance,irregular12,7,0,0,"[7-8-4-0]",3,88,4.85853,0.964,0.00775194,3,0.02,5,0
5,1.40273,distance,irregular12,2,9,1,"[]",0,0,0,0,0,0,0.02,5,1
6,1.6726,distance,irregular12,5,2,0,"[5-6-2]",2,56,3.22572,0.966,0,2,0.02,6,1
7,1.78115,distance,irregular12,5,11,0,"[5-9-8-11]",3,72,4.82256,0.955437,0,3,0.02,7,1
8,2.04365,distance,irregular12,4,0,0,"[4-0]",1,35,1.63647,0.964,0.0153846,1,0.02,8,1
9,2.16454,distance,irregular12,6,11,0,"[6-7-8-11]",3,78,4.82216,0.969,0.00775194,3,0.02,9,1
10,2.38959,distance,irregular12,0,4,0,"[0-4]",1,35,1.63647,0.964,0,1,0.02,10,1
11,2.5599,distance,irregular12,6,0,0,"[6-5-1-0]",3,68,4.77892,0.974,0.0153846,3,0.02,11,1
12,2.70163,distance,irregular12,7,8,0,"[7-8]",1,22,1.59295,0.976,0.0153846,1,0.02,12,1
13,2.87009,distance,irregular12,11,9,0,"[11-8-9]",2,47,3.19684,0.969,0.00775194,2,0.02,13,1
14,3.00635,distance,irregular12,4,5,0,"[4-5]",1,20,1.57864,0.98,0,1,0.02,14,1
15,3.39808,distance,irregular12,4,10,0,"[4-5-9-10]",3,78,4.82242,0.963,0.00775194,3,0.02,15,1
16,3.78975,distance,irregular12,5,7,0,"[5-6-7]",2,51,3.20754,0.971,0.00775194,2,0.02,16,1
17,3.85741,distance,irregular12,9,8,0,"[9-8]",1,18,1.57861,0.98,0.00775194,1,0.02,17,1
18,3.88343,distance,irregular12,11,4,1,"[]",0,0,0,0,0,0,0.02,17,2
19,3.90292,distance,irregular12,6,2,1,"[]",0,0,0,0,0,0,0.02,17,3
20,4.69974,distance,irregular12,3,1,0,"[3-2-1]",2,58,3.25452,0.965,0,2,0.02,18,3
21,5.02412,distance,irregular12,2,0,0,"[2-1-0]",2,48,3.20404,0.968,0.00775194,2,0.02,19,3
22,5.14083,distance,irregular12,11,6,0,"[11-8-7-6]",3,78,4.89129,0.927571,0.0153846,3,0.02,20,3
23,5.14578,distance,irregular12,4,7,1,"[]",0,0,0,0,0,0,0.02,20,4
24,5.37092,distance,irregular12,4,8,0,"[4-8]",1,31,1.6291,0.966,0,1,0.02,21,4
25,5.43799,distance,irregular12,10,9,1,"[]",0,0,0,0,0,0,0.02,21,5
26,5.64772,distance,irregular12,11,1,0,"[11-8-9-5-1]",4,98,6.40077,0.969,0.0229008,4,0.02,22,5
27,5.8064,distance,irregular12,0,2,0,"[0-1-2]",2,48,3.20404,0.968,0,2,0.02,23,5
28,5.84347,distance,irregular12,1,5,1,"[]",0,0,0,0,0,0,0.02,23,6
29,5.93901,distance,irregular12,7,11,0,"[7-8-11]",2,51,3.31671,0.907681,0.0229008,2,0.02,24,6
30,6.81588,distance,irregular12,10,0,0,"[10-9-5-1-0]",4,102,6.42613,0.963,0.0229008,4,0.02,25,6
31,7.08414,distance,irregular12,2,8,0,"[2-3-7-8]",3,69,4.80068,0.965,0.030303,3,0.02,26,6
32,7.22042,distance,irregular12,0,8,0,"[0-4-8]",2,66,3.39194,0.926874,0.00925926,2,0.02,27,6
33,7.25593,distance,irregular12,7,6,1,"[]",0,0,0,0,0,0,0.02,27,7
34,7.38398,distance,irregular12,11,8,0,"[11-8]",1,29,1.61822,0.969,0.030303,1,0.02,28,7
35,7.47947,distance,irregular12,9,8,0,"[9-8]",1,18,1.57861,0.98,0.0153846,1,0.02,29,7
36,8.00119,distance,irregular12,4,2,0,"[4-5-6-2]",3,76,4.80436,0.966,0.0153846,3,0.02,30,7
37,8.17012,distance,irregular12,7,6,0,"[7-6]",1,27,1.61098,0.971,0.00775194,1,0.02,31,7
38,8.37204,distance,irregular12,3,1,0,"[3-2-1]",2,58,3.25452,0.965,0.0153846,2,0.02,32,7
39,9.12295,distance,irregular12,4,3,0,"[4-8-7-3]",3,72,4.79712,0.966,0.0153846,3,0.02,33,7
40,9.41553,distance,irregular12,7,8,0,"[7-8]",1,22,1.59295,0.976,0.037594,1,0.02,34,7
41,9.47093,distance,irregular12,11,5,1,"[]",0,0,0,0,0,0,0.02,34,8
42,9.54988,distance,irregular12,6,7,0,"[6-5-4-8-7]",4,97,6.51074,0.902585,0.0352941,4,0.02,35,8
43,9.81586,distance,irregular12,6,4,0,"[6-5-4]",2,44,3.17521,0.975,0.030303,2,0.02,36,8
44,9.9189,distance,irregular12,7,8,0,"[7-8]",1,22,1.59295,0.976,0.0447761,1,0.02,37,8
45,10.2543,distance,irregular12,3,9,0,"[3-7-8-9]",3,59,4.74663,0.976,0.0518519,3,0.02,38,8
