request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.292834,random,mesh9,3,0,0,"[3-6-7-4-1-0]",5,104,8.01859,0.97,0,5,0.01,1,0
1,0.298413,random,mesh9,4,1,1,"[]",0,0,0,0,0,0,0.01,1,1
2,0.484439,random,mesh9,1,4,0,"[1-0-3-4]",3,64,4.82552,0.97,0.00775194,3,0.01,2,1
3,0.503808,random,mesh9,3,1,1,"[]",0,0,0,0,0,0,0.01,2,2
4,0.508741,random,mesh9,5,6,1,"[]",0,0,0,0,0,0,0.01,2,3
5,0.672048,random,mesh9,5,7,0,"[5-4-3-6-7]",4,86,6.44001,0.97,0.00775194,4,0.01,3,3
6,0.796014,random,mesh9,5,8,0,"[5-2-1-4-7-8]",5,104,8.01859,0.97,0,5,0.01,4,3
7,0.884556,random,mesh9,4,5,0,"[4-3-6-7-8-5]",5,106,8.03654,0.97,0.0153846,5,0.01,5,3
8,0.886801,random,mesh9,1,7,0,"[1-0-3-4-7]",4,84,6.67205,0.93213,0.015625,4,0.01,6,3
9,0.956285,random,mesh9,7,0,0,"[7-6-3-4-1-0]",5,106,8.17443,0.92585,0.0229008,5,0.01,7,3
10,1.08664,random,mesh9,2,8,0,"[2-5-4-7-8]",4,84,6.42205,0.97,0.0153846,4,0.01,8,3
11,1.10846,random,mesh9,3,7,1,"[]",0,0,0,0,0,0,0.01,8,4
12,1.23101,random,mesh9,1,4,0,"[1-0-3-6-7-8-5-4]",7,148,11.2476,0.97,0.030303,7,0.01,9,4
13,1.25793,random,mesh9,5,8,1,"[]",0,0,0,0,0,0,0.01,9,5
14,1.30722,random,mesh9,7,1,1,"[]",0,0,0,0,0,0,0.01,9,6
15,1.35785,random,mesh9,2,0,1,"[]",0,0,0,0,0,0,0.01,9,7
16,1.35859,random,mesh9,3,5,1,"[]",0,0,0,0,0,0,0.01,9,8
17,1.43556,random,mesh9,0,8,0,"[0-3-4-1-2-5-8]",6,124,9.64532,0.951425,0.0229008,6,0.01,10,8
18,1.48839,random,mesh9,0,6,1,"[]",0,0,0,0,0,0,0.01,10,9
19,1.51397,random,mesh9,3,0,1,"[]",0,0,0,0,0,0,0.01,10,10
20,1.52529,random,mesh9,6,4,1,"[]",0,0,0,0,0,0,0.01,10,11
21,1.53643,random,mesh9,3,8,1,"[]",0,0,0,0,0,0,0.01,10,12
22,1.57691,random,mesh9,1,0,1,"[]",0,0,0,0,0,0,0.01,10,13
23,1.66756,random,mesh9,0,4,0,"[0-1-2-5-8-7-4]",6,126,9.63308,0.97,0.0153846,6,0.01,11,13
24,1.7451,random,mesh9,7,3,0,"[7-6-3]",2,42,3.21103,0.97,0.00775194,2,0.01,12,13
25,1.74976,random,mesh9,0,3,0,"[0-3]",1,20,1.7223,0.901355,0.0305344,1,0.01,13,13
26,1.77321,random,mesh9,7,6,1,"[]",0,0,0,0,0,0,0.01,13,14
27,1.80128,random,mesh9,8,6,1,"[]",0,0,0,0,0,0,0.01,13,15
28,1.82946,random,mesh9,4,7,1,"[]",0,0,0,0,0,0,0.01,13,16
29,2.08037,random,mesh9,5,3,0,"[5-4-1-0-3]",4,84,6.42205,0.97,0.037594,4,0.01,14,16
30,2.09046,random,mesh9,5,2,1,"[]",0,0,0,0,0,0,0.01,14,17
31,2.10659,random,mesh9,6,3,1,"[]",0,0,0,0,0,0,0.01,14,18
