request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.111799,random,irregular12,2,1,0,"[2-3-7-8-4-5-1]",6,146,9.62318,0.957793,0,6,0.01,1,0
1,0.11389,random,irregular12,8,5,0,"[8-7-3-2-6-5]",5,125,8.34772,0.912344,0,5,0.01,2,0
2,0.217484,random,irregular12,11,3,0,"[11-10-9-5-6-7-3]",6,149,9.80847,0.910976,0.00775194,6,0.01,3,0
3,0.299714,random,irregular12,2,6,1,"[]",0,0,0,0,0,0,0.01,3,1
4,0.514985,random,irregular12,6,9,0,"[6-7-8-4-5-9]",5,125,8.01543,0.966,0.00775194,5,0.01,4,1
5,0.574561,random,irregular12,5,9,1,"[]",0,0,0,0,0,0,0.01,4,2
6,0.576747,random,irregular12,6,11,1,"[]",0,0,0,0,0,0,0.01,4,3
7,0.69325,random,irregular12,11,6,0,"[11-10-9-8-4-5-6]",6,147,9.64653,0.952475,0.0168067,6,0.01,5,3
8,0.944979,random,irregular12,8,0,0,"[8-4-5-6-2-1-0]",6,155,9.6375,0.966,0.0229008,6,0.01,6,3
9,0.992584,random,irregular12,5,0,1,"[]",0,0,0,0,0,0,0.01,6,4
10,1.01619,random,irregular12,0,3,1,"[]",0,0,0,0,0,0,0.01,6,5
11,1.20893,random,irregular12,9,5,0,"[9-8-7-6-2-1-5]",6,155,9.63374,0.966,0.00775194,6,0.01,7,5
12,1.45913,random,irregular12,11,9,0,"[11-8-4-0-1-5-9]",6,164,9.6699,0.964,0.030303,6,0.01,8,5
13,1.64208,random,irregular12,8,1,0,"[8-9-5-6-7-3-2-1]",7,171,11.2195,0.965,0.0229008,7,0.01,9,5
14,1.95758,random,irregular12,8,6,0,"[8-11-10-9-5-6]",5,132,8.04793,0.963,0.030303,5,0.01,10,5
15,2.13991,random,irregular12,11,7,0,"[11-10-9-8-4-5-6-7]",7,174,11.2233,0.963,0.037594,7,0.01,11,5
16,2.14336,random,irregular12,11,4,0,"[11-8-7-6-5-4]",5,122,8.44941,0.903937,0.0153846,5,0.01,12,5
17,2.18021,random,irregular12,7,5,1,"[]",0,0,0,0,0,0,0.01,12,6
18,2.36071,random,irregular12,0,9,0,"[0-1-2-6-7-8-9]",6,147,9.61573,0.966,0.030303,6,0.01,13,6
19,2.55575,random,irregular12,0,7,0,"[0-1-2-6-5-4-8-7]",7,177,11.2305,0.966,0.0229008,7,0.01,14,6
20,2.59513,random,irregular12,2,0,1,"[]",0,0,0,0,0,0,0.01,14,7
21,2.60439,random,irregular12,5,7,1,"[]",0,0,0,0,0,0,0.01,14,8
22,2.61485,random,irregular12,7,5,1,"[]",0,0,0,0,0,0,0.01,14,9
23,2.82321,random,irregular12,2,5,0,"[2-1-0-4-8-7-6-5]",7,187,11.2701,0.964,0.030303,7,0.01,15,9
24,2.8496,random,irregular12,0,3,1,"[]",0,0,0,0,0,0,0.01,15,10
25,2.87828,random,irregular12,4,5,1,"[]",0,0,0,0,0,0,0.01,15,11
26,2.98156,random,irregular12,7,10,0,"[7-3-2-6-5-9-10]",6,161,9.75292,0.947582,0.030303,6,0.01,16,11
27,3.09165,random,irregular12,2,6,0,"[2-1-0-4-8-9-5-6]",7,181,11.473,0.914286,0.0447761,7,0.01,17,11
28,3.11929,random,irregular12,3,10,1,"[]",0,0,0,0,0,0,0.01,17,12
29,3.20123,random,irregular12,2,11,0,"[2-1-0-4-8-11]",5,143,8.51991,0.900187,0.046729,5,0.01,18,12
