request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.238855,keyaware,mesh9,8,3,0,"[8-5-4-3]",3,64,4.82552,0.97,0,3,0.05,1,0
1,0.974004,keyaware,mesh9,2,8,0,"[2-5-8]",2,40,3.19307,0.975,0,2,0.05,2,0
2,1.61387,keyaware,mesh9,3,8,0,"[3-6-7-8]",3,64,4.82552,0.97,0,3,0.05,3,0
3,1.80741,keyaware,mesh9,8,7,0,"[8-7]",1,22,1.61449,0.97,0,1,0.05,4,0
4,1.93109,keyaware,mesh9,8,5,0,"[8-5]",1,20,1.59654,0.975,0.00775194,1,0.05,5,0
5,2.18843,keyaware,mesh9,7,8,0,"[7-8]",1,22,1.61449,0.97,0.00775194,1,0.05,6,0
6,2.40144,keyaware,mesh9,1,7,0,"[1-4-7]",2,40,3.19307,0.975,0,2,0.05,7,0
7,2.47234,keyaware,mesh9,0,5,0,"[0-3-4-5]",3,64,4.87988,0.93706,0,3,0.05,8,0
8,2.52062,keyaware,mesh9,3,0,1,"[]",0,0,0,0,0,0,0.05,8,1
9,2.88512,keyaware,mesh9,5,3,0,"[5-4-3]",2,44,3.22898,0.97,0.00775194,2,0.05,9,1
10,3.23975,keyaware,mesh9,6,0,0,"[6-3-0]",2,40,3.19307,0.975,0,2,0.05,10,1
11,3.3218,keyaware,mesh9,3,5,0,"[3-4-5]",2,44,3.22898,0.97,0.00775194,2,0.05,11,1
12,3.79187,keyaware,mesh9,6,4,0,"[6-3-4]",2,42,3.21103,0.97,0.0153846,2,0.05,12,1
13,4.06123,keyaware,mesh9,3,8,0,"[3-6-7-8]",3,64,4.82552,0.97,0.0153846,3,0.05,13,1
14,4.14157,keyaware,mesh9,7,1,0,"[7-4-1]",2,40,3.19307,0.975,0,2,0.05,14,1
15,4.39719,keyaware,mesh9,5,1,0,"[5-2-1]",2,42,3.21103,0.97,0,2,0.05,15,1
16,4.43151,keyaware,mesh9,1,4,1,"[]",0,0,0,0,0,0,0.05,15,2
17,4.67287,keyaware,mesh9,7,3,0,"[7-4-3]",2,42,3.21103,0.97,0.0153846,2,0.05,16,2
18,4.93733,keyaware,mesh9,8,6,0,"[8-7-6]",2,44,3.22898,0.97,0.00775194,2,0.05,17,2
19,5.14223,keyaware,mesh9,7,2,0,"[7-4-1-2]",3,62,4.80756,0.97,0.0153846,3,0.05,18,2
20,5.3399,keyaware,mesh9,0,2,0,"[0-1-2]",2,44,3.22898,0.97,0.00775194,2,0.05,19,2
21,5.92853,keyaware,mesh9,7,2,0,"[7-4-1-2]",3,62,4.80756,0.97,0.0229008,3,0.05,20,2
22,6.22451,keyaware,mesh9,3,7,0,"[3-6-7]",2,42,3.21103,0.97,0.0153846,2,0.05,21,2
23,6.38327,keyaware,mesh9,4,1,0,"[4-1]",1,20,1.59654,0.975,0.0229008,1,0.05,22,2
24,6.73099,keyaware,mesh9,7,8,0,"[7-8]",1,22,1.61449,0.97,0.0229008,1,0.05,23,2
25,6.78452,keyaware,mesh9,5,1,1,"[]",0,0,0,0,0,0,0.05,23,3
26,7.77175,keyaware,mesh9,1,3,0,"[1-4-3]",2,42,3.21103,0.97,0.0229008,2,0.05,24,3
27,8.52192,keyaware,mesh9,7,8,0,"[7-8]",1,22,1.61449,0.97,0.030303,1,0.05,25,3
28,8.58369,keyaware,mesh9,7,6,1,"[]",0,0,0,0,0,0,0.05,25,4
29,8.91817,keyaware,mesh9,8,1,0,"[8-5-2-1]",3,62,4.80756,0.97,0.0153846,3,0.05,26,4
30,8.93499,keyaware,mesh9,6,5,1,"[]",0,0,0,0,0,0,0.05,26,5
31,9.27105,keyaware,mesh9,1,2,0,"[1-2]",1,22,1.61449,0.97,0.0229008,1,0.05,27,5
32,9.65436,keyaware,mesh9,6,4,0,"[6-3-4]",2,42,3.21103,0.97,0.0229008,2,0.05,28,5
33,9.94306,keyaware,mesh9,6,0,0,"[6-3-0]",2,40,3.19307,0.975,0.0229008,2,0.05,29,5
34,10.1079,keyaware,mesh9,2,4,0,"[2-5-4]",2,42,3.21103,0.97,0.0153846,2,0.05,30,5
35,10.3123,keyaware,mesh9,0,2,0,"[0-1-2]",2,44,3.22898,0.97,0.030303,2,0.05,31,5
36,10.4012,keyaware,mesh9,2,8,0,"[2-5-8]",2,40,3.19307,0.975,0.0153846,2,0.05,32,5
37,10.5676,keyaware,mesh9,3,0,0,"[3-0]",1,20,1.59654,0.975,0.0153846,1,0.05,33,5
38,10.9399,keyaware,mesh9,5,1,0,"[5-2-1]",2,42,3.21103,0.97,0.0153846,2,0.05,34,5
39,10.9636,keyaware,mesh9,1,7,1,"[]",0,0,0,0,0,0,0.05,34,6
40,10.998,keyaware,mesh9,5,2,1,"[]",0,0,0,0,0,0,0.05,34,7
41,11.2548,keyaware,mesh9,4,5,0,"[4-5]",1,22,1.61449,0.97,0.0153846,1,0.05,35,7
42,11.3403,keyaware,mesh9,0,7,0,"[0-3-6-7]",3,62,4.80756,0.97,0.0229008,3,0.05,36,7
43,11.4109,keyaware,mesh9,5,6,0,"[5-8-7-6]",3,64,4.9749,0.919055,0.0153846,3,0.05,37,7
44,11.4967,keyaware,mesh9,1,2,0,"[1-2]",1,22,1.61449,0.97,0.037594,1,0.05,38,7
45,11.5155,keyaware,mesh9,7,1,1,"[]",0,0,0,0,0,0,0.05,38,8
46,11.6031,keyaware,mesh9,5,0,0,"[5-2-1-0]",3,64,4.82552,0.97,0.0229008,3,0.05,39,8
47,11.6213,keyaware,mesh9,7,1,1,"[]",0,0,0,0,0,0,0.05,39,9
48,12.3597,keyaware,mesh9,4,2,0,"[4-1-2]",2,42,3.21103,0.97,0.0447761,2,0.05,40,9
49,12.5468,keyaware,mesh9,6,1,0,"[6-3-0-1]",3,62,4.80756,0.97,0.030303,3,0.05,41,9
50,12.7534,keyaware,mesh9,0,4,0,"[0-3-4]",2,42,3.21103,0.97,0.030303,2,0.05,42,9
51,13.0443,keyaware,mesh9,4,2,0,"[4-1-2]",2,42,3.21103,0.97,0.0518519,2,0.05,43,9
52,13.4194,keyaware,mesh9,2,7,0,"[2-5-8-7]",3,62,4.80756,0.97,0.0229008,3,0.05,44,9
53,13.496,keyaware,mesh9,7,8,0,"[7-8]",1,22,1.66128,0.941514,0.037594,1,0.05,45,9
54,13.5672,keyaware,mesh9,8,6,0,"[8-5-2-1-0-3-6]",6,124,9.69696,0.931488,0.030303,6,0.05,46,9
55,13.7859,keyaware,mesh9,6,2,0,"[6-3-0-1-2]",4,84,6.42205,0.97,0.0588235,4,0.05,47,9
56,13.8213,keyaware,mesh9,2,6,1,"[]",0,0,0,0,0,0,0.05,47,10
57,13.8452,keyaware,mesh9,7,3,1,"[]",0,0,0,0,0,0,0.05,47,11
58,13.9901,keyaware,mesh9,7,0,0,"[7-4-1-0]",3,62,4.80756,0.97,0.0447761,3,0.05,48,11
59,14.0029,keyaware,mesh9,0,8,1,"[]",0,0,0,0,0,0,0.05,48,12
60,14.0883,keyaware,mesh9,3,2,0,"[3-0-1-2]",3,64,4.82552,0.97,0.0656934,3,0.05,49,12
61,14.1194,keyaware,mesh9,6,3,1,"[]",0,0,0,0,0,0,0.05,49,13
62,14.4019,keyaware,mesh9,8,3,0,"[8-5-4-3]",3,64,4.82552,0.97,0.030303,3,0.05,50,13
63,14.7706,keyaware,mesh9,2,7,0,"[2-5-8-7]",3,62,4.80756,0.97,0.030303,3,0.05,51,13
64,14.8522,keyaware,mesh9,0,1,0,"[0-1]",1,22,1.61449,0.97,0.037594,1,0.05,52,13
65,14.8835,keyaware,mesh9,0,2,1,"[]",0,0,0,0,0,0,0.05,52,14
66,14.9758,keyaware,mesh9,6,7,0,"[6-7]",1,22,1.61449,0.97,0.030303,1,0.05,53,14
67,15.114,keyaware,mesh9,2,6,0,"[2-5-8-7-6]",4,84,6.42205,0.97,0.037594,4,0.05,54,14
68,15.1574,keyaware,mesh9,0,3,1,"[]",0,0,0,0,0,0,0.05,54,15
69,15.767,keyaware,mesh9,2,8,0,"[2-5-8]",2,40,3.19307,0.975,0.0447761,2,0.05,55,15
70,15.7891,keyaware,mesh9,4,2,1,"[]",0,0,0,0,0,0,0.05,55,16
71,16.0802,keyaware,mesh9,6,7,0,"[6-7]",1,22,1.61449,0.97,0.037594,1,0.05,56,16
72,16.0809,keyaware,mesh9,6,3,0,"[6-3]",1,20,1.61787,0.961703,0.0451128,1,0.05,57,16
73,16.1639,keyaware,mesh9,4,7,0,"[4-7]",1,20,1.59654,0.975,0.00775194,1,0.05,58,16
74,16.7557,keyaware,mesh9,5,1,0,"[5-2-1]",2,42,3.21103,0.97,0.037594,2,0.05,59,16
75,16.8036,keyaware,mesh9,0,6,1,"[]",0,0,0,0,0,0,0.05,59,17
76,16.8557,keyaware,mesh9,5,2,1,"[]",0,0,0,0,0,0,0.05,59,18
77,17.153,keyaware,mesh9,2,8,0,"[2-5-8]",2,40,3.19307,0.975,0.0518519,2,0.05,60,18
78,17.1567,keyaware,mesh9,0,4,0,"[0-3-4]",2,42,3.40796,0.911094,0.0378788,2,0.05,61,18
79,17.3055,keyaware,mesh9,2,8,0,"[2-5-8]",2,40,3.19307,0.975,0.0588235,2,0.05,62,18
80,17.833,keyaware,mesh9,1,0,0,"[1-0]",1,22,1.61449,0.97,0.0229008,1,0.05,63,18
81,18.4363,keyaware,mesh9,7,0,0,"[7-4-1-0]",3,62,4.80756,0.97,0.0518519,3,0.05,64,18
82,18.6734,keyaware,mesh9,2,8,0,"[2-5-8]",2,40,3.19307,0.975,0.0656934,2,0.05,65,18
83,18.7747,keyaware,mesh9,2,0,0,"[2-1-0]",2,44,3.22898,0.97,0.0447761,2,0.05,66,18
84,18.7767,keyaware,mesh9,1,3,0,"[1-4-3]",2,42,3.32217,0.936456,0.0378788,2,0.05,67,18
85,18.8113,keyaware,mesh9,7,0,1,"[]",0,0,0,0,0,0,0.05,67,19
86,19.2101,keyaware,mesh9,3,7,0,"[3-6-7]",2,42,3.21103,0.97,0.0447761,2,0.05,68,19
87,19.3816,keyaware,mesh9,1,7,0,"[1-4-7]",2,40,3.19307,0.975,0.0229008,2,0.05,69,19
88,19.7895,keyaware,mesh9,5,6,0,"[5-8-7-6]",3,64,4.82552,0.97,0.0724638,3,0.05,70,19
89,19.9596,keyaware,mesh9,3,5,0,"[3-4-5]",2,44,3.22898,0.97,0.0447761,2,0.05,71,19
90,20.013,keyaware,mesh9,3,0,1,"[]",0,0,0,0,0,0,0.05,71,20
91,20.0204,keyaware,mesh9,6,3,1,"[]",0,0,0,0,0,0,0.05,71,21
92,20.2566,keyaware,mesh9,8,4,0,"[8-5-4]",2,42,3.21103,0.97,0.037594,2,0.05,72,21
93,20.2926,keyaware,mesh9,0,4,1,"[]",0,0,0,0,0,0,0.05,72,22
94,20.4465,keyaware,mesh9,6,7,0,"[6-7]",1,22,1.61449,0.97,0.0518519,1,0.05,73,22
95,20.9622,keyaware,mesh9,6,1,0,"[6-3-0-1]",3,62,4.80756,0.97,0.0518519,3,0.05,74,22
96,20.9732,keyaware,mesh9,3,5,1,"[]",0,0,0,0,0,0,0.05,74,23
97,21.4313,keyaware,mesh9,1,5,0,"[1-4-5]",2,42,3.21103,0.97,0.030303,2,0.05,75,23
98,22.2981,keyaware,mesh9,7,1,0,"[7-4-1]",2,40,3.19307,0.975,0.0588235,2,0.05,76,23
99,22.3471,keyaware,mesh9,8,3,1,"[]",0,0,0,0,0,0,0.05,76,24
100,22.3958,keyaware,mesh9,8,4,1,"[]",0,0,0,0,0,0,0.05,76,25
101,22.5168,keyaware,mesh9,7,1,0,"[7-4-1]",2,40,3.19307,0.975,0.0656934,2,0.05,77,25
102,22.5295,keyaware,mesh9,0,8,1,"[]",0,0,0,0,0,0,0.05,77,26
103,22.7045,keyaware,mesh9,2,0,0,"[2-1-0]",2,44,3.22898,0.97,0.0518519,2,0.05,78,26
104,22.7123,keyaware,mesh9,3,1,1,"[]",0,0,0,0,0,0,0.05,78,27
105,22.8584,keyaware,mesh9,7,8,0,"[7-8]",1,22,1.61449,0.97,0.0447761,1,0.05,79,27
106,22.9886,keyaware,mesh9,1,4,0,"[1-4]",1,20,1.59654,0.975,0.037594,1,0.05,80,27
107,23.0108,keyaware,mesh9,5,1,1,"[]",0,0,0,0,0,0,0.05,80,28
108,23.1737,keyaware,mesh9,4,6,0,"[4-7-6]",2,42,3.21103,0.97,0.030303,2,0.05,81,28
109,23.4243,keyaware,mesh9,1,3,0,"[1-4-3]",2,42,3.21103,0.97,0.0447761,2,0.05,82,28
110,23.5677,keyaware,mesh9,6,1,0,"[6-3-0-1]",3,62,4.80756,0.97,0.0588235,3,0.05,83,28
111,23.8248,keyaware,mesh9,6,8,0,"[6-7-8]",2,44,3.22898,0.97,0.0588235,2,0.05,84,28
112,23.8361,keyaware,mesh9,8,5,1,"[]",0,0,0,0,0,0,0.05,84,29
113,23.8471,keyaware,mesh9,7,1,1,"[]",0,0,0,0,0,0,0.05,84,30
114,23.9253,keyaware,mesh9,8,7,0,"[8-7]",1,22,1.61449,0.97,0.0518519,1,0.05,85,30
115,23.9752,keyaware,mesh9,0,8,1,"[]",0,0,0,0,0,0,0.05,85,31
116,24.0127,keyaware,mesh9,8,1,1,"[]",0,0,0,0,0,0,0.05,85,32
117,24.0253,keyaware,mesh9,5,3,1,"[]",0,0,0,0,0,0,0.05,85,33
118,24.129,keyaware,mesh9,6,7,0,"[6-7]",1,22,1.61449,0.97,0.0656934,1,0.05,86,33
119,24.134,keyaware,mesh9,3,6,1,"[]",0,0,0,0,0,0,0.05,86,34
120,24.1713,keyaware,mesh9,0,3,1,"[]",0,0,0,0,0,0,0.05,86,35
121,24.453,keyaware,mesh9,4,3,0,"[4-3]",1,22,1.61449,0.97,0.0518519,1,0.05,87,35
122,24.4866,keyaware,mesh9,1,2,1,"[]",0,0,0,0,0,0,0.05,87,36
123,25.4377,keyaware,mesh9,3,7,0,"[3-6-7]",2,42,3.21103,0.97,0.0724638,2,0.05,88,36
124,25.5871,keyaware,mesh9,0,2,0,"[0-1-2]",2,44,3.22898,0.97,0.0724638,2,0.05,89,36
125,25.5987,keyaware,mesh9,3,6,1,"[]",0,0,0,0,0,0,0.05,89,37
126,25.6719,keyaware,mesh9,0,8,0,"[0-1-4-7-8]",4,84,6.42205,0.97,0.0656934,4,0.05,90,37
