request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.071864,random,irregular12,3,6,0,"[3-2-1-5-6]",4,108,6.58553,0.944876,0,4,0.01,1,0
1,0.343886,random,irregular12,6,5,0,"[6-7-8-11-10-9-5]",6,157,9.6553,0.963,0,6,0.01,2,0
2,0.475008,random,irregular12,6,1,0,"[6-2-3-7-8-9-5-1]",7,170,11.2124,0.965,0.00775194,7,0.01,3,0
3,3.28823,random,irregular12,0,1,0,"[0-4-5-6-2-1]",5,141,8.06269,0.964,0.00775194,5,0.01,4,0
4,3.36173,random,irregular12,10,7,1,"[]",0,0,0,0,0,0,0.01,4,1
5,3.6898,random,irregular12,0,6,0,"[0-4-8-9-5-6]",5,133,8.0445,0.964,0.0153846,5,0.01,5,1
6,4.75902,random,irregular12,2,6,0,"[2-3-7-6]",3,74,4.8187,0.965,0.00775194,3,0.01,6,1
7,5.45757,random,irregular12,5,6,0,"[5-1-2-6]",3,88,4.85119,0.966,0.00775194,3,0.01,7,1
8,5.94146,random,irregular12,0,11,0,"[0-1-5-9-8-11]",5,116,7.98294,0.969,0.00775194,5,0.01,8,1
9,6.08976,random,irregular12,5,8,0,"[5-9-10-11-8]",4,108,6.45137,0.963,0.00775194,4,0.01,9,1
10,6.2784,random,irregular12,6,4,0,"[6-7-8-11-10-9-5-4]",7,177,11.2339,0.963,0.0229008,7,0.01,10,1
11,6.64539,random,irregular12,4,9,0,"[4-0-1-5-6-7-8-9]",7,170,11.1979,0.964,0.0229008,7,0.01,11,1
12,8.49263,random,irregular12,0,4,0,"[0-1-5-6-7-8-4]",6,148,9.61195,0.966,0.030303,6,0.01,12,1
13,8.94371,random,irregular12,6,10,0,"[6-2-1-0-4-8-9-10]",7,197,11.3174,0.963,0.0229008,7,0.01,13,1
14,9.22903,random,irregular12,9,3,0,"[9-8-7-6-5-1-2-3]",7,175,11.2338,0.965,0.0153846,7,0.01,14,1
15,9.45917,random,irregular12,8,6,0,"[8-4-0-1-2-3-7-6]",7,188,11.2883,0.964,0.0229008,7,0.01,15,1
16,10.7495,random,irregular12,2,5,0,"[2-6-7-8-4-5]",5,132,8.04083,0.966,0.037594,5,0.01,16,1
17,11.6506,random,irregular12,9,0,0,"[9-8-7-6-5-1-0]",6,135,9.56146,0.971,0.0229008,6,0.01,17,1
18,11.66,random,irregular12,3,10,1,"[]",0,0,0,0,0,0,0.01,17,2
19,13.6682,random,irregular12,5,2,0,"[5-1-2]",2,56,3.22204,0.968,0.030303,2,0.01,18,2
20,13.7803,random,irregular12,5,10,0,"[5-6-7-8-9-10]",5,124,8.10518,0.913258,0.0447761,5,0.01,19,2
21,14.0786,random,irregular12,11,1,0,"[11-8-7-3-2-6-5-1]",7,180,11.2448,0.965,0.037594,7,0.01,20,2
22,14.3672,random,irregular12,5,4,0,"[5-6-2-1-0-4]",5,139,8.06622,0.964,0.0447761,5,0.01,21,2
23,14.5431,random,irregular12,6,10,0,"[6-5-9-8-11-10]",5,117,7.98651,0.969,0.0229008,5,0.01,22,2
24,14.6353,random,irregular12,4,1,0,"[4-5-1]",2,46,3.17882,0.974,0.0447761,2,0.01,23,2
25,15.1297,random,irregular12,0,3,0,"[0-1-2-3]",3,76,4.83669,0.965,0.030303,3,0.01,24,2
26,15.3045,random,irregular12,5,9,0,"[5-1-2-3-7-8-9]",6,143,9.60133,0.965,0.0518519,6,0.01,25,2
27,15.4642,random,irregular12,2,6,0,"[2-3-7-6]",3,74,4.8187,0.965,0.0447761,3,0.01,26,2
28,15.4888,random,irregular12,9,2,1,"[]",0,0,0,0,0,0,0.01,26,3
