request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.116965,random,irregular12,5,2,0,"[5-9-8-4-0-1-2]",6,157,9.67953,0.957649,0,6,0.01,1,0
1,0.120039,random,irregular12,3,1,0,"[3-7-6-5-1]",4,96,6.69352,0.914509,0,4,0.01,2,0
2,0.31881,random,irregular12,0,5,0,"[0-4-5]",2,55,3.21511,0.964,0,2,0.01,3,0
3,0.325072,random,irregular12,4,3,1,"[]",0,0,0,0,0,0,0.01,3,1
4,0.373732,random,irregular12,2,9,1,"[]",0,0,0,0,0,0,0.01,3,2
5,0.400343,random,irregular12,2,0,1,"[]",0,0,0,0,0,0,0.01,3,3
6,0.446088,random,irregular12,3,1,1,"[]",0,0,0,0,0,0,0.01,3,4
7,0.601687,random,irregular12,11,8,0,"[11-10-9-8]",3,72,4.82044,0.955448,0.00775194,3,0.01,4,4
8,0.606623,random,irregular12,2,8,1,"[]",0,0,0,0,0,0,0.01,4,5
9,0.618945,random,irregular12,7,2,1,"[]",0,0,0,0,0,0,0.01,4,6
10,0.651153,random,irregular12,9,6,1,"[]",0,0,0,0,0,0,0.01,4,7
11,0.661931,random,irregular12,7,2,1,"[]",0,0,0,0,0,0,0.01,4,8
12,0.668594,random,irregular12,2,7,1,"[]",0,0,0,0,0,0,0.01,4,9
13,0.698796,random,irregular12,3,4,1,"[]",0,0,0,0,0,0,0.01,4,10
14,0.713264,random,irregular12,7,2,1,"[]",0,0,0,0,0,0,0.01,4,11
15,0.797322,random,irregular12,7,0,0,"[7-8-9-5-1-0]",5,109,8.04332,0.921789,0.00775194,5,0.01,5,11
16,0.825273,random,irregular12,8,1,1,"[]",0,0,0,0,0,0,0.01,5,12
17,0.85346,random,irregular12,4,3,1,"[]",0,0,0,0,0,0,0.01,5,13
18,0.874919,random,irregular12,6,8,1,"[]",0,0,0,0,0,0,0.01,5,14
19,0.922801,random,irregular12,10,0,1,"[]",0,0,0,0,0,0,0.01,5,15
20,0.940717,random,irregular12,1,11,1,"[]",0,0,0,0,0,0,0.01,5,16
21,0.993743,random,irregular12,5,1,1,"[]",0,0,0,0,0,0,0.01,5,17
22,1.05781,random,irregular12,5,6,0,"[5-6]",1,24,1.64775,0.943605,0,1,0.01,6,17
23,1.08708,random,irregular12,2,4,1,"[]",0,0,0,0,0,0,0.01,6,18
24,1.18876,random,irregular12,0,2,0,"[0-4-8-9-5-6-2]",6,165,9.78298,0.940433,0.010989,6,0.01,7,18
25,1.22467,random,irregular12,8,4,1,"[]",0,0,0,0,0,0,0.01,7,19
26,1.2382,random,irregular12,6,3,1,"[]",0,0,0,0,0,0,0.01,7,20
27,1.27499,random,irregular12,5,7,1,"[]",0,0,0,0,0,0,0.01,7,21
28,1.28965,random,irregular12,0,6,1,"[]",0,0,0,0,0,0,0.01,7,22
29,1.29266,random,irregular12,10,4,1,"[]",0,0,0,0,0,0,0.01,7,23
30,1.30149,random,irregular12,3,2,1,"[]",0,0,0,0,0,0,0.01,7,24
31,1.36741,random,irregular12,11,4,0,"[11-8-7-3-2-1-0-4]",7,181,11.6732,0.919287,0.0338983,7,0.01,8,24
32,1.44097,random,irregular12,6,3,1,"[]",0,0,0,0,0,0,0.01,8,25
