request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0635097,random,mesh16,4,8,0,"[4-5-9-8]",3,72,4.88383,0.955667,0,3,0.01,1,0
1,0.325517,random,mesh16,8,5,0,"[8-12-13-14-10-9-5]",6,141,9.57952,0.972,0,6,0.01,2,0
2,0.629733,random,mesh16,15,7,0,"[15-14-10-11-7]",4,94,6.38634,0.972,0.00775194,4,0.01,3,0
3,0.662993,random,mesh16,13,4,1,"[]",0,0,0,0,0,0,0.01,3,1
4,0.929168,random,mesh16,14,9,0,"[14-13-12-8-9]",4,97,6.40785,0.972,0,4,0.01,4,1
5,1.0013,random,mesh16,10,2,0,"[10-6-2]",2,44,3.22366,0.945935,0,2,0.01,5,1
6,1.05717,random,mesh16,2,13,1,"[]",0,0,0,0,0,0,0.01,5,2
7,1.11433,random,mesh16,13,6,1,"[]",0,0,0,0,0,0,0.01,5,3
8,1.29363,random,mesh16,14,15,0,"[14-13-9-5-6-10-11-15]",7,163,11.1654,0.972,0.00775194,7,0.01,6,3
9,1.56866,random,mesh16,11,3,0,"[11-15-14-10-6-2-3]",6,138,9.55801,0.972,0.0153846,6,0.01,7,3
10,1.67623,random,mesh16,6,9,0,"[6-7-11-15-14-13-9]",6,141,9.57953,0.972,0.0153846,6,0.01,8,3
11,2.20613,random,mesh16,6,10,0,"[6-10]",1,22,1.58586,0.978,0.00775194,1,0.01,9,3
12,2.28908,random,mesh16,15,7,0,"[15-14-10-11-7]",4,94,6.38634,0.972,0.0229008,4,0.01,10,3
13,2.31304,random,mesh16,6,12,1,"[]",0,0,0,0,0,0,0.01,10,4
14,2.59431,random,mesh16,4,13,0,"[4-5-1-2-6-10-14-13]",7,163,11.1654,0.972,0.0229008,7,0.01,11,4
15,2.84881,random,mesh16,15,7,0,"[15-11-7]",2,44,3.17167,0.978,0.0153846,2,0.01,12,4
16,2.9134,random,mesh16,3,8,1,"[]",0,0,0,0,0,0,0.01,12,5
17,3.02923,random,mesh16,1,14,0,"[1-2-6-10-14]",4,91,6.36485,0.972,0.0229008,4,0.01,13,5
