request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.119428,keyaware,mesh16,4,8,0,"[4-8]",1,22,1.58586,0.978,0,1,0.05,1,0
1,0.18898,keyaware,mesh16,3,9,1,"[]",0,0,0,0,0,0,0.05,1,1
2,0.238539,keyaware,mesh16,15,5,1,"[]",0,0,0,0,0,0,0.05,1,2
3,0.405077,keyaware,mesh16,1,13,0,"[1-5-9-13]",3,66,4.75753,0.978,0,3,0.05,2,2
4,0.447637,keyaware,mesh16,6,13,1,"[]",0,0,0,0,0,0,0.05,2,3
5,0.452808,keyaware,mesh16,12,2,1,"[]",0,0,0,0,0,0,0.05,2,4
6,0.578711,keyaware,mesh16,7,3,0,"[7-3]",1,22,1.58581,0.978,0,1,0.05,3,4
7,0.665402,keyaware,mesh16,7,11,0,"[7-11]",1,22,1.58581,0.978,0,1,0.05,4,4
8,0.718497,keyaware,mesh16,4,10,1,"[]",0,0,0,0,0,0,0.05,4,5
9,0.975361,keyaware,mesh16,6,10,0,"[6-10]",1,22,1.58586,0.978,0,1,0.05,5,5
10,1.21286,keyaware,mesh16,1,10,0,"[1-5-6-10]",3,69,4.77903,0.972,0.00775194,3,0.05,6,5
11,1.22608,keyaware,mesh16,9,2,1,"[]",0,0,0,0,0,0,0.05,6,6
12,1.71969,keyaware,mesh16,7,10,0,"[7-6-10]",2,47,3.19317,0.972,0.0153846,2,0.05,7,6
13,1.99309,keyaware,mesh16,1,9,0,"[1-5-9]",2,44,3.17167,0.978,0.0153846,2,0.05,8,6
14,2.13055,keyaware,mesh16,4,6,0,"[4-5-6]",2,50,3.21468,0.972,0.00775194,2,0.05,9,6
15,2.16373,keyaware,mesh16,14,9,1,"[]",0,0,0,0,0,0,0.05,9,7
16,2.22427,keyaware,mesh16,6,10,0,"[6-10]",1,22,1.63987,0.944733,0.0229008,1,0.05,10,7
17,2.3643,keyaware,mesh16,9,15,0,"[9-13-14-15]",3,72,4.80054,0.972,0.00775194,3,0.05,11,7
18,2.56967,keyaware,mesh16,0,13,0,"[0-4-8-9-13]",4,91,6.36484,0.972,0.0153846,4,0.05,12,7
19,2.6376,keyaware,mesh16,1,5,0,"[1-5]",1,22,1.63618,0.946935,0.0229008,1,0.05,13,7
20,2.64067,keyaware,mesh16,6,14,1,"[]",0,0,0,0,0,0,0.05,13,8
21,2.79364,keyaware,mesh16,2,15,0,"[2-6-10-11-15]",4,91,6.36484,0.972,0.030303,4,0.05,14,8
22,2.83105,keyaware,mesh16,8,3,1,"[]",0,0,0,0,0,0,0.05,14,9
23,3.0294,keyaware,mesh16,11,8,0,"[11-10-9-8]",3,75,4.82206,0.972,0,3,0.05,15,9
24,3.22612,keyaware,mesh16,2,1,0,"[2-1]",1,25,1.60731,0.972,0,1,0.05,16,9
25,3.2669,keyaware,mesh16,10,4,1,"[]",0,0,0,0,0,0,0.05,16,10
26,3.32709,keyaware,mesh16,6,11,1,"[]",0,0,0,0,0,0,0.05,16,11
27,3.44958,keyaware,mesh16,7,1,0,"[7-6-2-1]",3,72,4.80048,0.972,0.00775194,3,0.05,17,11
28,3.66259,keyaware,mesh16,2,9,0,"[2-6-10-9]",3,69,4.77898,0.972,0.037594,3,0.05,18,11
29,3.79306,keyaware,mesh16,0,8,0,"[0-4-8]",2,44,3.17167,0.978,0.0153846,2,0.05,19,11
30,3.80957,keyaware,mesh16,0,14,1,"[]",0,0,0,0,0,0,0.05,19,12
31,3.85103,keyaware,mesh16,12,8,1,"[]",0,0,0,0,0,0,0.05,19,13
32,3.85889,keyaware,mesh16,11,6,1,"[]",0,0,0,0,0,0,0.05,19,14
33,3.87381,keyaware,mesh16,10,14,1,"[]",0,0,0,0,0,0,0.05,19,15
34,4.02189,keyaware,mesh16,8,11,0,"[8-9-10-11]",3,75,4.82199,0.972,0.00775194,3,0.05,20,15
