request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0365444,random,mesh9,8,2,0,"[8-7-4-1-2]",4,84,6.68412,0.930095,0,4,0.01,1,0
1,0.109662,random,mesh9,8,1,0,"[8-7-6-3-4-1]",5,106,8.27454,0.908078,0.00775194,5,0.01,2,0
2,0.126069,random,mesh9,4,3,1,"[]",0,0,0,0,0,0,0.01,2,1
3,0.244641,random,mesh9,8,7,0,"[8-7]",1,22,1.61449,0.97,0.0153846,1,0.01,3,1
4,0.268273,random,mesh9,6,5,1,"[]",0,0,0,0,0,0,0.01,3,2
5,0.280727,random,mesh9,6,4,1,"[]",0,0,0,0,0,0,0.01,3,3
6,0.331384,random,mesh9,8,4,1,"[]",0,0,0,0,0,0,0.01,3,4
7,0.368399,random,mesh9,7,4,1,"[]",0,0,0,0,0,0,0.01,3,5
8,0.394498,random,mesh9,8,7,1,"[]",0,0,0,0,0,0,0.01,3,6
9,0.412088,random,mesh9,0,4,1,"[]",0,0,0,0,0,0,0.01,3,7
10,0.525512,random,mesh9,8,5,0,"[8-5]",1,20,1.59654,0.975,0,1,0.01,4,7
11,0.598679,random,mesh9,4,1,0,"[4-1]",1,20,1.59654,0.975,0.0153846,1,0.01,5,7
12,0.689684,random,mesh9,6,7,0,"[6-7]",1,22,1.61449,0.97,0,1,0.01,6,7
13,0.748695,random,mesh9,5,8,0,"[5-8]",1,20,1.67117,0.929891,0,1,0.01,7,7
14,0.777656,random,mesh9,6,4,1,"[]",0,0,0,0,0,0,0.01,7,8
15,0.822824,random,mesh9,4,7,1,"[]",0,0,0,0,0,0,0.01,7,9
16,0.85431,random,mesh9,3,8,1,"[]",0,0,0,0,0,0,0.01,7,10
17,0.90118,random,mesh9,5,4,1,"[]",0,0,0,0,0,0,0.01,7,11
18,1.04637,random,mesh9,4,6,0,"[4-5-2-1-0-3-6]",6,126,9.63308,0.97,0,6,0.01,8,11
19,1.06742,random,mesh9,2,0,1,"[]",0,0,0,0,0,0,0.01,8,12
20,1.12437,random,mesh9,5,1,1,"[]",0,0,0,0,0,0,0.01,8,13
21,1.169,random,mesh9,0,2,1,"[]",0,0,0,0,0,0,0.01,8,14
22,1.2165,random,mesh9,3,5,1,"[]",0,0,0,0,0,0,0.01,8,15
23,1.2246,random,mesh9,2,1,1,"[]",0,0,0,0,0,0,0.01,8,16
24,1.27262,random,mesh9,6,8,1,"[]",0,0,0,0,0,0,0.01,8,17
25,1.3088,random,mesh9,2,5,1,"[]",0,0,0,0,0,0,0.01,8,18
26,1.36038,random,mesh9,5,7,1,"[]",0,0,0,0,0,0,0.01,8,19
27,1.50361,random,mesh9,4,8,0,"[4-3-6-7-8]",4,86,6.44001,0.97,0.00775194,4,0.01,9,19
28,1.55023,random,mesh9,6,2,1,"[]",0,0,0,0,0,0,0.01,9,20
29,1.55648,random,mesh9,7,3,1,"[]",0,0,0,0,0,0,0.01,9,21
30,1.62309,random,mesh9,6,4,0,"[6-3-4]",2,42,3.29851,0.918063,0.00775194,2,0.01,10,21
31,1.64897,random,mesh9,5,1,1,"[]",0,0,0,0,0,0,0.01,10,22
32,1.68979,random,mesh9,0,8,1,"[]",0,0,0,0,0,0,0.01,10,23
33,1.69202,random,mesh9,6,7,1,"[]",0,0,0,0,0,0,0.01,10,24
34,1.70254,random,mesh9,4,2,1,"[]",0,0,0,0,0,0,0.01,10,25
35,1.91798,random,mesh9,6,7,0,"[6-3-4-1-2-5-8-7]",7,146,11.2296,0.97,0.0229008,7,0.01,11,25
36,1.92107,random,mesh9,3,8,0,"[3-4-5-8]",3,64,5.07123,0.920715,0.0229008,3,0.01,12,25
37,2.03771,random,mesh9,5,0,0,"[5-2-1-4-7-6-3-0]",7,144,11.2117,0.97,0.0229008,7,0.01,13,25
38,2.05308,random,mesh9,4,0,1,"[]",0,0,0,0,0,0,0.01,13,26
39,2.05634,random,mesh9,0,4,1,"[]",0,0,0,0,0,0,0.01,13,27
40,2.09711,random,mesh9,1,2,1,"[]",0,0,0,0,0,0,0.01,13,28
41,2.13265,random,mesh9,0,6,1,"[]",0,0,0,0,0,0,0.01,13,29
42,2.19494,random,mesh9,8,2,0,"[8-5-2]",2,40,3.22054,0.957899,0.0153846,2,0.01,14,29
43,2.24148,random,mesh9,5,0,1,"[]",0,0,0,0,0,0,0.01,14,30
44,2.38674,random,mesh9,1,5,0,"[1-4-5]",2,42,3.21103,0.97,0.0153846,2,0.01,15,30
45,2.40174,random,mesh9,5,8,1,"[]",0,0,0,0,0,0,0.01,15,31
46,2.50012,random,mesh9,2,1,0,"[2-5-8-7-4-3-0-1]",7,146,11.2296,0.97,0.030303,7,0.01,16,31
47,2.56549,random,mesh9,5,7,0,"[5-8-7]",2,42,3.21103,0.97,0.037594,2,0.01,17,31
48,2.57139,random,mesh9,4,1,1,"[]",0,0,0,0,0,0,0.01,17,32
49,2.61785,random,mesh9,7,5,1,"[]",0,0,0,0,0,0,0.01,17,33
50,2.77804,random,mesh9,6,3,0,"[6-7-4-3]",3,64,4.82552,0.97,0.0153846,3,0.01,18,33
51,2.8082,random,mesh9,5,0,1,"[]",0,0,0,0,0,0,0.01,18,34
52,2.81008,random,mesh9,2,7,1,"[]",0,0,0,0,0,0,0.01,18,35
53,2.86792,random,mesh9,0,4,1,"[]",0,0,0,0,0,0,0.01,18,36
54,2.94122,random,mesh9,2,5,0,"[2-1-4-3-6-7-8-5]",7,148,11.4536,0.923297,0.0229008,7,0.01,19,36
55,3.03477,random,mesh9,7,5,0,"[7-4-5]",2,42,3.21103,0.97,0.0229008,2,0.01,20,36
56,3.04608,random,mesh9,0,5,1,"[]",0,0,0,0,0,0,0.01,20,37
57,3.05925,random,mesh9,0,4,1,"[]",0,0,0,0,0,0,0.01,20,38
58,3.0709,random,mesh9,5,0,1,"[]",0,0,0,0,0,0,0.01,20,39
59,3.12779,random,mesh9,4,0,1,"[]",0,0,0,0,0,0,0.01,20,40
60,3.17718,random,mesh9,6,7,1,"[]",0,0,0,0,0,0,0.01,20,41
61,3.19236,random,mesh9,0,8,1,"[]",0,0,0,0,0,0,0.01,20,42
62,3.24938,random,mesh9,4,1,1,"[]",0,0,0,0,0,0,0.01,20,43
63,3.2758,random,mesh9,6,4,1,"[]",0,0,0,0,0,0,0.01,20,44
64,3.30849,random,mesh9,0,7,1,"[]",0,0,0,0,0,0,0.01,20,45
65,3.32296,random,mesh9,5,3,1,"[]",0,0,0,0,0,0,0.01,20,46
66,3.33396,random,mesh9,5,0,1,"[]",0,0,0,0,0,0,0.01,20,47
67,3.43281,random,mesh9,3,4,0,"[3-6-7-8-5-4]",5,106,8.03654,0.97,0.030303,5,0.01,21,47
68,3.47901,random,mesh9,2,3,1,"[]",0,0,0,0,0,0,0.01,21,48
69,3.49503,random,mesh9,5,1,1,"[]",0,0,0,0,0,0,0.01,21,49
70,3.51978,random,mesh9,8,2,1,"[]",0,0,0,0,0,0,0.01,21,50
71,3.52788,random,mesh9,1,8,1,"[]",0,0,0,0,0,0,0.01,21,51
72,3.53554,random,mesh9,4,6,1,"[]",0,0,0,0,0,0,0.01,21,52
73,3.55206,random,mesh9,6,1,1,"[]",0,0,0,0,0,0,0.01,21,53
74,3.55852,random,mesh9,4,6,1,"[]",0,0,0,0,0,0,0.01,21,54
