request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0330961,keyaware,mesh16,8,0,0,"[8-4-0]",2,44,3.3153,0.935833,0,2,0.05,1,0
1,0.0343378,keyaware,mesh16,15,14,0,"[15-14]",1,25,1.71236,0.91342,0,1,0.05,2,0
2,0.190623,keyaware,mesh16,11,10,0,"[11-10]",1,25,1.60737,0.972,0,1,0.05,3,0
3,0.19421,keyaware,mesh16,0,9,0,"[0-4-5-9]",3,69,5.08301,0.90056,0,3,0.05,4,0
4,0.230824,keyaware,mesh16,14,8,1,"[]",0,0,0,0,0,0,0.05,4,1
5,0.375197,keyaware,mesh16,10,7,0,"[10-11-7]",2,47,3.19317,0.972,0,2,0.05,5,1
6,0.381818,keyaware,mesh16,13,2,1,"[]",0,0,0,0,0,0,0.05,5,2
7,0.403547,keyaware,mesh16,14,4,1,"[]",0,0,0,0,0,0,0.05,5,3
8,0.434986,keyaware,mesh16,14,13,1,"[]",0,0,0,0,0,0,0.05,5,4
9,0.514288,keyaware,mesh16,10,4,0,"[10-9-5-4]",3,72,4.80048,0.972,0,3,0.05,6,4
10,0.602314,keyaware,mesh16,13,9,0,"[13-9]",1,22,1.58581,0.978,0,1,0.05,7,4
11,0.667902,keyaware,mesh16,9,2,1,"[]",0,0,0,0,0,0,0.05,7,5
12,0.801405,keyaware,mesh16,3,11,0,"[3-7-11]",2,44,3.17167,0.978,0,2,0.05,8,5
13,0.825625,keyaware,mesh16,1,6,1,"[]",0,0,0,0,0,0,0.05,8,6
14,0.867916,keyaware,mesh16,14,4,1,"[]",0,0,0,0,0,0,0.05,8,7
15,0.990531,keyaware,mesh16,5,2,0,"[5-6-2]",2,47,3.19317,0.972,0,2,0.05,9,7
16,1.01938,keyaware,mesh16,15,12,1,"[]",0,0,0,0,0,0,0.05,9,8
17,1.0204,keyaware,mesh16,4,9,1,"[]",0,0,0,0,0,0,0.05,9,9
18,1.03952,keyaware,mesh16,11,3,1,"[]",0,0,0,0,0,0,0.05,9,10
19,1.12474,keyaware,mesh16,15,0,0,"[15-14-10-9-5-4-0]",6,141,9.57951,0.972,0.00775194,6,0.05,10,10
20,1.16368,keyaware,mesh16,3,6,1,"[]",0,0,0,0,0,0,0.05,10,11
21,1.24669,keyaware,mesh16,14,13,0,"[14-13]",1,25,1.60737,0.972,0,1,0.05,11,11
22,1.30512,keyaware,mesh16,9,7,1,"[]",0,0,0,0,0,0,0.05,11,12
23,1.32158,keyaware,mesh16,15,8,1,"[]",0,0,0,0,0,0,0.05,11,13
24,1.34675,keyaware,mesh16,7,1,1,"[]",0,0,0,0,0,0,0.05,11,14
25,1.52965,keyaware,mesh16,9,11,0,"[9-10-11]",2,50,3.21468,0.972,0.00775194,2,0.05,12,14
26,1.55365,keyaware,mesh16,7,11,1,"[]",0,0,0,0,0,0,0.05,12,15
27,1.55851,keyaware,mesh16,15,1,1,"[]",0,0,0,0,0,0,0.05,12,16
28,1.6247,keyaware,mesh16,1,15,0,"[1-2-6-7-11-10-14-15]",7,166,11.5305,0.916684,0.00952381,7,0.05,13,16
29,1.64702,keyaware,mesh16,1,0,1,"[]",0,0,0,0,0,0,0.05,13,17
30,1.76916,keyaware,mesh16,0,2,0,"[0-1-2]",2,50,3.21468,0.972,0.00775194,2,0.05,14,17
31,1.79982,keyaware,mesh16,11,15,1,"[]",0,0,0,0,0,0,0.05,14,18
32,1.82168,keyaware,mesh16,1,11,1,"[]",0,0,0,0,0,0,0.05,14,19
33,1.83004,keyaware,mesh16,13,12,1,"[]",0,0,0,0,0,0,0.05,14,20
34,1.83024,keyaware,mesh16,10,7,1,"[]",0,0,0,0,0,0,0.05,14,21
35,1.83635,keyaware,mesh16,8,14,1,"[]",0,0,0,0,0,0,0.05,14,22
36,1.87085,keyaware,mesh16,9,8,1,"[]",0,0,0,0,0,0,0.05,14,23
37,1.90525,keyaware,mesh16,10,13,1,"[]",0,0,0,0,0,0,0.05,14,24
38,1.95157,keyaware,mesh16,13,10,1,"[]",0,0,0,0,0,0,0.05,14,25
39,1.99176,keyaware,mesh16,4,13,1,"[]",0,0,0,0,0,0,0.05,14,26
40,2.06345,keyaware,mesh16,15,1,0,"[15-14-10-6-2-1]",5,116,8.12476,0.939542,0.0153846,5,0.05,15,26
41,2.0703,keyaware,mesh16,9,0,1,"[]",0,0,0,0,0,0,0.05,15,27
42,2.0861,keyaware,mesh16,6,11,1,"[]",0,0,0,0,0,0,0.05,15,28
43,2.14112,keyaware,mesh16,13,4,1,"[]",0,0,0,0,0,0,0.05,15,29
44,2.15692,keyaware,mesh16,5,12,1,"[]",0,0,0,0,0,0,0.05,15,30
45,2.27468,keyaware,mesh16,15,8,0,"[15-14-13-12-8]",4,97,6.40785,0.972,0.0229008,4,0.05,16,30
46,2.29579,keyaware,mesh16,11,10,1,"[]",0,0,0,0,0,0,0.05,16,31
47,2.29656,keyaware,mesh16,12,15,1,"[]",0,0,0,0,0,0,0.05,16,32
48,2.34574,keyaware,mesh16,2,4,1,"[]",0,0,0,0,0,0,0.05,16,33
49,2.44012,keyaware,mesh16,14,5,0,"[14-10-9-5]",3,69,4.77903,0.972,0.0153846,3,0.05,17,33
50,2.46886,keyaware,mesh16,3,7,1,"[]",0,0,0,0,0,0,0.05,17,34
51,2.52451,keyaware,mesh16,0,4,1,"[]",0,0,0,0,0,0,0.05,17,35
52,2.58501,keyaware,mesh16,1,4,1,"[]",0,0,0,0,0,0,0.05,17,36
53,2.63891,keyaware,mesh16,5,0,1,"[]",0,0,0,0,0,0,0.05,17,37
54,2.63999,keyaware,mesh16,5,10,1,"[]",0,0,0,0,0,0,0.05,17,38
55,2.64007,keyaware,mesh16,12,10,1,"[]",0,0,0,0,0,0,0.05,17,39
56,2.67843,keyaware,mesh16,15,5,1,"[]",0,0,0,0,0,0,0.05,17,40
57,2.72643,keyaware,mesh16,11,3,1,"[]",0,0,0,0,0,0,0.05,17,41
58,2.83378,keyaware,mesh16,10,3,0,"[10-6-2-3]",3,69,4.77898,0.972,0.0153846,3,0.05,18,41
59,2.85987,keyaware,mesh16,8,11,1,"[]",0,0,0,0,0,0,0.05,18,42
60,2.97556,keyaware,mesh16,12,1,0,"[12-8-4-0-1]",4,91,6.36484,0.972,0.0153846,4,0.05,19,42
61,2.9797,keyaware,mesh16,9,1,0,"[9-5-1]",2,44,3.38393,0.91488,0.0238095,2,0.05,20,42
62,3.03065,keyaware,mesh16,4,1,1,"[]",0,0,0,0,0,0,0.05,20,43
63,3.13002,keyaware,mesh16,12,5,0,"[12-8-9-5]",3,69,4.77903,0.972,0.030303,3,0.05,21,43
64,3.24593,keyaware,mesh16,4,10,0,"[4-8-9-10]",3,72,4.80054,0.972,0.00775194,3,0.05,22,43
65,3.2732,keyaware,mesh16,14,6,1,"[]",0,0,0,0,0,0,0.05,22,44
66,3.27651,keyaware,mesh16,10,1,1,"[]",0,0,0,0,0,0,0.05,22,45
67,3.51833,keyaware,mesh16,7,4,0,"[7-6-5-4]",3,75,4.82199,0.972,0.0153846,3,0.05,23,45
68,3.54335,keyaware,mesh16,14,6,1,"[]",0,0,0,0,0,0,0.05,23,46
69,3.56179,keyaware,mesh16,8,3,1,"[]",0,0,0,0,0,0,0.05,23,47
70,3.70258,keyaware,mesh16,7,6,0,"[7-6]",1,25,1.60731,0.972,0.00775194,1,0.05,24,47
71,3.85188,keyaware,mesh16,15,0,0,"[15-14-10-9-5-4-0]",6,141,9.57951,0.972,0.037594,6,0.05,25,47
72,3.95147,keyaware,mesh16,6,8,0,"[6-10-9-8]",3,72,4.80054,0.972,0.030303,3,0.05,26,47
73,3.95868,keyaware,mesh16,1,5,1,"[]",0,0,0,0,0,0,0.05,26,48
74,3.97431,keyaware,mesh16,0,1,1,"[]",0,0,0,0,0,0,0.05,26,49
75,4.06387,keyaware,mesh16,6,2,0,"[6-2]",1,22,1.58586,0.978,0.0229008,1,0.05,27,49
76,4.07421,keyaware,mesh16,9,1,1,"[]",0,0,0,0,0,0,0.05,27,50
77,4.08546,keyaware,mesh16,15,2,1,"[]",0,0,0,0,0,0,0.05,27,51
78,4.08878,keyaware,mesh16,3,7,1,"[]",0,0,0,0,0,0,0.05,27,52
79,4.09059,keyaware,mesh16,7,5,1,"[]",0,0,0,0,0,0,0.05,27,53
80,4.13264,keyaware,mesh16,4,13,1,"[]",0,0,0,0,0,0,0.05,27,54
81,4.1373,keyaware,mesh16,5,3,1,"[]",0,0,0,0,0,0,0.05,27,55
82,4.33014,keyaware,mesh16,12,14,0,"[12-13-14]",2,50,3.21468,0.972,0,2,0.05,28,55
83,4.34855,keyaware,mesh16,14,8,1,"[]",0,0,0,0,0,0,0.05,28,56
84,4.37087,keyaware,mesh16,1,11,1,"[]",0,0,0,0,0,0,0.05,28,57
85,4.42837,keyaware,mesh16,8,14,1,"[]",0,0,0,0,0,0,0.05,28,58
86,4.4718,keyaware,mesh16,11,0,1,"[]",0,0,0,0,0,0,0.05,28,59
87,4.47781,keyaware,mesh16,8,14,1,"[]",0,0,0,0,0,0,0.05,28,60
88,4.53502,keyaware,mesh16,0,1,1,"[]",0,0,0,0,0,0,0.05,28,61
89,4.65167,keyaware,mesh16,4,8,0,"[4-8]",1,22,1.58586,0.978,0.00775194,1,0.05,29,61
90,4.65695,keyaware,mesh16,11,2,1,"[]",0,0,0,0,0,0,0.05,29,62
91,4.65859,keyaware,mesh16,1,6,1,"[]",0,0,0,0,0,0,0.05,29,63
92,4.66492,keyaware,mesh16,12,15,1,"[]",0,0,0,0,0,0,0.05,29,64
93,4.66537,keyaware,mesh16,9,12,1,"[]",0,0,0,0,0,0,0.05,29,65
94,4.68237,keyaware,mesh16,2,12,1,"[]",0,0,0,0,0,0,0.05,29,66
95,4.78361,keyaware,mesh16,1,8,0,"[1-5-4-8]",3,69,4.77903,0.972,0.030303,3,0.05,30,66
96,4.80973,keyaware,mesh16,8,2,1,"[]",0,0,0,0,0,0,0.05,30,67
97,4.81734,keyaware,mesh16,15,9,1,"[]",0,0,0,0,0,0,0.05,30,68
98,4.82391,keyaware,mesh16,7,13,1,"[]",0,0,0,0,0,0,0.05,30,69
99,4.84764,keyaware,mesh16,0,5,1,"[]",0,0,0,0,0,0,0.05,30,70
100,4.98718,keyaware,mesh16,3,1,0,"[3-2-1]",2,50,3.21468,0.972,0.00775194,2,0.05,31,70
101,5.12136,keyaware,mesh16,4,15,0,"[4-8-9-13-14-15]",5,119,7.99372,0.972,0.0229008,5,0.05,32,70
102,5.21056,keyaware,mesh16,4,0,0,"[4-0]",1,22,1.58586,0.978,0.030303,1,0.05,33,70
103,5.2144,keyaware,mesh16,11,12,1,"[]",0,0,0,0,0,0,0.05,33,71
104,5.22109,keyaware,mesh16,15,6,1,"[]",0,0,0,0,0,0,0.05,33,72
