request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0507999,distance,mesh16,1,10,0,"[1-5-9-10]",3,69,4.9119,0.944973,0,3,0.02,1,0
1,0.178595,distance,mesh16,5,10,0,"[5-9-10]",2,47,3.19318,0.972,0.00775194,2,0.02,2,0
2,0.179154,distance,mesh16,15,1,0,"[15-11-7-3-2-1]",5,116,8.05368,0.960014,0,5,0.02,3,0
3,0.201071,distance,mesh16,13,9,1,"[]",0,0,0,0,0,0,0.02,3,1
4,0.203629,distance,mesh16,14,4,1,"[]",0,0,0,0,0,0,0.02,3,2
5,0.24381,distance,mesh16,11,3,1,"[]",0,0,0,0,0,0,0.02,3,3
6,0.274903,distance,mesh16,2,12,1,"[]",0,0,0,0,0,0,0.02,3,4
7,0.305878,distance,mesh16,3,9,1,"[]",0,0,0,0,0,0,0.02,3,5
8,0.369718,distance,mesh16,6,3,1,"[]",0,0,0,0,0,0,0.02,3,6
9,0.381879,distance,mesh16,11,10,1,"[]",0,0,0,0,0,0,0.02,3,7
10,0.420595,distance,mesh16,1,4,1,"[]",0,0,0,0,0,0,0.02,3,8
11,0.446747,distance,mesh16,10,1,1,"[]",0,0,0,0,0,0,0.02,3,9
12,0.491247,distance,mesh16,4,8,1,"[]",0,0,0,0,0,0,0.02,3,10
13,0.492051,distance,mesh16,1,10,1,"[]",0,0,0,0,0,0,0.02,3,11
14,0.569156,distance,mesh16,15,10,0,"[15-14-10]",2,47,3.28376,0.923455,0,2,0.02,4,11
15,0.587243,distance,mesh16,12,13,1,"[]",0,0,0,0,0,0,0.02,4,12
16,0.612333,distance,mesh16,4,11,1,"[]",0,0,0,0,0,0,0.02,4,13
17,0.787083,distance,mesh16,8,4,0,"[8-4]",1,22,1.58581,0.978,0,1,0.02,5,13
18,0.940868,distance,mesh16,14,5,0,"[14-10-6-5]",3,69,4.77904,0.972,0.00775194,3,0.02,6,13
19,0.991623,distance,mesh16,4,5,1,"[]",0,0,0,0,0,0,0.02,6,14
20,0.994869,distance,mesh16,15,12,1,"[]",0,0,0,0,0,0,0.02,6,15
21,1.42755,distance,mesh16,1,0,0,"[1-0]",1,25,1.60737,0.972,0,1,0.02,7,15
22,1.43386,distance,mesh16,11,5,1,"[]",0,0,0,0,0,0,0.02,7,16
23,1.44321,distance,mesh16,8,11,1,"[]",0,0,0,0,0,0,0.02,7,17
24,1.51349,distance,mesh16,6,1,0,"[6-10-9-5-1]",4,91,6.58722,0.915008,0,4,0.02,8,17
25,1.55057,distance,mesh16,9,15,1,"[]",0,0,0,0,0,0,0.02,8,18
26,1.59305,distance,mesh16,12,6,1,"[]",0,0,0,0,0,0,0.02,8,19
27,1.82246,distance,mesh16,3,14,0,"[3-7-11-15-14]",4,91,6.36484,0.972,0.00775194,4,0.02,9,19
28,1.82621,distance,mesh16,9,3,0,"[9-13-14-10-11-7-3]",6,138,10.1783,0.901005,0.015625,6,0.02,10,19
29,1.92763,distance,mesh16,11,3,0,"[11-7-3]",2,44,3.17167,0.978,0.0153846,2,0.02,11,19
30,1.93001,distance,mesh16,6,1,0,"[6-2-1]",2,47,3.33599,0.923062,0.008,2,0.02,12,19
31,1.95164,distance,mesh16,4,13,1,"[]",0,0,0,0,0,0,0.02,12,20
32,1.99676,distance,mesh16,3,11,1,"[]",0,0,0,0,0,0,0.02,12,21
