request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0919504,random,mesh9,3,1,0,"[3-4-5-2-1]",4,86,6.44001,0.97,0,4,0.01,1,0
1,0.12683,random,mesh9,2,8,1,"[]",0,0,0,0,0,0,0.01,1,1
2,0.197321,random,mesh9,4,6,0,"[4-7-6]",2,42,3.26048,0.93994,0,2,0.01,2,1
3,0.401771,random,mesh9,8,0,0,"[8-5-4-3-0]",4,84,6.42205,0.97,0,4,0.01,3,1
4,0.431629,random,mesh9,8,4,1,"[]",0,0,0,0,0,0,0.01,3,2
5,0.520959,random,mesh9,6,3,0,"[6-7-4-3]",3,64,4.82552,0.97,0.00775194,3,0.01,4,2
6,0.74433,random,mesh9,6,8,0,"[6-7-8]",2,44,3.22898,0.97,0.00775194,2,0.01,5,2
7,0.82001,random,mesh9,1,5,0,"[1-2-5]",2,42,3.21103,0.97,0,2,0.01,6,2
8,0.954705,random,mesh9,0,7,0,"[0-1-4-3-6-7]",5,106,8.03654,0.97,0.0153846,5,0.01,7,2
9,1.08592,random,mesh9,3,1,0,"[3-6-7-4-5-2-1]",6,126,9.63308,0.97,0.0229008,6,0.01,8,2
10,1.20924,random,mesh9,2,4,0,"[2-1-0-3-6-7-4]",6,126,9.63308,0.97,0.030303,6,0.01,9,2
11,1.23808,random,mesh9,2,1,1,"[]",0,0,0,0,0,0,0.01,9,3
12,1.24277,random,mesh9,8,5,1,"[]",0,0,0,0,0,0,0.01,9,4
13,1.36268,random,mesh9,5,0,0,"[5-4-7-6-3-0]",5,104,8.01859,0.97,0.00775194,5,0.01,10,4
14,1.39393,random,mesh9,4,5,1,"[]",0,0,0,0,0,0,0.01,10,5
15,1.41474,random,mesh9,3,6,1,"[]",0,0,0,0,0,0,0.01,10,6
16,1.52256,random,mesh9,0,6,0,"[0-1-2-5-4-3-6]",6,128,9.65104,0.97,0.0229008,6,0.01,11,6
17,1.6204,random,mesh9,1,6,0,"[1-2-5-8-7-4-3-6]",7,146,11.2296,0.97,0.030303,7,0.01,12,6
18,1.75268,random,mesh9,2,4,0,"[2-5-8-7-6-3-4]",6,126,9.63308,0.97,0.0229008,6,0.01,13,6
19,1.79753,random,mesh9,2,6,1,"[]",0,0,0,0,0,0,0.01,13,7
20,1.84545,random,mesh9,4,2,1,"[]",0,0,0,0,0,0,0.01,13,8
21,1.87136,random,mesh9,2,8,1,"[]",0,0,0,0,0,0,0.01,13,9
22,1.877,random,mesh9,2,5,1,"[]",0,0,0,0,0,0,0.01,13,10
23,1.90206,random,mesh9,1,5,1,"[]",0,0,0,0,0,0,0.01,13,11
24,1.98128,random,mesh9,7,1,0,"[7-8-5-2-1]",4,84,6.42205,0.97,0.0229008,4,0.01,14,11
25,2.03091,random,mesh9,3,7,1,"[]",0,0,0,0,0,0,0.01,14,12
26,2.06338,random,mesh9,1,4,1,"[]",0,0,0,0,0,0,0.01,14,13
27,2.11364,random,mesh9,2,8,1,"[]",0,0,0,0,0,0,0.01,14,14
28,2.2343,random,mesh9,5,3,0,"[5-8-7-4-3]",4,84,6.42205,0.97,0.037594,4,0.01,15,14
29,2.52671,random,mesh9,7,5,0,"[7-6-3-0-1-2-5]",6,126,9.63308,0.97,0.030303,6,0.01,16,14
30,2.64357,random,mesh9,6,3,0,"[6-7-8-5-4-3]",5,108,8.0545,0.97,0.0447761,5,0.01,17,14
31,2.79232,random,mesh9,8,3,0,"[8-7-4-3]",3,64,4.82552,0.97,0.0518519,3,0.01,18,14
32,3.12917,random,mesh9,6,4,0,"[6-7-8-5-2-1-4]",6,126,9.63308,0.97,0.0447761,6,0.01,19,14
33,3.15024,random,mesh9,5,0,1,"[]",0,0,0,0,0,0,0.01,19,15
34,3.21388,random,mesh9,4,6,0,"[4-1-0-3-6]",4,82,6.67553,0.900324,0.037594,4,0.01,20,15
35,3.23204,random,mesh9,4,6,1,"[]",0,0,0,0,0,0,0.01,20,16
36,3.26903,random,mesh9,8,0,1,"[]",0,0,0,0,0,0,0.01,20,17
37,3.43319,random,mesh9,2,0,0,"[2-1-4-3-0]",4,84,6.42205,0.97,0.0588235,4,0.01,21,17
38,3.49791,random,mesh9,3,8,0,"[3-4-7-8]",3,64,5.04008,0.901859,0.030303,3,0.01,22,17
39,3.52624,random,mesh9,5,1,1,"[]",0,0,0,0,0,0,0.01,22,18
40,3.66199,random,mesh9,0,1,0,"[0-3-4-5-2-1]",5,106,8.03654,0.97,0.0447761,5,0.01,23,18
41,3.98368,random,mesh9,5,3,0,"[5-4-3]",2,44,3.22898,0.97,0.0656934,2,0.01,24,18
42,4.16967,random,mesh9,6,0,0,"[6-7-4-5-2-1-0]",6,128,9.65104,0.97,0.0518519,6,0.01,25,18
43,4.22682,random,mesh9,5,2,0,"[5-2]",1,20,1.69576,0.915927,0.0447761,1,0.01,26,18
44,4.43239,random,mesh9,2,6,0,"[2-1-4-7-6]",4,84,6.42205,0.97,0.0588235,4,0.01,27,18
45,4.47315,random,mesh9,3,7,1,"[]",0,0,0,0,0,0,0.01,27,19
46,4.56972,random,mesh9,2,4,0,"[2-5-8-7-4]",4,82,6.4041,0.97,0.0518519,4,0.01,28,19
47,4.58146,random,mesh9,6,5,1,"[]",0,0,0,0,0,0,0.01,28,20
48,4.70433,random,mesh9,7,0,0,"[7-6-3-0]",3,62,4.80756,0.97,0.037594,3,0.01,29,20
49,4.77155,random,mesh9,5,2,0,"[5-2]",1,20,1.59654,0.975,0.0518519,1,0.01,30,20
50,4.84043,random,mesh9,3,7,0,"[3-0-1-4-7]",4,82,6.55106,0.925081,0.037594,4,0.01,31,20
51,5.30409,random,mesh9,2,0,0,"[2-5-8-7-4-1-0]",6,124,9.61513,0.97,0.0588235,6,0.01,32,20
52,5.33232,random,mesh9,5,8,1,"[]",0,0,0,0,0,0,0.01,32,21
53,5.4469,random,mesh9,0,4,0,"[0-3-4]",2,42,3.21103,0.97,0.030303,2,0.01,33,21
54,5.78566,random,mesh9,2,7,0,"[2-5-4-3-6-7]",5,106,8.03654,0.97,0.0724638,5,0.01,34,21
55,5.81764,random,mesh9,3,0,1,"[]",0,0,0,0,0,0,0.01,34,22
56,5.89144,random,mesh9,8,4,0,"[8-5-4]",2,42,3.21103,0.97,0.0447761,2,0.01,35,22
57,5.89695,random,mesh9,1,8,1,"[]",0,0,0,0,0,0,0.01,35,23
58,5.94786,random,mesh9,8,0,1,"[]",0,0,0,0,0,0,0.01,35,24
59,6.13477,random,mesh9,7,1,0,"[7-4-1]",2,40,3.19307,0.975,0.0656934,2,0.01,36,24
60,6.14702,random,mesh9,2,7,1,"[]",0,0,0,0,0,0,0.01,36,25
61,6.65076,random,mesh9,6,1,0,"[6-7-4-3-0-1]",5,106,8.03654,0.97,0.0791367,5,0.01,37,25
62,6.87272,random,mesh9,5,7,0,"[5-2-1-4-3-6-7]",6,126,9.63308,0.97,0.0857143,6,0.01,38,25
63,6.94645,random,mesh9,3,5,0,"[3-6-7-8-5]",4,84,6.53705,0.902862,0.0791367,4,0.01,39,25
64,7.07375,random,mesh9,5,7,0,"[5-4-1-0-3-6-7]",6,126,9.63308,0.97,0.0857143,6,0.01,40,25
65,7.12858,random,mesh9,2,4,1,"[]",0,0,0,0,0,0,0.01,40,26
66,7.37271,random,mesh9,2,0,0,"[2-1-0]",2,44,3.22898,0.97,0.0724638,2,0.01,41,26
67,7.38288,random,mesh9,7,0,1,"[]",0,0,0,0,0,0,0.01,41,27
68,7.46212,random,mesh9,1,7,0,"[1-0-3-6-7]",4,84,6.42205,0.97,0.0921986,4,0.01,42,27
69,7.52649,random,mesh9,4,5,1,"[]",0,0,0,0,0,0,0.01,42,28
70,7.59638,random,mesh9,7,5,0,"[7-4-5]",2,42,3.27403,0.936643,0.0791367,2,0.01,43,28
