request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.081818,ga_tcheby_proxy,mesh9,3,0,0,"[3-0]",1,20,1.59654,0.975,0,1,0.5,1,0
1,0.194363,ga_tcheby_proxy,mesh9,3,6,0,"[3-6]",1,20,1.59654,0.975,0,1,0.5,2,0
2,0.23601,ga_tcheby_proxy,mesh9,2,5,1,"[]",0,0,0,0,0,0,0.5,2,1
3,0.360206,ga_tcheby_proxy,mesh9,0,3,0,"[0-3]",1,20,1.59654,0.975,0,1,0.5,3,1
4,0.450743,ga_tcheby_proxy,mesh9,6,4,0,"[6-7-4]",2,42,3.21103,0.97,0,2,0.5,4,1
5,0.473789,ga_tcheby_proxy,mesh9,2,0,1,"[]",0,0,0,0,0,0,0.5,4,2
6,0.601571,ga_tcheby_proxy,mesh9,5,8,0,"[5-8]",1,20,1.59654,0.975,0,1,0.5,5,2
7,0.618818,ga_tcheby_proxy,mesh9,6,2,1,"[]",0,0,0,0,0,0,0.5,5,3
8,0.642855,ga_tcheby_proxy,mesh9,5,2,1,"[]",0,0,0,0,0,0,0.5,5,4
9,0.684428,ga_tcheby_proxy,mesh9,5,3,1,"[]",0,0,0,0,0,0,0.5,5,5
10,0.717021,ga_tcheby_proxy,mesh9,0,3,1,"[]",0,0,0,0,0,0,0.5,5,6
11,0.723857,ga_tcheby_proxy,mesh9,3,8,1,"[]",0,0,0,0,0,0,0.5,5,7
12,0.742738,ga_tcheby_proxy,mesh9,5,2,1,"[]",0,0,0,0,0,0,0.5,5,8
13,0.783029,ga_tcheby_proxy,mesh9,4,2,1,"[]",0,0,0,0,0,0,0.5,5,9
14,0.954678,ga_tcheby_proxy,mesh9,2,5,0,"[2-5]",1,20,1.59654,0.975,0,1,0.5,6,9
15,1.33499,ga_tcheby_proxy,mesh9,0,1,0,"[0-1]",1,22,1.61449,0.97,0,1,0.5,7,9
16,1.47942,ga_tcheby_proxy,mesh9,3,7,0,"[3-4-7]",2,42,3.21103,0.97,0,2,0.5,8,9
17,1.53842,ga_tcheby_proxy,mesh9,5,0,1,"[]",0,0,0,0,0,0,0.5,8,10
18,1.63755,ga_tcheby_proxy,mesh9,4,0,0,"[4-1-0]",2,42,3.21103,0.97,0,2,0.5,9,10
19,1.65479,ga_tcheby_proxy,mesh9,2,6,1,"[]",0,0,0,0,0,0,0.5,9,11
20,1.70357,ga_tcheby_proxy,mesh9,7,8,1,"[]",0,0,0,0,0,0,0.5,9,12
21,1.71565,ga_tcheby_proxy,mesh9,2,4,1,"[]",0,0,0,0,0,0,0.5,9,13
22,1.71844,ga_tcheby_proxy,mesh9,0,2,1,"[]",0,0,0,0,0,0,0.5,9,14
23,1.75197,ga_tcheby_proxy,mesh9,7,6,1,"[]",0,0,0,0,0,0,0.5,9,15
24,1.78202,ga_tcheby_proxy,mesh9,8,4,1,"[]",0,0,0,0,0,0,0.5,9,16
25,1.80284,ga_tcheby_proxy,mesh9,4,7,1,"[]",0,0,0,0,0,0,0.5,9,17
26,1.91697,ga_tcheby_proxy,mesh9,3,0,0,"[3-0]",1,20,1.59654,0.975,0.00775194,1,0.5,10,17
27,2.01847,ga_tcheby_proxy,mesh9,3,0,0,"[3-0]",1,20,1.59654,0.975,0.0153846,1,0.5,11,17
28,2.07095,ga_tcheby_proxy,mesh9,3,8,1,"[]",0,0,0,0,0,0,0.5,11,18
29,2.14719,ga_tcheby_proxy,mesh9,8,7,0,"[8-7]",1,22,1.61449,0.97,0,1,0.5,12,18
30,2.34518,ga_tcheby_proxy,mesh9,1,4,0,"[1-4]",1,20,1.59654,0.975,0,1,0.5,13,18
31,2.44054,ga_tcheby_proxy,mesh9,6,0,0,"[6-3-0]",2,40,3.19307,0.975,0.0229008,2,0.5,14,18
32,2.51594,ga_tcheby_proxy,mesh9,4,3,0,"[4-3]",1,22,1.70011,0.919113,0,1,0.5,15,18
33,2.95807,ga_tcheby_proxy,mesh9,3,7,0,"[3-4-7]",2,42,3.21103,0.97,0.00775194,2,0.5,16,18
34,3.00675,ga_tcheby_proxy,mesh9,0,7,1,"[]",0,0,0,0,0,0,0.5,16,19
35,3.05246,ga_tcheby_proxy,mesh9,8,3,1,"[]",0,0,0,0,0,0,0.5,16,20
36,3.07784,ga_tcheby_proxy,mesh9,4,2,1,"[]",0,0,0,0,0,0,0.5,16,21
37,3.14746,ga_tcheby_proxy,mesh9,3,7,0,"[3-4-7]",2,42,3.31445,0.909193,0.0153846,2,0.5,17,21
38,3.28167,ga_tcheby_proxy,mesh9,0,1,0,"[0-1]",1,22,1.61449,0.97,0.00775194,1,0.5,18,21
39,3.34983,ga_tcheby_proxy,mesh9,7,3,0,"[7-4-3]",2,42,3.2283,0.964178,0.00775194,2,0.5,19,21
40,3.35868,ga_tcheby_proxy,mesh9,3,6,1,"[]",0,0,0,0,0,0,0.5,19,22
41,3.46949,ga_tcheby_proxy,mesh9,6,8,0,"[6-7-8]",2,44,3.22898,0.97,0.00775194,2,0.5,20,22
42,3.47959,ga_tcheby_proxy,mesh9,2,4,1,"[]",0,0,0,0,0,0,0.5,20,23
43,3.61692,ga_tcheby_proxy,mesh9,0,1,0,"[0-1]",1,22,1.61449,0.97,0.0153846,1,0.5,21,23
44,3.71832,ga_tcheby_proxy,mesh9,4,2,0,"[4-5-2]",2,42,3.21103,0.97,0,2,0.5,22,23
45,3.76053,ga_tcheby_proxy,mesh9,4,7,1,"[]",0,0,0,0,0,0,0.5,22,24
46,3.80992,ga_tcheby_proxy,mesh9,0,1,1,"[]",0,0,0,0,0,0,0.5,22,25
47,3.93593,ga_tcheby_proxy,mesh9,6,0,0,"[6-3-0]",2,40,3.19307,0.975,0.030303,2,0.5,23,25
48,3.94479,ga_tcheby_proxy,mesh9,8,6,1,"[]",0,0,0,0,0,0,0.5,23,26
49,4.3175,ga_tcheby_proxy,mesh9,1,3,0,"[1-0-3]",2,42,3.21103,0.97,0.00775194,2,0.5,24,26
50,4.36075,ga_tcheby_proxy,mesh9,2,4,1,"[]",0,0,0,0,0,0,0.5,24,27
51,4.46217,ga_tcheby_proxy,mesh9,0,4,0,"[0-1-4]",2,42,3.21103,0.97,0.0229008,2,0.5,25,27
52,4.52433,ga_tcheby_proxy,mesh9,7,1,0,"[7-4-1]",2,40,3.19307,0.975,0.0153846,2,0.5,26,27
53,4.57939,ga_tcheby_proxy,mesh9,0,4,1,"[]",0,0,0,0,0,0,0.5,26,28
54,4.70697,ga_tcheby_proxy,mesh9,7,0,0,"[7-4-1-0]",3,62,4.80756,0.97,0.0229008,3,0.5,27,28
55,4.71571,ga_tcheby_proxy,mesh9,4,1,1,"[]",0,0,0,0,0,0,0.5,27,29
56,4.85434,ga_tcheby_proxy,mesh9,8,0,0,"[8-5-4-1-0]",4,84,6.42205,0.97,0.0229008,4,0.5,28,29
57,4.87006,ga_tcheby_proxy,mesh9,5,4,1,"[]",0,0,0,0,0,0,0.5,28,30
58,4.87899,ga_tcheby_proxy,mesh9,8,1,1,"[]",0,0,0,0,0,0,0.5,28,31
59,5.06013,ga_tcheby_proxy,mesh9,8,3,0,"[8-7-6-3]",3,64,4.82552,0.97,0.0153846,3,0.5,29,31
60,5.3612,ga_tcheby_proxy,mesh9,6,7,0,"[6-7]",1,22,1.61449,0.97,0.0153846,1,0.5,30,31
61,5.38157,ga_tcheby_proxy,mesh9,3,4,1,"[]",0,0,0,0,0,0,0.5,30,32
62,5.40711,ga_tcheby_proxy,mesh9,2,7,1,"[]",0,0,0,0,0,0,0.5,30,33
63,5.51403,ga_tcheby_proxy,mesh9,5,4,0,"[5-4]",1,22,1.61449,0.97,0.00775194,1,0.5,31,33
64,5.56096,ga_tcheby_proxy,mesh9,0,1,1,"[]",0,0,0,0,0,0,0.5,31,34
65,5.72746,ga_tcheby_proxy,mesh9,5,6,0,"[5-8-7-6]",3,64,4.82552,0.97,0.0153846,3,0.5,32,34
66,5.89566,ga_tcheby_proxy,mesh9,5,2,0,"[5-2]",1,20,1.59654,0.975,0.00775194,1,0.5,33,34
67,6.27405,ga_tcheby_proxy,mesh9,6,1,0,"[6-3-4-1]",3,62,4.80756,0.97,0.030303,3,0.5,34,34
68,6.35158,ga_tcheby_proxy,mesh9,0,4,0,"[0-1-4]",2,42,3.21103,0.97,0.030303,2,0.5,35,34
69,6.36332,ga_tcheby_proxy,mesh9,8,6,1,"[]",0,0,0,0,0,0,0.5,35,35
70,6.40635,ga_tcheby_proxy,mesh9,6,3,1,"[]",0,0,0,0,0,0,0.5,35,36
71,6.48866,ga_tcheby_proxy,mesh9,6,8,0,"[6-7-8]",2,44,3.22898,0.97,0.0229008,2,0.5,36,36
72,6.50065,ga_tcheby_proxy,mesh9,4,3,1,"[]",0,0,0,0,0,0,0.5,36,37
73,6.5168,ga_tcheby_proxy,mesh9,2,6,1,"[]",0,0,0,0,0,0,0.5,36,38
74,6.59339,ga_tcheby_proxy,mesh9,8,0,0,"[8-5-2-1-0]",4,84,6.42205,0.97,0.030303,4,0.5,37,38
