request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0365444,ga_tcheby_proxy,mesh16,11,5,0,"[11-10-9-5]",3,72,4.979,0.936557,0,3,0.5,1,0
1,0.0548079,ga_tcheby_proxy,mesh16,9,6,1,"[]",0,0,0,0,0,0,0.5,1,1
2,0.117618,ga_tcheby_proxy,mesh16,4,1,1,"[]",0,0,0,0,0,0,0.5,1,2
3,0.294212,ga_tcheby_proxy,mesh16,6,0,0,"[6-2-1-0]",3,72,4.80054,0.972,0,3,0.5,2,2
4,0.357196,ga_tcheby_proxy,mesh16,9,14,1,"[]",0,0,0,0,0,0,0.5,2,3
5,0.366283,ga_tcheby_proxy,mesh16,4,15,1,"[]",0,0,0,0,0,0,0.5,2,4
6,0.456482,ga_tcheby_proxy,mesh16,8,0,0,"[8-4-0]",2,44,3.17167,0.978,0,2,0.5,3,4
7,0.587196,ga_tcheby_proxy,mesh16,1,5,0,"[1-5]",1,22,1.58586,0.978,0,1,0.5,4,4
8,0.596277,ga_tcheby_proxy,mesh16,5,2,1,"[]",0,0,0,0,0,0,0.5,4,5
9,0.772489,ga_tcheby_proxy,mesh16,8,0,0,"[8-4-0]",2,44,3.17167,0.978,0.00775194,2,0.5,5,5
10,0.874838,ga_tcheby_proxy,mesh16,13,8,0,"[13-12-8]",2,47,3.19317,0.972,0,2,0.5,6,5
11,0.943401,ga_tcheby_proxy,mesh16,5,12,0,"[5-9-13-12]",3,69,4.78718,0.972,0.00775194,3,0.5,7,5
12,0.994859,ga_tcheby_proxy,mesh16,4,6,1,"[]",0,0,0,0,0,0,0.5,7,6
13,1.01581,ga_tcheby_proxy,mesh16,12,11,1,"[]",0,0,0,0,0,0,0.5,7,7
14,1.04234,ga_tcheby_proxy,mesh16,4,7,1,"[]",0,0,0,0,0,0,0.5,7,8
15,1.21355,ga_tcheby_proxy,mesh16,2,6,0,"[2-6]",1,22,1.58581,0.978,0,1,0.5,8,8
16,1.28878,ga_tcheby_proxy,mesh16,15,1,0,"[15-11-10-9-5-1]",5,116,8.01942,0.953499,0.00775194,5,0.5,9,8
17,1.43409,ga_tcheby_proxy,mesh16,15,4,0,"[15-14-10-6-5-4]",5,119,7.99366,0.972,0,5,0.5,10,8
18,1.44363,ga_tcheby_proxy,mesh16,13,7,1,"[]",0,0,0,0,0,0,0.5,10,9
19,1.45057,ga_tcheby_proxy,mesh16,9,6,1,"[]",0,0,0,0,0,0,0.5,10,10
20,1.4818,ga_tcheby_proxy,mesh16,8,15,1,"[]",0,0,0,0,0,0,0.5,10,11
21,1.4877,ga_tcheby_proxy,mesh16,11,15,1,"[]",0,0,0,0,0,0,0.5,10,12
22,1.61954,ga_tcheby_proxy,mesh16,7,12,0,"[7-6-5-4-8-12]",5,119,7.99366,0.972,0.00775194,5,0.5,11,12
23,1.75112,ga_tcheby_proxy,mesh16,9,11,0,"[9-10-11]",2,50,3.21468,0.972,0,2,0.5,12,12
24,1.77784,ga_tcheby_proxy,mesh16,14,3,1,"[]",0,0,0,0,0,0,0.5,12,13
25,1.77992,ga_tcheby_proxy,mesh16,3,8,1,"[]",0,0,0,0,0,0,0.5,12,14
26,1.79616,ga_tcheby_proxy,mesh16,7,10,1,"[]",0,0,0,0,0,0,0.5,12,15
27,1.82051,ga_tcheby_proxy,mesh16,4,10,1,"[]",0,0,0,0,0,0,0.5,12,16
28,1.83883,ga_tcheby_proxy,mesh16,9,5,1,"[]",0,0,0,0,0,0,0.5,12,17
29,1.86215,ga_tcheby_proxy,mesh16,0,14,1,"[]",0,0,0,0,0,0,0.5,12,18
30,1.88543,ga_tcheby_proxy,mesh16,8,4,1,"[]",0,0,0,0,0,0,0.5,12,19
31,1.90907,ga_tcheby_proxy,mesh16,3,0,1,"[]",0,0,0,0,0,0,0.5,12,20
32,1.97712,ga_tcheby_proxy,mesh16,2,5,1,"[]",0,0,0,0,0,0,0.5,12,21
33,2.02238,ga_tcheby_proxy,mesh16,8,4,0,"[8-4]",1,22,1.61821,0.957766,0.0153846,1,0.5,13,21
34,2.05466,ga_tcheby_proxy,mesh16,10,9,1,"[]",0,0,0,0,0,0,0.5,13,22
35,2.10131,ga_tcheby_proxy,mesh16,3,4,1,"[]",0,0,0,0,0,0,0.5,13,23
36,2.15995,ga_tcheby_proxy,mesh16,10,4,1,"[]",0,0,0,0,0,0,0.5,13,24
37,2.16869,ga_tcheby_proxy,mesh16,1,4,1,"[]",0,0,0,0,0,0,0.5,13,25
38,2.17785,ga_tcheby_proxy,mesh16,8,10,1,"[]",0,0,0,0,0,0,0.5,13,26
39,2.19661,ga_tcheby_proxy,mesh16,6,11,1,"[]",0,0,0,0,0,0,0.5,13,27
40,2.23127,ga_tcheby_proxy,mesh16,8,12,1,"[]",0,0,0,0,0,0,0.5,13,28
41,2.26324,ga_tcheby_proxy,mesh16,2,0,1,"[]",0,0,0,0,0,0,0.5,13,29
42,2.30896,ga_tcheby_proxy,mesh16,0,13,1,"[]",0,0,0,0,0,0,0.5,13,30
43,2.31245,ga_tcheby_proxy,mesh16,3,6,1,"[]",0,0,0,0,0,0,0.5,13,31
44,2.36316,ga_tcheby_proxy,mesh16,10,7,1,"[]",0,0,0,0,0,0,0.5,13,32
45,2.40546,ga_tcheby_proxy,mesh16,12,2,1,"[]",0,0,0,0,0,0,0.5,13,33
46,2.46452,ga_tcheby_proxy,mesh16,4,10,1,"[]",0,0,0,0,0,0,0.5,13,34
47,2.4968,ga_tcheby_proxy,mesh16,6,9,1,"[]",0,0,0,0,0,0,0.5,13,35
48,2.60307,ga_tcheby_proxy,mesh16,11,3,0,"[11-7-3]",2,44,3.17167,0.978,0,2,0.5,14,35
49,2.63323,ga_tcheby_proxy,mesh16,6,9,1,"[]",0,0,0,0,0,0,0.5,14,36
50,2.65112,ga_tcheby_proxy,mesh16,14,8,1,"[]",0,0,0,0,0,0,0.5,14,37
51,2.71038,ga_tcheby_proxy,mesh16,15,2,1,"[]",0,0,0,0,0,0,0.5,14,38
52,2.82594,ga_tcheby_proxy,mesh16,2,11,0,"[2-3-7-11]",3,69,4.77898,0.972,0,3,0.5,15,38
53,2.8481,ga_tcheby_proxy,mesh16,13,4,1,"[]",0,0,0,0,0,0,0.5,15,39
54,2.85076,ga_tcheby_proxy,mesh16,2,15,1,"[]",0,0,0,0,0,0,0.5,15,40
55,2.85561,ga_tcheby_proxy,mesh16,13,11,1,"[]",0,0,0,0,0,0,0.5,15,41
56,2.89407,ga_tcheby_proxy,mesh16,15,14,1,"[]",0,0,0,0,0,0,0.5,15,42
57,2.90391,ga_tcheby_proxy,mesh16,10,2,1,"[]",0,0,0,0,0,0,0.5,15,43
58,2.97737,ga_tcheby_proxy,mesh16,0,9,0,"[0-4-8-9]",3,69,4.77898,0.972,0.00775194,3,0.5,16,43
59,2.98917,ga_tcheby_proxy,mesh16,2,3,1,"[]",0,0,0,0,0,0,0.5,16,44
60,3.00262,ga_tcheby_proxy,mesh16,3,10,1,"[]",0,0,0,0,0,0,0.5,16,45
61,3.01759,ga_tcheby_proxy,mesh16,5,8,1,"[]",0,0,0,0,0,0,0.5,16,46
62,3.03429,ga_tcheby_proxy,mesh16,0,10,1,"[]",0,0,0,0,0,0,0.5,16,47
63,3.08489,ga_tcheby_proxy,mesh16,5,14,1,"[]",0,0,0,0,0,0,0.5,16,48
64,3.21132,ga_tcheby_proxy,mesh16,3,1,0,"[3-2-1]",2,50,3.21468,0.972,0.00775194,2,0.5,17,48
65,3.27615,ga_tcheby_proxy,mesh16,15,0,1,"[]",0,0,0,0,0,0,0.5,17,49
66,3.3652,ga_tcheby_proxy,mesh16,5,2,0,"[5-6-2]",2,47,3.19317,0.972,0.00775194,2,0.5,18,49
67,3.37286,ga_tcheby_proxy,mesh16,15,12,1,"[]",0,0,0,0,0,0,0.5,18,50
68,3.38174,ga_tcheby_proxy,mesh16,6,12,1,"[]",0,0,0,0,0,0,0.5,18,51
69,3.5339,ga_tcheby_proxy,mesh16,6,11,0,"[6-10-11]",2,47,3.19317,0.972,0.00775194,2,0.5,19,51
70,3.54687,ga_tcheby_proxy,mesh16,4,11,1,"[]",0,0,0,0,0,0,0.5,19,52
71,3.7024,ga_tcheby_proxy,mesh16,12,3,0,"[12-13-14-10-6-7-3]",6,141,9.57953,0.972,0.00775194,6,0.5,20,52
72,3.71239,ga_tcheby_proxy,mesh16,1,11,1,"[]",0,0,0,0,0,0,0.5,20,53
