request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.251515,distance,irregular12,7,1,0,"[7-3-2-1]",3,77,4.82959,0.965,0,3,0.02,1,0
1,0.396847,distance,irregular12,10,3,0,"[10-11-8-7-3]",4,91,6.3756,0.969,0.00775194,4,0.02,2,0
2,0.402711,distance,irregular12,2,0,1,"[]",0,0,0,0,0,0,0.02,2,1
3,0.574713,distance,irregular12,5,0,0,"[5-1-0]",2,44,3.18235,0.974,0,2,0.02,3,1
4,0.589464,distance,irregular12,5,4,1,"[]",0,0,0,0,0,0,0.02,3,2
5,0.61299,distance,irregular12,3,9,1,"[]",0,0,0,0,0,0,0.02,3,3
6,0.872057,distance,irregular12,8,7,0,"[8-7]",1,22,1.59295,0.976,0.00775194,1,0.02,4,3
7,0.883938,distance,irregular12,4,7,1,"[]",0,0,0,0,0,0,0.02,4,4
8,1.03803,distance,irregular12,7,1,0,"[7-3-2-1]",3,77,4.82959,0.965,0.0153846,3,0.02,5,4
9,1.09874,distance,irregular12,11,2,1,"[]",0,0,0,0,0,0,0.02,5,5
10,1.18357,distance,irregular12,4,6,0,"[4-5-6]",2,44,3.17521,0.975,0,2,0.02,6,5
11,1.41985,distance,irregular12,7,10,0,"[7-8-11-10]",3,72,4.80053,0.969,0,3,0.02,7,5
12,1.52224,distance,irregular12,5,4,0,"[5-4]",1,20,1.57864,0.98,0,1,0.02,8,5
13,1.65602,distance,irregular12,2,6,0,"[2-6]",1,32,1.62915,0.966,0,1,0.02,9,5
14,1.91599,distance,irregular12,8,6,0,"[8-7-6]",2,49,3.20393,0.971,0.0153846,2,0.02,10,5
15,1.9609,distance,irregular12,1,10,1,"[]",0,0,0,0,0,0,0.02,10,6
16,2.2827,distance,irregular12,1,3,0,"[1-2-3]",2,58,3.25452,0.965,0,2,0.02,11,6
17,2.69668,distance,irregular12,11,3,0,"[11-8-7-3]",3,70,4.78624,0.969,0.0229008,3,0.02,12,6
18,2.79842,distance,irregular12,1,0,0,"[1-0]",1,18,1.58217,0.979,0.00775194,1,0.02,13,6
19,2.84829,distance,irregular12,5,4,0,"[5-4]",1,20,1.65543,0.933181,0.00775194,1,0.02,14,6
20,3.28187,distance,irregular12,0,7,0,"[0-4-8-7]",3,88,4.85853,0.964,0.030303,3,0.02,15,6
