request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0143728,random,irregular12,6,2,1,"[]",0,0,0,0,0,0,0.01,0,1
1,0.14893,random,irregular12,7,3,0,"[7-8-4-5-1-2-3]",6,157,9.6554,0.965,0,6,0.01,1,1
2,0.372097,random,irregular12,1,6,0,"[1-5-9-8-7-3-2-6]",7,170,11.2124,0.965,0,7,0.01,2,1
3,0.384888,random,irregular12,3,8,1,"[]",0,0,0,0,0,0,0.01,2,2
4,0.457238,random,irregular12,2,1,1,"[]",0,0,0,0,0,0,0.01,2,3
5,0.539265,random,irregular12,10,6,1,"[]",0,0,0,0,0,0,0.01,2,4
6,0.549548,random,irregular12,3,9,1,"[]",0,0,0,0,0,0,0.01,2,5
7,0.562976,random,irregular12,10,3,1,"[]",0,0,0,0,0,0,0.01,2,6
8,0.718263,random,irregular12,9,0,0,"[9-8-4-5-1-0]",5,113,7.96871,0.966,0.00775194,5,0.01,3,6
9,0.846289,random,irregular12,1,11,0,"[1-0-4-5-9-8-11]",6,145,9.65398,0.931051,0.0153846,6,0.01,4,6
10,0.901262,random,irregular12,3,7,0,"[3-7]",1,19,1.57506,0.981,0,1,0.01,5,6
11,0.969911,random,irregular12,0,2,1,"[]",0,0,0,0,0,0,0.01,5,7
12,1.09419,random,irregular12,2,3,0,"[2-1-5-6-7-3]",5,126,8.00465,0.968,0.00775194,5,0.01,6,7
13,1.19641,random,irregular12,5,0,0,"[5-1-0]",2,44,3.18235,0.974,0.0153846,2,0.01,7,7
14,1.31094,random,irregular12,1,0,0,"[1-5-6-7-8-4-0]",6,165,9.8455,0.907689,0.015748,6,0.01,8,7
15,1.36788,random,irregular12,1,4,1,"[]",0,0,0,0,0,0,0.01,8,8
16,1.38562,random,irregular12,8,7,1,"[]",0,0,0,0,0,0,0.01,8,9
17,1.52185,random,irregular12,2,1,0,"[2-3-7-8-4-0-1]",6,153,9.66416,0.955229,0.0229008,6,0.01,9,9
18,1.53388,random,irregular12,5,4,1,"[]",0,0,0,0,0,0,0.01,9,10
19,1.56361,random,irregular12,2,8,1,"[]",0,0,0,0,0,0,0.01,9,11
20,1.57646,random,irregular12,8,4,1,"[]",0,0,0,0,0,0,0.01,9,12
21,1.60251,random,irregular12,3,6,1,"[]",0,0,0,0,0,0,0.01,9,13
22,1.63353,random,irregular12,2,4,1,"[]",0,0,0,0,0,0,0.01,9,14
23,1.66335,random,irregular12,4,11,1,"[]",0,0,0,0,0,0,0.01,9,15
24,1.76342,random,irregular12,2,7,0,"[2-1-5-4-8-7]",5,129,8.10712,0.937243,0.0229008,5,0.01,10,15
25,2.03784,random,irregular12,7,3,0,"[7-8-4-5-6-2-3]",6,157,9.65907,0.965,0.030303,6,0.01,11,15
26,2.10879,random,irregular12,5,10,1,"[]",0,0,0,0,0,0,0.01,11,16
27,2.17606,random,irregular12,11,7,1,"[]",0,0,0,0,0,0,0.01,11,17
28,2.34114,random,irregular12,7,9,0,"[7-3-2-1-0-4-5-9]",7,175,11.2478,0.954661,0.030303,7,0.01,12,17
29,2.56967,random,irregular12,2,5,0,"[2-6-5]",2,56,3.22572,0.966,0.00775194,2,0.01,13,17
30,2.59572,random,irregular12,5,0,1,"[]",0,0,0,0,0,0,0.01,13,18
31,2.84821,random,irregular12,8,9,0,"[8-7-6-2-1-5-9]",6,162,9.65888,0.966,0.030303,6,0.01,14,18
32,3.00704,random,irregular12,9,2,0,"[9-5-6-2]",3,81,4.82947,0.966,0.0229008,3,0.01,15,18
33,3.23122,random,irregular12,3,0,0,"[3-7-8-9-5-1-0]",6,128,9.53273,0.973,0.030303,6,0.01,16,18
34,3.65481,random,irregular12,8,0,0,"[8-9-5-1-0]",4,87,6.36472,0.973,0.037594,4,0.01,17,18
35,3.68393,random,irregular12,1,9,1,"[]",0,0,0,0,0,0,0.01,17,19
36,3.74097,random,irregular12,9,6,1,"[]",0,0,0,0,0,0,0.01,17,20
37,3.79645,random,irregular12,8,7,1,"[]",0,0,0,0,0,0,0.01,17,21
38,3.8459,random,irregular12,2,8,1,"[]",0,0,0,0,0,0,0.01,17,22
39,3.91717,random,irregular12,6,10,1,"[]",0,0,0,0,0,0,0.01,17,23
40,3.92741,random,irregular12,6,4,1,"[]",0,0,0,0,0,0,0.01,17,24
41,3.99852,random,irregular12,8,10,0,"[8-9-10]",2,51,3.32074,0.90817,0.0153846,2,0.01,18,24
42,4.14557,random,irregular12,3,4,0,"[3-7-8-9-5-1-0-4]",7,163,11.1692,0.964,0.0447761,7,0.01,19,24
43,4.1913,random,irregular12,6,0,1,"[]",0,0,0,0,0,0,0.01,19,25
