request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0635097,distance,irregular12,5,4,0,"[5-4]",1,20,1.57864,0.98,0,1,0.02,1,0
1,0.150726,distance,irregular12,5,9,0,"[5-9]",1,25,1.60375,0.973,0,1,0.02,2,0
2,0.171033,distance,irregular12,3,6,1,"[]",0,0,0,0,0,0,0.02,2,1
3,0.261836,distance,irregular12,5,10,0,"[5-9-10]",2,58,3.28379,0.941295,0.00775194,2,0.02,3,1
4,0.296128,distance,irregular12,7,9,1,"[]",0,0,0,0,0,0,0.02,3,2
5,0.515214,distance,irregular12,10,3,0,"[10-11-8-7-3]",4,91,6.3756,0.969,0,4,0.02,4,2
6,0.559545,distance,irregular12,3,4,1,"[]",0,0,0,0,0,0,0.02,4,3
7,1.05817,distance,irregular12,9,0,0,"[9-5-1-0]",3,69,4.7861,0.973,0,3,0.02,5,3
8,1.0949,distance,irregular12,8,6,1,"[]",0,0,0,0,0,0,0.02,5,4
9,1.11855,distance,irregular12,11,3,1,"[]",0,0,0,0,0,0,0.02,5,5
10,1.1768,distance,irregular12,11,7,1,"[]",0,0,0,0,0,0,0.02,5,6
11,1.50593,distance,irregular12,9,7,0,"[9-8-7]",2,40,3.17157,0.976,0.00775194,2,0.02,6,6
12,1.6014,distance,irregular12,3,5,0,"[3-7-6-5]",3,70,4.78261,0.971,0,3,0.02,7,6
13,1.69811,distance,irregular12,0,3,0,"[0-1-5-6-7-3]",5,114,7.96496,0.971,0.00775194,5,0.02,8,6
14,1.82124,distance,irregular12,0,2,0,"[0-1-2]",2,48,3.30834,0.907239,0.00775194,2,0.02,9,6
15,1.85831,distance,irregular12,2,7,1,"[]",0,0,0,0,0,0,0.02,9,7
16,2.36995,distance,irregular12,5,11,0,"[5-9-8-11]",3,72,4.80059,0.969,0.0153846,3,0.02,10,7
17,2.52076,distance,irregular12,1,8,0,"[1-5-9-8]",3,69,4.78254,0.973,0.0229008,3,0.02,11,7
18,2.64654,distance,irregular12,2,1,0,"[2-1]",1,30,1.71933,0.91075,0,1,0.02,12,7
19,2.70871,distance,irregular12,8,4,1,"[]",0,0,0,0,0,0,0.02,12,8
20,2.98524,distance,irregular12,5,3,0,"[5-6-7-3]",3,70,4.78261,0.971,0.0153846,3,0.02,13,8
21,2.99504,distance,irregular12,10,3,1,"[]",0,0,0,0,0,0,0.02,13,9
22,3.59772,distance,irregular12,8,4,0,"[8-4]",1,31,1.6291,0.966,0,1,0.02,14,9
23,3.604,distance,irregular12,7,10,1,"[]",0,0,0,0,0,0,0.02,14,10
24,4.02787,distance,irregular12,2,8,0,"[2-3-7-8]",3,69,4.80068,0.965,0.00775194,3,0.02,15,10
25,4.10618,distance,irregular12,10,7,1,"[]",0,0,0,0,0,0,0.02,15,11
26,4.25722,distance,irregular12,4,3,0,"[4-8-7-3]",3,72,4.79712,0.966,0.0229008,3,0.02,16,11
27,4.64824,distance,irregular12,2,6,0,"[2-6]",1,32,1.62915,0.966,0,1,0.02,17,11
28,5.13717,distance,irregular12,1,9,0,"[1-5-9]",2,51,3.20393,0.973,0.030303,2,0.02,18,11
29,5.37106,distance,irregular12,9,0,0,"[9-5-1-0]",3,69,4.7861,0.973,0.00775194,3,0.02,19,11
30,5.5234,distance,irregular12,5,6,0,"[5-6]",1,24,1.59656,0.975,0.0153846,1,0.02,20,11
31,5.57754,distance,irregular12,8,5,1,"[]",0,0,0,0,0,0,0.02,20,12
32,6.00644,distance,irregular12,4,1,0,"[4-5-1]",2,46,3.17882,0.974,0.0153846,2,0.02,21,12
33,6.06332,distance,irregular12,7,10,1,"[]",0,0,0,0,0,0,0.02,21,13
34,6.21576,distance,irregular12,3,4,0,"[3-7-8-4]",3,72,4.79712,0.966,0.0153846,3,0.02,22,13
35,6.35924,distance,irregular12,1,6,0,"[1-5-6]",2,50,3.19674,0.974,0.0229008,2,0.02,23,13
36,6.68392,distance,irregular12,3,11,0,"[3-7-8-11]",3,70,4.78624,0.969,0.0229008,3,0.02,24,13
37,6.98009,distance,irregular12,6,8,0,"[6-7-8]",2,49,3.20393,0.971,0.0229008,2,0.02,25,13
38,7.16576,distance,irregular12,0,6,0,"[0-1-5-6]",3,68,4.77892,0.974,0.030303,3,0.02,26,13
39,7.17282,distance,irregular12,2,1,1,"[]",0,0,0,0,0,0,0.02,26,14
40,7.25687,distance,irregular12,6,4,0,"[6-5-4]",2,44,3.17521,0.975,0.00775194,2,0.02,27,14
41,7.4035,distance,irregular12,11,7,0,"[11-8-7]",2,51,3.21118,0.969,0.0229008,2,0.02,28,14
42,7.75673,distance,irregular12,2,6,0,"[2-6]",1,32,1.62915,0.966,0.00775194,1,0.02,29,14
43,7.8529,distance,irregular12,11,6,1,"[]",0,0,0,0,0,0,0.02,29,15
44,8.45583,distance,irregular12,8,5,0,"[8-9-5]",2,43,3.18237,0.973,0.0153846,2,0.02,30,15
45,8.61511,distance,irregular12,8,4,0,"[8-4]",1,31,1.6291,0.966,0.0153846,1,0.02,31,15
46,9.09081,distance,irregular12,0,2,0,"[0-1-2]",2,48,3.20404,0.968,0.0229008,2,0.02,32,15
47,9.28768,distance,irregular12,3,11,0,"[3-7-8-11]",3,70,4.78624,0.969,0.030303,3,0.02,33,15
48,9.40689,distance,irregular12,1,11,0,"[1-5-9-8-11]",4,98,6.40077,0.969,0.037594,4,0.02,34,15
49,9.85695,distance,irregular12,7,0,0,"[7-8-4-0]",3,88,4.85853,0.964,0.037594,3,0.02,35,15
50,9.92449,distance,irregular12,5,4,0,"[5-4]",1,20,1.57864,0.98,0.0153846,1,0.02,36,15
51,10.3286,distance,irregular12,2,9,0,"[2-1-5-9]",3,81,4.82579,0.968,0.0447761,3,0.02,37,15
52,10.4282,distance,irregular12,0,11,0,"[0-1-5-9-8-11]",5,116,8.07244,0.916039,0.0518519,5,0.02,38,15
53,10.7588,distance,irregular12,4,3,0,"[4-8-7-3]",3,72,4.79712,0.966,0.030303,3,0.02,39,15
54,10.8432,distance,irregular12,0,4,1,"[]",0,0,0,0,0,0,0.02,39,16
55,11.0644,distance,irregular12,7,8,0,"[7-8]",1,22,1.59295,0.976,0.0447761,1,0.02,40,16
56,11.1587,distance,irregular12,11,4,1,"[]",0,0,0,0,0,0,0.02,40,17
57,11.2973,distance,irregular12,3,9,0,"[3-7-8-9]",3,59,4.74663,0.976,0.0518519,3,0.02,41,17
58,11.6664,distance,irregular12,1,11,0,"[1-5-9-8-11]",4,98,6.40077,0.969,0.0588235,4,0.02,42,17
59,11.7808,distance,irregular12,11,1,0,"[11-10-9-5-1]",4,105,6.51035,0.918635,0.0229008,4,0.02,43,17
60,11.786,distance,irregular12,8,11,1,"[]",0,0,0,0,0,0,0.02,43,18
61,12.2297,distance,irregular12,7,5,0,"[7-6-5]",2,51,3.20754,0.971,0.0153846,2,0.02,44,18
62,12.3471,distance,irregular12,11,3,0,"[11-8-7-3]",3,70,4.78624,0.969,0.037594,3,0.02,45,18
63,12.5772,distance,irregular12,5,0,0,"[5-1-0]",2,44,3.18235,0.974,0.030303,2,0.02,46,18
64,13.2228,distance,irregular12,0,9,0,"[0-1-5-9]",3,69,4.7861,0.973,0.0656934,3,0.02,47,18
65,13.2877,distance,irregular12,11,10,0,"[11-10]",1,21,1.58936,0.977,0.00775194,1,0.02,48,18
66,13.5079,distance,irregular12,10,8,0,"[10-11-8]",2,50,3.20758,0.969,0.0229008,2,0.02,49,18
67,13.5549,distance,irregular12,4,8,1,"[]",0,0,0,0,0,0,0.02,49,19
68,13.7719,distance,irregular12,7,9,0,"[7-8-9]",2,40,3.17157,0.976,0.0588235,2,0.02,50,19
69,14.2425,distance,irregular12,6,4,0,"[6-5-4]",2,44,3.17521,0.975,0.0229008,2,0.02,51,19
70,14.2453,distance,irregular12,11,8,0,"[11-8]",1,29,1.70649,0.916832,0.0310078,1,0.02,52,19
71,15.0927,distance,irregular12,11,10,0,"[11-10]",1,21,1.58936,0.977,0.0153846,1,0.02,53,19
72,15.1688,distance,irregular12,9,8,0,"[9-8]",1,18,1.57861,0.98,0.0447761,1,0.02,54,19
73,15.1865,distance,irregular12,6,10,1,"[]",0,0,0,0,0,0,0.02,54,20
74,15.2423,distance,irregular12,8,9,0,"[8-9]",1,18,1.57861,0.98,0.0229008,1,0.02,55,20
75,15.606,distance,irregular12,9,11,0,"[9-8-11]",2,47,3.19684,0.969,0.0518519,2,0.02,56,20
