request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0414593,distance,mesh16,7,13,0,"[7-11-15-14-13]",4,94,6.62907,0.925188,0,4,0.02,1,0
1,0.371793,distance,mesh16,0,9,0,"[0-4-8-9]",3,69,4.77898,0.972,0,3,0.02,2,0
2,0.578152,distance,mesh16,9,15,0,"[9-13-14-15]",3,72,4.80054,0.972,0,3,0.02,3,0
3,0.986401,distance,mesh16,5,8,0,"[5-9-8]",2,47,3.19318,0.972,0,2,0.02,4,0
4,1.03024,distance,mesh16,12,9,1,"[]",0,0,0,0,0,0,0.02,4,1
5,1.12407,distance,mesh16,8,2,0,"[8-4-0-1-2]",4,94,6.38635,0.972,0,4,0.02,5,1
6,1.20234,distance,mesh16,15,2,0,"[15-11-7-6-2]",4,91,6.37362,0.972,0,4,0.02,6,1
7,1.27714,distance,mesh16,1,8,0,"[1-5-9-8]",3,69,4.92538,0.921737,0.00775194,3,0.02,7,1
8,1.35346,distance,mesh16,7,5,0,"[7-6-5]",2,50,3.24587,0.952746,0.00775194,2,0.02,8,1
9,1.40726,distance,mesh16,2,8,1,"[]",0,0,0,0,0,0,0.02,8,2
10,1.57744,distance,mesh16,9,3,0,"[9-5-1-2-3]",4,94,6.38635,0.972,0.00775194,4,0.02,9,2
11,2.30277,distance,mesh16,0,5,0,"[0-4-5]",2,47,3.19318,0.972,0.00775194,2,0.02,10,2
12,2.35544,distance,mesh16,4,13,1,"[]",0,0,0,0,0,0,0.02,10,3
13,2.5871,distance,mesh16,6,13,0,"[6-10-14-13]",3,69,4.77904,0.972,0.00775194,3,0.02,11,3
14,2.76365,distance,mesh16,1,11,0,"[1-5-9-10-11]",4,94,6.38635,0.972,0.0153846,4,0.02,12,3
15,2.98614,distance,mesh16,4,14,0,"[4-8-12-13-14]",4,94,6.38635,0.972,0.00775194,4,0.02,13,3
16,3.22593,distance,mesh16,2,3,0,"[2-3]",1,25,1.60731,0.972,0.00775194,1,0.02,14,3
17,3.25923,distance,mesh16,12,8,1,"[]",0,0,0,0,0,0,0.02,14,4
18,3.31759,distance,mesh16,14,1,1,"[]",0,0,0,0,0,0,0.02,14,5
19,3.46988,distance,mesh16,2,8,0,"[2-6-10-9-8]",4,94,6.38635,0.972,0.0153846,4,0.02,15,5
20,3.56457,distance,mesh16,12,1,0,"[12-8-4-0-1]",4,91,6.36484,0.972,0.00775194,4,0.02,16,5
21,3.60587,distance,mesh16,15,4,1,"[]",0,0,0,0,0,0,0.02,16,6
22,3.69905,distance,mesh16,11,3,0,"[11-7-3]",2,44,3.17167,0.978,0.00775194,2,0.02,17,6
23,3.83986,distance,mesh16,4,9,0,"[4-8-9]",2,47,3.19317,0.972,0.0153846,2,0.02,18,6
24,3.85533,distance,mesh16,5,3,1,"[]",0,0,0,0,0,0,0.02,18,7
25,3.91372,distance,mesh16,5,14,1,"[]",0,0,0,0,0,0,0.02,18,8
26,4.1781,distance,mesh16,1,14,0,"[1-5-9-13-14]",4,91,6.36484,0.972,0.0229008,4,0.02,19,8
27,4.56637,distance,mesh16,1,7,0,"[1-5-6-7]",3,72,4.80054,0.972,0.0229008,3,0.02,20,8
28,5.10258,distance,mesh16,12,2,0,"[12-8-4-0-1-2]",5,116,7.97221,0.972,0.0153846,5,0.02,21,8
29,5.168,distance,mesh16,5,10,1,"[]",0,0,0,0,0,0,0.02,21,9
30,5.19242,distance,mesh16,6,5,1,"[]",0,0,0,0,0,0,0.02,21,10
31,5.43587,distance,mesh16,11,3,0,"[11-7-3]",2,44,3.17167,0.978,0.0153846,2,0.02,22,10
32,5.69312,distance,mesh16,13,12,0,"[13-12]",1,25,1.60731,0.972,0,1,0.02,23,10
33,5.94734,distance,mesh16,15,14,0,"[15-14]",1,25,1.60731,0.972,0.00775194,1,0.02,24,10
34,5.96672,distance,mesh16,7,6,1,"[]",0,0,0,0,0,0,0.02,24,11
35,6.01816,distance,mesh16,4,6,1,"[]",0,0,0,0,0,0,0.02,24,12
36,6.0392,distance,mesh16,14,4,1,"[]",0,0,0,0,0,0,0.02,24,13
37,6.15082,distance,mesh16,9,10,0,"[9-10]",1,25,1.60737,0.972,0.00775194,1,0.02,25,13
38,6.25927,distance,mesh16,11,8,0,"[11-10-9-8]",3,75,4.82206,0.972,0.0229008,3,0.02,26,13
39,6.40374,distance,mesh16,14,4,0,"[14-10-6-5-4]",4,94,6.38635,0.972,0.00775194,4,0.02,27,13
40,6.72795,distance,mesh16,5,7,0,"[5-6-7]",2,50,3.21468,0.972,0.00775194,2,0.02,28,13
41,6.75194,distance,mesh16,5,9,1,"[]",0,0,0,0,0,0,0.02,28,14
42,7.88328,distance,mesh16,14,7,0,"[14-10-6-7]",3,69,4.77904,0.972,0.0153846,3,0.02,29,14
43,8.04359,distance,mesh16,15,11,0,"[15-11]",1,22,1.58581,0.978,0.00775194,1,0.02,30,14
44,8.15243,distance,mesh16,14,13,0,"[14-13]",1,25,1.72562,0.902823,0.0153846,1,0.02,31,14
45,8.57398,distance,mesh16,10,9,0,"[10-9]",1,25,1.60731,0.972,0.0153846,1,0.02,32,14
46,8.67044,distance,mesh16,9,11,0,"[9-10-11]",2,50,3.21468,0.972,0.0153846,2,0.02,33,14
47,8.75265,distance,mesh16,3,4,0,"[3-7-6-5-4]",4,97,6.52779,0.901908,0.0153846,4,0.02,34,14
48,8.83775,distance,mesh16,12,11,0,"[12-13-14-10-11]",4,97,6.53769,0.925866,0.0229008,4,0.02,35,14
49,9.045,distance,mesh16,15,3,0,"[15-11-7-3]",3,66,4.75747,0.978,0.0229008,3,0.02,36,14
50,9.32523,distance,mesh16,1,7,0,"[1-5-6-7]",3,72,4.80054,0.972,0.030303,3,0.02,37,14
51,9.40006,distance,mesh16,10,7,0,"[10-11-7]",2,47,3.19317,0.972,0.030303,2,0.02,38,14
52,9.5267,distance,mesh16,3,12,0,"[3-7-11-15-14-13-12]",6,141,9.57952,0.972,0.0229008,6,0.02,39,14
53,9.67513,distance,mesh16,13,10,0,"[13-9-10]",2,47,3.19318,0.972,0.0229008,2,0.02,40,14
54,10.1334,distance,mesh16,8,14,0,"[8-12-13-14]",3,72,4.80049,0.972,0.030303,3,0.02,41,14
55,10.3767,distance,mesh16,14,5,0,"[14-10-6-5]",3,69,4.77904,0.972,0.0229008,3,0.02,42,14
56,10.4384,distance,mesh16,0,14,1,"[]",0,0,0,0,0,0,0.02,42,15
57,10.5412,distance,mesh16,13,11,0,"[13-9-10-11]",3,72,4.80049,0.972,0.030303,3,0.02,43,15
58,10.9327,distance,mesh16,12,0,0,"[12-8-4-0]",3,66,4.75753,0.978,0.0229008,3,0.02,44,15
59,11.0169,distance,mesh16,9,11,0,"[9-5-6-10-11]",4,94,6.40464,0.966471,0.037594,4,0.02,45,15
60,11.0444,distance,mesh16,5,15,1,"[]",0,0,0,0,0,0,0.02,45,16
61,11.0531,distance,mesh16,15,13,1,"[]",0,0,0,0,0,0,0.02,45,17
62,11.1027,distance,mesh16,7,4,1,"[]",0,0,0,0,0,0,0.02,45,18
63,11.6564,distance,mesh16,1,9,0,"[1-5-9]",2,44,3.17167,0.978,0.037594,2,0.02,46,18
64,11.7076,distance,mesh16,6,13,1,"[]",0,0,0,0,0,0,0.02,46,19
65,11.7628,distance,mesh16,11,15,1,"[]",0,0,0,0,0,0,0.02,46,20
66,12.1436,distance,mesh16,0,7,0,"[0-4-5-6-7]",4,97,6.40786,0.972,0.030303,4,0.02,47,20
67,12.2408,distance,mesh16,11,8,0,"[11-10-9-8]",3,75,4.86594,0.945126,0.030303,3,0.02,48,20
68,12.4698,distance,mesh16,4,8,0,"[4-8]",1,22,1.58586,0.978,0.0229008,1,0.02,49,20
69,12.7757,distance,mesh16,7,11,0,"[7-11]",1,22,1.58581,0.978,0.0153846,1,0.02,50,20
70,12.8618,distance,mesh16,15,14,0,"[15-14]",1,25,1.60731,0.972,0.0229008,1,0.02,51,20
71,12.9589,distance,mesh16,10,5,0,"[10-6-5]",2,47,3.19318,0.972,0.030303,2,0.02,52,20
72,12.9875,distance,mesh16,0,3,1,"[]",0,0,0,0,0,0,0.02,52,21
73,13.183,distance,mesh16,2,4,0,"[2-6-5-4]",3,72,4.80049,0.972,0.037594,3,0.02,53,21
74,13.3101,distance,mesh16,10,5,0,"[10-6-5]",2,47,3.19318,0.972,0.0447761,2,0.02,54,21
75,13.4709,distance,mesh16,6,0,0,"[6-2-1-0]",3,72,4.80054,0.972,0.00775194,3,0.02,55,21
76,13.9576,distance,mesh16,5,12,0,"[5-9-13-12]",3,69,4.77898,0.972,0.037594,3,0.02,56,21
77,14.2473,distance,mesh16,3,0,0,"[3-2-1-0]",3,75,4.82206,0.972,0.00775194,3,0.02,57,21
78,14.5729,distance,mesh16,3,6,0,"[3-7-6]",2,47,3.19317,0.972,0.0229008,2,0.02,58,21
79,14.8164,distance,mesh16,1,11,0,"[1-5-9-10-11]",4,94,6.38635,0.972,0.0447761,4,0.02,59,21
80,14.8383,distance,mesh16,2,11,1,"[]",0,0,0,0,0,0,0.02,59,22
81,14.904,distance,mesh16,6,4,1,"[]",0,0,0,0,0,0,0.02,59,23
82,15.0321,distance,mesh16,6,8,0,"[6-10-9-8]",3,72,4.80054,0.972,0.037594,3,0.02,60,23
83,15.0544,distance,mesh16,15,12,1,"[]",0,0,0,0,0,0,0.02,60,24
84,15.4273,distance,mesh16,2,0,0,"[2-1-0]",2,50,3.21468,0.972,0.0153846,2,0.02,61,24
85,15.9359,distance,mesh16,14,15,0,"[14-15]",1,25,1.60737,0.972,0.00775194,1,0.02,62,24
86,16.0643,distance,mesh16,15,14,0,"[15-14]",1,25,1.60731,0.972,0.030303,1,0.02,63,24
87,16.1843,distance,mesh16,15,11,0,"[15-11]",1,22,1.58581,0.978,0.0229008,1,0.02,64,24
88,16.283,distance,mesh16,3,8,0,"[3-7-11-10-9-8]",5,119,7.99372,0.972,0.0447761,5,0.02,65,24
89,16.4358,distance,mesh16,11,10,0,"[11-10]",1,25,1.60737,0.972,0.0229008,1,0.02,66,24
90,16.504,distance,mesh16,4,8,0,"[4-8]",1,22,1.68098,0.920889,0.030303,1,0.02,67,24
91,16.8538,distance,mesh16,13,15,0,"[13-14-15]",2,50,3.21468,0.972,0.037594,2,0.02,68,24
92,16.8974,distance,mesh16,8,2,1,"[]",0,0,0,0,0,0,0.02,68,25
93,16.9858,distance,mesh16,13,8,0,"[13-9-8]",2,47,3.2921,0.913738,0.0551181,2,0.02,69,25
94,17.03,distance,mesh16,2,7,1,"[]",0,0,0,0,0,0,0.02,69,26
95,17.1775,distance,mesh16,14,15,0,"[14-15]",1,25,1.60737,0.972,0.0229008,1,0.02,70,26
96,17.2487,distance,mesh16,15,8,0,"[15-14-10-9-5-4-8]",6,141,9.65672,0.941829,0.0447761,6,0.02,71,26
97,17.6216,distance,mesh16,3,6,0,"[3-7-6]",2,47,3.19317,0.972,0.030303,2,0.02,72,26
98,17.6289,distance,mesh16,8,2,1,"[]",0,0,0,0,0,0,0.02,72,27
