request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0181178,distance,mesh9,4,1,0,"[4-1]",1,20,1.68803,0.929394,0,1,0.02,1,0
1,0.157939,distance,mesh9,3,0,0,"[3-0]",1,20,1.59654,0.975,0,1,0.02,2,0
2,0.231659,distance,mesh9,6,3,0,"[6-3]",1,20,1.59654,0.975,0,1,0.02,3,0
3,0.26572,distance,mesh9,2,6,1,"[]",0,0,0,0,0,0,0.02,3,1
4,0.387467,distance,mesh9,3,6,0,"[3-6]",1,20,1.59654,0.975,0,1,0.02,4,1
5,0.467626,distance,mesh9,2,7,0,"[2-5-8-7]",3,62,4.80756,0.97,0,3,0.02,5,1
6,0.588176,distance,mesh9,3,2,0,"[3-0-1-2]",3,64,4.82552,0.97,0.00775194,3,0.02,6,1
7,0.678555,distance,mesh9,6,0,0,"[6-3-0]",2,40,3.19307,0.975,0.0153846,2,0.02,7,1
8,0.698352,distance,mesh9,5,1,1,"[]",0,0,0,0,0,0,0.02,7,2
9,0.769302,distance,mesh9,2,0,0,"[2-1-0]",2,44,3.29699,0.940313,0,2,0.02,8,2
10,0.789912,distance,mesh9,7,2,1,"[]",0,0,0,0,0,0,0.02,8,3
11,0.972115,distance,mesh9,1,5,0,"[1-4-5]",2,42,3.21103,0.97,0,2,0.02,9,3
12,1.09769,distance,mesh9,2,0,0,"[2-1-0]",2,44,3.22898,0.97,0.00775194,2,0.02,10,3
13,1.23719,distance,mesh9,8,5,0,"[8-5]",1,20,1.59654,0.975,0,1,0.02,11,3
14,1.37992,distance,mesh9,8,7,0,"[8-7]",1,22,1.61449,0.97,0.00775194,1,0.02,12,3
15,1.48099,distance,mesh9,3,2,0,"[3-0-1-2]",3,64,4.82552,0.97,0.0229008,3,0.02,13,3
16,1.73888,distance,mesh9,2,4,0,"[2-5-4]",2,42,3.21103,0.97,0.00775194,2,0.02,14,3
17,1.82305,distance,mesh9,3,5,0,"[3-4-5]",2,44,3.22898,0.97,0.00775194,2,0.02,15,3
18,1.90679,distance,mesh9,4,6,0,"[4-7-6]",2,42,3.21103,0.97,0,2,0.02,16,3
19,1.93713,distance,mesh9,0,3,1,"[]",0,0,0,0,0,0,0.02,16,4
20,1.96242,distance,mesh9,8,0,1,"[]",0,0,0,0,0,0,0.02,16,5
21,1.98083,distance,mesh9,1,8,1,"[]",0,0,0,0,0,0,0.02,16,6
22,2.12066,distance,mesh9,5,4,0,"[5-4]",1,22,1.61449,0.97,0.00775194,1,0.02,17,6
23,2.18117,distance,mesh9,5,0,1,"[]",0,0,0,0,0,0,0.02,17,7
24,2.23006,distance,mesh9,7,2,1,"[]",0,0,0,0,0,0,0.02,17,8
25,2.24603,distance,mesh9,8,1,1,"[]",0,0,0,0,0,0,0.02,17,9
26,2.44202,distance,mesh9,6,7,0,"[6-7]",1,22,1.61449,0.97,0,1,0.02,18,9
27,2.47276,distance,mesh9,7,3,1,"[]",0,0,0,0,0,0,0.02,18,10
28,2.47943,distance,mesh9,4,0,1,"[]",0,0,0,0,0,0,0.02,18,11
29,2.60021,distance,mesh9,5,1,0,"[5-2-1]",2,42,3.21103,0.97,0.0153846,2,0.02,19,11
30,2.71501,distance,mesh9,1,6,0,"[1-4-7-6]",3,62,4.80756,0.97,0.00775194,3,0.02,20,11
31,3.38129,distance,mesh9,3,8,0,"[3-6-7-8]",3,64,4.82552,0.97,0.00775194,3,0.02,21,11
32,3.4587,distance,mesh9,4,8,0,"[4-7-8]",2,42,3.21103,0.97,0.0153846,2,0.02,22,11
33,3.46516,distance,mesh9,1,7,1,"[]",0,0,0,0,0,0,0.02,22,12
34,3.77713,distance,mesh9,2,0,0,"[2-1-0]",2,44,3.22898,0.97,0.0229008,2,0.02,23,12
35,4.03822,distance,mesh9,5,2,0,"[5-2]",1,20,1.59654,0.975,0.00775194,1,0.02,24,12
36,4.07323,distance,mesh9,8,2,1,"[]",0,0,0,0,0,0,0.02,24,13
37,4.35598,distance,mesh9,1,5,0,"[1-4-5]",2,42,3.21103,0.97,0.0153846,2,0.02,25,13
38,4.42968,distance,mesh9,4,3,0,"[4-1-0-3]",3,62,4.9022,0.914061,0.0229008,3,0.02,26,13
39,4.4322,distance,mesh9,4,5,0,"[4-1-2-5]",3,62,5.06234,0.907769,0.015873,3,0.02,27,13
40,4.72126,distance,mesh9,8,2,0,"[8-5-2]",2,40,3.19307,0.975,0.0153846,2,0.02,28,13
41,4.73831,distance,mesh9,0,8,1,"[]",0,0,0,0,0,0,0.02,28,14
42,4.7838,distance,mesh9,8,4,1,"[]",0,0,0,0,0,0,0.02,28,15
43,4.85482,distance,mesh9,4,7,0,"[4-7]",1,20,1.59654,0.975,0.0229008,1,0.02,29,15
44,4.87457,distance,mesh9,3,6,1,"[]",0,0,0,0,0,0,0.02,29,16
45,4.97353,distance,mesh9,7,6,0,"[7-6]",1,22,1.61449,0.97,0.0153846,1,0.02,30,16
46,5.02024,distance,mesh9,4,7,1,"[]",0,0,0,0,0,0,0.02,30,17
