request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0414593,distance,irregular12,8,6,0,"[8-7-6]",2,49,3.30912,0.939275,0,2,0.02,1,0
1,0.0701501,distance,irregular12,10,9,1,"[]",0,0,0,0,0,0,0.02,1,1
2,0.246062,distance,irregular12,3,9,0,"[3-7-8-9]",3,59,4.74663,0.976,0,3,0.02,2,1
3,0.308904,distance,irregular12,6,11,1,"[]",0,0,0,0,0,0,0.02,2,2
4,0.734357,distance,irregular12,10,5,0,"[10-9-5]",2,58,3.24378,0.963,0,2,0.02,3,2
5,0.762856,distance,irregular12,8,3,1,"[]",0,0,0,0,0,0,0.02,3,3
6,0.772219,distance,irregular12,1,11,1,"[]",0,0,0,0,0,0,0.02,3,4
7,0.85557,distance,irregular12,3,9,0,"[3-7-8-9]",3,59,4.74663,0.976,0.00775194,3,0.02,4,4
8,1.44448,distance,irregular12,0,6,0,"[0-1-5-6]",3,68,4.77892,0.974,0,3,0.02,5,4
9,1.4519,distance,irregular12,0,6,1,"[]",0,0,0,0,0,0,0.02,5,5
10,1.52822,distance,irregular12,10,8,1,"[]",0,0,0,0,0,0,0.02,5,6
11,1.79051,distance,irregular12,8,7,0,"[8-7]",1,22,1.59295,0.976,0.00775194,1,0.02,6,6
12,1.83296,distance,irregular12,8,10,1,"[]",0,0,0,0,0,0,0.02,6,7
13,2.01618,distance,irregular12,4,3,0,"[4-8-7-3]",3,72,4.79712,0.966,0.0153846,3,0.02,7,7
14,2.04355,distance,irregular12,5,2,1,"[]",0,0,0,0,0,0,0.02,7,8
15,2.14904,distance,irregular12,4,8,0,"[4-8]",1,31,1.67634,0.938709,0.00980392,1,0.02,8,8
16,2.19067,distance,irregular12,6,7,1,"[]",0,0,0,0,0,0,0.02,8,9
17,2.28945,distance,irregular12,2,5,0,"[2-1-5]",2,56,3.29159,0.927152,0.00775194,2,0.02,9,9
18,2.31532,distance,irregular12,7,5,1,"[]",0,0,0,0,0,0,0.02,9,10
19,2.7756,distance,irregular12,8,4,0,"[8-4]",1,31,1.6291,0.966,0,1,0.02,10,10
20,3.12568,distance,irregular12,4,6,0,"[4-5-6]",2,44,3.17521,0.975,0.00775194,2,0.02,11,10
21,3.26368,distance,irregular12,0,10,0,"[0-1-5-9-10]",4,102,6.46826,0.938206,0.0153846,4,0.02,12,10
22,3.27053,distance,irregular12,1,5,1,"[]",0,0,0,0,0,0,0.02,12,11
23,3.9029,distance,irregular12,8,0,0,"[8-4-0]",2,66,3.26558,0.964,0.00775194,2,0.02,13,11
24,4.32135,distance,irregular12,3,9,0,"[3-7-8-9]",3,59,4.74663,0.976,0.0153846,3,0.02,14,11
25,4.46703,distance,irregular12,10,4,0,"[10-9-5-4]",3,78,4.84697,0.9481,0.0078125,3,0.02,15,11
26,4.63113,distance,irregular12,0,4,0,"[0-4]",1,35,1.6655,0.94701,0,1,0.02,16,11
27,5.22186,distance,irregular12,6,10,0,"[6-5-9-10]",3,82,4.84035,0.963,0.00775194,3,0.02,17,11
28,5.23788,distance,irregular12,3,5,1,"[]",0,0,0,0,0,0,0.02,17,12
29,5.41119,distance,irregular12,4,11,0,"[4-8-11]",2,60,3.24733,0.966,0.0153846,2,0.02,18,12
30,5.4727,distance,irregular12,11,7,1,"[]",0,0,0,0,0,0,0.02,18,13
31,5.81041,distance,irregular12,7,4,0,"[7-8-4]",2,53,3.22206,0.966,0.0229008,2,0.02,19,13
32,6.66276,distance,irregular12,6,10,0,"[6-5-9-10]",3,82,4.84035,0.963,0.0153846,3,0.02,20,13
33,6.85697,distance,irregular12,0,7,0,"[0-4-8-7]",3,88,4.85853,0.964,0.0229008,3,0.02,21,13
34,6.89428,distance,irregular12,8,7,1,"[]",0,0,0,0,0,0,0.02,21,14
35,6.91678,distance,irregular12,1,0,1,"[]",0,0,0,0,0,0,0.02,21,15
36,6.99926,distance,irregular12,4,9,0,"[4-5-9]",2,45,3.18239,0.973,0.0229008,2,0.02,22,15
37,7.31256,distance,irregular12,8,9,0,"[8-9]",1,18,1.57861,0.98,0.0229008,1,0.02,23,15
38,7.67891,distance,irregular12,4,0,0,"[4-0]",1,35,1.63647,0.964,0.00775194,1,0.02,24,15
39,7.84557,distance,irregular12,3,8,0,"[3-7-8]",2,41,3.16802,0.976,0.030303,2,0.02,25,15
40,7.86272,distance,irregular12,2,6,1,"[]",0,0,0,0,0,0,0.02,25,16
41,8.18134,distance,irregular12,7,2,0,"[7-3-2]",2,47,3.20772,0.965,0.00775194,2,0.02,26,16
42,8.65729,distance,irregular12,10,3,0,"[10-11-8-7-3]",4,91,6.3756,0.969,0.030303,4,0.02,27,16
43,8.88416,distance,irregular12,9,3,0,"[9-8-7-3]",3,59,4.74663,0.976,0.037594,3,0.02,28,16
44,8.93557,distance,irregular12,11,1,1,"[]",0,0,0,0,0,0,0.02,28,17
45,9.06144,distance,irregular12,5,10,0,"[5-9-10]",2,58,3.26215,0.953287,0.030303,2,0.02,29,17
46,9.06789,distance,irregular12,8,4,1,"[]",0,0,0,0,0,0,0.02,29,18
47,9.57515,distance,irregular12,10,7,0,"[10-11-8-7]",3,72,4.80053,0.969,0.0447761,3,0.02,30,18
48,9.65584,distance,irregular12,4,11,1,"[]",0,0,0,0,0,0,0.02,30,19
49,9.68188,distance,irregular12,2,6,1,"[]",0,0,0,0,0,0,0.02,30,20
50,10.1016,distance,irregular12,6,2,0,"[6-2]",1,32,1.62915,0.966,0,1,0.02,31,20
51,10.1139,distance,irregular12,6,4,1,"[]",0,0,0,0,0,0,0.02,31,21
52,10.1891,distance,irregular12,10,8,0,"[10-9-8]",2,51,3.30766,0.911989,0.0190476,2,0.02,32,21
53,10.2754,distance,irregular12,11,1,1,"[]",0,0,0,0,0,0,0.02,32,22
54,10.9181,distance,irregular12,4,11,0,"[4-8-11]",2,60,3.24733,0.966,0.030303,2,0.02,33,22
55,11.1904,distance,irregular12,11,1,0,"[11-8-9-5-1]",4,98,6.40077,0.969,0.030303,4,0.02,34,22
56,11.3417,distance,irregular12,3,5,0,"[3-7-6-5]",3,70,4.78261,0.971,0.030303,3,0.02,35,22
57,11.4711,distance,irregular12,11,8,0,"[11-8]",1,29,1.61822,0.969,0.0229008,1,0.02,36,22
58,11.5799,distance,irregular12,7,4,0,"[7-8-4]",2,53,3.22206,0.966,0.037594,2,0.02,37,22
59,11.8633,distance,irregular12,11,6,0,"[11-8-7-6]",3,78,4.82216,0.969,0.0518519,3,0.02,38,22
60,11.9435,distance,irregular12,10,8,1,"[]",0,0,0,0,0,0,0.02,38,23
61,12.2904,distance,irregular12,1,7,0,"[1-5-6-7]",3,77,4.80772,0.971,0.0229008,3,0.02,39,23
62,12.8599,distance,irregular12,5,7,0,"[5-6-7]",2,51,3.20754,0.971,0.0229008,2,0.02,40,23
63,12.9146,distance,irregular12,7,4,1,"[]",0,0,0,0,0,0,0.02,40,24
64,13.1498,distance,irregular12,8,11,0,"[8-11]",1,29,1.61822,0.969,0.0153846,1,0.02,41,24
65,13.1618,distance,irregular12,0,6,1,"[]",0,0,0,0,0,0,0.02,41,25
