request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.116965,distance,mesh16,7,14,0,"[7-11-15-14]",3,69,4.77898,0.972,0,3,0.02,1,0
1,0.14009,distance,mesh16,8,0,1,"[]",0,0,0,0,0,0,0.02,1,1
2,0.163506,distance,mesh16,15,13,1,"[]",0,0,0,0,0,0,0.02,1,2
3,0.178813,distance,mesh16,0,1,1,"[]",0,0,0,0,0,0,0.02,1,3
4,0.246533,distance,mesh16,14,0,0,"[14-10-6-5-4-0]",5,116,8.22724,0.907395,0,5,0.02,2,3
5,0.293312,distance,mesh16,2,12,1,"[]",0,0,0,0,0,0,0.02,2,4
6,0.385227,distance,mesh16,3,10,0,"[3-7-6-10]",3,69,4.77903,0.972,0,3,0.02,3,4
7,0.414199,distance,mesh16,3,12,1,"[]",0,0,0,0,0,0,0.02,3,5
8,0.554824,distance,mesh16,15,11,0,"[15-11]",1,22,1.58581,0.978,0,1,0.02,4,5
9,0.647165,distance,mesh16,2,5,0,"[2-6-5]",2,47,3.22536,0.952146,0.00775194,2,0.02,5,5
10,0.731459,distance,mesh16,12,3,0,"[12-8-4-0-1-2-3]",6,141,9.62686,0.954937,0.00775194,6,0.02,6,5
11,0.845435,distance,mesh16,7,4,0,"[7-6-5-4]",3,75,4.82199,0.972,0.0153846,3,0.02,7,5
12,0.96954,distance,mesh16,6,13,0,"[6-10-14-13]",3,69,4.77904,0.972,0.00775194,3,0.02,8,5
13,1.0113,distance,mesh16,6,7,1,"[]",0,0,0,0,0,0,0.02,8,6
14,1.11225,distance,mesh16,8,14,0,"[8-9-13-14]",3,72,4.80048,0.972,0,3,0.02,9,6
15,1.11631,distance,mesh16,2,11,1,"[]",0,0,0,0,0,0,0.02,9,7
16,1.16677,distance,mesh16,6,1,1,"[]",0,0,0,0,0,0,0.02,9,8
17,1.27781,distance,mesh16,15,1,0,"[15-11-7-3-2-1]",5,116,7.97215,0.972,0.00775194,5,0.02,10,8
18,1.28771,distance,mesh16,7,14,1,"[]",0,0,0,0,0,0,0.02,10,9
19,1.34553,distance,mesh16,3,14,1,"[]",0,0,0,0,0,0,0.02,10,10
20,1.36725,distance,mesh16,3,13,1,"[]",0,0,0,0,0,0,0.02,10,11
21,1.37458,distance,mesh16,5,6,1,"[]",0,0,0,0,0,0,0.02,10,12
22,1.41442,distance,mesh16,1,15,1,"[]",0,0,0,0,0,0,0.02,10,13
23,1.43982,distance,mesh16,4,5,1,"[]",0,0,0,0,0,0,0.02,10,14
24,1.44199,distance,mesh16,8,7,1,"[]",0,0,0,0,0,0,0.02,10,15
25,1.46516,distance,mesh16,14,8,1,"[]",0,0,0,0,0,0,0.02,10,16
26,1.46563,distance,mesh16,1,4,1,"[]",0,0,0,0,0,0,0.02,10,17
27,1.49709,distance,mesh16,7,14,1,"[]",0,0,0,0,0,0,0.02,10,18
28,1.538,distance,mesh16,4,7,1,"[]",0,0,0,0,0,0,0.02,10,19
29,1.55927,distance,mesh16,15,11,1,"[]",0,0,0,0,0,0,0.02,10,20
30,1.59744,distance,mesh16,11,6,1,"[]",0,0,0,0,0,0,0.02,10,21
31,1.64468,distance,mesh16,9,4,1,"[]",0,0,0,0,0,0,0.02,10,22
32,1.75289,distance,mesh16,5,10,0,"[5-9-10]",2,47,3.19318,0.972,0,2,0.02,11,22
33,1.754,distance,mesh16,14,1,0,"[14-10-6-2-1]",4,91,6.48729,0.948611,0.00787402,4,0.02,12,22
34,1.75587,distance,mesh16,8,13,0,"[8-12-13]",2,47,3.37286,0.911146,0,2,0.02,13,22
35,1.79258,distance,mesh16,1,4,1,"[]",0,0,0,0,0,0,0.02,13,23
36,1.82778,distance,mesh16,15,5,1,"[]",0,0,0,0,0,0,0.02,13,24
37,1.84843,distance,mesh16,4,1,1,"[]",0,0,0,0,0,0,0.02,13,25
38,1.94755,distance,mesh16,14,4,0,"[14-10-6-5-4]",4,94,6.38635,0.972,0.0229008,4,0.02,14,25
39,1.96068,distance,mesh16,13,3,1,"[]",0,0,0,0,0,0,0.02,14,26
40,2.00711,distance,mesh16,15,13,1,"[]",0,0,0,0,0,0,0.02,14,27
41,2.08851,distance,mesh16,9,7,0,"[9-5-6-7]",3,72,4.80054,0.972,0,3,0.02,15,27
42,2.16318,distance,mesh16,3,13,1,"[]",0,0,0,0,0,0,0.02,15,28
43,2.28963,distance,mesh16,12,3,0,"[12-8-4-0-1-2-3]",6,141,9.57952,0.972,0.0153846,6,0.02,16,28
44,2.30062,distance,mesh16,12,7,1,"[]",0,0,0,0,0,0,0.02,16,29
45,2.40224,distance,mesh16,9,5,0,"[9-5]",1,22,1.58586,0.978,0.00775194,1,0.02,17,29
