request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.280798,ga_tcheby_proxy,irregular12,6,10,0,"[6-5-9-10]",3,82,4.84035,0.963,0,3,0.5,1,0
1,0.364842,ga_tcheby_proxy,irregular12,11,1,1,"[]",0,0,0,0,0,0,0.5,1,1
2,0.403266,ga_tcheby_proxy,irregular12,1,5,1,"[]",0,0,0,0,0,0,0.5,1,2
3,0.845211,ga_tcheby_proxy,irregular12,4,6,0,"[4-5-6]",2,44,3.17521,0.975,0,2,0.5,2,2
4,1.18779,ga_tcheby_proxy,irregular12,1,3,0,"[1-2-3]",2,58,3.25452,0.965,0,2,0.5,3,2
5,1.2907,ga_tcheby_proxy,irregular12,0,8,0,"[0-1-5-9-8]",4,87,6.36472,0.973,0.00775194,4,0.5,4,2
6,1.46522,ga_tcheby_proxy,irregular12,6,3,0,"[6-7-3]",2,46,3.18604,0.971,0,2,0.5,5,2
7,1.53182,ga_tcheby_proxy,irregular12,1,7,1,"[]",0,0,0,0,0,0,0.5,5,3
8,2.15052,ga_tcheby_proxy,irregular12,7,11,0,"[7-8-11]",2,51,3.21118,0.969,0,2,0.5,6,3
9,2.2881,ga_tcheby_proxy,irregular12,2,1,0,"[2-1]",1,30,1.62186,0.968,0,1,0.5,7,3
10,2.46185,ga_tcheby_proxy,irregular12,5,1,0,"[5-1]",1,26,1.60018,0.974,0,1,0.5,8,3
11,2.71993,ga_tcheby_proxy,irregular12,2,6,0,"[2-6]",1,32,1.62915,0.966,0,1,0.5,9,3
12,2.74238,ga_tcheby_proxy,irregular12,0,10,1,"[]",0,0,0,0,0,0,0.5,9,4
13,2.79524,ga_tcheby_proxy,irregular12,4,8,1,"[]",0,0,0,0,0,0,0.5,9,5
14,2.93931,ga_tcheby_proxy,irregular12,0,5,0,"[0-1-5]",2,44,3.18235,0.974,0.00775194,2,0.5,10,5
15,3.78676,ga_tcheby_proxy,irregular12,1,10,0,"[1-5-9-10]",3,84,4.84396,0.963,0.0153846,3,0.5,11,5
16,4.02101,ga_tcheby_proxy,irregular12,9,8,0,"[9-8]",1,18,1.57861,0.98,0.00775194,1,0.5,12,5
17,4.39144,ga_tcheby_proxy,irregular12,2,6,0,"[2-6]",1,32,1.62915,0.966,0.00775194,1,0.5,13,5
18,4.60015,ga_tcheby_proxy,irregular12,7,2,0,"[7-3-2]",2,47,3.20772,0.965,0.00775194,2,0.5,14,5
19,4.66214,ga_tcheby_proxy,irregular12,5,8,1,"[]",0,0,0,0,0,0,0.5,14,6
20,4.91081,ga_tcheby_proxy,irregular12,0,3,0,"[0-1-2-3]",3,76,4.83669,0.965,0.0153846,3,0.5,15,6
21,5.12163,ga_tcheby_proxy,irregular12,5,2,0,"[5-6-2]",2,56,3.22572,0.966,0.00775194,2,0.5,16,6
22,5.37854,ga_tcheby_proxy,irregular12,2,5,0,"[2-6-5]",2,56,3.22572,0.966,0.0153846,2,0.5,17,6
23,5.44819,ga_tcheby_proxy,irregular12,5,7,1,"[]",0,0,0,0,0,0,0.5,17,7
24,5.64507,ga_tcheby_proxy,irregular12,3,8,0,"[3-7-8]",2,41,3.16802,0.976,0.00775194,2,0.5,18,7
25,5.69658,ga_tcheby_proxy,irregular12,8,11,1,"[]",0,0,0,0,0,0,0.5,18,8
26,6.02522,ga_tcheby_proxy,irregular12,3,11,0,"[3-7-8-11]",3,70,4.78624,0.969,0.0153846,3,0.5,19,8
27,6.29593,ga_tcheby_proxy,irregular12,5,2,0,"[5-1-2]",2,56,3.22204,0.968,0.0153846,2,0.5,20,8
