request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0677597,ga_tcheby_proxy,mesh16,0,3,0,"[0-1-2-3]",3,75,4.86903,0.957022,0,3,0.5,1,0
1,0.0920277,ga_tcheby_proxy,mesh16,1,12,1,"[]",0,0,0,0,0,0,0.5,1,1
2,0.244943,ga_tcheby_proxy,mesh16,3,14,0,"[3-7-11-15-14]",4,91,6.36484,0.972,0,4,0.5,2,1
3,1.24908,ga_tcheby_proxy,mesh16,12,11,0,"[12-13-14-10-11]",4,97,6.40785,0.972,0,4,0.5,3,1
4,1.41507,ga_tcheby_proxy,mesh16,1,12,0,"[1-5-9-13-12]",4,91,6.36484,0.972,0,4,0.5,4,1
5,1.63752,ga_tcheby_proxy,mesh16,12,9,0,"[12-8-9]",2,47,3.19317,0.972,0,2,0.5,5,1
6,1.68015,ga_tcheby_proxy,mesh16,1,13,1,"[]",0,0,0,0,0,0,0.5,5,2
7,1.96817,ga_tcheby_proxy,mesh16,3,15,0,"[3-7-11-15]",3,66,4.75753,0.978,0.00775194,3,0.5,6,2
8,2.12694,ga_tcheby_proxy,mesh16,4,10,0,"[4-5-6-10]",3,72,4.80054,0.972,0,3,0.5,7,2
9,2.12723,ga_tcheby_proxy,mesh16,9,4,0,"[9-5-4]",2,47,3.21034,0.965884,0,2,0.5,8,2
10,2.19719,ga_tcheby_proxy,mesh16,13,0,1,"[]",0,0,0,0,0,0,0.5,8,3
11,2.26941,ga_tcheby_proxy,mesh16,9,0,0,"[9-5-4-0]",3,69,4.97324,0.917003,0.00775194,3,0.5,9,3
12,2.32113,ga_tcheby_proxy,mesh16,11,7,1,"[]",0,0,0,0,0,0,0.5,9,4
13,2.55851,ga_tcheby_proxy,mesh16,9,13,0,"[9-13]",1,22,1.58586,0.978,0.00775194,1,0.5,10,4
14,2.90112,ga_tcheby_proxy,mesh16,10,15,0,"[10-14-15]",2,47,3.19318,0.972,0,2,0.5,11,4
15,3.2943,ga_tcheby_proxy,mesh16,6,5,0,"[6-5]",1,25,1.60737,0.972,0,1,0.5,12,4
16,3.63199,ga_tcheby_proxy,mesh16,6,5,0,"[6-5]",1,25,1.60737,0.972,0.00775194,1,0.5,13,4
17,3.86226,ga_tcheby_proxy,mesh16,0,1,0,"[0-1]",1,25,1.60731,0.972,0.00775194,1,0.5,14,4
18,3.89056,ga_tcheby_proxy,mesh16,8,7,1,"[]",0,0,0,0,0,0,0.5,14,5
19,4.35277,ga_tcheby_proxy,mesh16,14,6,0,"[14-10-6]",2,44,3.17167,0.978,0.00775194,2,0.5,15,5
20,4.5195,ga_tcheby_proxy,mesh16,15,14,0,"[15-14]",1,25,1.60731,0.972,0.00775194,1,0.5,16,5
21,4.77941,ga_tcheby_proxy,mesh16,7,3,0,"[7-3]",1,22,1.58581,0.978,0,1,0.5,17,5
22,4.82439,ga_tcheby_proxy,mesh16,4,10,1,"[]",0,0,0,0,0,0,0.5,17,6
23,4.86753,ga_tcheby_proxy,mesh16,6,7,1,"[]",0,0,0,0,0,0,0.5,17,7
24,4.88802,ga_tcheby_proxy,mesh16,4,5,1,"[]",0,0,0,0,0,0,0.5,17,8
25,5.0709,ga_tcheby_proxy,mesh16,3,9,0,"[3-2-6-10-9]",4,94,6.38635,0.972,0.00775194,4,0.5,18,8
26,5.17039,ga_tcheby_proxy,mesh16,7,3,0,"[7-3]",1,22,1.58581,0.978,0.00775194,1,0.5,19,8
27,5.20765,ga_tcheby_proxy,mesh16,10,6,1,"[]",0,0,0,0,0,0,0.5,19,9
28,5.56225,ga_tcheby_proxy,mesh16,3,8,0,"[3-2-1-0-4-8]",5,119,7.99372,0.972,0.00775194,5,0.5,20,9
29,5.69117,ga_tcheby_proxy,mesh16,5,12,0,"[5-9-8-12]",3,69,4.77898,0.972,0.00775194,3,0.5,21,9
30,5.75983,ga_tcheby_proxy,mesh16,7,9,1,"[]",0,0,0,0,0,0,0.5,21,10
31,5.82159,ga_tcheby_proxy,mesh16,13,4,1,"[]",0,0,0,0,0,0,0.5,21,11
32,6.03394,ga_tcheby_proxy,mesh16,8,9,0,"[8-9]",1,25,1.60731,0.972,0.00775194,1,0.5,22,11
33,6.1226,ga_tcheby_proxy,mesh16,3,13,0,"[3-7-6-10-9-13]",5,116,7.9722,0.972,0.0153846,5,0.5,23,11
34,6.3901,ga_tcheby_proxy,mesh16,13,10,0,"[13-9-10]",2,47,3.19318,0.972,0,2,0.5,24,11
35,6.40746,ga_tcheby_proxy,mesh16,9,7,1,"[]",0,0,0,0,0,0,0.5,24,12
36,6.43525,ga_tcheby_proxy,mesh16,1,15,1,"[]",0,0,0,0,0,0,0.5,24,13
37,6.50589,ga_tcheby_proxy,mesh16,14,11,0,"[14-15-11]",2,47,3.3089,0.931154,0.00813008,2,0.5,25,13
38,6.94465,ga_tcheby_proxy,mesh16,13,11,0,"[13-9-10-11]",3,72,4.80049,0.972,0.00775194,3,0.5,26,13
39,6.99781,ga_tcheby_proxy,mesh16,4,12,1,"[]",0,0,0,0,0,0,0.5,26,14
40,7.0023,ga_tcheby_proxy,mesh16,7,12,1,"[]",0,0,0,0,0,0,0.5,26,15
41,7.17484,ga_tcheby_proxy,mesh16,14,8,0,"[14-13-12-8]",3,72,4.80054,0.972,0.00775194,3,0.5,27,15
42,7.29211,ga_tcheby_proxy,mesh16,14,0,0,"[14-10-9-5-4-0]",5,116,7.9722,0.972,0.0153846,5,0.5,28,15
43,7.337,ga_tcheby_proxy,mesh16,11,2,1,"[]",0,0,0,0,0,0,0.5,28,16
44,7.37657,ga_tcheby_proxy,mesh16,2,0,1,"[]",0,0,0,0,0,0,0.5,28,17
45,7.40386,ga_tcheby_proxy,mesh16,1,4,1,"[]",0,0,0,0,0,0,0.5,28,18
46,7.66739,ga_tcheby_proxy,mesh16,2,15,0,"[2-6-7-11-15]",4,91,6.36485,0.972,0.0153846,4,0.5,29,18
47,7.6974,ga_tcheby_proxy,mesh16,10,4,1,"[]",0,0,0,0,0,0,0.5,29,19
48,7.73693,ga_tcheby_proxy,mesh16,8,2,1,"[]",0,0,0,0,0,0,0.5,29,20
49,7.74441,ga_tcheby_proxy,mesh16,11,6,1,"[]",0,0,0,0,0,0,0.5,29,21
50,7.77771,ga_tcheby_proxy,mesh16,4,10,1,"[]",0,0,0,0,0,0,0.5,29,22
51,7.79041,ga_tcheby_proxy,mesh16,12,11,1,"[]",0,0,0,0,0,0,0.5,29,23
52,7.89908,ga_tcheby_proxy,mesh16,8,10,0,"[8-9-10]",2,50,3.21468,0.972,0.0153846,2,0.5,30,23
53,7.93823,ga_tcheby_proxy,mesh16,11,5,1,"[]",0,0,0,0,0,0,0.5,30,24
54,8.54196,ga_tcheby_proxy,mesh16,0,7,0,"[0-4-5-6-7]",4,97,6.40786,0.972,0.00775194,4,0.5,31,24
55,8.77295,ga_tcheby_proxy,mesh16,1,15,0,"[1-5-9-13-14-15]",5,116,7.97221,0.972,0.0229008,5,0.5,32,24
56,8.91217,ga_tcheby_proxy,mesh16,6,1,0,"[6-2-1]",2,47,3.19317,0.972,0.00775194,2,0.5,33,24
57,9.51587,ga_tcheby_proxy,mesh16,15,0,0,"[15-14-13-12-8-4-0]",6,141,9.57952,0.972,0.0153846,6,0.5,34,24
58,9.53676,ga_tcheby_proxy,mesh16,1,9,1,"[]",0,0,0,0,0,0,0.5,34,25
