request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.132384,distance,irregular12,4,5,0,"[4-5]",1,20,1.57864,0.98,0,1,0.02,1,0
1,0.323283,distance,irregular12,6,7,0,"[6-7]",1,27,1.61098,0.971,0,1,0.02,2,0
2,0.329085,distance,irregular12,3,4,1,"[]",0,0,0,0,0,0,0.02,2,1
3,0.530443,distance,irregular12,3,1,0,"[3-2-1]",2,58,3.25452,0.965,0,2,0.02,3,1
4,0.829154,distance,irregular12,3,7,0,"[3-7]",1,19,1.57506,0.981,0,1,0.02,4,1
5,0.874218,distance,irregular12,2,10,1,"[]",0,0,0,0,0,0,0.02,4,2
6,1.09986,distance,irregular12,3,0,0,"[3-2-1-0]",3,76,4.83669,0.965,0.00775194,3,0.02,5,2
7,1.16077,distance,irregular12,2,6,1,"[]",0,0,0,0,0,0,0.02,5,3
8,1.26208,distance,irregular12,1,5,0,"[1-5]",1,26,1.60018,0.974,0,1,0.02,6,3
9,2.01347,distance,irregular12,4,8,0,"[4-8]",1,31,1.6291,0.966,0,1,0.02,7,3
10,2.18854,distance,irregular12,0,1,0,"[0-1]",1,18,1.58217,0.979,0,1,0.02,8,3
11,2.20724,distance,irregular12,7,2,1,"[]",0,0,0,0,0,0,0.02,8,4
12,2.33252,distance,irregular12,7,6,0,"[7-6]",1,27,1.61098,0.971,0,1,0.02,9,4
13,2.84105,distance,irregular12,2,7,0,"[2-3-7]",2,47,3.20772,0.965,0.00775194,2,0.02,10,4
14,2.87928,distance,irregular12,10,1,1,"[]",0,0,0,0,0,0,0.02,10,5
15,3.27046,distance,irregular12,11,7,0,"[11-8-7]",2,51,3.21118,0.969,0,2,0.02,11,5
16,3.95834,distance,irregular12,5,1,0,"[5-1]",1,26,1.60018,0.974,0,1,0.02,12,5
17,4.29793,distance,irregular12,7,1,0,"[7-3-2-1]",3,77,4.82959,0.965,0.0153846,3,0.02,13,5
18,4.39379,distance,irregular12,11,4,1,"[]",0,0,0,0,0,0,0.02,13,6
19,4.42928,distance,irregular12,3,6,1,"[]",0,0,0,0,0,0,0.02,13,7
20,4.84687,distance,irregular12,10,5,0,"[10-9-5]",2,58,3.24378,0.963,0,2,0.02,14,7
21,4.96494,distance,irregular12,2,3,0,"[2-3]",1,28,1.73267,0.907324,0.00892857,1,0.02,15,7
22,4.99172,distance,irregular12,8,6,1,"[]",0,0,0,0,0,0,0.02,15,8
23,5.16179,distance,irregular12,0,5,0,"[0-1-5]",2,44,3.18235,0.974,0.00775194,2,0.02,16,8
24,5.2994,distance,irregular12,1,7,0,"[1-5-6-7]",3,77,4.80772,0.971,0.0153846,3,0.02,17,8
25,5.46816,distance,irregular12,7,10,0,"[7-8-11-10]",3,72,4.80053,0.969,0,3,0.02,18,8
26,5.48326,distance,irregular12,11,9,1,"[]",0,0,0,0,0,0,0.02,18,9
27,5.68765,distance,irregular12,4,2,0,"[4-5-6-2]",3,76,4.80436,0.966,0.00775194,3,0.02,19,9
28,5.91441,distance,irregular12,1,0,0,"[1-0]",1,18,1.58217,0.979,0.00775194,1,0.02,20,9
29,6.38941,distance,irregular12,9,1,0,"[9-5-1]",2,51,3.20393,0.973,0.00775194,2,0.02,21,9
30,6.5299,distance,irregular12,3,10,0,"[3-7-8-11-10]",4,91,6.3756,0.969,0.0153846,4,0.02,22,9
31,6.92993,distance,irregular12,2,7,0,"[2-3-7]",2,47,3.20772,0.965,0.0229008,2,0.02,23,9
32,6.95666,distance,irregular12,5,3,1,"[]",0,0,0,0,0,0,0.02,23,10
33,7.18524,distance,irregular12,8,9,0,"[8-9]",1,18,1.57861,0.98,0,1,0.02,24,10
34,7.24063,distance,irregular12,6,1,1,"[]",0,0,0,0,0,0,0.02,24,11
35,7.34951,distance,irregular12,6,2,0,"[6-2]",1,32,1.66985,0.941896,0.00869565,1,0.02,25,11
36,7.45099,distance,irregular12,9,3,0,"[9-8-7-3]",3,59,4.74663,0.976,0.00775194,3,0.02,26,11
37,7.77011,distance,irregular12,0,9,0,"[0-1-5-9]",3,69,4.7861,0.973,0.0229008,3,0.02,27,11
38,7.82581,distance,irregular12,4,10,1,"[]",0,0,0,0,0,0,0.02,27,12
39,7.85721,distance,irregular12,4,2,1,"[]",0,0,0,0,0,0,0.02,27,13
40,7.92245,distance,irregular12,5,9,0,"[5-9]",1,25,1.70846,0.911119,0.00775194,1,0.02,28,13
41,7.95787,distance,irregular12,9,6,1,"[]",0,0,0,0,0,0,0.02,28,14
