request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0954905,distance,mesh16,12,8,0,"[12-8]",1,22,1.58586,0.978,0,1,0.02,1,0
1,0.335554,distance,mesh16,5,4,0,"[5-4]",1,25,1.60731,0.972,0,1,0.02,2,0
2,0.538524,distance,mesh16,4,5,0,"[4-5]",1,25,1.60737,0.972,0,1,0.02,3,0
3,0.654692,distance,mesh16,9,4,0,"[9-5-4]",2,47,3.19317,0.972,0.00775194,2,0.02,4,0
4,0.940011,distance,mesh16,4,11,0,"[4-8-9-10-11]",4,97,6.40785,0.972,0,4,0.02,5,0
5,1.25816,distance,mesh16,14,10,0,"[14-10]",1,22,1.58586,0.978,0,1,0.02,6,0
6,1.45871,distance,mesh16,7,3,0,"[7-3]",1,22,1.58581,0.978,0,1,0.02,7,0
7,1.63156,distance,mesh16,4,1,0,"[4-0-1]",2,47,3.19317,0.972,0,2,0.02,8,0
8,1.70551,distance,mesh16,13,15,1,"[]",0,0,0,0,0,0,0.02,8,1
9,1.77511,distance,mesh16,8,2,0,"[8-9-5-1-2]",4,94,6.49229,0.909561,0.00775194,4,0.02,9,1
10,1.99864,distance,mesh16,15,14,0,"[15-14]",1,25,1.60731,0.972,0,1,0.02,10,1
11,2.12743,distance,mesh16,3,15,0,"[3-7-11-15]",3,66,4.75753,0.978,0,3,0.02,11,1
12,2.23522,distance,mesh16,2,5,0,"[2-6-5]",2,47,3.19318,0.972,0,2,0.02,12,1
13,2.32578,distance,mesh16,4,15,0,"[4-8-12-13-14-15]",5,119,8.03667,0.945685,0.00775194,5,0.02,13,1
14,2.39451,distance,mesh16,12,3,1,"[]",0,0,0,0,0,0,0.02,13,2
15,2.47013,distance,mesh16,6,1,0,"[6-2-1]",2,47,3.31985,0.903384,0,2,0.02,14,2
16,2.52212,distance,mesh16,13,7,1,"[]",0,0,0,0,0,0,0.02,14,3
17,2.65339,distance,mesh16,3,15,0,"[3-7-11-15]",3,66,4.75753,0.978,0.00775194,3,0.02,15,3
18,2.65965,distance,mesh16,10,3,1,"[]",0,0,0,0,0,0,0.02,15,4
19,3.38343,distance,mesh16,0,6,0,"[0-4-5-6]",3,72,4.80049,0.972,0.00775194,3,0.02,16,4
20,3.43114,distance,mesh16,3,2,1,"[]",0,0,0,0,0,0,0.02,16,5
21,3.57732,distance,mesh16,15,10,0,"[15-11-10]",2,47,3.19318,0.972,0,2,0.02,17,5
22,3.6562,distance,mesh16,5,1,0,"[5-1]",1,22,1.58581,0.978,0.00775194,1,0.02,18,5
23,3.72363,distance,mesh16,9,14,1,"[]",0,0,0,0,0,0,0.02,18,6
24,3.91034,distance,mesh16,9,12,0,"[9-13-12]",2,47,3.19317,0.972,0,2,0.02,19,6
25,3.91647,distance,mesh16,8,2,1,"[]",0,0,0,0,0,0,0.02,19,7
26,4.39343,distance,mesh16,7,12,0,"[7-11-15-14-13-12]",5,119,7.99366,0.972,0.0153846,5,0.02,20,7
27,4.75381,distance,mesh16,7,5,0,"[7-6-5]",2,50,3.21468,0.972,0.00775194,2,0.02,21,7
28,4.78748,distance,mesh16,11,12,1,"[]",0,0,0,0,0,0,0.02,21,8
29,4.80037,distance,mesh16,8,10,1,"[]",0,0,0,0,0,0,0.02,21,9
30,4.81879,distance,mesh16,14,11,1,"[]",0,0,0,0,0,0,0.02,21,10
31,5.39414,distance,mesh16,10,13,0,"[10-14-13]",2,47,3.19318,0.972,0.00775194,2,0.02,22,10
32,5.61858,distance,mesh16,9,13,0,"[9-13]",1,22,1.58586,0.978,0.00775194,1,0.02,23,10
33,6.07973,distance,mesh16,4,11,0,"[4-8-9-10-11]",4,97,6.40785,0.972,0.0153846,4,0.02,24,10
34,6.53733,distance,mesh16,8,11,0,"[8-9-10-11]",3,75,4.82199,0.972,0.0229008,3,0.02,25,10
35,6.67575,distance,mesh16,9,6,0,"[9-5-6]",2,47,3.19317,0.972,0.0153846,2,0.02,26,10
36,6.85227,distance,mesh16,13,3,0,"[13-9-5-1-2-3]",5,116,7.97215,0.972,0.0229008,5,0.02,27,10
37,7.61828,distance,mesh16,10,11,0,"[10-11]",1,25,1.60731,0.972,0.0229008,1,0.02,28,10
