request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0730889,random,mesh9,6,4,0,"[6-3-4]",2,42,3.21103,0.97,0,2,0.01,1,0
1,0.150178,random,mesh9,4,6,0,"[4-5-2-1-0-3-6]",6,126,9.69997,0.929781,0,6,0.01,2,0
2,0.226473,random,mesh9,6,2,0,"[6-7-8-5-2]",4,84,6.42205,0.97,0.00775194,4,0.01,3,0
3,0.230982,random,mesh9,6,8,1,"[]",0,0,0,0,0,0,0.01,3,1
4,0.290649,random,mesh9,8,7,1,"[]",0,0,0,0,0,0,0.01,3,2
5,0.340993,random,mesh9,6,5,1,"[]",0,0,0,0,0,0,0.01,3,3
6,0.658888,random,mesh9,0,4,0,"[0-1-2-5-8-7-4]",6,126,9.63308,0.97,0,6,0.01,4,3
7,0.864863,random,mesh9,7,4,0,"[7-8-5-2-1-0-3-4]",7,148,11.2476,0.97,0.0153846,7,0.01,5,3
8,0.910966,random,mesh9,8,1,1,"[]",0,0,0,0,0,0,0.01,5,4
9,0.929126,random,mesh9,2,8,1,"[]",0,0,0,0,0,0,0.01,5,5
10,1.29839,random,mesh9,0,3,0,"[0-1-4-5-8-7-6-3]",7,148,11.2476,0.97,0.00775194,7,0.01,6,5
11,1.32787,random,mesh9,6,0,1,"[]",0,0,0,0,0,0,0.01,6,6
12,1.50988,random,mesh9,6,0,0,"[6-3-4-1-0]",4,84,6.42205,0.97,0.0153846,4,0.01,7,6
13,1.54158,random,mesh9,7,3,1,"[]",0,0,0,0,0,0,0.01,7,7
14,2.0333,random,mesh9,5,3,0,"[5-2-1-4-3]",4,84,6.42205,0.97,0.0229008,4,0.01,8,7
15,2.0577,random,mesh9,7,6,1,"[]",0,0,0,0,0,0,0.01,8,8
16,2.06149,random,mesh9,8,1,1,"[]",0,0,0,0,0,0,0.01,8,9
17,2.1691,random,mesh9,2,5,0,"[2-1-0-3-4-7-8-5]",7,148,11.2476,0.97,0.0229008,7,0.01,9,9
18,2.24015,random,mesh9,3,0,0,"[3-0]",1,20,1.59654,0.975,0,1,0.01,10,9
19,2.27192,random,mesh9,6,3,1,"[]",0,0,0,0,0,0,0.01,10,10
20,2.29789,random,mesh9,7,8,1,"[]",0,0,0,0,0,0,0.01,10,11
21,2.34525,random,mesh9,7,6,1,"[]",0,0,0,0,0,0,0.01,10,12
22,2.38766,random,mesh9,3,2,1,"[]",0,0,0,0,0,0,0.01,10,13
23,2.46828,random,mesh9,4,6,0,"[4-1-2-5-8-7-6]",6,126,9.63308,0.97,0.0153846,6,0.01,11,13
24,2.4781,random,mesh9,5,7,1,"[]",0,0,0,0,0,0,0.01,11,14
