request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.116965,distance,irregular12,5,2,0,"[5-6-2]",2,56,3.24261,0.956936,0,2,0.02,1,0
1,0.159774,distance,irregular12,9,11,1,"[]",0,0,0,0,0,0,0.02,1,1
2,0.209533,distance,irregular12,10,0,1,"[]",0,0,0,0,0,0,0.02,1,2
3,0.210552,distance,irregular12,7,1,1,"[]",0,0,0,0,0,0,0.02,1,3
4,0.303032,distance,irregular12,11,10,0,"[11-10]",1,21,1.58936,0.977,0,1,0.02,2,3
5,0.320345,distance,irregular12,0,4,1,"[]",0,0,0,0,0,0,0.02,2,4
6,0.337207,distance,irregular12,10,5,1,"[]",0,0,0,0,0,0,0.02,2,5
7,0.338728,distance,irregular12,1,8,1,"[]",0,0,0,0,0,0,0.02,2,6
8,0.375515,distance,irregular12,2,4,1,"[]",0,0,0,0,0,0,0.02,2,7
9,0.442069,distance,irregular12,10,6,1,"[]",0,0,0,0,0,0,0.02,2,8
10,0.449777,distance,irregular12,10,11,1,"[]",0,0,0,0,0,0,0.02,2,9
11,0.514187,distance,irregular12,5,11,1,"[]",0,0,0,0,0,0,0.02,2,10
12,0.556718,distance,irregular12,6,7,1,"[]",0,0,0,0,0,0,0.02,2,11
13,0.559086,distance,irregular12,0,1,1,"[]",0,0,0,0,0,0,0.02,2,12
14,0.643774,distance,irregular12,7,11,0,"[7-8-11]",2,51,3.26458,0.937531,0,2,0.02,3,12
15,0.646362,distance,irregular12,3,2,1,"[]",0,0,0,0,0,0,0.02,3,13
16,0.658931,distance,irregular12,8,2,1,"[]",0,0,0,0,0,0,0.02,3,14
17,0.681966,distance,irregular12,6,11,1,"[]",0,0,0,0,0,0,0.02,3,15
18,0.689929,distance,irregular12,6,1,1,"[]",0,0,0,0,0,0,0.02,3,16
19,0.705191,distance,irregular12,7,1,1,"[]",0,0,0,0,0,0,0.02,3,17
20,0.751215,distance,irregular12,6,2,1,"[]",0,0,0,0,0,0,0.02,3,18
21,0.800683,distance,irregular12,11,2,1,"[]",0,0,0,0,0,0,0.02,3,19
22,0.894075,distance,irregular12,10,11,0,"[10-11]",1,21,1.58936,0.977,0,1,0.02,4,19
23,0.949586,distance,irregular12,3,0,1,"[]",0,0,0,0,0,0,0.02,4,20
24,1.0026,distance,irregular12,5,2,1,"[]",0,0,0,0,0,0,0.02,4,21
25,1.01032,distance,irregular12,4,5,1,"[]",0,0,0,0,0,0,0.02,4,22
26,1.045,distance,irregular12,8,7,1,"[]",0,0,0,0,0,0,0.02,4,23
27,1.04746,distance,irregular12,10,8,1,"[]",0,0,0,0,0,0,0.02,4,24
28,1.18687,distance,irregular12,9,5,0,"[9-5]",1,25,1.60375,0.973,0,1,0.02,5,24
29,1.18763,distance,irregular12,1,6,0,"[1-5-6]",2,50,3.23589,0.960807,0.00775194,2,0.02,6,24
30,1.1962,distance,irregular12,7,1,1,"[]",0,0,0,0,0,0,0.02,6,25
31,1.23026,distance,irregular12,6,1,1,"[]",0,0,0,0,0,0,0.02,6,26
32,1.26465,distance,irregular12,11,3,1,"[]",0,0,0,0,0,0,0.02,6,27
33,1.26779,distance,irregular12,4,2,1,"[]",0,0,0,0,0,0,0.02,6,28
34,1.39048,distance,irregular12,11,3,0,"[11-8-7-3]",3,70,4.78624,0.969,0,3,0.02,7,28
35,1.40086,distance,irregular12,1,5,1,"[]",0,0,0,0,0,0,0.02,7,29
36,1.424,distance,irregular12,11,4,1,"[]",0,0,0,0,0,0,0.02,7,30
37,1.46466,distance,irregular12,7,3,1,"[]",0,0,0,0,0,0,0.02,7,31
38,1.46972,distance,irregular12,9,5,1,"[]",0,0,0,0,0,0,0.02,7,32
39,1.58867,distance,irregular12,1,9,0,"[1-5-9]",2,51,3.20393,0.973,0.00775194,2,0.02,8,32
40,1.66425,distance,irregular12,7,4,1,"[]",0,0,0,0,0,0,0.02,8,33
41,1.67115,distance,irregular12,0,6,1,"[]",0,0,0,0,0,0,0.02,8,34
42,1.67853,distance,irregular12,5,9,1,"[]",0,0,0,0,0,0,0.02,8,35
43,1.78528,distance,irregular12,6,3,0,"[6-7-3]",2,46,3.18604,0.971,0.00775194,2,0.02,9,35
44,1.8436,distance,irregular12,4,2,1,"[]",0,0,0,0,0,0,0.02,9,36
45,1.90184,distance,irregular12,8,7,0,"[8-7]",1,22,1.65936,0.935577,0.00775194,1,0.02,10,36
46,1.90886,distance,irregular12,7,10,1,"[]",0,0,0,0,0,0,0.02,10,37
47,2.09376,distance,irregular12,11,2,0,"[11-8-7-3-2]",4,98,6.4189,0.965,0.0153846,4,0.02,11,37
48,2.13001,distance,irregular12,9,5,1,"[]",0,0,0,0,0,0,0.02,11,38
49,2.22,distance,irregular12,0,3,0,"[0-1-2-3]",3,76,4.9796,0.922164,0,3,0.02,12,38
