request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0434623,keyaware,mesh16,3,6,0,"[3-7-6]",2,47,3.2978,0.93946,0,2,0.05,1,0
1,0.142127,keyaware,mesh16,3,6,0,"[3-7-6]",2,47,3.19317,0.972,0.00775194,2,0.05,2,0
2,0.147318,keyaware,mesh16,4,11,1,"[]",0,0,0,0,0,0,0.05,2,1
3,0.210302,keyaware,mesh16,8,15,1,"[]",0,0,0,0,0,0,0.05,2,2
4,0.216065,keyaware,mesh16,3,12,1,"[]",0,0,0,0,0,0,0.05,2,3
5,0.248219,keyaware,mesh16,6,7,1,"[]",0,0,0,0,0,0,0.05,2,4
6,0.275511,keyaware,mesh16,14,7,1,"[]",0,0,0,0,0,0,0.05,2,5
7,0.291941,keyaware,mesh16,12,1,1,"[]",0,0,0,0,0,0,0.05,2,6
8,0.298473,keyaware,mesh16,5,3,1,"[]",0,0,0,0,0,0,0.05,2,7
9,0.344171,keyaware,mesh16,12,14,1,"[]",0,0,0,0,0,0,0.05,2,8
10,0.436588,keyaware,mesh16,9,0,0,"[9-5-4-0]",3,69,4.77903,0.972,0,3,0.05,3,8
11,0.457951,keyaware,mesh16,5,3,1,"[]",0,0,0,0,0,0,0.05,3,9
12,0.565023,keyaware,mesh16,2,8,0,"[2-1-5-4-8]",4,94,6.38634,0.972,0.00775194,4,0.05,4,9
13,0.602213,keyaware,mesh16,1,0,1,"[]",0,0,0,0,0,0,0.05,4,10
14,0.633081,keyaware,mesh16,15,3,1,"[]",0,0,0,0,0,0,0.05,4,11
15,0.652691,keyaware,mesh16,3,13,1,"[]",0,0,0,0,0,0,0.05,4,12
16,0.710583,keyaware,mesh16,0,15,1,"[]",0,0,0,0,0,0,0.05,4,13
17,0.718762,keyaware,mesh16,5,4,1,"[]",0,0,0,0,0,0,0.05,4,14
18,0.764946,keyaware,mesh16,15,13,1,"[]",0,0,0,0,0,0,0.05,4,15
19,0.775901,keyaware,mesh16,1,14,1,"[]",0,0,0,0,0,0,0.05,4,16
20,0.903769,keyaware,mesh16,6,3,0,"[6-2-3]",2,47,3.19317,0.972,0,2,0.05,5,16
21,0.917033,keyaware,mesh16,4,0,1,"[]",0,0,0,0,0,0,0.05,5,17
22,0.946173,keyaware,mesh16,2,4,1,"[]",0,0,0,0,0,0,0.05,5,18
23,0.986602,keyaware,mesh16,4,10,1,"[]",0,0,0,0,0,0,0.05,5,19
24,1.0324,keyaware,mesh16,12,14,1,"[]",0,0,0,0,0,0,0.05,5,20
25,1.03378,keyaware,mesh16,13,14,1,"[]",0,0,0,0,0,0,0.05,5,21
26,1.13178,keyaware,mesh16,11,1,0,"[11-7-6-2-1]",4,94,6.38634,0.972,0.0153846,4,0.05,6,21
27,1.13763,keyaware,mesh16,1,12,1,"[]",0,0,0,0,0,0,0.05,6,22
28,1.17672,keyaware,mesh16,12,2,1,"[]",0,0,0,0,0,0,0.05,6,23
29,1.20724,keyaware,mesh16,11,3,1,"[]",0,0,0,0,0,0,0.05,6,24
30,1.22113,keyaware,mesh16,11,8,1,"[]",0,0,0,0,0,0,0.05,6,25
31,1.24911,keyaware,mesh16,12,15,1,"[]",0,0,0,0,0,0,0.05,6,26
32,1.26064,keyaware,mesh16,12,8,1,"[]",0,0,0,0,0,0,0.05,6,27
33,1.27067,keyaware,mesh16,7,1,1,"[]",0,0,0,0,0,0,0.05,6,28
34,1.32544,keyaware,mesh16,6,14,0,"[6-7-11-10-14]",4,94,6.68009,0.912926,0,4,0.05,7,28
35,1.32973,keyaware,mesh16,10,13,1,"[]",0,0,0,0,0,0,0.05,7,29
36,1.33456,keyaware,mesh16,9,3,1,"[]",0,0,0,0,0,0,0.05,7,30
37,1.34213,keyaware,mesh16,13,6,1,"[]",0,0,0,0,0,0,0.05,7,31
38,1.421,keyaware,mesh16,4,12,0,"[4-8-12]",2,44,3.17167,0.978,0.00775194,2,0.05,8,31
39,1.43402,keyaware,mesh16,10,1,1,"[]",0,0,0,0,0,0,0.05,8,32
40,1.44468,keyaware,mesh16,12,3,1,"[]",0,0,0,0,0,0,0.05,8,33
41,1.50376,keyaware,mesh16,5,11,1,"[]",0,0,0,0,0,0,0.05,8,34
42,1.67102,keyaware,mesh16,7,6,0,"[7-6]",1,25,1.60731,0.972,0.0229008,1,0.05,9,34
43,1.71918,keyaware,mesh16,1,6,1,"[]",0,0,0,0,0,0,0.05,9,35
44,1.98317,keyaware,mesh16,11,2,0,"[11-7-6-2]",3,69,4.77903,0.972,0.030303,3,0.05,10,35
45,2.04817,keyaware,mesh16,3,9,1,"[]",0,0,0,0,0,0,0.05,10,36
46,2.16197,keyaware,mesh16,11,3,0,"[11-7-3]",2,44,3.17167,0.978,0.0153846,2,0.05,11,36
47,2.20231,keyaware,mesh16,15,4,1,"[]",0,0,0,0,0,0,0.05,11,37
48,2.21338,keyaware,mesh16,1,11,1,"[]",0,0,0,0,0,0,0.05,11,38
49,2.29375,keyaware,mesh16,5,15,0,"[5-9-13-14-15]",4,94,6.43915,0.940599,0,4,0.05,12,38
50,2.38279,keyaware,mesh16,11,10,0,"[11-10]",1,25,1.6179,0.965417,0.00775194,1,0.05,13,38
51,2.40007,keyaware,mesh16,10,3,1,"[]",0,0,0,0,0,0,0.05,13,39
52,2.41448,keyaware,mesh16,8,9,1,"[]",0,0,0,0,0,0,0.05,13,40
53,2.42344,keyaware,mesh16,15,12,1,"[]",0,0,0,0,0,0,0.05,13,41
54,2.43671,keyaware,mesh16,9,11,1,"[]",0,0,0,0,0,0,0.05,13,42
55,2.43939,keyaware,mesh16,2,12,1,"[]",0,0,0,0,0,0,0.05,13,43
56,2.44121,keyaware,mesh16,3,2,1,"[]",0,0,0,0,0,0,0.05,13,44
57,2.44426,keyaware,mesh16,6,8,1,"[]",0,0,0,0,0,0,0.05,13,45
58,2.45723,keyaware,mesh16,14,10,1,"[]",0,0,0,0,0,0,0.05,13,46
59,2.46861,keyaware,mesh16,14,13,1,"[]",0,0,0,0,0,0,0.05,13,47
60,2.48255,keyaware,mesh16,0,12,1,"[]",0,0,0,0,0,0,0.05,13,48
61,2.5676,keyaware,mesh16,14,1,0,"[14-10-6-2-1]",4,91,6.36484,0.972,0.0229008,4,0.05,14,48
62,2.63986,keyaware,mesh16,6,12,1,"[]",0,0,0,0,0,0,0.05,14,49
63,2.74177,keyaware,mesh16,3,12,0,"[3-2-6-10-9-13-12]",6,141,9.57952,0.972,0.00775194,6,0.05,15,49
64,2.75548,keyaware,mesh16,7,8,1,"[]",0,0,0,0,0,0,0.05,15,50
65,2.81349,keyaware,mesh16,10,14,1,"[]",0,0,0,0,0,0,0.05,15,51
66,2.8264,keyaware,mesh16,14,15,1,"[]",0,0,0,0,0,0,0.05,15,52
67,2.84686,keyaware,mesh16,13,6,1,"[]",0,0,0,0,0,0,0.05,15,53
68,2.86578,keyaware,mesh16,7,0,1,"[]",0,0,0,0,0,0,0.05,15,54
69,2.94659,keyaware,mesh16,9,1,0,"[9-5-1]",2,44,3.2016,0.95928,0.00775194,2,0.05,16,54
70,2.94911,keyaware,mesh16,13,6,0,"[13-14-10-6]",3,69,4.99302,0.92041,0.008,3,0.05,17,54
71,2.99909,keyaware,mesh16,12,0,1,"[]",0,0,0,0,0,0,0.05,17,55
72,3.0344,keyaware,mesh16,11,1,1,"[]",0,0,0,0,0,0,0.05,17,56
73,3.09085,keyaware,mesh16,11,7,0,"[11-7]",1,22,1.62152,0.95578,0.0229008,1,0.05,18,56
74,3.0948,keyaware,mesh16,14,13,1,"[]",0,0,0,0,0,0,0.05,18,57
75,3.09734,keyaware,mesh16,1,0,1,"[]",0,0,0,0,0,0,0.05,18,58
76,3.13585,keyaware,mesh16,6,15,1,"[]",0,0,0,0,0,0,0.05,18,59
77,3.13649,keyaware,mesh16,2,9,1,"[]",0,0,0,0,0,0,0.05,18,60
78,3.23834,keyaware,mesh16,14,15,0,"[14-15]",1,25,1.63029,0.957816,0.0078125,1,0.05,19,60
79,3.2519,keyaware,mesh16,5,11,1,"[]",0,0,0,0,0,0,0.05,19,61
80,3.25889,keyaware,mesh16,1,15,1,"[]",0,0,0,0,0,0,0.05,19,62
81,3.37004,keyaware,mesh16,5,11,0,"[5-6-10-11]",3,72,4.80048,0.972,0.00775194,3,0.05,20,62
82,3.4618,keyaware,mesh16,11,5,0,"[11-10-9-5]",3,72,4.80054,0.972,0.0153846,3,0.05,21,62
83,3.50308,keyaware,mesh16,11,6,1,"[]",0,0,0,0,0,0,0.05,21,63
84,3.55963,keyaware,mesh16,8,15,1,"[]",0,0,0,0,0,0,0.05,21,64
85,3.59746,keyaware,mesh16,4,11,1,"[]",0,0,0,0,0,0,0.05,21,65
86,3.65518,keyaware,mesh16,3,13,1,"[]",0,0,0,0,0,0,0.05,21,66
87,3.67521,keyaware,mesh16,15,1,1,"[]",0,0,0,0,0,0,0.05,21,67
88,3.6792,keyaware,mesh16,9,10,1,"[]",0,0,0,0,0,0,0.05,21,68
89,3.80337,keyaware,mesh16,14,3,0,"[14-10-6-2-3]",4,91,6.36484,0.972,0.030303,4,0.05,22,68
90,3.91517,keyaware,mesh16,13,6,0,"[13-9-5-6]",3,69,4.77898,0.972,0.0229008,3,0.05,23,68
91,3.96154,keyaware,mesh16,0,1,1,"[]",0,0,0,0,0,0,0.05,23,69
92,4.02432,keyaware,mesh16,1,15,1,"[]",0,0,0,0,0,0,0.05,23,70
93,4.07813,keyaware,mesh16,4,1,1,"[]",0,0,0,0,0,0,0.05,23,71
94,4.12737,keyaware,mesh16,15,4,1,"[]",0,0,0,0,0,0,0.05,23,72
95,4.1744,keyaware,mesh16,8,3,1,"[]",0,0,0,0,0,0,0.05,23,73
96,4.19626,keyaware,mesh16,6,11,1,"[]",0,0,0,0,0,0,0.05,23,74
97,4.21441,keyaware,mesh16,11,6,1,"[]",0,0,0,0,0,0,0.05,23,75
