request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0207296,keyaware,irregular12,11,3,1,"[]",0,0,0,0,0,0,0.05,0,1
1,0.225711,keyaware,irregular12,9,4,0,"[9-5-4]",2,45,3.18239,0.973,0,2,0.05,1,1
2,0.328145,keyaware,irregular12,10,9,1,"[]",0,0,0,0,0,0,0.05,1,2
3,0.543656,keyaware,irregular12,2,7,0,"[2-3-7]",2,47,3.20772,0.965,0,2,0.05,2,2
4,0.548001,keyaware,irregular12,2,4,1,"[]",0,0,0,0,0,0,0.05,2,3
5,0.591192,keyaware,irregular12,3,11,1,"[]",0,0,0,0,0,0,0.05,2,4
6,0.797567,keyaware,irregular12,10,4,0,"[10-9-5-4]",3,78,4.82242,0.963,0.00775194,3,0.05,3,4
7,0.804717,keyaware,irregular12,4,9,1,"[]",0,0,0,0,0,0,0.05,3,5
8,1.09932,keyaware,irregular12,6,10,0,"[6-5-9-10]",3,82,4.84035,0.963,0,3,0.05,4,5
9,1.2123,keyaware,irregular12,6,9,0,"[6-5-9]",2,49,3.20032,0.973,0.00775194,2,0.05,5,5
10,1.46436,keyaware,irregular12,3,11,0,"[3-7-8-11]",3,70,4.78624,0.969,0.00775194,3,0.05,6,5
11,1.48841,keyaware,irregular12,0,10,1,"[]",0,0,0,0,0,0,0.05,6,6
12,1.57378,keyaware,irregular12,11,6,0,"[11-8-9-5-6]",4,96,6.52372,0.907693,0.0153846,4,0.05,7,6
13,1.86456,keyaware,irregular12,4,1,0,"[4-5-1]",2,46,3.17882,0.974,0,2,0.05,8,6
14,1.89593,keyaware,irregular12,5,2,1,"[]",0,0,0,0,0,0,0.05,8,7
15,1.94868,keyaware,irregular12,8,2,1,"[]",0,0,0,0,0,0,0.05,8,8
16,2.10052,keyaware,irregular12,2,0,0,"[2-1-0]",2,48,3.20404,0.968,0,2,0.05,9,8
17,2.31802,keyaware,irregular12,5,10,0,"[5-9-10]",2,58,3.24378,0.963,0.0153846,2,0.05,10,8
18,2.39892,keyaware,irregular12,1,7,0,"[1-5-9-8-7]",4,91,6.42304,0.950555,0.0229008,4,0.05,11,8
19,2.40893,keyaware,irregular12,5,8,1,"[]",0,0,0,0,0,0,0.05,11,9
20,2.56186,keyaware,irregular12,9,5,0,"[9-5]",1,25,1.60375,0.973,0.0229008,1,0.05,12,9
21,2.7108,keyaware,irregular12,6,5,0,"[6-5]",1,24,1.59656,0.975,0.0153846,1,0.05,13,9
22,2.75442,keyaware,irregular12,8,10,1,"[]",0,0,0,0,0,0,0.05,13,10
23,2.77443,keyaware,irregular12,4,1,1,"[]",0,0,0,0,0,0,0.05,13,11
24,2.88537,keyaware,irregular12,7,11,0,"[7-8-11]",2,51,3.21118,0.969,0.00775194,2,0.05,14,11
25,3.11264,keyaware,irregular12,9,6,0,"[9-5-6]",2,49,3.20032,0.973,0.030303,2,0.05,15,11
26,3.11574,keyaware,irregular12,10,4,0,"[10-11-8-9-5-4]",5,113,8.38667,0.909346,0.0393701,5,0.05,16,11
27,3.2312,keyaware,irregular12,8,9,0,"[8-9]",1,18,1.57861,0.98,0.0153846,1,0.05,17,11
28,3.36043,keyaware,irregular12,9,6,0,"[9-5-6]",2,49,3.20032,0.973,0.0447761,2,0.05,18,11
29,3.61866,keyaware,irregular12,10,11,0,"[10-11]",1,21,1.58936,0.977,0.00775194,1,0.05,19,11
30,3.77868,keyaware,irregular12,2,6,0,"[2-6]",1,32,1.62915,0.966,0,1,0.05,20,11
31,3.78981,keyaware,irregular12,11,10,1,"[]",0,0,0,0,0,0,0.05,20,12
32,3.87202,keyaware,irregular12,8,7,0,"[8-7]",1,22,1.59295,0.976,0.00775194,1,0.05,21,12
33,3.96583,keyaware,irregular12,11,1,1,"[]",0,0,0,0,0,0,0.05,21,13
34,4.05866,keyaware,irregular12,4,11,0,"[4-5-9-8-11]",4,92,6.49161,0.903415,0.030303,4,0.05,22,13
